,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
ER_BIN6,0.10650224215246637,0.1047085201793722,0.12750905741684007,0.8985422970694171,0.10650224215246637,0.1047085201793722
CC_HEPATITIS_B_CHRONIC,0.0,0.0004484304932735426,-0.6324791765570045,0.5271008401427512,0.0,0.0004484304932735426
CC_MIGRAINE,0.08183856502242152,0.07219730941704036,1.0052946064006318,0.3148004763359912,0.08183856502242152,0.07219730941704036
CC_BPH,0.013452914798206279,0.015022421524663676,-0.35477467112305683,0.7227723888913553,0.013452914798206279,0.015022421524663676
CC_CYSTIC_FIBROSIS,0.002242152466367713,0.002466367713004484,-0.124162622792641,0.9011911803546706,0.002242152466367713,0.002466367713004484
CC_PROSTATE_CANCER,0.0033632286995515697,0.004260089686098654,-0.38210512368811556,0.7023985682869625,0.0033632286995515697,0.004260089686098654
CC_BIPOLAR,0.02242152466367713,0.032062780269058296,-1.5297472029590329,0.126138435806019,0.02242152466367713,0.032062780269058296
CC_SPINAL_CORD,0.0011210762331838565,0.0011210762331838565,0.0,1.0,0.0011210762331838565,0.0011210762331838565
CC_HEARING_IMPAIR,0.023542600896860985,0.030044843049327353,-1.057043902802136,0.2905392779853151,0.023542600896860985,0.030044843049327353
CC_CATARACT,0.052690582959641255,0.06031390134529148,-0.8816900788790241,0.37798403692180205,0.052690582959641255,0.06031390134529148
CC_DEVELOP_DELAYS,0.0,0.0004484304932735426,-0.6324791765570045,0.5271008401427512,0.0,0.0004484304932735426
AGE_AT_MIDMONTH,51.10874439461883,51.1847533632287,-0.17057984114860306,0.8645606003463344,51.10874439461883,51.1847533632287
CC_AMI,0.0011210762331838565,0.002242152466367713,-0.6747963778056876,0.4998343010718179,0.0011210762331838565,0.002242152466367713
CC_OSTEOPOROSIS,0.010089686098654708,0.02040358744394619,-2.077123919934632,0.037837726104751855,0.010089686098654708,0.02040358744394619
CC_ASTHMA,0.08520179372197309,0.07286995515695067,1.2770329723115024,0.2016460272303791,0.08520179372197309,0.07286995515695067
CC_LEARN_DISAB,0.0,0.0004484304932735426,-0.6324791765570045,0.5271008401427512,0.0,0.0004484304932735426
CC_ALZHEIMER_PLUS,0.002242152466367713,0.004260089686098654,-0.8799375166035523,0.3789326824351855,0.002242152466367713,0.004260089686098654
CC_FIBROMYALGIA,0.10986547085201794,0.11748878923766816,-0.6484285199129495,0.5167356582937479,0.10986547085201794,0.11748878923766816
CC_LUNG_CANCER,0.0011210762331838565,0.002017937219730942,-0.5661257987168069,0.5713320114741285,0.0011210762331838565,0.002017937219730942
CC_GLAUCOMA,0.06950672645739911,0.053811659192825115,1.8547285101501525,0.06368998670030183,0.06950672645739911,0.053811659192825115
CC_LIVER,0.04147982062780269,0.03699551569506727,0.6414447939903215,0.521261216239957,0.04147982062780269,0.03699551569506727
CC_HEPATITIS_C_CHRONIC,0.0011210762331838565,0.0017937219730941704,-0.4475148283567389,0.6545215019546026,0.0011210762331838565,0.0017937219730941704
PREGNANCY,0.0,0.0004484304932735426,-0.6324791765570045,0.5271008401427512,0.0,0.0004484304932735426
CC_HYPERTENSION,0.3195067264573991,0.31031390134529147,0.5409518305634063,0.58856330632163,0.3195067264573991,0.31031390134529147
CC_PERSONALITY,0.013452914798206279,0.02399103139013453,-1.9489244799468857,0.051356641274695046,0.013452914798206279,0.02399103139013453
CC_TOBACCO,0.04820627802690583,0.04237668161434978,0.7803887158044787,0.43519663287156385,0.04820627802690583,0.04237668161434978
CC_MOBILITY_IMPAIR,0.0,0.003587443946188341,-1.7917368758004653,0.07323161958274148,0.0,0.003587443946188341
IP_BIN6,0.023542600896860985,0.023542600896860985,0.0,1.0,0.023542600896860985,0.023542600896860985
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.0,0.0
CC_ANEMIA,0.06278026905829596,0.07488789237668161,-1.2699610935128587,0.20415372069256524,0.06278026905829596,0.07488789237668161
LOB,0.9730941704035875,0.9730941704035875,0.0,1.0,0.9730941704035875,0.9730941704035875
CC_INT_DISAB,0.0011210762331838565,0.0017937219730941704,-0.4475148283567389,0.6545215019546026,0.0011210762331838565,0.0017937219730941704
CC_DEPRESSIVE_DISORDERS,0.0033632286995515697,0.0011210762331838565,1.582396373622541,0.11361822181006785,0.0033632286995515697,0.0011210762331838565
CC_HEART_FAILURE,0.02466367713004484,0.02085201793721973,0.7165911566337247,0.47365768218751814,0.02466367713004484,0.02085201793721973
ACUTE,0.011210762331838564,0.021300448430493273,-1.9838731864738253,0.047321004712025036,0.011210762331838564,0.021300448430493273
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0,0.0
CC_ALZHEIMER,0.0,0.0004484304932735426,-0.6324791765570046,0.5271008401427512,0.0,0.0004484304932735426
CC_CHRONIC_KIDNEY,0.042600896860986545,0.028251121076233184,2.2706967063480206,0.023204924148186593,0.042600896860986545,0.028251121076233184
CC_HEPATITIS_C_UNSPECIFIED,0.0,0.0008968609865470852,-0.8946613386258719,0.3710083983588127,0.0,0.0008968609865470852
CC_AUTISM,0.0011210762331838565,0.001569506726457399,-0.31640819970823375,0.7517050381179078,0.0011210762331838565,0.001569506726457399
CC_PERIPHERAL,0.01233183856502242,0.010089686098654708,0.6006735811816887,0.5480828634138106,0.01233183856502242,0.010089686098654708
CC_SCHIZOPHRENIA,0.002242152466367713,0.0047085201793721975,-1.0278758781831205,0.30405468616282555,0.002242152466367713,0.0047085201793721975
CC_HYPERLIPIDEMIA,0.2533632286995516,0.2502242152466368,0.19741177892999145,0.8435128122009465,0.2533632286995516,0.2502242152466368
ER_BIN,0.007847533632286996,0.018161434977578474,-2.211815598002408,0.027021513059242223,0.007847533632286996,0.018161434977578474
CC_PTSD,0.021300448430493273,0.02623318385650224,-0.8544879793851536,0.392872927221265,0.021300448430493273,0.02623318385650224
CC_HEPATITIS_B_ACUTE,0.0011210762331838565,0.0006726457399103139,0.44730557432711987,0.6546725512290064,0.0011210762331838565,0.0006726457399103139
IP_C,0.11547085201793722,0.1446188340807175,-1.640911656326309,0.10087453725509994,0.11547085201793722,0.1446188340807175
ACUTE_C,0.5504484304932735,0.6163677130044843,-1.0882624717442329,0.2765282738926789,0.5504484304932735,0.6163677130044843
CC_SCHIZOPHRENIA_OTHER,0.002242152466367713,0.007399103139013453,-1.7445196340493108,0.0811259443286892,0.002242152466367713,0.007399103139013453
CC_CEREBRAL_PALSY,0.0033632286995515697,0.0011210762331838565,1.582396373622541,0.11361822181006785,0.0033632286995515697,0.0011210762331838565
IP_BIN,0.0033632286995515697,0.0033632286995515697,0.0,1.0,0.0033632286995515697,0.0033632286995515697
CC_DEPRESSION,0.21076233183856502,0.21367713004484304,-0.19399981947543585,0.8461833885423626,0.21076233183856502,0.21367713004484304
CC_HEPATITIS_GEN,0.002242152466367713,0.003139013452914798,-0.4478082779857943,0.6543097002178173,0.002242152466367713,0.003139013452914798
CC_EPILEPSY,0.006726457399103139,0.010538116591928251,-1.0494230776992772,0.29403084371395816,0.006726457399103139,0.010538116591928251
CC_ARTHRITIS,0.15022421524663676,0.15807174887892378,-0.5883832990576081,0.5562998824912606,0.15022421524663676,0.15807174887892378
CC_COPD,0.01905829596412556,0.017713004484304934,0.27630130937409103,0.7823273229418375,0.01905829596412556,0.017713004484304934
ALLOW_AMT,554.4103139013453,550.6580717488789,0.055395479506442594,0.9558254656372426,554.4103139013453,550.6580717488789
CC_OBESITY,0.47085201793721976,0.46300448430493274,0.4289338865686859,0.6679886090085461,0.47085201793721976,0.46300448430493274
CC_ATRIAL_FIB,0.01569506726457399,0.016816143497757848,-0.23897502889654393,0.8111340993596721,0.01569506726457399,0.016816143497757848
CC_SPINA_BIFIDA,0.0,0.0006726457399103139,-0.7747125227672945,0.43854378626846335,0.0,0.0006726457399103139
CC_PRESSURE,0.0011210762331838565,0.0006726457399103139,0.44730557432711987,0.6546725512290064,0.0011210762331838565,0.0006726457399103139
ACUTE6,0.12556053811659193,0.1251121076233184,0.029480883605926336,0.9764821646137556,0.12556053811659193,0.1251121076233184
CC_DISAB_DX_CNT,0.05044843049327354,0.06681614349775784,-1.6510836575563606,0.098780185962232,0.05044843049327354,0.06681614349775784
CC_TRAUMATIC_BRAIN,0.0033632286995515697,0.002466367713004484,0.4786387724118256,0.6322151899890249,0.0033632286995515697,0.002466367713004484
CC_HEPATITIS_D,0.0,0.0,,,0.0,0.0
Acute6-bin,0.1031390134529148,0.1031390134529148,0.0,1.0,0.1031390134529148,0.1031390134529148
