,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
ACUTE,0.037037037037037035,0.19002923751652298,81,0.044444444444444446,0.20633530339169437,405,-0.2987189956264628,0.7652826718547803,0.037037037037037035,0.19002923751652298,81,0.0,1.0,0.044444444444444446,0.20633530339169437,405,-0.2987189956264628,0.7652826718547803
CC_LUNG_CANCER,0.0,0.0,81,0.009876543209876543,0.09901112332701045,405,-0.8970256568760625,0.3701511886135126,0.0,0.0,81,,,0.009876543209876543,0.09901112332701045,405,-0.8970256568760625,0.3701511886135126
CC_PTSD,0.09876543209876543,0.3002056908023621,81,0.08395061728395062,0.2776567393060067,405,0.432371097922886,0.6656642939461167,0.09876543209876543,0.3002056908023621,81,0.0,1.0,0.08395061728395062,0.2776567393060067,405,0.432371097922886,0.6656642939461167
CC_PERIPHERAL,0.024691358024691357,0.15614965913950216,81,0.024691358024691357,0.15537471808241776,405,0.0,1.0,0.024691358024691357,0.15614965913950216,81,0.0,1.0,0.024691358024691357,0.15537471808241776,405,0.0,1.0
CC_DISAB_DX_CNT,0.07407407407407407,0.26352313834736496,81,0.10123456790123457,0.3331866197112028,405,-0.6914737303713034,0.4895994193269153,0.07407407407407407,0.26352313834736496,81,0.0,1.0,0.10123456790123457,0.3331866197112028,405,-0.6914737303713034,0.4895994193269153
CC_HEPATITIS_C_UNSPECIFIED,0.0,0.0,81,0.0049382716049382715,0.07018581167423792,405,-0.632717039397356,0.5272172440471625,0.0,0.0,81,,,0.0049382716049382715,0.07018581167423792,405,-0.632717039397356,0.5272172440471625
CC_CYSTIC_FIBROSIS,0.0,0.0,81,0.0049382716049382715,0.07018581167423792,405,-0.632717039397356,0.5272172440471625,0.0,0.0,81,,,0.0049382716049382715,0.07018581167423792,405,-0.632717039397356,0.5272172440471625
CC_OSTEOPOROSIS,0.024691358024691357,0.15614965913950216,81,0.019753086419753086,0.1393227546809425,405,0.28523360858095176,0.7755871899467627,0.024691358024691357,0.15614965913950216,81,0.0,1.0,0.019753086419753086,0.1393227546809425,405,0.28523360858095176,0.7755871899467627
CC_MIGRAINE,0.1111111111111111,0.31622776601683794,81,0.0962962962962963,0.2953620217163798,405,0.40719799726383293,0.6840425979755472,0.1111111111111111,0.31622776601683794,81,0.0,1.0,0.0962962962962963,0.2953620217163798,405,0.40719799726383293,0.6840425979755472
ACUTE_C,1.5432098765432098,4.367634894070386,81,1.4864197530864198,2.880961451109189,405,0.1469500618663613,0.8832326270302826,1.5432098765432098,4.367634894070386,81,0.0,1.0,1.4864197530864198,2.880961451109189,405,0.1469500618663613,0.8832326270302826
CC_HEART_FAILURE,0.037037037037037035,0.19002923751652298,81,0.044444444444444446,0.20633530339169437,405,-0.2987189956264628,0.7652826718547803,0.037037037037037035,0.19002923751652298,81,0.0,1.0,0.044444444444444446,0.20633530339169437,405,-0.2987189956264628,0.7652826718547803
CC_ASTHMA,0.16049382716049382,0.3693504475243258,81,0.145679012345679,0.3532204675441266,405,0.3419597316668473,0.7325296270833639,0.16049382716049382,0.3693504475243258,81,0.0,1.0,0.145679012345679,0.3532204675441266,405,0.3419597316668473,0.7325296270833639
IP_BIN,0.012345679012345678,0.11111111111111112,81,0.0049382716049382715,0.07018581167423792,405,0.7758801774444581,0.43819868984173505,0.012345679012345678,0.11111111111111112,81,0.0,1.0,0.0049382716049382715,0.07018581167423792,405,0.7758801774444581,0.43819868984173505
CC_ALZHEIMER,0.0,0.0,81,0.0024691358024691358,0.04969039949999532,405,-0.4468444550363132,0.6551872478529521,0.0,0.0,81,,,0.0024691358024691358,0.04969039949999532,405,-0.4468444550363132,0.6551872478529521
CC_CEREBRAL_PALSY,0.012345679012345678,0.11111111111111112,81,0.0024691358024691358,0.04969039949999532,405,1.267007024185995,0.20576209841929172,0.012345679012345678,0.11111111111111112,81,0.0,1.0,0.0024691358024691358,0.04969039949999532,405,1.267007024185995,0.20576209841929172
CC_ENDOMETRIAL_CANCER,0.012345679012345678,0.11111111111111113,81,0.0024691358024691358,0.04969039949999532,405,1.267007024185995,0.20576209841929172,0.012345679012345678,0.11111111111111113,81,0.0,1.0,0.0024691358024691358,0.04969039949999532,405,1.267007024185995,0.20576209841929172
CC_HEPATITIS_GEN,0.012345679012345678,0.11111111111111113,81,0.007407407407407408,0.08585299688250475,405,0.4482334681939004,0.6541852920669267,0.012345679012345678,0.11111111111111113,81,0.0,1.0,0.007407407407407408,0.08585299688250475,405,0.4482334681939004,0.6541852920669267
PREGNANCY,0.0,0.0,81,0.0,0.0,405,,,0.0,0.0,81,,,0.0,0.0,405,,
CC_HEPATITIS_E,0.0,0.0,81,0.0,0.0,405,,,0.0,0.0,81,,,0.0,0.0,405,,
CC_CATARACT,0.07407407407407407,0.26352313834736496,81,0.03950617283950617,0.19503681573360632,405,1.365937604754841,0.17259290623632684,0.07407407407407407,0.26352313834736496,81,0.0,1.0,0.03950617283950617,0.19503681573360632,405,1.365937604754841,0.17259290623632684
ER_C,1.3209876543209877,3.9712314226629606,81,1.2395061728395063,2.6846501243522543,405,0.22797505113777716,0.8197619134608315,1.3209876543209877,3.9712314226629606,81,0.0,1.0,1.2395061728395063,2.6846501243522543,405,0.22797505113777716,0.8197619134608315
ALLOW_AMT,1379.320987654321,4370.8897087068,81,950.4567901234568,2198.390707811658,405,1.3138632811076894,0.1895146134182747,1379.320987654321,4370.8897087068,81,0.0,1.0,950.4567901234568,2198.390707811658,405,1.3138632811076894,0.1895146134182747
CC_LEUKEMIAS,0.0,0.0,81,0.012345679012345678,0.11055968780110992,405,-1.0041580220928044,0.31580420590228014,0.0,0.0,81,,,0.012345679012345678,0.11055968780110992,405,-1.0041580220928044,0.31580420590228014
IP_BIN6,0.07407407407407407,0.3073181485764296,81,0.07407407407407407,0.3057929870600265,405,0.0,1.0,0.07407407407407407,0.3073181485764296,81,0.0,1.0,0.07407407407407407,0.3057929870600265,405,0.0,1.0
ALLOW_ER,18.441728395061727,145.58442238775172,81,28.06511111111111,149.5318429556821,405,-0.5310360950342458,0.5956373615236967,18.441728395061727,145.58442238775172,81,0.0,1.0,28.06511111111111,149.5318429556821,405,-0.5310360950342458,0.5956373615236967
CC_ANEMIA,0.09876543209876543,0.3002056908023621,81,0.10864197530864197,0.31157438397365683,405,-0.26198831742193157,0.7934419104015307,0.09876543209876543,0.3002056908023621,81,0.0,1.0,0.10864197530864197,0.31157438397365683,405,-0.26198831742193157,0.7934419104015307
ER_BIN,0.024691358024691357,0.15614965913950218,81,0.044444444444444446,0.20633530339169437,405,-0.8158646990472459,0.4149788525662955,0.024691358024691357,0.15614965913950218,81,0.0,1.0,0.044444444444444446,0.20633530339169437,405,-0.8158646990472459,0.4149788525662955
CC_HEPATITIS_B_CHRONIC,0.0,0.0,81,0.0,0.0,405,,,0.0,0.0,81,,,0.0,0.0,405,,
CC_STROKE,0.0,0.0,81,0.012345679012345678,0.1105596878011099,405,-1.0041580220928044,0.31580420590228014,0.0,0.0,81,,,0.012345679012345678,0.1105596878011099,405,-1.0041580220928044,0.31580420590228014
ACUTE2,0.12345679012345678,0.3310104246614718,81,0.1111111111111111,0.3446909937728556,405,0.2961744388795462,0.7672239055923441,0.12345679012345678,0.3310104246614718,81,0.0,1.0,0.1111111111111111,0.3446909937728556,405,0.2961744388795462,0.7672239055923441
LOB,0.8395061728395061,0.3693504475243258,81,0.8395061728395061,0.3675174315074072,405,0.0,1.0,0.8395061728395061,0.3693504475243258,81,0.0,1.0,0.8395061728395061,0.3675174315074072,405,0.0,1.0
CC_BPH,0.012345679012345678,0.11111111111111113,81,0.014814814814814815,0.12096058509413149,405,-0.16991583527180604,0.8651473253728673,0.012345679012345678,0.11111111111111113,81,0.0,1.0,0.014814814814814815,0.12096058509413149,405,-0.16991583527180604,0.8651473253728673
CC_MUSCULAR_DYSTROPHY,0.0,0.0,81,0.0,0.0,405,,,0.0,0.0,81,,,0.0,0.0,405,,
CC_AUTISM,0.0,0.0,81,0.0,0.0,405,,,0.0,0.0,81,,,0.0,0.0,405,,
CC_HEARING_IMPAIR,0.037037037037037035,0.19002923751652298,81,0.022222222222222223,0.14758786609278482,405,0.7832207399597948,0.4338805683790288,0.037037037037037035,0.19002923751652298,81,0.0,1.0,0.022222222222222223,0.14758786609278482,405,0.7832207399597948,0.4338805683790288
CC_ANXIETY_DISORDER,0.38271604938271603,0.48907824615719475,81,0.4419753086419753,0.49723597340720826,405,-0.9817858272074176,0.3266958740396094,0.38271604938271603,0.48907824615719475,81,0.0,1.0,0.4419753086419753,0.49723597340720826,405,-0.9817858272074176,0.3266958740396094
CC_COLORECTAL_CANCER,0.0,0.0,81,0.0,0.0,405,,,0.0,0.0,81,,,0.0,0.0,405,,
CC_PRESSURE,0.0,0.0,81,0.0,0.0,405,,,0.0,0.0,81,,,0.0,0.0,405,,
CC_MULTIPLE_SCLEROSIS,0.012345679012345678,0.11111111111111112,81,0.012345679012345678,0.11055968780110992,405,0.0,1.0,0.012345679012345678,0.11111111111111112,81,0.0,1.0,0.012345679012345678,0.11055968780110992,405,0.0,1.0
CC_DX_CNT,4.790123456790123,2.4985798435447086,81,4.622222222222222,2.2805679334345426,405,0.5950986943595314,0.552055622799027,4.790123456790123,2.4985798435447086,81,0.0,1.0,4.622222222222222,2.2805679334345426,405,0.5950986943595314,0.552055622799027
CC_MOBILITY_IMPAIR,0.0,0.0,81,0.0049382716049382715,0.07018581167423792,405,-0.632717039397356,0.5272172440471625,0.0,0.0,81,,,0.0049382716049382715,0.07018581167423792,405,-0.632717039397356,0.5272172440471625
CC_HYPOTHYROID,0.037037037037037035,0.19002923751652298,81,0.0345679012345679,0.18290863232499477,405,0.11018747820510685,0.912306365610977,0.037037037037037035,0.19002923751652298,81,0.0,1.0,0.0345679012345679,0.18290863232499477,405,0.11018747820510685,0.912306365610977
CC_COPD,0.1111111111111111,0.31622776601683794,81,0.08148148148148149,0.2739114870725122,405,0.8652436410580185,0.38733373139889693,0.1111111111111111,0.31622776601683794,81,0.0,1.0,0.08148148148148149,0.2739114870725122,405,0.8652436410580185,0.38733373139889693
CC_SPINA_BIFIDA,0.012345679012345678,0.11111111111111112,81,0.0,0.0,405,2.2453655975512463,0.02519527129115658,0.012345679012345678,0.11111111111111112,81,0.0,1.0,0.0,0.0,405,2.2453655975512463,0.02519527129115658
CC_EPILEPSY,0.0,0.0,81,0.03950617283950617,0.19503681573360632,405,-1.8215128791224375,0.0691460596036392,0.0,0.0,81,,,0.03950617283950617,0.19503681573360632,405,-1.8215128791224375,0.0691460596036392
CC_INT_DISAB,0.0,0.0,81,0.0,0.0,405,,,0.0,0.0,81,,,0.0,0.0,405,,
CC_DIABETES,0.024691358024691357,0.15614965913950216,81,0.0,0.0,405,3.1954609157576974,0.0014872574774437142,0.024691358024691357,0.15614965913950216,81,0.0,1.0,0.0,0.0,405,3.1954609157576974,0.0014872574774437142
CC_GLAUCOMA,0.07407407407407407,0.263523138347365,81,0.03950617283950617,0.19503681573360632,405,1.365937604754841,0.17259290623632684,0.07407407407407407,0.263523138347365,81,0.0,1.0,0.03950617283950617,0.19503681573360632,405,1.365937604754841,0.17259290623632684
CC_LEARN_DISAB,0.0,0.0,81,0.0,0.0,405,,,0.0,0.0,81,,,0.0,0.0,405,,
CC_PROSTATE_CANCER,0.012345679012345678,0.11111111111111112,81,0.0024691358024691358,0.049690399499995326,405,1.267007024185995,0.20576209841929172,0.012345679012345678,0.11111111111111112,81,0.0,1.0,0.0024691358024691358,0.049690399499995326,405,1.267007024185995,0.20576209841929172
CC_OBESITY,0.6049382716049383,0.4919098582484145,81,0.5802469135802469,0.4941288346366874,405,0.4108455055544978,0.681367654661714,0.6049382716049383,0.4919098582484145,81,0.0,1.0,0.5802469135802469,0.4941288346366874,405,0.4108455055544978,0.681367654661714
CC_SCHIZOPHRENIA_OTHER,0.0,0.0,81,0.01728395061728395,0.13048853697311383,405,-1.1911173195834763,0.23419132697404313,0.0,0.0,81,,,0.01728395061728395,0.13048853697311383,405,-1.1911173195834763,0.23419132697404313
MBR_GNDR,0.16049382716049382,0.3693504475243258,81,0.16049382716049382,0.3675174315074071,405,0.0,1.0,0.16049382716049382,0.3693504475243258,81,0.0,1.0,0.16049382716049382,0.3675174315074071,405,0.0,1.0
CC_BIPOLAR,0.06172839506172839,0.2421610524189263,81,0.09876543209876543,0.29871582706103117,405,-1.0488088481701516,0.2947895326271753,0.06172839506172839,0.2421610524189263,81,0.0,1.0,0.09876543209876543,0.29871582706103117,405,-1.0488088481701516,0.2947895326271753
CC_PERSONALITY,0.06172839506172839,0.2421610524189263,81,0.05185185185185185,0.22200209119026176,405,0.35990691215112497,0.7190737375834051,0.06172839506172839,0.2421610524189263,81,0.0,1.0,0.05185185185185185,0.22200209119026176,405,0.35990691215112497,0.7190737375834051
CC_ARTHRITIS,0.2222222222222222,0.4183300132670378,81,0.24444444444444444,0.43028887372494906,405,-0.42624134206067077,0.6701214951181262,0.2222222222222222,0.4183300132670378,81,0.0,1.0,0.24444444444444444,0.43028887372494906,405,-0.42624134206067077,0.6701214951181262
CC_HEPATITIS_C_ACUTE,0.0,0.0,81,0.0,0.0,405,,,0.0,0.0,81,,,0.0,0.0,405,,
CC_AMI,0.0,0.0,81,0.0024691358024691358,0.04969039949999532,405,-0.4468444550363132,0.6551872478529521,0.0,0.0,81,,,0.0024691358024691358,0.04969039949999532,405,-0.4468444550363132,0.6551872478529521
Acute6-bin,0.2222222222222222,0.4183300132670378,81,0.2222222222222222,0.4162539209817408,405,0.0,1.0,0.2222222222222222,0.4183300132670378,81,0.0,1.0,0.2222222222222222,0.4162539209817408,405,0.0,1.0
