,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_TOBACCO,0.10970948012232416,0.31253924240486214,13080,0.1077592651040715,0.31007870463969367,60199,0.6510324406965252,0.5150275872924674,0.1015104091706515,0.3020034030455981,9650961,3.1027137961889006,0.0019175553865871141,0.10048793353554003,0.3006507998152222,113745,3.308342234639703,0.0009387615615446351
CC_HEPATITIS_B_ACUTE,0.0,0.0,13080,0.00019933885944949253,0.014117451405805,60199,-1.6148687114855413,0.10634343467735324,0.0004632699272124299,0.02151872106253532,9650961,-2.4621896578589153,0.013809179610969252,0.00033408061892830455,0.018274899321597458,113745,-2.090733341938272,0.03655395987246415
CC_HEPATITIS_C_ACUTE,0.0,0.0,13080,0.0,0.0,60199,,,0.00029313143012390163,0.01711857279252467,9650961,-1.958387743627621,0.05018456056367246,8.791595234955383e-05,0.009375979735216297,113745,-1.0723915459685218,0.28354624411320684
CC_TRAUMATIC_BRAIN,0.0035932721712538225,0.05983840167616418,13080,0.0014452067310088208,0.037988709919810536,60199,5.212734975127937,1.8657994781433728e-07,0.002430535156032648,0.04924051082309857,9650961,2.697917399193929,0.006977487242834963,0.00253197942766715,0.05025525556413268,113745,2.2395580463085003,0.02512135478739265
CC_COLORECTAL_CANCER,0.003363914373088685,0.05790384087125049,13080,0.003903719330885895,0.062358198347239706,60199,-0.9085694594868075,0.36358042175595207,0.004379978325474531,0.06603631248936984,9650961,-1.7587978959701471,0.07861187394512205,0.0033495977845180006,0.057778952302078995,113745,0.026831230133744673,0.9785943863510154
PREGNANCY,0.00045871559633027525,0.021413552552640346,13080,0.00033223143241582087,0.018224340093278307,60199,0.6961784243982095,0.48631930579512606,0.0019583541991310504,0.044209945153579296,9650961,-3.8788363459064303,0.00010495802729779344,0.001450613213767638,0.038059449153763275,113745,-2.9278111072765056,0.0034141801328043575
CC_CEREBRAL_PALSY,0.0016055045871559634,0.040038100597777716,13080,0.001096363726972209,0.033093502477221086,60199,1.5326247334666974,0.12537266084673548,0.0017405520548679039,0.04168360245286437,9650961,-0.3703000032727185,0.7111589794931661,0.0005890368807420106,0.024263039625407632,113745,4.18118621570557,2.9018660153941826e-05
CC_GLAUCOMA,0.06376146788990826,0.2443368727012054,13080,0.06604760876426519,0.24836736268671944,60199,-0.9569043353676747,0.338618699718943,0.06562040816453409,0.24761739953008718,9650961,-0.8580286396545276,0.3908766705320881,0.06024880214514924,0.23794827538755303,113745,1.5944342900964372,0.110841289210165
ALLOW_IP,169.31431116207952,4154.917410613167,13080,149.47554826492134,2967.8712491155106,60199,0.6402337548205711,0.5220226428522756,192.89028996594234,3859.889341771895,9650961,-0.6980041611393598,0.48517460856331807,150.62386056529957,3257.4736446286965,113745,0.602285863103282,0.546984946178902
CC_SCHIZOPHRENIA_OTHER,0.00382262996941896,0.06171149507692619,13080,0.006960248509111447,0.08313794721803154,60199,-4.078963840676474,4.5284645574010626e-05,0.01286286412306505,0.11268279445097015,9650961,-9.17355514449114,4.577564491946722e-20,0.012062068662358785,0.10916354670204612,113745,-8.47785402220272,2.317976928371158e-17
CC_HEPATITIS_D,0.0,0.0,13080,0.0,0.0,60199,,,1.460994402526339e-05,0.0038222679247549123,9650961,-0.43715079809427015,0.6620019991385208,0.0,0.0,113745,,
CC_MIGRAINE,0.09097859327217125,0.2875896591771169,13080,0.06950281566138973,0.25430935610163796,60199,8.543734542657733,1.3240023269800414e-17,0.048491336769467826,0.2148020758946289,9650961,22.59421187928232,4.974096081276699e-113,0.057813530265066596,0.23339152700057186,113745,14.995284935955072,8.715158935509589e-51
ACUTE_C,0.9013761467889908,2.521969758917561,13080,0.9320088373561023,2.3224868532994125,60199,-1.345877109875301,0.1783463159267079,0.6196772528663208,1.5560584088708243,9650961,20.66766707120339,6.803283407466038e-95,0.8575673655984879,1.8062529344451077,113745,2.507061018459718,0.01217520949526404
CC_SPINA_BIFIDA,0.002981651376146789,0.05452511736723609,13080,0.0015116530174919848,0.03885090727430378,60199,3.6212806591245066,0.0002933459414087939,0.0010970928180105588,0.03310421905001804,9650961,6.498801449436483,8.096634155937427e-11,0.0008352015473207613,0.028887909622918023,113745,7.157349021871667,8.269513742459788e-13
CC_ISCHEMIC,0.14510703363914373,0.3522221843847841,13080,0.14604893768999486,0.35315820434579576,60199,-0.2765994952670143,0.7820884324301289,0.1272797600156088,0.33328611464577157,9650961,6.112841568718244,9.787624868725068e-10,0.12135038902808915,0.3265354644112379,113745,7.814317990177409,5.568228073462752e-15
CC_DEPRESSION,0.20550458715596331,0.40408530704737394,13080,0.21176431502184423,0.4085620672039003,60199,-1.5913016690811046,0.11154601502945494,0.20309417891130221,0.40230206334753094,9650961,0.6847712266787424,0.49348831124930814,0.21712602751769308,0.41229092898211356,113745,-3.059201556083415,0.0022197406515574317
CC_CHRONIC_KIDNEY,0.0613914373088685,0.24005610690618606,13080,0.05531653349723417,0.22859895602998737,60199,2.7297797275726,0.006339178797061476,0.10695567001047875,0.30905689534477454,9650961,-16.854349729438947,9.767941623838881e-64,0.057206910193854675,0.23223857085430785,113745,1.9446972757005287,0.05181363119250742
CC_SPINAL_CORD,0.0008409785932721712,0.02898854246281379,13080,0.0014285951593880296,0.03777006715589441,60199,-1.6753158398008974,0.09387654593471369,0.002060831040556479,0.045349578047376535,9650961,-3.0755138687739842,0.0021014074161214017,0.0020044837135698274,0.04472676319667804,113745,-2.9057617796601587,0.0036642358284936258
CC_LEARN_DISAB,0.0006880733944954129,0.02622312952952046,13080,0.0006146281499692685,0.024784281027301413,60199,0.3039582792237093,0.7611605395904988,0.0026736197566232006,0.05163789103275811,9650961,-4.396828309134124,1.0984533315590561e-05,0.0021715240230339794,0.04654919501261203,113745,-3.57997854113852,0.00034375065581622384
CC_ALZHEIMER,0.0,0.0,13080,0.0010797521553514177,0.03284211028459473,60199,-3.7600582850131805,0.00017000567705679196,0.006680060151522734,0.0814581956308666,9650961,-9.378846691487537,6.671193150956505e-21,0.008343223877972658,0.09095981108271901,113745,-10.490270920831797,9.810776888653618e-26
CC_MULTIPLE_SCLEROSIS,0.0038990825688073397,0.06232316326481336,13080,0.01162810013455373,0.10720577568353538,60199,-7.958320583242159,1.7686750019876858e-15,0.004875265789593389,0.0696526961127141,9650961,-1.601997303257236,0.10915623851425948,0.005688162117016133,0.075205429675982,113745,-2.6192605013463557,0.00881311112330546
CC_ATRIAL_FIB,0.024694189602446483,0.15519738418243179,13080,0.03086430007142976,0.17295141497267164,60199,-3.764096492213191,0.00016728265067624562,0.03627980674670636,0.18698552348226535,9650961,-7.082921125841531,1.411565744271918e-12,0.03206294782188228,0.17616806761631035,113745,-4.583609866309623,4.574515982068228e-06
CC_DIABETES,0.045871559633027525,0.20921449766714184,13080,0.02529942357846476,0.15703430320359074,60199,12.728010414699682,4.523815522158479e-37,0.14950366082714456,0.3565842528793464,9650961,-33.23033463276056,4.053024934293813e-242,0.019526133016835905,0.13836557180748432,113745,19.377459852012453,1.580742971075646e-83
CC_VISUAL_IMPAIR,0.00022935779816513763,0.015143405346355242,13080,0.0009966942972474625,0.03155499070126365,60199,-2.7140432270720174,0.006648303627717907,0.0012817376425000577,0.035778414215207506,9650961,-3.363586272951661,0.0007693708376484048,0.00038683019033803684,0.019664281128754044,113745,-0.886143248551496,0.37554202063956355
CC_PERIPHERAL,0.023547400611620795,0.15163996352875797,13080,0.02275785312048373,0.14913182989627397,60199,0.5471494584842747,0.5842777220222366,0.03991063687854505,0.19574928330099473,9650961,-9.556444546031836,1.2189855656577423e-21,0.0311925798936217,0.17383862785369059,113745,-4.823143778708307,1.4147660416758854e-06
CC_ASTHMA,0.1018348623853211,0.3024425836807449,13080,0.08541670127410754,0.27950310579048215,60199,5.998223229864642,2.004194599557809e-09,0.060929579966181605,0.23920111241375225,9650961,19.536650360326924,5.378883815281596e-85,0.060662007121192144,0.23871034535903546,113745,18.12422852216001,2.5407280568600907e-73
CC_COPD,0.0382262996941896,0.1917494738047654,13080,0.0335719862456187,0.18012619730346982,60199,2.647186544008112,0.008118192595074727,0.046530806621226634,0.21063165776641518,9650961,-4.506613469787533,6.587123823160977e-06,0.039992966723812036,0.19594352982371532,113745,-0.9786825549211654,0.32773872119869973
LOB,0.9496941896024464,0.2185835964805842,13080,0.9386202428611771,0.24002758091281493,60199,4.857007859903139,1.194182157850942e-06,0.80208375103785,0.39842869350432997,9650961,42.362517350408595,0.0,0.8030067255703548,0.3977289466291937,113745,41.46623487131347,0.0
CC_ALZHEIMER_PLUS,0.0016819571865443425,0.04097873338816523,13080,0.007940331234738118,0.08875479272036428,60199,-7.883878727258665,3.2171612081345173e-15,0.020417552200242026,0.14142375272490518,9650961,-15.150406178652354,7.540338312006892e-52,0.021240494087652204,0.14418570758433166,113745,-15.442192741083138,9.533207120388072e-54
CC_HYPERLIPIDEMIA,0.375,0.4841414255648945,13080,0.3817006927025366,0.4858077751298099,60199,-1.4306374003498386,0.15253842689028335,0.28211563594547734,0.45002936002627747,9650961,23.586597643545474,5.333180000986736e-123,0.2544287660996088,0.43554154430424824,113745,29.625678884331503,3.1750467667318423e-192
CC_STROKE,0.012844036697247707,0.11260566966340657,13080,0.013604877157427864,0.11584475561014095,60199,-0.6841851462160452,0.49386042430220145,0.012591181334169727,0.11150177027746466,9650961,0.25917572947764234,0.7954996620448783,0.01228185854323267,0.11014136891224638,113745,0.5515439841416931,0.5812617955085554
CC_FIBROMYALGIA,0.1323394495412844,0.33887239343496944,13080,0.14109868934699912,0.3481262161901345,60199,-2.6204817293264777,0.008782374773810962,0.10801691147648405,0.31040178526379564,9650961,8.954432690152947,3.415452442455649e-19,0.10448810936744472,0.30589404539494985,113745,9.747932801519022,1.917132868102019e-22
ACUTE6,0.1301987767584098,0.4820559833007414,13080,0.13305868868253626,0.4580512586754384,60199,-0.6410886225214737,0.5214671107853528,0.16755844314364135,0.5056474625819558,9650961,-8.444845569605961,3.044888301358775e-17,0.14994065673216406,0.4751320612466584,113745,-4.493505982852126,7.01218578047124e-06
CC_ENDOMETRIAL_CANCER,0.0035932721712538225,0.05983840167616419,13080,0.0032226448944334624,0.056677268952219764,60199,0.6710240816576721,0.5022073035670724,0.0018416818801775285,0.0428752875034931,9650961,4.66613061386473,3.0692874526689826e-06,0.0018110686184008087,0.04251828480014278,113745,4.326426305480033,1.5166366590450574e-05
ACUTE2,0.04136085626911315,0.21783463636142955,13080,0.04370504493430123,0.22054407602799744,60199,-1.1042170037105525,0.26950264124331863,0.06049604801014117,0.25841858157831415,9650961,-8.464550980313899,2.571765239243722e-17,0.04960218031561827,0.23366120084947217,113745,-3.8461730421806926,0.00012003565707391441
CC_HYPERTENSION,0.5677370030581039,0.49540938849956384,13080,0.5585142610342364,0.49656840147143216,60199,1.9260631125479264,0.054100357720462976,0.32876777763375065,0.4697654190014261,9650961,58.13500901227228,0.0,0.30017143610708164,0.4583343669269743,113745,62.68711426528355,0.0
ALLOW_ER,17.184055810397556,185.97814627137632,13080,15.34083755544112,177.72245876556767,60199,1.0660796236948618,0.28639116228064215,15.169183264754698,160.3856327797929,9650961,1.435458497265976,0.15115651921733828,12.965202162732432,144.730149149842,113745,3.0562467058948197,0.0022417333380344985
CC_AUTISM,0.0005351681957186544,0.023128395684760213,13080,0.0016611571620791044,0.04072376785136776,60199,-3.0568900882234264,0.002237267667154895,0.005283929755803593,0.07249834747599004,9650961,-7.490764752447923,6.847922660303845e-14,0.005811244450305508,0.07601003014012535,113745,-7.896650895934507,2.8877154297714744e-15
CC_BREAST_CANCER,0.03096330275229358,0.1732249137342283,13080,0.027110084885130982,0.1624055612417905,60199,2.4297402286699814,0.01511203365860028,0.018565094191138064,0.13498308544685117,9650961,10.492991838185578,9.306462152343949e-26,0.01770627280320014,0.1318821959859453,113745,10.501840923957918,8.680379597934547e-26
CC_CATARACT,0.0827217125382263,0.27547165442268146,13080,0.08239339523912358,0.27496541526933554,60199,0.12373188757988593,0.9015279023831948,0.07504278589458604,0.2634603829268031,9650961,3.330945793241071,0.0008655177887021105,0.0738142335926854,0.2614694887756325,113745,3.669040837233316,0.0002435618026350474
