,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_HEART_FAILURE,0.04390243902439024,0.20500308879748694,820,0.034922253377517205,0.18360632570024474,3923,1.2474595856479407,0.21229064478274579,0.024662922293980014,0.15509587371307407,356446,3.5451146269581066,0.0003924924983222286,0.03047232097511427,0.171893892322855,7876,2.0880827923368974,0.036819396121711166
CC_BPH,0.03170731707317073,0.1753266957757585,820,0.03058883507519755,0.17222287585455226,3923,0.1686039242784136,0.8661153859131899,0.017065698591090937,0.12951643750171074,356446,3.230413588389665,0.0012362244143236682,0.02526663280853225,0.15694380353918497,7876,1.1055376369478778,0.26895728720891204
CC_HYPOTHYROID,0.18536585365853658,0.388831238042337,820,0.14810094315574815,0.3552452995498271,3923,2.686316850963365,0.007249641526071833,0.047300292330395066,0.21228071297038403,356446,18.55297662093887,8.386411427135967e-77,0.06348400203148806,0.24384694626824827,7876,12.727930753300383,8.797659828717544e-37
CC_HEPATITIS_GEN,0.003658536585365854,0.06041193946638559,820,0.004588325261279633,0.0675902142249471,3923,-0.36464373952716245,0.7153936235592675,0.005249041930615016,0.07225997604635623,356446,-0.6297891642511051,0.5288329387989026,0.004697816150330117,0.06838377307049663,7876,-0.4185214691363119,0.6755762309087239
CC_BIPOLAR,0.02926829268292683,0.168660458903591,820,0.03135355595207749,0.17429358596807581,3923,-0.3133053203407656,0.7540624905485338,0.02644159283594149,0.16044471703417207,356446,0.5038600783635369,0.614360016616819,0.03999492127983748,0.1959596977666747,7876,-1.5103053341306447,0.13100187312768508
CC_ANXIETY_DISORDER,0.22439024390243903,0.4174347427989996,820,0.2648483303594188,0.44130866323463075,3923,-2.4095591859125984,0.01600967263318057,0.14131453291662693,0.34834620154903884,356446,6.817953144414333,9.249243702988576e-12,0.2143219908583037,0.4103772139209816,7876,0.6675171335290202,0.5044595866525023
AGE_AT_MIDMONTH,53.735365853658536,12.061076477663743,820,53.838388988019375,12.194429666657422,3923,-0.22043485286569156,0.8255419956994753,44.310975575543,20.053585413347044,356446,13.452008816482962,3.0664031661374875e-41,47.606399187404776,19.811818943217997,7876,8.692306058926485,4.199222082738203e-18
CC_HEPATITIS_E,0.0,0.0,820,0.0,0.0,3923,,,2.8054740409486993e-06,0.0016749549369904553,356446,-0.04796334318231911,0.9617454836789614,0.00012696800406297612,0.011268007990012084,7876,-0.3226500207323173,0.746968065633784
MBR_GNDR,0.4024390243902439,0.4906887859712342,820,0.41065511088452716,0.4920154453482646,3923,-0.43508879371749887,0.6635177815850233,0.4427486912463599,0.4967121699947672,356446,-2.321263076675967,0.020273209419738515,0.43105637379380396,0.4952554076972182,7876,-1.5760718675569705,0.11504562579607806
ER_BIN2,0.045121951219512194,0.21914053397838043,820,0.04078511343359674,0.21152079296576257,3923,0.5306102222726716,0.5957137629087859,0.047286264960190325,0.21225079621531256,356446,-0.2916392714215857,0.7705626151226965,0.038852209243270694,0.20474102076450157,7876,0.8288702206056684,0.40720060265841207
IP_BIN2,0.01951219512195122,0.14695860421536713,820,0.017588580168238593,0.1352904857897623,3923,0.3646647171024676,0.715377963546652,0.020586568512481553,0.14199583893771575,356446,-0.2163974703435614,0.8286780614848503,0.015871000507872015,0.13381632753796552,7876,0.7344460231188678,0.46269675358117324
CC_DX_CNT,3.5378048780487803,2.352830122080759,820,3.462401223553403,2.2441040763920195,3923,0.8676559479390265,0.38562662233107026,1.8244194071472257,2.4122736286005,356446,20.317052290090764,1.024283880974879e-91,2.3437023869984763,2.439687662507202,7876,13.382668878643644,1.9160486649385464e-40
CC_ARTHRITIS,0.18170731707317073,0.3858384615140299,820,0.20367066020902372,0.40277819703324536,3923,-1.4303197252813773,0.15269117555867898,0.0920756580239363,0.28913312808344577,356446,8.858969482207996,8.111509862621827e-19,0.12811071609954292,0.33423426580588866,7876,4.303150184005016,1.7023031984276694e-05
CC_EPILEPSY,0.01097560975609756,0.10425161817828123,820,0.014784603619678817,0.12070514919352175,3923,-0.8404638329229326,0.4006907552627067,0.00875588448180089,0.09316245659134409,356446,0.6813036705421955,0.49567980282432533,0.009395632300660234,0.09648075601177325,7876,0.4428015325805558,0.65792031119318
CC_DEPRESSIVE_DISORDERS,0.004878048780487805,0.06971499458464131,820,0.0025490695895997962,0.050430349179174876,3923,1.117957331448582,0.26364186251142446,0.005330400677802528,0.07281485000359923,356446,-0.17770755751212322,0.858952750437406,0.006094464195022855,0.07783373873139157,7876,-0.4299293345129811,0.6672577014323499
CC_PTSD,0.02804878048780488,0.16521299401952125,820,0.027784858526637778,0.16437684655999077,3923,0.04177747046704469,0.9666778545079162,0.016123059313332175,0.12594900069221926,356446,2.7060725072265197,0.006808740994643763,0.028059928897917724,0.16515457145221019,7876,-0.0018395342451518653,0.9985323070593928
CC_HEPATITIS_A,0.0,0.0,820,0.0,0.0,3923,,,6.452590294182008e-05,0.008032553788443765,356446,-0.2300312121392242,0.818067647884782,0.0,0.0,7876,,
CC_PRESSURE,0.0024390243902439024,0.049356320147326244,820,0.0015294417537598777,0.03908314125047329,3923,0.5771696570078468,0.5638522576600761,0.007389618623858873,0.085644805672596,356446,-1.6546151015261594,0.09800347665584666,0.006602336211274758,0.08099122313178568,7876,-1.444297373728407,0.14869137992833628
CC_ADHD,0.032926829268292684,0.17855400611872388,820,0.029314300280397654,0.16870751998436356,3923,0.5519580392955125,0.5810031183420816,0.03224611862666435,0.1766533158729485,356446,0.11021429629588467,0.9122394864485992,0.045073641442356524,0.20747885179296874,7876,-1.6153267449625173,0.10627624065502628
ER_BIN6,0.11341463414634147,0.4257471189678091,820,0.11139434106551109,0.40594783445966487,3923,0.12850419016128165,0.8977554330336756,0.047286264960190325,0.21225079621531256,356446,8.880686727540146,6.674597598055345e-19,0.11617572371762316,0.4029571977425047,7876,-0.18571854205877347,0.852669819404826
CC_DEVELOP_DELAYS,0.0,0.0,820,0.0005098139179199592,0.022576180581967295,3923,-0.6465943690864528,0.5179258031324476,0.0018880840295584745,0.04341110981350558,356446,-1.2454512983972152,0.2129667236567751,0.0016505840528186896,0.040596414584531434,7876,-1.164218555612788,0.24436739893721462
CC_OBESITY,0.4548780487804878,0.4982637593449177,820,0.4361458067805251,0.49596909720730653,3923,0.982826888535788,0.32574279723119914,0.10884117089264574,0.31144027120531087,356446,31.72346421248975,1.4986814194092088e-220,0.22803453529710513,0.4195916343691311,7876,14.456648439736833,7.929287294067249e-47
CC_OSTEOPOROSIS,0.014634146341463415,0.12015654341482948,820,0.020902370634718326,0.143075782909848,3923,-1.171155869969664,0.24159498751502442,0.012882736796036427,0.11276882355223,356446,0.4441598203865729,0.6569273084298999,0.020441848654139158,0.14151509532658754,7876,-1.1334091976517686,0.2570737067073789
CC_SCHIZOPHRENIA,0.0024390243902439024,0.049356320147326244,820,0.0050981391791995925,0.07122809425802999,3923,-1.0190778537577556,0.30821800640643193,0.004687947122425276,0.06830800366353731,356446,-0.9422126462724006,0.3460844176778778,0.005332656170644997,0.07283469297267083,7876,-1.1113711466194836,0.2664393595202599
CC_HIP_FRACTURE,0.0,0.0,820,0.0010196278358399185,0.03191939702340484,3923,-0.9146558269302696,0.3604188562369004,0.0010969403500109413,0.033101965892526605,356446,-0.9489329890249438,0.3426553368750207,0.0015236160487557136,0.039006253641740575,7876,-1.1184738872842188,0.26339555580106694
CC_MOBILITY_IMPAIR,0.004878048780487805,0.06971499458464131,820,0.0050981391791995925,0.07122809425802999,3923,-0.08076474837047802,0.9356324521825721,0.004401788770248509,0.06619988912869189,356446,0.20575033419456268,0.8369860558465609,0.005840528186896902,0.076204683190173,7876,-0.34687374664365717,0.7286945660452211
CC_INT_DISAB,0.0012195121951219512,0.03492151478847891,820,0.0010196278358399185,0.03191939702340484,3923,0.16037937550474882,0.8725890679572882,0.0021125219528343704,0.04591367027318911,356446,-0.556585733897997,0.577810851718952,0.0026663280853224986,0.05157088770264809,7876,-0.7848329042288921,0.43257292995510144
CC_CYSTIC_FIBROSIS,0.0024390243902439024,0.04935632014732624,820,0.0015294417537598777,0.03908314125047329,3923,0.577169657007847,0.5638522576600762,0.001975053724827884,0.044397729870407764,356446,0.2988273499488274,0.765071955459807,0.002920264093448451,0.05396393142966994,7876,-0.24492208559798836,0.8065225409548693
CC_HEARING_IMPAIR,0.03780487804878049,0.19084046735705612,820,0.036961509049197046,0.1886913662980298,3923,0.1161709309337007,0.9075219947452255,0.020050722970660354,0.14017398689864935,356446,3.6192289586125934,0.0002955228882201569,0.034662265109192486,0.18293452784046718,7876,0.4662258955565478,0.6410654961653712
CC_DISAB_DX_CNT,0.07804878048780488,0.3144949204750627,820,0.0787662503186337,0.3065913787047162,3923,-0.060671266730679595,0.9516235726173012,0.056765961744555976,0.27302008016658075,356446,2.228844880119213,0.025824847140336765,0.07732351447435247,0.3085881787868733,7876,0.06393356127402818,0.9490245987310137
CC_PROSTATE_CANCER,0.00853658536585366,0.09205458315002207,820,0.008666836604639306,0.0927033612992873,3923,-0.03663529905836453,0.9707773402070257,0.0065423654634923665,0.08061997985636479,356446,0.7072731108096654,0.4793972335123443,0.010792280345352971,0.10333035705123579,7876,-0.6007791762112462,0.5480027368636604
CC_MUSCULAR_DYSTROPHY,0.0,0.0,820,0.0,0.0,3923,,,0.0002861583521767673,0.016913818851950507,356446,-0.48447466503106734,0.6280493372194669,0.0,0.0,7876,,
CC_PERSONALITY,0.020731707317073172,0.1425717092480545,820,0.021412184552638287,0.14477239209143494,3923,-0.12273038424793396,0.9023258046258196,0.013766461118935267,0.11652031478275192,356446,1.7088165600319232,0.08748580279863703,0.022219400711020822,0.14740575891727337,7876,-0.27588157282235914,0.7826455846473962
CC_LUNG_CANCER,0.0012195121951219512,0.03492151478847891,820,0.002803976548559776,0.05288503753227242,3923,-0.8212914962095594,0.411521546331853,0.002508093792608137,0.05001809949307754,356446,-0.7373063713270602,0.46093654273891616,0.0022854240731335703,0.047754481038551864,7876,-0.6220695816829616,0.5339124283074194
CC_HEPATITIS_B_CHRONIC,0.0,0.0,820,0.0002549069589599796,0.015965805928921335,3923,-0.4571529713177843,0.6475820442679346,0.0004629032167565354,0.021510235596894245,356446,-0.6162420809305187,0.5377351515465273,0.00025393600812595224,0.015934357918775722,7876,-0.4563250091558945,0.6481676813462294
CC_HEPATITIS_C_CHRONIC,0.0024390243902439024,0.049356320147326244,820,0.002803976548559776,0.05288503753227243,3923,-0.18175495559818464,0.8557828059376978,0.0031898239845586708,0.05638845562660838,356446,-0.3809414512230678,0.7032469202090654,0.0024123920771965466,0.049059943315937035,7876,0.014785434826738945,0.9882036988997579
CC_LIVER,0.0475609756097561,0.21296534754902796,820,0.05200101962783584,0.22205738653744272,3923,-0.5243744632795676,0.600042629289496,0.020609012304809143,0.142071593020084,356446,5.4184023169524,6.017269796062235e-08,0.03212290502793296,0.17633766491319744,7876,2.3359547164457286,0.01951621228349535
CC_AMI,0.0024390243902439024,0.049356320147326244,820,0.004078511343359674,0.06374098174107636,3923,-0.6942948460882432,0.48753134162968204,0.0023622091424788045,0.04854519257275982,356446,0.045257690623134776,0.9639019361458958,0.0015236160487557136,0.03900625364174058,7876,0.6221859838863227,0.5338358976113906
ALLOW_AMT,833.2512195121951,2725.566426830964,820,744.2092786133062,3016.6723334934863,3923,0.7811925319335665,0.4347282711988333,1065.9260224550142,6933.418649919104,356446,-0.9607959464705629,0.33665542737640974,648.8026917216862,3166.090228384347,7876,1.6073629639983993,0.10801108273132387
CC_TOBACCO,0.11951219512195121,0.3245882239293543,820,0.10782564364007137,0.31019961690902736,3923,0.9732016443800622,0.3305027436683342,0.07420198290905214,0.2620996783037681,356446,4.941650965614423,7.749873909186445e-07,0.0984002031488065,0.29787391442767636,7876,1.9146816200917491,0.05556590234872815
CC_HEPATITIS_B_ACUTE,0.0,0.0,820,0.0005098139179199592,0.022576180581967295,3923,-0.6465943690864528,0.5179258031324476,0.0003562952032004848,0.018872447010185603,356446,-0.5406149864208498,0.588773323124038,0.00025393600812595224,0.015934357918775722,7876,-0.4563250091558945,0.6481676813462294
CC_HEPATITIS_C_ACUTE,0.0,0.0,820,0.0,0.0,3923,,,0.0003086021445043569,0.017564389392498606,356446,-0.5031207195925252,0.6148797103247028,0.00025393600812595224,0.015934357918775722,7876,-0.4563250091558945,0.6481676813462294
CC_TRAUMATIC_BRAIN,0.006097560975609756,0.077895959189321,820,0.0025490695895997962,0.05043034917917488,3923,1.6460177306729922,0.0998263918531557,0.0018403909708623466,0.04286034397456486,356446,2.833543321083834,0.004603764645617046,0.002793296089385475,0.05278112635984364,7876,1.6186147602031802,0.10556645076694376
CC_COLORECTAL_CANCER,0.0,0.0,820,0.002803976548559776,0.05288503753227243,3923,-1.5181415304809083,0.12904540008792653,0.0028756108919724167,0.05354764045451312,356446,-1.5377867020898304,0.12410166166435277,0.0024123920771965466,0.04905994331593703,7876,-1.4080089081097151,0.15916418755464143
PREGNANCY,0.0,0.0,820,0.0,0.0,3923,,,0.0024744281041167524,0.04968211181562442,356446,-1.4262022311517306,0.15381084959410016,0.0012696800406297613,0.035612202651986925,7876,-1.0208924865214628,0.3073337855906513
CC_CEREBRAL_PALSY,0.0024390243902439024,0.04935632014732624,820,0.0012745347947998981,0.035682417411048224,3923,0.7898786549180254,0.42963814143027146,0.0009734994922091986,0.031185806377650796,356446,1.3418265851198719,0.17965308292944446,0.0007618080243778568,0.027592106420919207,7876,1.5076848024060598,0.13167155170145506
CC_GLAUCOMA,0.06463414634146342,0.24602924829823766,820,0.06041294927351517,0.23828071232034304,3923,0.45874461348722456,0.6464386013887022,0.0423710744404482,0.20143455593762744,356446,3.15947119640958,0.0015806889286618668,0.05434230573895378,0.22670629713598228,7876,1.2269416897003986,0.21987773208111647
ALLOW_IP,132.7195,1729.1219766664346,820,110.06451950038236,2233.6185357122076,3923,0.2737923821732603,0.7842561052556231,372.97562528405416,5983.286127253906,356446,-1.1497392333087355,0.25025205965537295,140.5886909598781,2258.4669712088257,7876,-0.09686146589160755,0.922838643293182
CC_SCHIZOPHRENIA_OTHER,0.003658536585365854,0.06041193946638558,820,0.006882487891919449,0.08268531922924631,3923,-1.0589648404995364,0.28966974117674904,0.00903643188589576,0.09462980453919373,356446,-1.6266250979084351,0.10381762748533234,0.009776536312849162,0.09839809438334851,7876,-1.7464549226446318,0.0807672487467845
CC_HEPATITIS_D,0.0,0.0,820,0.0,0.0,3923,,,8.416422122846098e-06,0.0029010989122410236,356446,-0.08307518035888174,0.9337918073604048,0.0,0.0,7876,,
CC_MIGRAINE,0.07560975609756097,0.26453404359772426,820,0.0611776701503951,0.23968647673577984,3923,1.5393763687221642,0.12377917539109952,0.03163171981169658,0.17501782780219766,356446,7.176670447658701,7.156740348309635e-13,0.05256475368207212,0.22317711436851398,7876,2.7618329224146843,0.0057598561367553655
ACUTE_C,0.7390243902439024,2.297780215516338,820,0.7468773897527402,1.94254870562983,3923,-0.10182934822621846,0.9188964364688668,0.06325782867531127,0.24342646123420128,356446,72.4254345854125,0.0,0.654393092940579,1.538057236699298,7876,1.4194406249931835,0.15580644777312697
CC_SPINA_BIFIDA,0.003658536585365854,0.06041193946638559,820,0.0012745347947998981,0.035682417411048224,3923,1.5130646404765216,0.130329895251904,0.0008977516931035837,0.029949094332986908,356446,2.6274502218518405,0.008603110178118727,0.0012696800406297613,0.035612202651986925,7876,1.6850934955750436,0.0920064234952399
CC_ISCHEMIC,0.1475609756097561,0.35488071213121586,820,0.1386693856742289,0.34564525318417955,3923,0.6668319740431485,0.5049119170213305,0.07176683144150867,0.258101802080747,356446,8.390922806036043,4.840642350992705e-17,0.0952260030472321,0.2935454855567358,7876,4.756359367997674,2.0028859801872073e-06
CC_DEPRESSION,0.20609756097560974,0.40474824052907526,820,0.22278868213102218,0.41617067968521015,3923,-1.0494070682399907,0.294044296726635,0.16091357456669453,0.3674517313663691,356446,3.516301019385277,0.000437658741603196,0.20099035043169122,0.40076629381234186,7876,0.34696403483486854,0.7286267361040812
CC_CHRONIC_KIDNEY,0.05731707317073171,0.23258933599748385,820,0.04664797348967627,0.21091059517339816,3923,1.29347745345457,0.1959089932814937,0.055814906044674366,0.2295642614948581,356446,0.1871581420190116,0.851536748985237,0.04266124936515998,0.2021050552569624,7876,1.9466872596971694,0.051604404206631455
CC_SPINAL_CORD,0.0012195121951219512,0.03492151478847891,820,0.002039255671679837,0.045117801372293174,3923,-0.4904612076686128,0.6238302713946475,0.0012147702597307868,0.034832427374831255,356446,0.00389383278751583,0.9968931809614567,0.0015236160487557136,0.03900625364174058,7876,-0.21447965073173564,0.8301780642859261
CC_LEARN_DISAB,0.0012195121951219512,0.03492151478847891,820,0.0005098139179199592,0.022576180581967295,3923,0.7350210114429879,0.4623630532875632,0.0032627663096233372,0.05702744768440743,356446,-1.0255521559091805,0.3051034235208851,0.002793296089385475,0.05278112635984364,7876,-0.8349943111078275,0.4037438555984011
CC_ALZHEIMER,0.0,0.0,820,0.0007647208768799389,0.02764653526445679,3923,-0.7920141402969646,0.42839205676178604,0.003975356716024307,0.06292506943547778,356446,-1.8090839520076916,0.07043880204586413,0.005840528186896902,0.076204683190173,7876,-2.19459817339251,0.028218790344365648
CC_MULTIPLE_SCLEROSIS,0.003658536585365854,0.06041193946638559,820,0.008157022686719348,0.08995859333348744,3923,-1.3688346629111066,0.17111581306849438,0.0033357086346880033,0.05765926646815968,356446,0.16012580001205304,0.8727820684526879,0.004824784154393093,0.06929729668071469,7876,-0.4639169711169808,0.6427188481127959
CC_ATRIAL_FIB,0.025609756097560974,0.15806443378656587,820,0.028549579403517714,0.16655801523573463,3923,-0.46366663953442294,0.6429078877892112,0.02022746783524012,0.14077774319879324,356446,1.0932291185363339,0.27429395234980186,0.025520568816658203,0.15770994701157523,7876,0.01540819656900433,0.9877068778426645
CC_DIABETES,0.03170731707317073,0.1753266957757585,820,0.0,0.0,3923,11.331671921092648,2.1769332415219696e-29,0.0881115232040758,0.28345741849044076,356446,-5.695596108231136,1.2303768372489261e-08,0.0,0.0,7876,16.057551697055406,3.348261641162643e-57
CC_VISUAL_IMPAIR,0.0012195121951219512,0.03492151478847891,820,0.0015294417537598777,0.03908314125047329,3923,-0.21021379509655322,0.8335098464164357,0.0007967546276294305,0.02821563472956983,356446,0.42829691682106136,0.6684352215549525,0.0005078720162519045,0.02253172299665727,7876,0.8089590266456871,0.41856085154833667
CC_PERIPHERAL,0.026829268292682926,0.16168283253475088,820,0.02039255671679837,0.14135697310587225,3923,1.155501150989066,0.2479434913854386,0.019035141367836923,0.13664866317370022,356446,1.6306885928848447,0.10295692624771288,0.023362112747587607,0.15106032485929602,7876,0.6212481488591876,0.5344526514240235
CC_ASTHMA,0.09146341463414634,0.2884429250375177,820,0.08845271475911293,0.2839883626165493,3923,0.27534274402150966,0.7830649271129285,0.04511763352653698,0.20756240877713247,356446,6.379790520806897,1.775460609192364e-10,0.05548501777552057,0.2289390428974622,7876,4.168955707956485,3.089667590896241e-05
CC_COPD,0.03780487804878049,0.19084046735705612,820,0.03288299770583737,0.17835306196095507,3923,0.7098560161637828,0.4778283389771384,0.02924426140284924,0.16849069476613263,356446,1.4527681458745956,0.14628901728825244,0.0366937531742001,0.1880207706637014,7876,0.16081990103134322,0.8722389870183238
LOB,0.947560975609756,0.2230467297502536,820,0.9462146316594443,0.22562242497984214,3923,0.15571000929087042,0.8762682362317804,0.7557750683132929,0.429627317872941,356446,12.778994578505278,2.189238535257867e-37,0.7878364652107669,0.4088659862513561,7876,11.01682106378577,4.857442211682531e-28
CC_ALZHEIMER_PLUS,0.003658536585365854,0.06041193946638559,820,0.006882487891919449,0.08268531922924631,3923,-1.0589648404995364,0.28966974117674904,0.011541720204462948,0.10681077148654153,356446,-2.112678236788552,0.03462900904631088,0.017267648552564754,0.1302752152952935,7876,-2.9583510023782638,0.0031012275783973845
CC_HYPERLIPIDEMIA,0.374390243902439,0.48426044103568605,820,0.3721641600815702,0.48344345508907444,3923,0.11988324535524522,0.9045807166614058,0.17110025080937927,0.37659706965096335,356446,15.428437856821438,1.0968751136635264e-53,0.21317927882173693,0.40957926393107874,7876,10.530904843190005,8.893276525208373e-26
CC_STROKE,0.00853658536585366,0.09205458315002207,820,0.012235534030079022,0.10994956700083283,3923,-0.8996866708147886,0.3683327124869282,0.007709442664527025,0.08746444203381223,356446,0.2704601311078726,0.7868064413234954,0.010411376333164043,0.10151003837493153,7876,-0.5075840660999321,0.6117579430657589
CC_FIBROMYALGIA,0.11951219512195121,0.32458822392935427,820,0.13025745602854957,0.3366293764143627,3923,-0.8363848903435319,0.40298056266997906,0.06438562923977265,0.24543897202713785,356446,6.418785546294065,1.3753685810123197e-10,0.09154393092940578,0.2883993760422765,7876,2.610254467776591,0.009063006981517088
ACUTE6,0.1524390243902439,0.5014571221567048,820,0.14810094315574815,0.46961563591277056,3923,0.2377103141829536,0.812116055224712,0.06325782867531127,0.24342646123420128,356446,10.440103482052779,1.6401559844424595e-25,0.15337734890807517,0.4757910922815621,7876,-0.05346653631303843,0.9573614210935861
CC_ENDOMETRIAL_CANCER,0.0024390243902439024,0.04935632014732624,820,0.0025490695895997962,0.05043034917917488,3923,-0.057036807823436404,0.9545182780263772,0.0011642717269937102,0.034101604960467664,356446,1.0678611303140757,0.2855838797815425,0.0012696800406297613,0.035612202651986925,7876,0.8583805953242044,0.3907060028215986
ACUTE2,0.06219512195121951,0.2657218812388129,820,0.054804996176395615,0.24385195317932448,3923,0.7767768483006307,0.4373291908932594,0.06325782867531127,0.24342646123420128,356446,-0.12484129279348823,0.9006492664120411,0.05154900964956831,0.23773297067041624,7876,1.2063141558644952,0.22772920627699
CC_HYPERTENSION,0.6353658536585366,0.48162118147644556,820,0.599031353555952,0.490157151776772,3923,1.9362988357319997,0.05289047192334989,0.2077172979918417,0.40567386384542287,356446,30.137984027890518,2.746472837587132e-199,0.2493651599796851,0.432673024503863,7876,24.043206713587704,1.0083749303836776e-123
ALLOW_ER,14.9155,140.30770403507216,820,20.693239867448384,269.0259675895838,3923,-0.5981884331461218,0.5497427828397001,32.02769981988857,237.28258275016898,356446,-2.0642957545517078,0.038990403459412355,12.568988065007618,110.57544961336617,7876,0.5623800484721084,0.5738716089982079
CC_AUTISM,0.0012195121951219512,0.03492151478847891,820,0.0015294417537598777,0.03908314125047329,3923,-0.21021379509655322,0.8335098464164357,0.004974105474602044,0.07035181330058274,356446,-1.5278158832502324,0.12655914286131223,0.005713560182833925,0.07537663297703895,7876,-1.6884629227370518,0.09135826350997224
CC_BREAST_CANCER,0.026829268292682926,0.16168283253475088,820,0.024216161101198064,0.15373927137635168,3923,0.4386532494522013,0.660932794507934,0.011589413263159076,0.10702864523316719,356446,4.0667876511602925,4.767584504306461e-05,0.015617064499746064,0.12399646746966765,7876,2.386768863297832,0.017018426113039383
CC_CATARACT,0.08048780487804878,0.2722129384433838,820,0.07392301809839409,0.2616789262951306,3923,0.6487571291395756,0.5165267941538804,0.04606588375237764,0.20962810257710413,356446,4.693018015221531,2.6930332639840837e-06,0.06208735398679533,0.24132946166335495,7876,2.0517186646598877,0.040226901119583144
