,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_LIVER,0.026607538802660754,0.019955654101995565,0.8978337339312216,0.3693541312484766,0.026607538802660754,0.019955654101995565
CC_SPINAL_CORD,0.0,0.0004434589800443459,-0.44714745431857117,0.6548044109766702,0.0,0.0004434589800443459
CC_HEPATITIS_C_CHRONIC,0.0,0.0017738359201773836,-0.8948906419608794,0.3709251988357455,0.0,0.0017738359201773836
CC_HEPATITIS_A,0.0,0.0,,,0.0,0.0
CC_ISCHEMIC,0.04656319290465632,0.05809312638580931,-0.9705883795234357,0.33184010415995424,0.04656319290465632,0.05809312638580931
CC_SCHIZOPHRENIA,0.0,0.0017738359201773836,-0.8948906419608794,0.3709251988357455,0.0,0.0017738359201773836
CC_VISUAL_IMPAIR,0.0022172949002217295,0.0004434589800443459,1.2652854642721076,0.20587803610501487,0.0022172949002217295,0.0004434589800443459
CC_ADHD,0.019955654101995565,0.02483370288248337,-0.6174485308255678,0.536990911193841,0.019955654101995565,0.02483370288248337
CC_HEPATITIS_D,0.0,0.0,,,0.0,0.0
ALLOW_IP,0.0,5.278935698447894,-0.6492629047203353,0.5162236011658492,0.0,5.278935698447894
ACUTE,0.0066518847006651885,0.008425720620842573,-0.38281372917537365,0.7018879701212346,0.0066518847006651885,0.008425720620842573
CC_LUNG_CANCER,0.0,0.0004434589800443459,-0.44714745431857117,0.6548044109766702,0.0,0.0004434589800443459
CC_PTSD,0.026607538802660754,0.01729490022172949,1.3275832879333465,0.18442787485096954,0.026607538802660754,0.01729490022172949
CC_PERIPHERAL,0.011086474501108648,0.00975609756097561,0.25940405522315085,0.7953432480992039,0.011086474501108648,0.00975609756097561
CC_DISAB_DX_CNT,0.04212860310421286,0.050997782705099776,-0.7173812865689787,0.47320082849809453,0.04212860310421286,0.050997782705099776
CC_HEPATITIS_C_UNSPECIFIED,0.0,0.0004434589800443459,-0.4471474543185713,0.6548044109766702,0.0,0.0004434589800443459
CC_CYSTIC_FIBROSIS,0.0022172949002217295,0.0004434589800443459,1.2652854642721076,0.20587803610501487,0.0022172949002217295,0.0004434589800443459
CC_OSTEOPOROSIS,0.019955654101995565,0.03148558758314856,-1.3195903418983734,0.18708354323384813,0.019955654101995565,0.03148558758314856
CC_MIGRAINE,0.06873614190687362,0.06430155210643015,0.34850699587450457,0.727486592154356,0.06873614190687362,0.06430155210643015
ACUTE_C,0.34811529933481156,0.3844789356984479,-0.7898510139639666,0.42968403954257817,0.34811529933481156,0.3844789356984479
CC_HEART_FAILURE,0.013303769401330377,0.010199556541019957,0.5842794479366733,0.5590810575345054,0.013303769401330377,0.010199556541019957
CC_ASTHMA,0.04212860310421286,0.04745011086474501,-0.4894673198589879,0.624550588600041,0.04212860310421286,0.04745011086474501
IP_BIN,0.0,0.0,,,0.0,0.0
CC_ALZHEIMER,0.0,0.0004434589800443459,-0.4471474543185713,0.6548044109766702,0.0,0.0004434589800443459
CC_CEREBRAL_PALSY,0.0,0.0017738359201773836,-0.8948906419608794,0.3709251988357455,0.0,0.0017738359201773836
CC_ENDOMETRIAL_CANCER,0.0022172949002217295,0.0017738359201773836,0.20011252092150522,0.8414076293052424,0.0022172949002217295,0.0017738359201773836
CC_HEPATITIS_GEN,0.0,0.0026607538802660754,-1.09649994926052,0.2729576882392218,0.0,0.0026607538802660754
PREGNANCY,0.0,0.0013303769401330377,-0.7748259416067946,0.4385102659527862,0.0,0.0013303769401330377
CC_HEPATITIS_E,0.0,0.0,,,0.0,0.0
CC_CATARACT,0.06430155210643015,0.06164079822616408,0.21368439567762573,0.8308092909492016,0.06430155210643015,0.06164079822616408
ER_C,0.2926829268292683,0.3237250554323725,-0.7508388834674222,0.4528149592726829,0.2926829268292683,0.3237250554323725
ALLOW_AMT,529.4124168514412,486.0509977827051,0.5877801699829565,0.5567289375612905,529.4124168514412,486.0509977827051
CC_LEUKEMIAS,0.004434589800443459,0.003547671840354767,0.28326625236004493,0.7769944291575968,0.004434589800443459,0.003547671840354767
IP_BIN6,0.004434589800443459,0.004434589800443459,0.0,1.0,0.004434589800443459,0.004434589800443459
ALLOW_ER,6.170886917960089,8.022824833702883,-0.3896694938657556,0.6968116451656898,6.170886917960089,8.022824833702883
CC_ANEMIA,0.04878048780487805,0.04700665188470066,0.16193249121750014,0.8713711147619917,0.04878048780487805,0.04700665188470066
ER_BIN,0.0066518847006651885,0.008425720620842573,-0.38281372917537365,0.7018879701212346,0.0066518847006651885,0.008425720620842573
CC_HEPATITIS_B_CHRONIC,0.0,0.0004434589800443459,-0.4471474543185713,0.6548044109766702,0.0,0.0004434589800443459
CC_STROKE,0.008869179600886918,0.0066518847006651885,0.5146345983173888,0.6068504438787456,0.008869179600886918,0.0066518847006651885
ACUTE2,0.017738359201773836,0.01729490022172949,0.06188529425346529,0.9506587522511544,0.017738359201773836,0.01729490022172949
LOB,0.991130820399113,0.991130820399113,0.0,1.0,0.991130820399113,0.991130820399113
CC_BPH,0.0022172949002217295,0.0017738359201773836,0.20011252092150522,0.8414076293052424,0.0022172949002217295,0.0017738359201773836
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0,0.0
CC_AUTISM,0.0,0.0004434589800443459,-0.4471474543185713,0.6548044109766702,0.0,0.0004434589800443459
CC_HEARING_IMPAIR,0.015521064301552107,0.024390243902439025,-1.1490204675130586,0.250649166948704,0.015521064301552107,0.024390243902439025
CC_ANXIETY_DISORDER,0.2106430155210643,0.21241685144124167,-0.08408709602369058,0.9329934087263934,0.2106430155210643,0.21241685144124167
CC_COLORECTAL_CANCER,0.0,0.0013303769401330377,-0.7748259416067946,0.4385102659527862,0.0,0.0013303769401330377
CC_PRESSURE,0.0,0.0,,,0.0,0.0
CC_MULTIPLE_SCLEROSIS,0.013303769401330377,0.00975609756097561,0.6794556233376802,0.4969073733918694,0.013303769401330377,0.00975609756097561
CC_DX_CNT,1.6962305986696231,1.7033259423503326,-0.08054684930681441,0.9358082976467199,1.6962305986696231,1.7033259423503326
CC_MOBILITY_IMPAIR,0.0022172949002217295,0.0026607538802660754,-0.1691882420459899,0.8656612330171367,0.0022172949002217295,0.0026607538802660754
CC_HYPOTHYROID,0.0,0.005321507760532151,-1.5527577469127032,0.12059804725716917,0.0,0.005321507760532151
CC_COPD,0.015521064301552107,0.009312638580931265,1.1892567488709538,0.23444306961014638,0.015521064301552107,0.009312638580931265
CC_SPINA_BIFIDA,0.0,0.0008869179600886918,-0.6325023164796498,0.5271121740740108,0.0,0.0008869179600886918
CC_EPILEPSY,0.0022172949002217295,0.004434589800443459,-0.6753816335059705,0.4994910805752544,0.0022172949002217295,0.004434589800443459
CC_INT_DISAB,0.0,0.0022172949002217295,-1.0007404665953514,0.31704184222356685,0.0,0.0022172949002217295
CC_DIABETES,0.008869179600886918,0.0,4.4904405879739455,7.405472161654044e-06,0.008869179600886918,0.0
CC_GLAUCOMA,0.057649667405764965,0.05144124168514413,0.5395933331993937,0.5895219446151082,0.057649667405764965,0.05144124168514413
CC_LEARN_DISAB,0.0022172949002217295,0.0004434589800443459,1.2652854642721076,0.20587803610501487,0.0022172949002217295,0.0004434589800443459
CC_PROSTATE_CANCER,0.0022172949002217295,0.0004434589800443459,1.2652854642721076,0.20587803610501487,0.0022172949002217295,0.0004434589800443459
CC_OBESITY,0.0,0.01818181818181818,-2.888888888888889,0.003896806199869666,0.0,0.01818181818181818
CC_SCHIZOPHRENIA_OTHER,0.0,0.004878048780487805,-1.4863210712350767,0.13731079797642787,0.0,0.004878048780487805
MBR_GNDR,0.024390243902439025,0.024390243902439025,0.0,1.0,0.024390243902439025,0.024390243902439025
CC_BIPOLAR,0.0066518847006651885,0.01951219512195122,-1.9089769962096146,0.05637081463060557,0.0066518847006651885,0.01951219512195122
CC_PERSONALITY,0.013303769401330377,0.019068736141906874,-0.8379618723112923,0.4021261788098879,0.013303769401330377,0.019068736141906874
CC_ARTHRITIS,0.1197339246119734,0.12062084257206208,-0.05280211060190638,0.9578934802236343,0.1197339246119734,0.12062084257206208
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.0,0.0
CC_AMI,0.0,0.0004434589800443459,-0.4471474543185713,0.6548044109766702,0.0,0.0004434589800443459
Acute6-bin,0.05543237250554324,0.05543237250554324,0.0,1.0,0.05543237250554324,0.05543237250554324
