,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
IP_C,0.06651884700665188,0.2906102184859393,451,0.07139689578713969,0.3379994249391779,2255,-0.28606279767689197,0.7748519376460533,0.06651884700665188,0.2906102184859393,451,0.0,1.0,0.07139689578713969,0.3379994249391779,2255,-0.28606279767689197,0.7748519376460533
CC_CHRONIC_KIDNEY,0.031042128603104215,0.17362418034079968,451,0.019955654101995565,0.1398788859525251,2255,1.4717337412266895,0.14120916160592797,0.031042128603104215,0.17362418034079968,451,0.0,1.0,0.019955654101995565,0.1398788859525251,2255,1.4717337412266895,0.14120916160592797
CC_ATRIAL_FIB,0.0022172949002217295,0.04708816093480111,451,0.008425720620842573,0.09142447416140516,2255,-1.405195943527915,0.16007789445625245,0.0022172949002217295,0.04708816093480111,451,0.0,1.0,0.008425720620842573,0.09142447416140516,2255,-1.405195943527915,0.16007789445625245
ER_BIN2,0.017738359201773836,0.14800970783766412,451,0.016407982261640797,0.13386763360045237,2255,0.18919225572464152,0.8499563360668846,0.017738359201773836,0.14800970783766412,451,0.0,1.0,0.016407982261640797,0.13386763360045237,2255,0.18919225572464152,0.8499563360668846
CC_DEVELOP_DELAYS,0.0,0.0,451,0.0004434589800443459,0.02105846575713307,2255,-0.44714745431857117,0.6548044109766702,0.0,0.0,451,,,0.0004434589800443459,0.02105846575713307,2255,-0.44714745431857117,0.6548044109766702
CC_LIVER,0.026607538802660754,0.16111217303045638,451,0.019955654101995565,0.1398788859525251,2255,0.8978337339312216,0.3693541312484766,0.026607538802660754,0.16111217303045638,451,0.0,1.0,0.019955654101995565,0.1398788859525251,2255,0.8978337339312216,0.3693541312484766
CC_SPINAL_CORD,0.0,0.0,451,0.0004434589800443459,0.02105846575713307,2255,-0.44714745431857117,0.6548044109766702,0.0,0.0,451,,,0.0004434589800443459,0.02105846575713307,2255,-0.44714745431857117,0.6548044109766702
CC_HEPATITIS_C_CHRONIC,0.0,0.0,451,0.0017738359201773836,0.042088894055363216,2255,-0.8948906419608794,0.3709251988357455,0.0,0.0,451,,,0.0017738359201773836,0.042088894055363216,2255,-0.8948906419608794,0.3709251988357455
CC_HEPATITIS_A,0.0,0.0,451,0.0,0.0,2255,,,0.0,0.0,451,,,0.0,0.0,2255,,
CC_ISCHEMIC,0.04656319290465632,0.21093534000837644,451,0.05809312638580931,0.23397134684863952,2255,-0.9705883795234357,0.33184010415995424,0.04656319290465632,0.21093534000837644,451,0.0,1.0,0.05809312638580931,0.23397134684863952,2255,-0.9705883795234357,0.33184010415995424
CC_SCHIZOPHRENIA,0.0,0.0,451,0.0017738359201773836,0.04208889405536321,2255,-0.8948906419608794,0.3709251988357455,0.0,0.0,451,,,0.0017738359201773836,0.04208889405536321,2255,-0.8948906419608794,0.3709251988357455
CC_VISUAL_IMPAIR,0.0022172949002217295,0.04708816093480111,451,0.0004434589800443459,0.021058465757133066,2255,1.2652854642721076,0.20587803610501487,0.0022172949002217295,0.04708816093480111,451,0.0,1.0,0.0004434589800443459,0.021058465757133066,2255,1.2652854642721076,0.20587803610501487
CC_ADHD,0.019955654101995565,0.14000316752831019,451,0.02483370288248337,0.1556526070770297,2255,-0.6174485308255678,0.536990911193841,0.019955654101995565,0.14000316752831019,451,0.0,1.0,0.02483370288248337,0.1556526070770297,2255,-0.6174485308255678,0.536990911193841
CC_HEPATITIS_D,0.0,0.0,451,0.0,0.0,2255,,,0.0,0.0,451,,,0.0,0.0,2255,,
ALLOW_IP,0.0,0.0,451,5.278935698447894,172.64333518649036,2255,-0.6492629047203353,0.5162236011658492,0.0,0.0,451,,,5.278935698447894,172.64333518649036,2255,-0.6492629047203353,0.5162236011658492
ACUTE,0.0066518847006651885,0.08137764292889192,451,0.008425720620842573,0.09142447416140516,2255,-0.38281372917537365,0.7018879701212346,0.0066518847006651885,0.08137764292889192,451,0.0,1.0,0.008425720620842573,0.09142447416140516,2255,-0.38281372917537365,0.7018879701212346
CC_LUNG_CANCER,0.0,0.0,451,0.0004434589800443459,0.02105846575713307,2255,-0.44714745431857117,0.6548044109766702,0.0,0.0,451,,,0.0004434589800443459,0.02105846575713307,2255,-0.44714745431857117,0.6548044109766702
CC_PTSD,0.026607538802660754,0.16111217303045638,451,0.01729490022172949,0.1303968056589804,2255,1.3275832879333465,0.18442787485096954,0.026607538802660754,0.16111217303045638,451,0.0,1.0,0.01729490022172949,0.1303968056589804,2255,1.3275832879333465,0.18442787485096954
CC_PERIPHERAL,0.011086474501108648,0.10482331830799285,451,0.00975609756097561,0.09831176044647218,2255,0.25940405522315085,0.7953432480992039,0.011086474501108648,0.10482331830799285,451,0.0,1.0,0.00975609756097561,0.09831176044647218,2255,0.25940405522315085,0.7953432480992039
CC_DISAB_DX_CNT,0.04212860310421286,0.25905622101526726,451,0.050997782705099776,0.2356203981933034,2255,-0.7173812865689787,0.47320082849809453,0.04212860310421286,0.25905622101526726,451,0.0,1.0,0.050997782705099776,0.2356203981933034,2255,-0.7173812865689787,0.47320082849809453
CC_HEPATITIS_C_UNSPECIFIED,0.0,0.0,451,0.0004434589800443459,0.021058465757133066,2255,-0.4471474543185713,0.6548044109766702,0.0,0.0,451,,,0.0004434589800443459,0.021058465757133066,2255,-0.4471474543185713,0.6548044109766702
CC_CYSTIC_FIBROSIS,0.0022172949002217295,0.04708816093480111,451,0.0004434589800443459,0.021058465757133066,2255,1.2652854642721076,0.20587803610501487,0.0022172949002217295,0.04708816093480111,451,0.0,1.0,0.0004434589800443459,0.021058465757133066,2255,1.2652854642721076,0.20587803610501487
CC_OSTEOPOROSIS,0.019955654101995565,0.14000316752831019,451,0.03148558758314856,0.17466474831564838,2255,-1.3195903418983734,0.18708354323384813,0.019955654101995565,0.14000316752831019,451,0.0,1.0,0.03148558758314856,0.17466474831564838,2255,-1.3195903418983734,0.18708354323384813
CC_MIGRAINE,0.06873614190687362,0.2532858709964205,451,0.06430155210643015,0.24534375043197704,2255,0.34850699587450457,0.727486592154356,0.06873614190687362,0.2532858709964205,451,0.0,1.0,0.06430155210643015,0.24534375043197704,2255,0.34850699587450457,0.727486592154356
ACUTE_C,0.34811529933481156,0.8384455166880548,451,0.3844789356984479,0.9029324116429299,2255,-0.7898510139639666,0.42968403954257817,0.34811529933481156,0.8384455166880548,451,0.0,1.0,0.3844789356984479,0.9029324116429299,2255,-0.7898510139639666,0.42968403954257817
CC_HEART_FAILURE,0.013303769401330377,0.1146993885830068,451,0.010199556541019957,0.10049877872437869,2255,0.5842794479366733,0.5590810575345054,0.013303769401330377,0.1146993885830068,451,0.0,1.0,0.010199556541019957,0.10049877872437869,2255,0.5842794479366733,0.5590810575345054
CC_ASTHMA,0.04212860310421286,0.20110559161804614,451,0.04745011086474501,0.21264677392399,2255,-0.4894673198589879,0.624550588600041,0.04212860310421286,0.20110559161804614,451,0.0,1.0,0.04745011086474501,0.21264677392399,2255,-0.4894673198589879,0.624550588600041
IP_BIN,0.0,0.0,451,0.0,0.0,2255,,,0.0,0.0,451,,,0.0,0.0,2255,,
CC_ALZHEIMER,0.0,0.0,451,0.0004434589800443459,0.021058465757133066,2255,-0.4471474543185713,0.6548044109766702,0.0,0.0,451,,,0.0004434589800443459,0.021058465757133066,2255,-0.4471474543185713,0.6548044109766702
CC_CEREBRAL_PALSY,0.0,0.0,451,0.0017738359201773836,0.042088894055363216,2255,-0.8948906419608794,0.3709251988357455,0.0,0.0,451,,,0.0017738359201773836,0.042088894055363216,2255,-0.8948906419608794,0.3709251988357455
CC_ENDOMETRIAL_CANCER,0.0022172949002217295,0.04708816093480111,451,0.0017738359201773836,0.042088894055363216,2255,0.20011252092150522,0.8414076293052424,0.0022172949002217295,0.04708816093480111,451,0.0,1.0,0.0017738359201773836,0.042088894055363216,2255,0.20011252092150522,0.8414076293052424
CC_HEPATITIS_GEN,0.0,0.0,451,0.0026607538802660754,0.05152525193370325,2255,-1.09649994926052,0.2729576882392218,0.0,0.0,451,,,0.0026607538802660754,0.05152525193370325,2255,-1.09649994926052,0.2729576882392218
PREGNANCY,0.0,0.0,451,0.0013303769401330377,0.036458146983166066,2255,-0.7748259416067946,0.4385102659527862,0.0,0.0,451,,,0.0013303769401330377,0.036458146983166066,2255,-0.7748259416067946,0.4385102659527862
CC_HEPATITIS_E,0.0,0.0,451,0.0,0.0,2255,,,0.0,0.0,451,,,0.0,0.0,2255,,
CC_CATARACT,0.06430155210643015,0.24556173692582903,451,0.06164079822616408,0.24055534041911028,2255,0.21368439567762573,0.8308092909492016,0.06430155210643015,0.24556173692582903,451,0.0,1.0,0.06164079822616408,0.24055534041911028,2255,0.21368439567762573,0.8308092909492016
ER_C,0.2926829268292683,0.7879168789473172,451,0.3237250554323725,0.8041818135988557,2255,-0.7508388834674222,0.4528149592726829,0.2926829268292683,0.7879168789473172,451,0.0,1.0,0.3237250554323725,0.8041818135988557,2255,-0.7508388834674222,0.4528149592726829
ALLOW_AMT,529.4124168514412,1569.092954749807,451,486.0509977827051,1400.7799005183538,2255,0.5877801699829565,0.5567289375612905,529.4124168514412,1569.092954749807,451,0.0,1.0,486.0509977827051,1400.7799005183538,2255,0.5877801699829565,0.5567289375612905
CC_LEUKEMIAS,0.004434589800443459,0.06651868276238243,451,0.003547671840354767,0.05946977573476906,2255,0.28326625236004493,0.7769944291575968,0.004434589800443459,0.06651868276238243,451,0.0,1.0,0.003547671840354767,0.05946977573476906,2255,0.28326625236004493,0.7769944291575968
IP_BIN6,0.004434589800443459,0.06651868276238243,451,0.004434589800443459,0.06645963376471467,2255,0.0,1.0,0.004434589800443459,0.06651868276238243,451,0.0,1.0,0.004434589800443459,0.06645963376471467,2255,0.0,1.0
ALLOW_ER,6.170886917960089,91.14629357546562,451,8.022824833702883,92.33189042037766,2255,-0.3896694938657556,0.6968116451656898,6.170886917960089,91.14629357546562,451,0.0,1.0,8.022824833702883,92.33189042037766,2255,-0.3896694938657556,0.6968116451656898
CC_ANEMIA,0.04878048780487805,0.21564801190980273,451,0.04700665188470066,0.211700026028592,2255,0.16193249121750014,0.8713711147619917,0.04878048780487805,0.21564801190980273,451,0.0,1.0,0.04700665188470066,0.211700026028592,2255,0.16193249121750014,0.8713711147619917
ER_BIN,0.0066518847006651885,0.08137764292889192,451,0.008425720620842573,0.09142447416140516,2255,-0.38281372917537365,0.7018879701212346,0.0066518847006651885,0.08137764292889192,451,0.0,1.0,0.008425720620842573,0.09142447416140516,2255,-0.38281372917537365,0.7018879701212346
CC_HEPATITIS_B_CHRONIC,0.0,0.0,451,0.0004434589800443459,0.021058465757133066,2255,-0.4471474543185713,0.6548044109766702,0.0,0.0,451,,,0.0004434589800443459,0.021058465757133066,2255,-0.4471474543185713,0.6548044109766702
CC_STROKE,0.008869179600886918,0.09386187584360864,451,0.0066518847006651885,0.08130540355120187,2255,0.5146345983173888,0.6068504438787456,0.008869179600886918,0.09386187584360864,451,0.0,1.0,0.0066518847006651885,0.08130540355120187,2255,0.5146345983173888,0.6068504438787456
ACUTE2,0.017738359201773836,0.14800970783766412,451,0.01729490022172949,0.13703265967900213,2255,0.06188529425346529,0.9506587522511544,0.017738359201773836,0.14800970783766412,451,0.0,1.0,0.01729490022172949,0.13703265967900213,2255,0.06188529425346529,0.9506587522511544
LOB,0.991130820399113,0.09386187584360865,451,0.991130820399113,0.09377855414423616,2255,0.0,1.0,0.991130820399113,0.09386187584360865,451,0.0,1.0,0.991130820399113,0.09377855414423616,2255,0.0,1.0
CC_BPH,0.0022172949002217295,0.04708816093480111,451,0.0017738359201773836,0.042088894055363216,2255,0.20011252092150522,0.8414076293052424,0.0022172949002217295,0.04708816093480111,451,0.0,1.0,0.0017738359201773836,0.042088894055363216,2255,0.20011252092150522,0.8414076293052424
CC_MUSCULAR_DYSTROPHY,0.0,0.0,451,0.0,0.0,2255,,,0.0,0.0,451,,,0.0,0.0,2255,,
CC_AUTISM,0.0,0.0,451,0.0004434589800443459,0.021058465757133066,2255,-0.4471474543185713,0.6548044109766702,0.0,0.0,451,,,0.0004434589800443459,0.021058465757133066,2255,-0.4471474543185713,0.6548044109766702
CC_HEARING_IMPAIR,0.015521064301552107,0.12375021930296294,451,0.024390243902439025,0.15429166164256886,2255,-1.1490204675130586,0.250649166948704,0.015521064301552107,0.12375021930296294,451,0.0,1.0,0.024390243902439025,0.15429166164256886,2255,-1.1490204675130586,0.250649166948704
CC_ANXIETY_DISORDER,0.2106430155210643,0.4082181157869702,451,0.21241685144124167,0.4091089762679611,2255,-0.08408709602369058,0.9329934087263934,0.2106430155210643,0.4082181157869702,451,0.0,1.0,0.21241685144124167,0.4091089762679611,2255,-0.08408709602369058,0.9329934087263934
CC_COLORECTAL_CANCER,0.0,0.0,451,0.0013303769401330377,0.036458146983166066,2255,-0.7748259416067946,0.4385102659527862,0.0,0.0,451,,,0.0013303769401330377,0.036458146983166066,2255,-0.7748259416067946,0.4385102659527862
CC_PRESSURE,0.0,0.0,451,0.0,0.0,2255,,,0.0,0.0,451,,,0.0,0.0,2255,,
CC_MULTIPLE_SCLEROSIS,0.013303769401330377,0.1146993885830068,451,0.00975609756097561,0.09831176044647218,2255,0.6794556233376802,0.4969073733918694,0.013303769401330377,0.1146993885830068,451,0.0,1.0,0.00975609756097561,0.09831176044647218,2255,0.6794556233376802,0.4969073733918694
CC_DX_CNT,1.6962305986696231,1.7187744936551212,451,1.7033259423503326,1.7055321353984596,2255,-0.08054684930681441,0.9358082976467199,1.6962305986696231,1.7187744936551212,451,0.0,1.0,1.7033259423503326,1.7055321353984596,2255,-0.08054684930681441,0.9358082976467199
CC_MOBILITY_IMPAIR,0.0022172949002217295,0.04708816093480111,451,0.0026607538802660754,0.05152525193370325,2255,-0.1691882420459899,0.8656612330171367,0.0022172949002217295,0.04708816093480111,451,0.0,1.0,0.0026607538802660754,0.05152525193370325,2255,-0.1691882420459899,0.8656612330171367
CC_HYPOTHYROID,0.0,0.0,451,0.005321507760532151,0.07277044502695043,2255,-1.5527577469127032,0.12059804725716917,0.0,0.0,451,,,0.005321507760532151,0.07277044502695043,2255,-1.5527577469127032,0.12059804725716917
CC_COPD,0.015521064301552107,0.12375021930296293,451,0.009312638580931265,0.0960729226829728,2255,1.1892567488709538,0.23444306961014638,0.015521064301552107,0.12375021930296293,451,0.0,1.0,0.009312638580931265,0.0960729226829728,2255,1.1892567488709538,0.23444306961014638
CC_SPINA_BIFIDA,0.0,0.0,451,0.0008869179600886918,0.02977456085082912,2255,-0.6325023164796498,0.5271121740740108,0.0,0.0,451,,,0.0008869179600886918,0.02977456085082912,2255,-0.6325023164796498,0.5271121740740108
CC_EPILEPSY,0.0022172949002217295,0.04708816093480111,451,0.004434589800443459,0.06645963376471467,2255,-0.6753816335059705,0.4994910805752544,0.0022172949002217295,0.04708816093480111,451,0.0,1.0,0.004434589800443459,0.06645963376471467,2255,-0.6753816335059705,0.4994910805752544
CC_INT_DISAB,0.0,0.0,451,0.0022172949002217295,0.047046360517388294,2255,-1.0007404665953514,0.31704184222356685,0.0,0.0,451,,,0.0022172949002217295,0.047046360517388294,2255,-1.0007404665953514,0.31704184222356685
CC_DIABETES,0.008869179600886918,0.09386187584360864,451,0.0,0.0,2255,4.4904405879739455,7.405472161654044e-06,0.008869179600886918,0.09386187584360864,451,0.0,1.0,0.0,0.0,2255,4.4904405879739455,7.405472161654044e-06
CC_GLAUCOMA,0.057649667405764965,0.23333861254718366,451,0.05144124168514413,0.2209449898457598,2255,0.5395933331993937,0.5895219446151082,0.057649667405764965,0.23333861254718366,451,0.0,1.0,0.05144124168514413,0.2209449898457598,2255,0.5395933331993937,0.5895219446151082
CC_LEARN_DISAB,0.0022172949002217295,0.04708816093480111,451,0.0004434589800443459,0.02105846575713307,2255,1.2652854642721076,0.20587803610501487,0.0022172949002217295,0.04708816093480111,451,0.0,1.0,0.0004434589800443459,0.02105846575713307,2255,1.2652854642721076,0.20587803610501487
CC_PROSTATE_CANCER,0.0022172949002217295,0.04708816093480111,451,0.0004434589800443459,0.021058465757133073,2255,1.2652854642721076,0.20587803610501487,0.0022172949002217295,0.04708816093480111,451,0.0,1.0,0.0004434589800443459,0.021058465757133073,2255,1.2652854642721076,0.20587803610501487
CC_OBESITY,0.0,0.0,451,0.01818181818181818,0.13363816623280306,2255,-2.888888888888889,0.003896806199869666,0.0,0.0,451,,,0.01818181818181818,0.13363816623280306,2255,-2.888888888888889,0.003896806199869666
CC_SCHIZOPHRENIA_OTHER,0.0,0.0,451,0.004878048780487805,0.06968792605534112,2255,-1.4863210712350767,0.13731079797642787,0.0,0.0,451,,,0.004878048780487805,0.06968792605534112,2255,-1.4863210712350767,0.13731079797642787
MBR_GNDR,0.024390243902439025,0.15442874888564245,451,0.024390243902439025,0.15429166164256886,2255,0.0,1.0,0.024390243902439025,0.15442874888564245,451,0.0,1.0,0.024390243902439025,0.15429166164256886,2255,0.0,1.0
CC_BIPOLAR,0.0066518847006651885,0.08137764292889191,451,0.01951219512195122,0.1383472339779501,2255,-1.9089769962096146,0.05637081463060557,0.0066518847006651885,0.08137764292889191,451,0.0,1.0,0.01951219512195122,0.1383472339779501,2255,-1.9089769962096146,0.05637081463060557
CC_PERSONALITY,0.013303769401330377,0.11469938858300681,451,0.019068736141906874,0.13679699586303362,2255,-0.8379618723112923,0.4021261788098879,0.013303769401330377,0.11469938858300681,451,0.0,1.0,0.019068736141906874,0.13679699586303362,2255,-0.8379618723112923,0.4021261788098879
CC_ARTHRITIS,0.1197339246119734,0.32501065989681505,451,0.12062084257206208,0.3257583676857775,2255,-0.05280211060190638,0.9578934802236343,0.1197339246119734,0.32501065989681505,451,0.0,1.0,0.12062084257206208,0.3257583676857775,2255,-0.05280211060190638,0.9578934802236343
CC_HEPATITIS_C_ACUTE,0.0,0.0,451,0.0,0.0,2255,,,0.0,0.0,451,,,0.0,0.0,2255,,
CC_AMI,0.0,0.0,451,0.0004434589800443459,0.021058465757133066,2255,-0.4471474543185713,0.6548044109766702,0.0,0.0,451,,,0.0004434589800443459,0.021058465757133066,2255,-0.4471474543185713,0.6548044109766702
Acute6-bin,0.05543237250554324,0.2290763612973796,451,0.05543237250554324,0.2288730089614305,2255,0.0,1.0,0.05543237250554324,0.2290763612973796,451,0.0,1.0,0.05543237250554324,0.2288730089614305,2255,0.0,1.0
