,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_DEVELOP_DELAYS,0.0,0.00014647722279185587,-0.4474537038132002,0.6545593385136059,0.0018880840295584745,0.0016505840528186896
IP_C,0.17410387710314557,0.14618426834627216,1.6459246996776342,0.09981762429759297,0.020586568512481553,0.19032503809040122
CC_CEREBRAL_PALSY,0.0021945866861741038,0.00014647722279185587,3.130653770131648,0.0017503108223900362,0.0009734994922091986,0.0007618080243778568
CC_MULTIPLE_SCLEROSIS,0.010241404535479151,0.00424783946096382,2.8005771048920485,0.005113084366387749,0.0033357086346880033,0.004824784154393093
CC_SPINA_BIFIDA,0.001463057790782736,0.00014647722279185587,2.323033805669729,0.020201699798416416,0.0008977516931035837,0.0012696800406297613
ER_BIN,0.009509875640087784,0.00849567892192764,0.3692602800643136,0.7119432723881736,0.047286264960190325,0.01866429659725749
CC_DEPRESSION,0.23555230431602048,0.24696059762706898,-0.8950540900201435,0.3707844712628,0.16091357456669453,0.20099035043169122
CC_ALZHEIMER_PLUS,0.0021945866861741038,0.0020506811190859823,0.1067211798976603,0.9150127926773772,0.011541720204462948,0.017267648552564754
CC_INT_DISAB,0.000731528895391368,0.00014647722279185587,1.2639234670842032,0.20629346122047074,0.0021125219528343704,0.0026663280853224986
ALLOW_IP,79.61228237015362,30.06432107807236,2.1114065132813953,0.03476759142267395,372.97562528405416,140.5886909598781
LOB,0.9546452084857352,0.9557638787168595,-0.1832169202699479,0.8546323528084141,0.7557750683132929,0.7878364652107669
CC_CHRONIC_KIDNEY,0.04462326261887344,0.024315218983448073,4.179887162746409,2.946871341326199e-05,0.055814906044674366,0.04266124936515998
CC_SCHIZOPHRENIA_OTHER,0.002926115581565472,0.003368976124212685,-0.2607653069396616,0.7942800545396487,0.00903643188589576,0.009776536312849162
CC_BREAST_CANCER,0.030724213606437453,0.016258971729896002,3.6088104959059994,0.0003094387801397957,0.011589413263159076,0.015617064499746064
AGE_AT_MIDMONTH,50.73811265544989,50.79947268199795,-0.16579455668111687,0.8683227212781848,44.310975575543,47.606399187404776
CC_LEUKEMIAS,0.008046817849305048,0.002197158341877838,3.5124245727710766,0.00044643096461442164,0.004441065406821791,0.003682072117826308
CC_ADHD,0.03584491587417703,0.025926468434158488,2.044182808550046,0.04096739675077231,0.03224611862666435,0.045073641442356524
ALLOW_AMT,712.0702267739575,589.2846052438846,2.3051878582125216,0.021180924521764836,1065.9260224550142,648.8026917216862
CC_AUTISM,0.000731528895391368,0.00029295444558371175,0.773613929340613,0.4391814553210246,0.004974105474602044,0.005713560182833925
CC_ALZHEIMER,0.0,0.0,,,0.003975356716024307,0.005840528186896902
CC_HEART_FAILURE,0.02852962692026335,0.017430789512230847,2.7247073523255954,0.006449509829156821,0.024662922293980014,0.03047232097511427
ALLOW_ER,8.830416971470374,7.228573311850007,0.6074889110147742,0.543543337878933,32.02769981988857,12.568988065007618
CC_PERIPHERAL,0.016825164594001463,0.00820272447634393,2.9792140195367085,0.002898363873421591,0.019035141367836923,0.023362112747587607
ER_C,0.4813460131675201,0.4789805185293687,0.05571777983649477,0.9555679940240391,0.047286264960190325,0.500253936008126
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0002861583521767673,0.0
CC_MIGRAINE,0.08632040965618142,0.05727259411161564,4.065036126864355,4.847418224507812e-05,0.03163171981169658,0.05256475368207212
CC_ISCHEMIC,0.0936356986100951,0.08788633367511352,0.6818937328443632,0.4953254264588932,0.07176683144150867,0.0952260030472321
CC_LUNG_CANCER,0.001463057790782736,0.0016112494507104144,-0.12564450196167626,0.9000164177937278,0.002508093792608137,0.0022854240731335703
CC_PRESSURE,0.001463057790782736,0.002343635564669694,-0.6346961792845598,0.5256443107224863,0.007389618623858873,0.006602336211274758
CC_PROSTATE_CANCER,0.005120702267739576,0.003515453347004541,0.8823714730151275,0.3776018473940558,0.0065423654634923665,0.010792280345352971
CC_DEPRESSIVE_DISORDERS,0.0043891733723482075,0.0007323861139592793,3.3724267232273775,0.0007485394222362731,0.005330400677802528,0.006094464195022855
CC_HEPATITIS_C_UNSPECIFIED,0.001463057790782736,0.00014647722279185587,2.3230338056697293,0.020201699798416416,0.002252795654881805,0.0024123920771965466
CC_EPILEPSY,0.008046817849305048,0.003954885015380109,2.032833370189735,0.042101541611359976,0.00875588448180089,0.009395632300660234
CC_ASTHMA,0.08412582297000731,0.06708656803866998,2.255258188335437,0.02414340874799692,0.04511763352653698,0.05548501777552057
CC_HEPATITIS_A,0.0,0.0,,,6.452590294182008e-05,0.0
CC_ARTHRITIS,0.16605705925384054,0.16800937454225867,-0.17634347973460088,0.8600284643554775,0.0920756580239363,0.12811071609954292
CC_HEPATITIS_E,0.0,0.0,,,2.8054740409486993e-06,0.00012696800406297612
PREGNANCY,0.0,0.00014647722279185587,-0.4474537038132002,0.6545593385136059,0.0024744281041167524,0.0012696800406297613
CC_HIP_FRACTURE,0.0,0.00014647722279185587,-0.4474537038132002,0.6545593385136059,0.0010969403500109413,0.0015236160487557136
ACUTE6,0.11558156547183614,0.10956496264830819,0.5109362737412647,0.6094094490719641,0.06325782867531127,0.15337734890807517
CC_BIPOLAR,0.030724213606437453,0.025340559542991064,1.1366116558419952,0.25573391220643915,0.02644159283594149,0.03999492127983748
CC_TRAUMATIC_BRAIN,0.0036576444769568397,0.0004394316683755676,3.4797561181298495,0.000504482217298246,0.0018403909708623466,0.002793296089385475
CC_HEPATITIS_B_ACUTE,0.000731528895391368,0.0,2.2353039922143925,0.02542423920005177,0.0003562952032004848,0.00025393600812595224
CC_CATARACT,0.06437454279444038,0.04980225574923099,2.210705177084056,0.027083785830145948,0.04606588375237764,0.06208735398679533
CC_MOBILITY_IMPAIR,0.002926115581565472,0.0005859088911674235,2.529513911531366,0.011440659846701616,0.004401788770248509,0.005840528186896902
CC_ANEMIA,0.06803218727139722,0.05771202577999121,1.4730959213455483,0.14076359319182402,0.05588504289569809,0.059547993905535807
CC_DX_CNT,2.912216532553036,2.730628387285777,2.846848443302053,0.004426415164387613,1.8244194071472257,2.3437023869984763
CC_LIVER,0.04169714703730797,0.026512377325325912,3.052906038349873,0.0022736368001420705,0.020609012304809143,0.03212290502793296
CC_LEARN_DISAB,0.000731528895391368,0.00029295444558371175,0.773613929340613,0.4391814553210246,0.0032627663096233372,0.002793296089385475
CC_OBESITY,0.49890270665691294,0.49934085249743665,-0.02956973269528017,0.976410924875363,0.10884117089264574,0.22803453529710513
CC_STROKE,0.006583760058522311,0.004101362238171965,1.2495132043622847,0.21151312517424656,0.007709442664527025,0.010411376333164043
