,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
MBR_GNDR,0.19607404757646218,0.39703408429998405,22364,0.19819012374233838,0.3986380941051504,103764,-0.7205336616797287,0.47119781721206166,0.4330145982353467,0.49549266532377145,9650961,-71.4585260721787,0.0,0.4293815112752209,0.4949900838648635,113745,-66.41122274934696,0.0
CC_TOBACCO,0.0640761938830263,0.24489409331714768,22364,0.07919895146679003,0.27005032932972867,103764,-7.7184072958997545,1.186513831662371e-14,0.1015104091706515,0.3020034030455981,9650961,-18.52255982824292,1.3623905205131671e-76,0.10048793353554003,0.3006507998152222,113745,-17.03442424359751,5.3296323639007085e-65
CC_HEARING_IMPAIR,0.030540153818637096,0.1720720104245211,22364,0.02144288963416985,0.14485611598976103,103764,8.224127320241823,1.9846030742413916e-16,0.03786814598048837,0.1908773252004354,9650961,-5.735837665139663,9.703444383374525e-09,0.042639236889533604,0.20204329054200199,113745,-8.37786821470871,5.4398604337055777e-17
CC_DIABETES,0.04176354856018601,0.20005285328158462,22364,0.01819513511429783,0.133657189611058,103764,21.655391217772053,8.367768082252131e-104,0.14950366082714456,0.3565842528793464,9650961,-45.16808397820419,0.0,0.019526133016835905,0.13836557180748432,113745,20.233323196105463,6.78514614956468e-91
IP_BIN6,0.026113396530137722,0.17344498580513507,22364,0.029567094560733972,0.19008732102303055,103764,-2.5018875283647346,0.01235457236933235,0.05496406005578097,0.28121536116234014,9650961,-15.335578445578891,4.429530913254105e-53,0.04862631324453822,0.27123631116541813,113745,-11.941698415317546,7.451050039023721e-33
IP_BIN2,0.008585226256483634,0.09370272712870707,22364,0.010215488994256196,0.10394767521136748,103764,-2.163580778619151,0.03049840957580566,0.020238813523337208,0.15006984690444966,9650961,-11.607664088761078,3.76947363668815e-31,0.01658094861312585,0.13725219780174952,113745,-8.338210964985228,7.611464389424511e-17
CC_HEPATITIS_D,0.0,0.0,22364,0.0,0.0,103764,,,1.460994402526339e-05,0.0038222679247549123,9650961,-0.5716130634456721,0.5675841565914058,0.0,0.0,113745,,
CC_SPINAL_CORD,0.0004918619209443749,0.02217300106950925,22364,0.0005107744497128098,0.02259465598699098,103764,-0.11391069484744797,0.9093087688016924,0.002060831040556479,0.045349578047376535,9650961,-5.172441788166686,2.310590826768935e-07,0.0020044837135698274,0.04472676319667804,113745,-4.9395759644243915,7.838520546939093e-07
CC_PTSD,0.03501162582722232,0.18381328209580708,22364,0.02996222196522879,0.17048392101507276,103764,3.960787478578659,7.474399595562423e-05,0.025087864306984557,0.15639202634981944,9650961,9.474197984219527,2.6887497859097194e-21,0.031869532726713265,0.17565345674815763,113745,2.426577934041466,0.015243265975704794
CC_VISUAL_IMPAIR,0.00013414416025755679,0.01158154408030127,22364,0.00026020585174048804,0.016128876330875747,103764,-1.1088452132679405,0.26749907620422253,0.0012817376425000577,0.035778414215207506,9650961,-4.796108369671078,1.6178018319218105e-06,0.00038683019033803684,0.019664281128754044,113745,-1.8593045134487711,0.0629861439323703
CC_HEPATITIS_GEN,0.002235736004292613,0.04723173975278138,22364,0.0010890096758027832,0.03298233189850594,103764,4.329858628303336,1.4931996134029907e-05,0.00656328421594492,0.08074780611166842,9650961,-8.011499606600145,1.133305365691193e-15,0.00481779418875555,0.06924323216253274,113745,-5.3377070903185775,9.427952587375893e-08
ACUTE,0.015471293149704883,0.12342047382838613,22364,0.016576076481245903,0.12767719949587977,103764,-1.180579861594891,0.23777189401435753,0.030727613550609104,0.1725787657916004,9650961,-13.212346967408276,7.45252034637999e-40,0.02431755241988659,0.1540338198489314,113745,-8.092906896394153,5.873210661461328e-16
CC_BPH,0.013101412985154713,0.11371167107938374,22364,0.015525615820515785,0.12363138103499172,103764,-2.6967808429450404,0.007002262873749512,0.031090686202130544,0.17356283748246504,9650961,-15.49229380164221,3.916719764931828e-54,0.03031342037012616,0.17144904590739785,113745,-14.403167631239187,5.3527205224876145e-47
CC_DEVELOP_DELAYS,0.0,0.0,22364,2.891176130449867e-05,0.005376913988447927,103764,-0.8041088676912569,0.4213356192328943,0.0016384896799396453,0.04044508871303155,9650961,-6.058325975600615,1.375504904059221e-09,0.0011077409996043783,0.03326445005693184,113745,-4.980022927988887,6.36543093149961e-07
IP_C,0.200366660704704,0.6927853718842278,22364,0.17942639065571875,0.6012736647629524,103764,4.592441029506977,4.385137396445969e-06,0.1964784646834652,0.7232925672640983,9650961,0.8030595296679591,0.421940347466757,0.25727724295573434,0.8238697823633636,113745,-9.679255678882239,3.7552499963405617e-22
CC_CEREBRAL_PALSY,0.0012520121624038634,0.0353624171081508,22364,0.00014455880652249336,0.012022449926528508,103764,8.139054013003719,4.0196212080970807e-16,0.0017405520548679039,0.04168360245286437,9650961,-1.751248095260183,0.0799032158750846,0.0005890368807420106,0.024263039625407632,113745,3.4319713064903445,0.0005993889475495444
CC_MULTIPLE_SCLEROSIS,0.011312824181720622,0.10576078829270961,22364,0.0052619405574187575,0.07234848293706717,103764,10.349142090023754,4.321406538352389e-25,0.004875265789593389,0.0696526961127141,9650961,13.784816153783225,3.1486369478942287e-43,0.005688162117016133,0.075205429675982,113745,9.49067640656103,2.330613191005028e-21
CC_SPINA_BIFIDA,0.00138615632266142,0.03720613916753693,22364,0.00046258818087197874,0.021502991631567804,103764,5.0075958359241985,5.518824148749583e-07,0.0010970928180105588,0.03310421905001804,9650961,1.3039170840493741,0.19226188569061106,0.0008352015473207613,0.028887909622918023,113745,2.476733546062079,0.013260290269909809
ER_BIN,0.011804686102664998,0.10800859745510268,22364,0.012268224046875602,0.11008102247085387,103764,-0.573067780400146,0.5665998233008311,0.0222543640990778,0.1475096933500608,9650961,-10.58735480087622,3.412072456515123e-26,0.01767110642226032,0.1317535237984029,113745,-6.258016393315663,3.91060245700032e-10
CC_DEPRESSION,0.24619924879270255,0.4308056144562247,22364,0.2485736864423114,0.4321881638369356,103764,-0.7456350527393091,0.45588929178223403,0.20309417891130221,0.40230206334753094,9650961,16.002011681717224,1.2392365202147261e-57,0.21712602751769308,0.41229092898211356,113745,9.568304216919188,1.103956749373545e-21
CC_ALZHEIMER_PLUS,0.0009837238418887498,0.0313496423412118,22364,0.002977911414363363,0.05448919224646827,103764,-5.287682913307287,1.2408109608709695e-07,0.020417552200242026,0.14142375272490518,9650961,-20.54877805408405,7.929114646965659e-94,0.021240494087652204,0.14418570758433166,113745,-20.912815842392014,5.821573421951767e-97
CC_INT_DISAB,0.00031300304060096585,0.017689518415881126,22364,0.0005685979723218072,0.023838627169525742,103764,-1.5159767328084777,0.12952774194821445,0.0028950484827365897,0.0537277160888674,9650961,-7.185974697926159,6.673417753297369e-13,0.0029276012132401423,0.0540282891412956,113745,-7.161898027979314,7.996788338602075e-13
ALLOW_IP,112.87928814165623,3185.3885938143435,22364,124.09210381249758,2692.5490825325423,103764,-0.5458577024124365,0.5851647207652718,192.89028996594234,3859.889341771895,9650961,-3.0974703897308533,0.0019518045240860126,150.62386056529957,3257.4736446286965,113745,-1.5897846741251793,0.11188567220322587
LOB,0.9551064210338043,0.207075017575302,22364,0.9507921822597433,0.2163027029658543,103764,2.7256718939763576,0.006417960613081707,0.80208375103785,0.39842869350432997,9650961,57.41746506249473,0.0,0.8030067255703548,0.3977289466291937,113745,55.723667427308136,0.0
CC_CHRONIC_KIDNEY,0.04574315864782687,0.2089322234645618,22364,0.03267992752785166,0.17779835353552917,103764,9.645499031151692,5.22682851609388e-22,0.10695567001047875,0.30905689534477454,9650961,-29.60374424280152,1.3641954922585812e-192,0.057206910193854675,0.23223857085430785,113745,-6.856466753597804,7.0883671410819356e-12
CC_SCHIZOPHRENIA_OTHER,0.003085315685923806,0.055461103960993796,22364,0.004172930881615975,0.06446361436993861,103764,-2.343114437025503,0.019125061586500132,0.01286286412306505,0.11268279445097015,9650961,-12.97254628566418,1.7524458885581317e-38,0.012062068662358785,0.10916354670204612,113745,-11.996807914434635,3.837770941199091e-33
CC_BREAST_CANCER,0.03223931318189948,0.176638996335523,22364,0.01809876257661617,0.13330929688885473,103764,13.511177209343026,1.4362470950282123e-41,0.018565094191138064,0.13498308544685117,9650961,15.119518447358208,1.2058413598448579e-51,0.01770627280320014,0.1318821959859453,113745,14.169137788647234,1.532675989555402e-45
AGE_AT_MIDMONTH,51.079100339831875,12.35374767732595,22364,51.45443506418411,12.283047467970087,103764,-4.140577411092572,3.4665764124748415e-05,50.378854603184074,19.51403340696115,9650961,5.363849494373547,8.146865489126374e-08,50.23580816739197,19.594389597104893,113745,6.198405136533224,5.720098045698928e-10
CC_LEUKEMIAS,0.006975496333392953,0.08322949314878278,22364,0.0023322154118962262,0.04823690088632752,103764,11.235220216774596,2.827310992231848e-29,0.007122192287379464,0.08409201743996068,9650961,-0.26058279741206225,0.7944142626876494,0.004615587498351576,0.0677814446720911,113745,4.572797042769098,4.816792415984564e-06
CC_ADHD,0.04247898408155965,0.20168375944548156,22364,0.028844300528121508,0.16736958152387316,103764,10.632066029904268,2.168927918494081e-26,0.035639974091699264,0.18539085710930248,9650961,5.509154651109594,3.60570173225504e-08,0.04540858938854455,0.20819949684817637,113745,-1.9334650383781118,0.05318100704356775
ALLOW_AMT,812.5376050795923,4083.9831200022563,22364,742.433406576462,3628.081993492336,103764,2.5610099289672794,0.010437990067018192,857.8564288053801,4796.402098225472,9650961,-1.4118003126953729,0.15800879854857128,706.6092223834015,3986.044921123347,113745,3.618262367768443,0.00029669496415637563
CC_AUTISM,0.00031300304060096585,0.017689518415881126,22364,0.0003373038818858178,0.01836282542516371,103764,-0.18066070136864762,0.8566341971697962,0.005283929755803593,0.07249834747599004,9650961,-10.253072261124421,1.1467397737513338e-24,0.005811244450305508,0.07601003014012535,113745,-10.76034693832839,5.4313155323939245e-27
CC_ALZHEIMER,0.0,0.0,22364,0.0002987548668131529,0.017282027968000335,103764,-2.5851971970501135,0.009733443105503701,0.006680060151522734,0.0814581956308666,9650961,-12.263665792856221,1.4201491763989718e-34,0.008343223877972658,0.09095981108271901,113745,-13.716957965182576,8.582082345155007e-43
CC_HEART_FAILURE,0.027544267572884994,0.1636666693620546,22364,0.021028487722138698,0.14347992480997315,103764,6.0016489977276555,1.9585409157931618e-09,0.04634440031412416,0.21022987764147819,9650961,-13.36399946734971,9.822765662441564e-41,0.03918413996219614,0.19403369329330383,113745,-8.402610213488469,4.407909015858151e-17
ALLOW_ER,12.85433285637632,150.12031625413042,22364,12.037077213677192,151.87682632619004,103764,0.7313848937048885,0.46454544846509516,15.169183264754698,160.3856327797929,9650961,-2.1562137676912525,0.0310670015564384,12.965202162732432,144.730149149842,113745,-0.10407813996537907,0.9171074917627435
CC_PERIPHERAL,0.013861563226614202,0.11691891011792231,22364,0.010340773293242358,0.10116293949871223,103764,4.586211353467407,4.517946427625667e-06,0.03991063687854505,0.19574928330099473,9650961,-19.892409407850607,4.7537718433738176e-88,0.0311925798936217,0.17383862785369059,113745,-14.287294578231538,2.8369365407087615e-46
ER_C,0.5942586299409766,1.9185943977532416,22364,0.5965170964881847,1.6175732715484967,103764,-0.18290177981916947,0.854875380343074,0.4579038294735623,1.3070095582589114,9650961,15.56269666655682,1.306830171110967e-54,0.6494087652204492,1.5414660623887173,113745,-4.6843666529193415,2.8109765480523093e-06
CC_MUSCULAR_DYSTROPHY,0.0,0.0,22364,0.0,0.0,103764,,,0.0004149845802920559,0.020366944077883687,9650961,-3.047058612273042,0.002310932663929623,0.0,0.0,113745,,
CC_MIGRAINE,0.0996691110713647,0.29956500468589636,22364,0.06793300181180371,0.25163211101766664,103764,16.507495596386914,3.757643403212309e-61,0.048491336769467826,0.2148020758946289,9650961,35.55013115592307,8.61904215295346e-277,0.057813530265066596,0.23339152700057186,113745,23.30847381581496,6.258813941299514e-120
CC_ISCHEMIC,0.08741727776784117,0.28245188017438333,22364,0.09782776300065534,0.29708305632429693,103764,-4.794201505010205,1.6350979416402558e-06,0.1272797600156088,0.33328611464577157,9650961,-17.8714896771081,1.971940126994157e-71,0.12135038902808915,0.3265354644112379,113745,-14.509920980325356,1.1381252792440392e-47
CC_LUNG_CANCER,0.0018333035235199428,0.04277878388567381,22364,0.0023804016807370573,0.048731491406721186,103764,-1.5547630851567162,0.12000501292444508,0.003971003509391448,0.06289065948412333,9650961,-5.080455378715255,3.7653815109872394e-07,0.002936392808475098,0.05410911333359729,113745,-2.8770343279559616,0.004014942939770378
CC_PRESSURE,0.0026828832051511357,0.05172818371767773,22364,0.0029104506379861996,0.053870287566119834,103764,-0.5769991583375437,0.5639410539139555,0.012810123261300092,0.11245454776783784,9650961,-13.4642559834515,2.540805185611564e-41,0.00805310123521913,0.08937739661559808,113745,-8.703386054297539,3.2562750435073295e-18
CC_PROSTATE_CANCER,0.004471472008585226,0.0667208887991814,22364,0.002939362399290698,0.054136409119606835,103764,3.673487737758385,0.00023936104707379392,0.01191010926269415,0.10848161032835058,9650961,-10.249949420791614,1.1843990326922486e-24,0.014136885137808254,0.11805573322056084,113745,-11.876303298828619,1.6309463000509512e-32
CC_DEPRESSIVE_DISORDERS,0.0024593096047218744,0.04953151625775376,22364,0.0020141860375467407,0.04483467926130125,103764,1.321086549359591,0.18647490409497222,0.0064400840496609615,0.079991312216369,9650961,-7.438864159928906,1.0156301029726615e-13,0.006875027473735109,0.08263063293000633,113745,-7.723442385895477,1.1399638755966227e-14
CC_HEPATITIS_C_UNSPECIFIED,0.0009390091218028975,0.030629550007324882,22364,0.00026984310550865425,0.01642476453642076,103764,4.606291225902673,4.103140424316636e-06,0.002784489544616334,0.0526947478436731,9650961,-5.23536413144515,1.6466334159429906e-07,0.0016352367137017012,0.04040516139738376,113745,-2.4425517966276207,0.014585099449917528
CC_EPILEPSY,0.007825076015024145,0.08811464903196983,22364,0.0046837053313287845,0.06827747185400566,103764,5.90220205720451,3.595942191349669e-09,0.012233393130487213,0.10992605912647987,9650961,-5.992717800908518,2.0637003383781905e-09,0.010101542924963734,0.09999794831817164,113745,-3.1709817278449024,0.0015195837677047224
CC_ASTHMA,0.08705956000715435,0.28192862059751667,22364,0.07402374619328476,0.26181079385180717,103764,6.660148408997677,2.746677392659178e-11,0.060929579966181605,0.23920111241375225,9650961,16.309954265656494,8.401015307460759e-60,0.060662007121192144,0.23871034535903546,113745,14.650065232896964,1.4657145437423958e-48
CC_HEPATITIS_A,0.0,0.0,22364,0.0,0.0,103764,,,9.221879562045686e-05,0.009602619479533118,9650961,-1.4361653549145539,0.15095532712043774,0.0,0.0,113745,,
CC_ARTHRITIS,0.18270434627079235,0.3864325884034702,22364,0.18461123318299216,0.38798373222948696,103764,-0.6671311507651452,0.5046895844828329,0.1567477062646922,0.36356275461228904,9650961,10.662918439358913,1.518107171339648e-26,0.151329728779287,0.3583715544974998,113745,11.811704602577771,3.5213810250427e-32
CC_HEPATITIS_E,0.0,0.0,22364,0.0,0.0,103764,,,6.7350805790221305e-06,0.0025951947741110486,9650961,-0.3881034983019639,0.6979394517411701,1.7583190469910766e-05,0.004193213074035012,113745,-0.6270818190358591,0.5306066559543854
PREGNANCY,0.0005812913611160794,0.024103515092255685,22364,0.0007806175552214641,0.027928761316307452,103764,-0.9907376863278056,0.3218155844734357,0.0019583541991310504,0.044209945153579296,9650961,-4.656493344296748,3.2164493535644263e-06,0.001450613213767638,0.038059449153763275,113745,-3.28858993567025,0.0010071613940787403
CC_HIP_FRACTURE,0.0,0.0,22364,0.0004433136733356463,0.02105044932528101,103764,-3.1493660934456966,0.001636632455151241,0.0016423234950384733,0.04049230097770057,9650961,-6.065421258122453,1.3161308878491442e-09,0.0019869005230999165,0.04453055336375726,113745,-6.672544705358055,2.5236314872016354e-11
ACUTE6,0.1006975496333393,0.40660540786870597,22364,0.10423653675648588,0.38415181705732,103764,-1.2364734133788433,0.21628494479875923,0.16755844314364135,0.5056474625819558,9650961,-19.759408805521726,6.684413414280808e-87,0.14994065673216406,0.4751320612466584,113745,-14.490864104394836,1.5016858295417713e-47
CC_BIPOLAR,0.032910033983187266,0.17840512000450331,22364,0.02801549670405921,0.16501785079042733,103764,3.9643141541220728,7.364779871289154e-05,0.03625265919114169,0.18691818400817112,9650961,-2.6714863151459873,0.007551627802352237,0.0400193415095169,0.19600543760652156,113745,-5.029957742163388,4.912099924587241e-07
CC_TRAUMATIC_BRAIN,0.002191021284206761,0.046758084547566144,22364,0.0013684900350796037,0.03696796505987117,103764,2.8692846190364123,0.0041146972217550185,0.002430535156032648,0.04924051082309857,9650961,-0.7266572323362894,0.46743597627914424,0.00253197942766715,0.05025525556413268,113745,-0.9379151327505226,0.34828968997889787
CC_HEPATITIS_B_ACUTE,0.00044714720085852264,0.02114159989817684,22364,0.0,0.0,103764,6.8130611339394,9.596982200261275e-12,0.0004632699272124299,0.02151872106253532,9650961,-0.1119210050412939,0.9108860439487592,0.00033408061892830455,0.018274899321597458,113745,0.8232448580368557,0.41037020654887646
CC_CATARACT,0.06693793596852084,0.2499200703826542,22364,0.05894144404610462,0.23551620916180296,103764,4.554818213497669,5.2479885991874994e-06,0.07504278589458604,0.2634603829268031,9650961,-4.595704239384012,4.31295534673967e-06,0.0738142335926854,0.2614694887756325,113745,-3.6210581848410244,0.0002935069846708719
CC_MOBILITY_IMPAIR,0.003979610087640852,0.06295990818058414,22364,0.0019274507536332446,0.043860622737636044,103764,5.822550885041414,5.809602057299485e-09,0.007629395663291977,0.087012578226403,9650961,-6.268978127787384,3.6344040664042895e-10,0.007024484592729351,0.08351767796157412,113745,-5.170882002419851,2.3332036316112983e-07
CC_ANEMIA,0.07261670541942407,0.25951210163445243,22364,0.06253613970163062,0.24212793297319224,103764,5.574160319011422,2.492332490438024e-08,0.080280813485828,0.2717274592721526,9650961,-4.213513104992115,2.51431266027427e-05,0.07174820871247088,0.25807167374192436,113745,0.45964897266506827,0.6457689356037435
CC_DX_CNT,3.049320336254695,2.315948717513465,22364,2.9109806869434487,2.205333082911778,103764,8.432207018091889,3.4271707613372804e-17,2.9548724733215685,2.913004390859751,9650961,4.845157541273286,1.265132051255075e-06,2.759374038419271,2.5902612607877704,113745,15.56140101620641,1.4840733485287834e-54
CC_LIVER,0.04954390985512431,0.21700556797211504,22364,0.03469411356539841,0.18300479449515147,103764,10.630459402292466,2.206586190696212e-26,0.03741886429755545,0.18978592314598142,9650961,9.539755523463732,1.4320073902436214e-21,0.03939513824783507,0.19453404338303068,113745,6.993056355506788,2.7019327709172118e-12
CC_LEARN_DISAB,0.00040243248077267036,0.02005713132752351,22364,0.00027948035927682045,0.016715410336032317,103764,0.9609613077374756,0.3365734650808352,0.0026736197566232006,0.05163789103275811,9650961,-6.57632502843279,4.8224222082015704e-11,0.0021715240230339794,0.04654919501261203,113745,-5.582471966788513,2.3757400067175616e-08
CC_OBESITY,0.5329100339831873,0.498926908887232,22364,0.5055799699317682,0.49997127214686343,103764,7.417348387754762,1.202331915550918e-13,0.25501988869294984,0.4358724179729261,9650961,95.19852023496533,0.0,0.28556859642182075,0.4516868016991994,113745,73.5431920783753,0.0
CC_STROKE,0.008138079055625112,0.08984548776424377,22364,0.005155930765968929,0.07161980576071089,103764,5.380864930778779,7.426046856364739e-08,0.012591181334169727,0.11150177027746466,9650961,-5.968004983413301,2.4018034706957396e-09,0.01228185854323267,0.11014136891224638,113745,-5.290805368371083,1.2196665120020473e-07
