,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_SPINA_BIFIDA,0.00138615632266142,0.00046258818087197874,5.0075958359241985,5.518824148749583e-07,0.0010970928180105588,0.0008352015473207613
ER_BIN,0.011804686102664998,0.012268224046875602,-0.573067780400146,0.5665998233008311,0.0222543640990778,0.01767110642226032
CC_DEPRESSION,0.24619924879270255,0.2485736864423114,-0.7456350527393091,0.45588929178223403,0.20309417891130221,0.21712602751769308
CC_ALZHEIMER_PLUS,0.0009837238418887498,0.002977911414363363,-5.287682913307287,1.2408109608709695e-07,0.020417552200242026,0.021240494087652204
CC_INT_DISAB,0.00031300304060096585,0.0005685979723218072,-1.5159767328084777,0.12952774194821445,0.0028950484827365897,0.0029276012132401423
ALLOW_IP,112.87928814165623,124.09210381249758,-0.5458577024124365,0.5851647207652718,192.89028996594234,150.62386056529957
LOB,0.9551064210338043,0.9507921822597433,2.7256718939763576,0.006417960613081707,0.80208375103785,0.8030067255703548
CC_CHRONIC_KIDNEY,0.04574315864782687,0.03267992752785166,9.645499031151692,5.22682851609388e-22,0.10695567001047875,0.057206910193854675
CC_SCHIZOPHRENIA_OTHER,0.003085315685923806,0.004172930881615975,-2.343114437025503,0.019125061586500132,0.01286286412306505,0.012062068662358785
CC_BREAST_CANCER,0.03223931318189948,0.01809876257661617,13.511177209343026,1.4362470950282123e-41,0.018565094191138064,0.01770627280320014
AGE_AT_MIDMONTH,51.079100339831875,51.45443506418411,-4.140577411092572,3.4665764124748415e-05,50.378854603184074,50.23580816739197
CC_LEUKEMIAS,0.006975496333392953,0.0023322154118962262,11.235220216774596,2.827310992231848e-29,0.007122192287379464,0.004615587498351576
CC_ADHD,0.04247898408155965,0.028844300528121508,10.632066029904268,2.168927918494081e-26,0.035639974091699264,0.04540858938854455
ALLOW_AMT,812.5376050795923,742.433406576462,2.5610099289672794,0.010437990067018192,857.8564288053801,706.6092223834015
CC_AUTISM,0.00031300304060096585,0.0003373038818858178,-0.18066070136864762,0.8566341971697962,0.005283929755803593,0.005811244450305508
CC_ALZHEIMER,0.0,0.0002987548668131529,-2.5851971970501135,0.009733443105503701,0.006680060151522734,0.008343223877972658
CC_HEART_FAILURE,0.027544267572884994,0.021028487722138698,6.0016489977276555,1.9585409157931618e-09,0.04634440031412416,0.03918413996219614
ALLOW_ER,12.85433285637632,12.037077213677192,0.7313848937048885,0.46454544846509516,15.169183264754698,12.965202162732432
CC_PERIPHERAL,0.013861563226614202,0.010340773293242358,4.586211353467407,4.517946427625667e-06,0.03991063687854505,0.0311925798936217
ER_C,0.5942586299409766,0.5965170964881847,-0.18290177981916947,0.854875380343074,0.4579038294735623,0.6494087652204492
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0004149845802920559,0.0
CC_MIGRAINE,0.0996691110713647,0.06793300181180371,16.507495596386914,3.757643403212309e-61,0.048491336769467826,0.057813530265066596
CC_ISCHEMIC,0.08741727776784117,0.09782776300065534,-4.794201505010205,1.6350979416402558e-06,0.1272797600156088,0.12135038902808915
CC_LUNG_CANCER,0.0018333035235199428,0.0023804016807370573,-1.5547630851567162,0.12000501292444508,0.003971003509391448,0.002936392808475098
CC_PRESSURE,0.0026828832051511357,0.0029104506379861996,-0.5769991583375437,0.5639410539139555,0.012810123261300092,0.00805310123521913
CC_PROSTATE_CANCER,0.004471472008585226,0.002939362399290698,3.673487737758385,0.00023936104707379392,0.01191010926269415,0.014136885137808254
CC_DEPRESSIVE_DISORDERS,0.0024593096047218744,0.0020141860375467407,1.321086549359591,0.18647490409497222,0.0064400840496609615,0.006875027473735109
CC_HEPATITIS_C_UNSPECIFIED,0.0009390091218028975,0.00026984310550865425,4.606291225902673,4.103140424316636e-06,0.002784489544616334,0.0016352367137017012
CC_EPILEPSY,0.007825076015024145,0.0046837053313287845,5.90220205720451,3.595942191349669e-09,0.012233393130487213,0.010101542924963734
CC_ASTHMA,0.08705956000715435,0.07402374619328476,6.660148408997677,2.746677392659178e-11,0.060929579966181605,0.060662007121192144
CC_HEPATITIS_A,0.0,0.0,,,9.221879562045686e-05,0.0
CC_ARTHRITIS,0.18270434627079235,0.18461123318299216,-0.6671311507651452,0.5046895844828329,0.1567477062646922,0.151329728779287
CC_HEPATITIS_E,0.0,0.0,,,6.7350805790221305e-06,1.7583190469910766e-05
PREGNANCY,0.0005812913611160794,0.0007806175552214641,-0.9907376863278056,0.3218155844734357,0.0019583541991310504,0.001450613213767638
CC_HIP_FRACTURE,0.0,0.0004433136733356463,-3.1493660934456966,0.001636632455151241,0.0016423234950384733,0.0019869005230999165
ACUTE6,0.1006975496333393,0.10423653675648588,-1.2364734133788433,0.21628494479875923,0.16755844314364135,0.14994065673216406
CC_BIPOLAR,0.032910033983187266,0.02801549670405921,3.9643141541220728,7.364779871289154e-05,0.03625265919114169,0.0400193415095169
CC_TRAUMATIC_BRAIN,0.002191021284206761,0.0013684900350796037,2.8692846190364123,0.0041146972217550185,0.002430535156032648,0.00253197942766715
CC_HEPATITIS_B_ACUTE,0.00044714720085852264,0.0,6.8130611339394,9.596982200261275e-12,0.0004632699272124299,0.00033408061892830455
CC_CATARACT,0.06693793596852084,0.05894144404610462,4.554818213497669,5.2479885991874994e-06,0.07504278589458604,0.0738142335926854
CC_MOBILITY_IMPAIR,0.003979610087640852,0.0019274507536332446,5.822550885041414,5.809602057299485e-09,0.007629395663291977,0.007024484592729351
CC_ANEMIA,0.07261670541942407,0.06253613970163062,5.574160319011422,2.492332490438024e-08,0.080280813485828,0.07174820871247088
CC_DX_CNT,3.049320336254695,2.9109806869434487,8.432207018091889,3.4271707613372804e-17,2.9548724733215685,2.759374038419271
CC_LIVER,0.04954390985512431,0.03469411356539841,10.630459402292466,2.206586190696212e-26,0.03741886429755545,0.03939513824783507
CC_LEARN_DISAB,0.00040243248077267036,0.00027948035927682045,0.9609613077374756,0.3365734650808352,0.0026736197566232006,0.0021715240230339794
CC_OBESITY,0.5329100339831873,0.5055799699317682,7.417348387754762,1.202331915550918e-13,0.25501988869294984,0.28556859642182075
CC_STROKE,0.008138079055625112,0.005155930765968929,5.380864930778779,7.426046856364739e-08,0.012591181334169727,0.01228185854323267
