,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_BIPOLAR,0.030724213606437453,0.033836238464918705,-0.5851604753170135,0.5584559355907426,0.02644159283594149,0.03999492127983748
CC_AUTISM,0.000731528895391368,0.0019042038962941263,-0.9581985601231795,0.33799092069900916,0.004974105474602044,0.005713560182833925
ACUTE,0.014630577907827359,0.016551926175479712,-0.5130822264186075,0.6079076392309759,0.06325782867531127,0.025774504824784154
ER_C,0.4813460131675201,0.5094477808700747,-0.634023767854398,0.5260830137073121,0.047286264960190325,0.500253936008126
MBR_GNDR,0.2121433796634967,0.21195254137981545,0.01575594248203461,0.987429480566522,0.4427486912463599,0.43105637379380396
ER_BIN2,0.029992684711046085,0.025926468434158488,0.8014327139277843,0.4229044274705863,0.047286264960190325,0.038852209243270694
CC_PROSTATE_CANCER,0.005120702267739576,0.004980225574923099,0.06718122597346748,0.9464390703407037,0.0065423654634923665,0.010792280345352971
CC_SCHIZOPHRENIA_OTHER,0.002926115581565472,0.007763292807968361,-1.9643499168828369,0.04952328235990329,0.00903643188589576,0.009776536312849162
ACUTE_C,0.626188734455011,0.6499194375274645,-0.48090515163639225,0.6305967544735183,0.06325782867531127,0.654393092940579
CC_LIVER,0.04169714703730797,0.04408964406034862,-0.39496716678017296,0.6928774023834181,0.020609012304809143,0.03212290502793296
