,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_TRAUMATIC_BRAIN,0.002191021284206761,0.002655469596311102,-1.244031325155531,0.21349033612890045,0.002430535156032648,0.00253197942766715
IP_BIN6,0.026113396530137722,0.03228744260063463,-4.226517812689534,2.375014148799237e-05,0.05496406005578097,0.04862631324453822
CC_HEPATITIS_GEN,0.002235736004292613,0.0023582870783123867,-0.34444508493816633,0.7305121596935966,0.00656328421594492,0.00481779418875555
CC_SPINA_BIFIDA,0.00138615632266142,0.0009969994152214969,1.6185809293779068,0.10553995065022832,0.0010970928180105588,0.0008352015473207613
CC_MULTIPLE_SCLEROSIS,0.011312824181720622,0.011398387545176535,-0.10945403958645214,0.9128425471525894,0.004875265789593389,0.005688162117016133
CC_ALZHEIMER,0.0,0.0008532014226414733,-4.3700101761629275,1.2433939129251366e-05,0.006680060151522734,0.008343223877972658
CC_LEARN_DISAB,0.00040243248077267036,0.0005751919703200943,-1.0047960969709888,0.3149969629714598,0.0026736197566232006,0.0021715240230339794
CC_ATRIAL_FIB,0.016902164192452156,0.01976743071333391,-2.829096556630526,0.004668694611546807,0.03627980674670636,0.03206294782188228
CC_FIBROMYALGIA,0.1233679127168664,0.1343456712010967,-4.395659911903673,1.1052639225507848e-05,0.10801691147648405,0.10448810936744472
AGE_AT_MIDMONTH,51.079100339831875,51.45729678947015,-4.170655313977936,3.0392682596637284e-05,50.378854603184074,50.23580816739197
CC_DEPRESSIVE_DISORDERS,0.0024593096047218744,0.001802268173669629,2.037765542059393,0.041575459244777166,0.0064400840496609615,0.006875027473735109
CC_ENDOMETRIAL_CANCER,0.0028170273654086926,0.0028759598516004715,-0.14961156332227274,0.8810713228425386,0.0018416818801775285,0.0018110686184008087
CC_ANXIETY_DISORDER,0.2796905741370059,0.29777688303471284,-5.384732296286201,7.268121606500884e-08,0.2098859377838124,0.2408457514616027
CC_SCHIZOPHRENIA,0.002056877123949204,0.004822026017850124,-5.71310169331675,1.1118293189286982e-08,0.007299480331544185,0.006083783902589125
CC_HYPOTHYROID,0.09792523698801646,0.08829196744413448,4.5685159414739,4.91651930806696e-06,0.07832453161918279,0.07482526704470527
CC_COPD,0.025934537649794313,0.02084112239126475,4.740008110153869,2.139413129709002e-06,0.046530806621226634,0.039992966723812036
ACUTE6,0.1006975496333393,0.11091618494339152,-3.469025435660419,0.0005225235157219334,0.16755844314364135,0.14994065673216406
LOB,0.9551064210338043,0.9500158177791838,3.197652078057068,0.001385853672402235,0.80208375103785,0.8030067255703548
CC_ASTHMA,0.08705956000715435,0.08246335547822418,2.2574772316848377,0.023979965929663602,0.060929579966181605,0.060662007121192144
CC_LEUKEMIAS,0.006975496333392953,0.00593406382713564,1.8124206862629466,0.06992358527575443,0.007122192287379464,0.004615587498351576
CC_BPH,0.013101412985154713,0.018291104656179,-5.390486266121288,7.0392417626845e-08,0.031090686202130544,0.03031342037012616
CC_BREAST_CANCER,0.03223931318189948,0.025452244686664176,5.719304181079212,1.0720089574808947e-08,0.018565094191138064,0.01770627280320014
CC_COLORECTAL_CANCER,0.002101591844035056,0.003336113427856547,-3.004929643381142,0.0026569423764665674,0.004379978325474531,0.0033495977845180006
CC_CATARACT,0.06693793596852084,0.06754671038125641,-0.32942255761857814,0.741836864567019,0.07504278589458604,0.0738142335926854
CC_DEPRESSION,0.24619924879270255,0.24487839483094148,0.41669995063235477,0.6768985965400813,0.20309417891130221,0.21712602751769308
CC_MIGRAINE,0.0996691110713647,0.08751545828420235,5.7736707107232474,7.774331001617762e-09,0.048491336769467826,0.057813530265066596
CC_TOBACCO,0.0640761938830263,0.06155512735708876,1.4186702683631058,0.15599762936089023,0.1015104091706515,0.10048793353554003
ACUTE2,0.03201573958147022,0.03673559383777669,-3.2328845713803736,0.001225784115146644,0.06049604801014117,0.04960218031561827
CC_HEARING_IMPAIR,0.030540153818637096,0.03521133511642844,-3.4789039493178495,0.0005036380340963062,0.03786814598048837,0.042639236889533604
CC_ARTHRITIS,0.18270434627079235,0.19251675246613556,-3.3890912948057577,0.0007014601875313729,0.1567477062646922,0.151329728779287
CC_INT_DISAB,0.00031300304060096585,0.0028759598516004715,-7.074981552869964,1.50238791721374e-12,0.0028950484827365897,0.0029276012132401423
IP_BIN,0.004203183688070112,0.005368458389654214,-2.206542511223111,0.027347824449995582,0.010316692814321807,0.008158600378038595
CC_LUNG_CANCER,0.0018333035235199428,0.0025883638664404244,-2.070537555820623,0.03840405384917784,0.003971003509391448,0.002936392808475098
IP_C,0.200366660704704,0.20659936920613922,-1.281224553218501,0.20011714967769345,0.1964784646834652,0.25727724295573434
CC_ALZHEIMER_PLUS,0.0009837238418887498,0.006566774994487744,-10.174079336363404,2.6447215227604476e-24,0.020417552200242026,0.021240494087652204
CC_ISCHEMIC,0.08741727776784117,0.09701571232732258,-4.43592183423862,9.175618753941646e-06,0.1272797600156088,0.12135038902808915
CC_VISUAL_IMPAIR,0.00013414416025755679,0.0005751919703200943,-2.6845796926759182,0.00726305148093475,0.0012817376425000577,0.00038683019033803684
CC_DIABETES,0.04176354856018601,0.01839655651740435,21.410327196012066,1.622095623345325e-101,0.14950366082714456,0.019526133016835905
CC_DISAB_DX_CNT,0.06197460203899124,0.07705655095721531,-6.994372038167973,2.6776204740832027e-12,0.087024701477915,0.08693129368323882
CC_STROKE,0.008138079055625112,0.009423561780410879,-1.8274933194637155,0.06762798097441715,0.012591181334169727,0.01228185854323267
CC_EPILEPSY,0.007825076015024145,0.011839368055755275,-5.19298069363884,2.0727259084972852e-07,0.012233393130487213,0.010101542924963734
CC_HEART_FAILURE,0.027544267572884994,0.0258069464016949,1.4783848455552893,0.13930728570527467,0.04634440031412416,0.03918413996219614
CC_HIP_FRACTURE,0.0,0.0004697401090947437,-3.2419190192705907,0.001187584355555006,0.0016423234950384733,0.0019869005230999165
CC_OSTEOPOROSIS,0.01345913074584153,0.021224583704811482,-7.555978469278592,4.184983165552601e-14,0.02223001419236903,0.02513517077673744
CC_MOBILITY_IMPAIR,0.003979610087640852,0.003777093938435286,0.44591953568376197,0.6556561322742697,0.007629395663291977,0.007024484592729351
ALLOW_IP,112.87928814165623,129.18178913462367,-0.7607845446986082,0.4467871832752389,192.89028996594234,150.62386056529957
CC_BIPOLAR,0.032910033983187266,0.03414722997133627,-0.9273479958424454,0.35374764897019473,0.03625265919114169,0.0400193415095169
CC_AUTISM,0.00031300304060096585,0.0023103544141190456,-6.132805068684577,8.65969746611298e-10,0.005283929755803593,0.005811244450305508
ACUTE,0.015471293149704883,0.018089787466566965,-2.700363373222672,0.006927298079074695,0.030727613550609104,0.02431755241988659
ER_C,0.5942586299409766,0.6308609665142408,-2.873609422468498,0.004058779304197405,0.4579038294735623,0.6494087652204492
MBR_GNDR,0.19607404757646218,0.1973387784839857,-0.4314228801637694,0.6661616505656937,0.4330145982353467,0.4293815112752209
ER_BIN2,0.024593096047218745,0.027513349246977844,-2.305268483264907,0.02115314941119641,0.04388215847105796,0.0361774143918414
CC_PROSTATE_CANCER,0.004471472008585226,0.004294766711723371,0.3653772118904595,0.7148304594489727,0.01191010926269415,0.014136885137808254
CC_SCHIZOPHRENIA_OTHER,0.003085315685923806,0.008311523971125364,-8.283566129173257,1.2068857358346412e-16,0.01286286412306505,0.012062068662358785
ACUTE_C,0.7631014129851547,0.806946401694899,-3.097371403303811,0.001952877458853526,0.6196772528663208,0.8575673655984879
CC_LIVER,0.04954390985512431,0.05104828736590837,-0.9298421897153148,0.35245457040644623,0.03741886429755545,0.03939513824783507
