,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_TOBACCO,0.06109725685785536,0.23958332100338955,1604,0.06992084432717678,0.2550303911236873,7580,-1.271960640676875,0.203419317420026,0.07420198290905214,0.2620996783037681,356446,-1.9987045161194184,0.04564108873792641,0.0984002031488065,0.29787391442767636,7876,-4.714461778681834,2.4580700926180187e-06
ALLOW_AMT,693.75,2216.2111822231327,1604,577.0299472295515,1666.440623857821,7580,2.392947650173722,0.016733592285847407,1065.9260224550142,6933.418649919104,356446,-2.149328471729116,0.0316090391402411,648.8026917216862,3166.090228384347,7876,0.5421504385427125,0.5877276200639339
CC_VISUAL_IMPAIR,0.0006234413965087282,0.024968808471946113,1604,0.0002638522427440633,0.016242457608017333,7580,0.7239670266183439,0.4691044228062473,0.0007967546276294305,0.02821563472956983,356446,-0.24557269741572477,0.8060131671679989,0.0005078720162519045,0.02253172299665727,7876,0.1837309557365377,0.8542284534430494
CC_ASTHMA,0.0773067331670823,0.2671608134468791,1604,0.05857519788918206,0.23484339461512058,7580,2.8303566247046383,0.004659712502436115,0.04511763352653698,0.20756240877713247,356446,6.187993279837416,6.100056216821444e-10,0.05548501777552057,0.2289390428974622,7876,3.3777227058297705,0.0007338293057947569
CC_SPINA_BIFIDA,0.0018703241895261845,0.04322025751494061,1604,0.0005277044854881266,0.02296727245262675,7580,1.7702441102911157,0.07671966095650405,0.0008977516931035837,0.029949094332986908,356446,1.2945402546061855,0.195479708964402,0.0012696800406297613,0.035612202651986925,7876,0.5924624303183863,0.5535551051773078
CC_HEPATITIS_B_CHRONIC,0.0,0.0,1604,0.0,0.0,7580,,,0.0004629032167565354,0.021510235596894245,356446,-0.8618796166654071,0.3887543439979201,0.00025393600812595224,0.015934357918775722,7876,-0.6382247738211889,0.5233427923752236
ER_C,0.44139650872817954,1.58547116722328,1604,0.43113456464379946,1.2779170322252384,7580,0.27932550206248935,0.7800013282107889,0.047286264960190325,0.21225079621531256,356446,66.48946256195445,0.0,0.500253936008126,1.3188258121563676,7876,-1.5710829284820367,0.1161967674992829
ACUTE6,0.11159600997506235,0.41269946062484725,1604,0.10923482849604221,0.39417073912209705,7580,0.21614656331574664,0.8288783066103506,0.06325782867531127,0.24342646123420128,356446,7.901966451446657,2.753094617563737e-15,0.15337734890807517,0.4757910922815621,7876,-3.2749675905896605,0.0010605338225824956
ER_BIN,0.011221945137157107,0.10537046604181115,1604,0.01029023746701847,0.10092419055291642,7580,0.3332866752708763,0.7389255064768341,0.047286264960190325,0.21225079621531256,356446,-6.8012611713172015,1.0386890444814476e-11,0.01866429659725749,0.1353449905372115,7876,-2.077729679338929,0.03776111918832448
CC_AUTISM,0.0006234413965087282,0.024968808471946113,1604,0.0002638522427440633,0.016242457608017336,7580,0.7239670266183438,0.4691044228062473,0.004974105474602044,0.07035181330058274,356446,-2.4760468584821216,0.013285072869743876,0.005713560182833925,0.07537663297703895,7876,-2.6747198296417687,0.007492010059287369
MBR_GNDR,0.2057356608478803,0.40436423912000596,1604,0.2112137203166227,0.40819660310475764,7580,-0.48908895230941984,0.6247904047392645,0.4427486912463599,0.4967121699947672,356446,-19.081950897453158,3.914644450581437e-81,0.43105637379380396,0.4952554076972182,7876,-17.097184744746734,1.4393415546953192e-64
CC_BPH,0.016209476309226933,0.1263197420839268,1604,0.013588390501319261,0.115782186377957,7580,0.8103322320213967,0.4177702559623476,0.017065698591090937,0.12951643750171074,356446,-0.2642020932685901,0.7916243502281128,0.02526663280853225,0.15694380353918497,7876,-2.1723704281283727,0.029852434801073614
CC_HEPATITIS_B_ACUTE,0.0006234413965087282,0.024968808471946113,1604,0.0,0.0,7580,2.1743054194048574,0.02970765618680209,0.0003562952032004848,0.018872447010185603,356446,0.5647024639769722,0.572276511787458,0.00025393600812595224,0.015934357918775722,7876,0.7583178351910292,0.44827958780932176
CC_PERIPHERAL,0.014962593516209476,0.12144096824513656,1604,0.008047493403693932,0.0893520258490957,7580,2.6282150722917126,0.008597706821693274,0.019035141367836923,0.13664866317370022,356446,-1.1914956691347516,0.23345984560245592,0.023362112747587607,0.15106032485929602,7876,-2.0933884097563293,0.036341006420027924
CC_ISCHEMIC,0.08915211970074813,0.2850520597764169,1604,0.08205804749340369,0.27447124242527204,7580,0.9340297132865915,0.3503131273929012,0.07176683144150867,0.258101802080747,356446,2.6903238127252904,0.007138602748763612,0.0952260030472321,0.2935454855567358,7876,-0.7590083820000876,0.4478664176394128
CC_HYPOTHYROID,0.09476309226932668,0.29297877513463344,1604,0.08443271767810026,0.27805401202674906,7580,1.3389629660260907,0.18061587584594185,0.047300292330395066,0.21228071297038403,356446,8.916454000187786,4.8363921570375135e-19,0.06348400203148806,0.24384694626824827,7876,4.5162641909253285,6.370083643223715e-06
CC_OBESITY,0.456359102244389,0.4982471691041921,1604,0.4412928759894459,0.4965742690933528,7580,1.103279157901327,0.26993486878371753,0.10884117089264574,0.31144027120531087,356446,44.43435744422096,0.0,0.22803453529710513,0.4195916343691311,7876,19.209512763431857,1.0411486699305003e-80
ER_BIN2,0.029925187032418952,0.17760377550748388,1604,0.023746701846965697,0.15987757292789023,7580,1.378222644284574,0.16816813964007413,0.047286264960190325,0.21225079621531256,356446,-3.270741753259075,0.0010727594769671966,0.038852209243270694,0.20474102076450157,7876,-1.626068219457155,0.10396838897586286
CC_HEPATITIS_GEN,0.003117206982543641,0.05576225022045793,1604,0.00039577836411609497,0.019891554070223506,7580,3.358127721063586,0.000787914232912908,0.005249041930615016,0.07225997604635623,356446,-1.1799852508044266,0.2380068650642184,0.004697816150330117,0.06838377307049663,7876,-0.8687414493204011,0.3850105617516314
CC_HEPATITIS_C_UNSPECIFIED,0.0012468827930174563,0.03530021175188596,1604,0.00013192612137203166,0.011485909688484917,7580,2.245313521986935,0.02477170910020169,0.002252795654881805,0.04741019798058792,356446,-0.8486907310404951,0.39605397258079167,0.0024123920771965466,0.049059943315937035,7876,-0.9049313331941713,0.36552476769927167
CC_LUNG_CANCER,0.0012468827930174563,0.03530021175188597,1604,0.0014511873350923482,0.03806931293472568,7580,-0.19769894528504417,0.8432849912468046,0.002508093792608137,0.05001809949307754,356446,-1.0087331275747957,0.31310332140257835,0.0022854240731335703,0.047754481038551864,7876,-0.8262133810822382,0.4087038560453924
CC_HEPATITIS_A,0.0,0.0,1604,0.0,0.0,7580,,,6.452590294182008e-05,0.008032553788443765,356446,-0.3217229382327547,0.7476627866242247,0.0,0.0,7876,,
CC_DISAB_DX_CNT,0.05798004987531172,0.26386429072280704,1604,0.02453825857519789,0.16543827365962868,7580,6.527605660942715,7.03663601601177e-11,0.056765961744555976,0.27302008016658075,356446,0.17772436036488837,0.8589395535391586,0.07732351447435247,0.3085881787868733,7876,-2.3421318820738524,0.019194526544069536
CC_HEPATITIS_C_CHRONIC,0.0018703241895261845,0.04322025751494061,1604,0.0002638522427440633,0.016242457608017333,7580,2.506365468938002,0.012215096349175112,0.0031898239845586708,0.05638845562660838,356446,-0.9359394544863413,0.3493049929562654,0.0024123920771965466,0.049059943315937035,7876,-0.41120647712720404,0.6809304363393305
CC_INT_DISAB,0.0006234413965087282,0.024968808471946113,1604,0.0002638522427440633,0.016242457608017333,7580,0.7239670266183439,0.4691044228062473,0.0021125219528343704,0.04591367027318911,356446,-1.2980431972211521,0.19427332772768502,0.0026663280853224986,0.05157088770264809,7876,-1.549892938429444,0.1212006027248252
CC_DIABETES,0.028678304239401497,0.16695279702599164,1604,0.0,0.0,7580,14.958308941277508,5.320954186272548e-50,0.0881115232040758,0.28345741849044076,356446,-8.390821758399975,4.844766510550488e-17,0.0,0.0,7876,15.247625843617794,7.027403987060666e-52
CC_MUSCULAR_DYSTROPHY,0.0,0.0,1604,0.0,0.0,7580,,,0.0002861583521767673,0.016913818851950507,356446,-0.6775889727468282,0.4980327776444351,0.0,0.0,7876,,
CC_HEPATITIS_E,0.0,0.0,1604,0.0,0.0,7580,,,2.8054740409486993e-06,0.0016749549369904553,356446,-0.06708179969395744,0.9465166204498958,0.00012696800406297612,0.011268007990012084,7876,-0.451264411052552,0.6518093159801235
CC_BIPOLAR,0.02743142144638404,0.16338782602919705,1604,0.023614775725593666,0.1518557220869013,7580,0.9021439765412552,0.3670040543555406,0.02644159283594149,0.16044471703417207,356446,0.24650504177074412,0.805291443382939,0.03999492127983748,0.1959596977666747,7876,-2.4031885717675965,0.01627189704393279
AGE_AT_MIDMONTH,50.20573566084788,12.733902838177787,1604,50.31332453825858,12.836765084360788,7580,-0.3053785922794019,0.760084746699298,44.310975575543,20.053585413347044,356446,11.76202977294491,6.207967803418031e-32,47.606399187404776,19.811818943217997,7876,5.046484180200011,4.5837026486326564e-07
CC_STROKE,0.005610972568578554,0.07471927602806187,1604,0.0038258575197889183,0.06173915451222748,7580,1.0117855017501283,0.3116672842693361,0.007709442664527025,0.08746444203381223,356446,-0.9593151763305201,0.33740064001102477,0.010411376333164043,0.10151003837493153,7876,-1.7973588321317626,0.07231049186012911
CC_BREAST_CANCER,0.02743142144638404,0.16338782602919705,1604,0.01662269129287599,0.12786138676617056,7580,2.918759046955687,0.0035228104043833496,0.011589413263159076,0.10702864523316719,356446,5.897226704920683,3.6999186011875457e-09,0.015617064499746064,0.12399646746966765,7876,3.2799465999947026,0.0010420149400868143
CC_LEARN_DISAB,0.0012468827930174563,0.03530021175188596,1604,0.00013192612137203166,0.011485909688484917,7580,2.245313521986935,0.02477170910020169,0.0032627663096233372,0.05702744768440743,356446,-1.414520409017617,0.15721002891386876,0.002793296089385475,0.05278112635984364,7876,-1.1233330043512941,0.26132454381150005
IP_BIN,0.004987531172069825,0.07046808894786856,1604,0.004089709762532982,0.06382414465134016,7580,0.5023162121313706,0.6154571528229693,0.020586568512481553,0.14199583893771575,356446,-4.397272535559685,1.096511938406552e-05,0.007998984255967496,0.08908427541352211,7876,-1.2750459158317309,0.2023242444879649
CC_PROSTATE_CANCER,0.004364089775561097,0.06593750879796921,1604,0.003430079155672823,0.058470203839479484,7580,0.5679022936434496,0.5701152003925181,0.0065423654634923665,0.08061997985636479,356446,-1.0804868219953565,0.2799261797016538,0.010792280345352971,0.10333035705123579,7876,-2.394158845682734,0.01667784596413958
CC_PTSD,0.02743142144638404,0.16338782602919705,1604,0.025329815303430078,0.15713520678198062,7580,0.4832182086700388,0.6289523294293076,0.016123059313332175,0.12594900069221926,356446,3.5823609319666407,0.0003405480096355806,0.028059928897917724,0.16515457145221019,7876,-0.1391725728183815,0.8893167381779091
CC_HEPATITIS_C_ACUTE,0.0,0.0,1604,0.0,0.0,7580,,,0.0003086021445043569,0.017564389392498606,356446,-0.703667448811762,0.4816403539162013,0.00025393600812595224,0.015934357918775722,7876,-0.6382247738211889,0.5233427923752236
CC_LEUKEMIAS,0.008104738154613466,0.08968871934660987,1604,0.0025065963060686017,0.0500064313981995,7580,3.4585896463119137,0.0005454755614930428,0.004441065406821791,0.06649326844779171,356446,2.1977135925025046,0.02797016022843802,0.003682072117826308,0.06057210831605428,7876,2.431466602875817,0.01505624024076755
CC_CYSTIC_FIBROSIS,0.0024937655860349127,0.049890866161032964,1604,0.00013192612137203166,0.011485909688484917,7580,3.6863303303923853,0.00022882192009950465,0.001975053724827884,0.044397729870407764,356446,0.4665920459674955,0.6407920627177935,0.002920264093448451,0.05396393142966994,7876,-0.29212326606304123,0.7701987721759775
IP_BIN2,0.01059850374064838,0.10835302344460736,1604,0.010026385224274407,0.10224940385575872,7580,0.20143474260479535,0.8403631133003495,0.020586568512481553,0.14199583893771575,356446,-2.8134514699660165,0.004901545367142717,0.015871000507872015,0.13381632753796552,7876,-1.482136858007658,0.13833712890623662
CC_HIP_FRACTURE,0.0,0.0,1604,0.00013192612137203166,0.011485909688484917,7580,-0.459990576964832,0.645533875853536,0.0010969403500109413,0.033101965892526605,356446,-1.3271829791094583,0.18444900768521233,0.0015236160487557136,0.039006253641740575,7876,-1.5643186970123035,0.11777612866645863
CC_DEVELOP_DELAYS,0.0006234413965087282,0.024968808471946113,1604,0.0,0.0,7580,2.1743054194048574,0.02970765618680209,0.0018880840295584745,0.04341110981350558,356446,-1.1658580708249768,0.2436726104477129,0.0016505840528186896,0.040596414584531434,7876,-0.9763796642166968,0.3289012743068649
CC_PERSONALITY,0.018703241895261846,0.13551708403128807,1604,0.017018469656992084,0.12934855472665985,7580,0.46992622428472536,0.6384188876843822,0.013766461118935267,0.11652031478275192,356446,1.6917136044206917,0.09070146342135849,0.022219400711020822,0.14740575891727337,7876,-0.8824006497685848,0.3775825627670595
ACUTE,0.015586034912718205,0.12390593983291424,1604,0.013720316622691292,0.11633509790025626,7580,0.5767934013351702,0.5640931674436132,0.06325782867531127,0.24342646123420128,356446,-7.838670691033331,4.565816321253831e-15,0.025774504824784154,0.15847197960545656,7876,-2.4281312299272892,0.015195337110763362
CC_HYPERLIPIDEMIA,0.24251870324189526,0.42873999295481086,1604,0.2546174142480211,0.43567468118662134,7580,-1.0132069583594583,0.31098801520717695,0.17110025080937927,0.37659706965096335,356446,7.573088907346768,3.6531960900027024e-14,0.21317927882173693,0.40957926393107874,7876,2.5940367035422347,0.009500231299532015
CC_ARTHRITIS,0.15149625935162095,0.3586437412131832,1604,0.15316622691292875,0.36017141440916656,7580,-0.16882656561394874,0.8659367806367174,0.0920756580239363,0.28913312808344577,356446,8.202446382677644,2.3631140503790657e-16,0.12811071609954292,0.33423426580588866,7876,2.5220705284338854,0.011682876694342216
CC_ANEMIA,0.06172069825436409,0.24072262140719983,1604,0.05488126649076517,0.2277633791883722,7580,1.0815958152158354,0.27946056986250933,0.05588504289569809,0.22969991923989402,356446,1.014987014848078,0.310112703200849,0.059547993905535807,0.23666250589455975,7876,0.3341602775768075,0.7382660099649411
CC_CATARACT,0.06359102244389027,0.24409906116132402,1604,0.05131926121372032,0.22066268010546417,7580,1.9850886737933207,0.04716431212437655,0.04606588375237764,0.20962810257710413,356446,3.3380545966198234,0.0008437576388620752,0.06208735398679533,0.24132946166335495,7876,0.22701077143170784,0.8204202623679508
ALLOW_ER,10.671377805486284,114.98356806051481,1604,9.356259894459102,101.725755630414,7580,0.45938452439663124,0.6459689347967206,32.02769981988857,237.28258275016898,356446,-3.6027405072031713,0.00031492244741073566,12.568988065007618,110.57544961336617,7876,-0.62220427708996,0.5338225212468664
CC_SCHIZOPHRENIA,0.0024937655860349127,0.049890866161032964,1604,0.0014511873350923482,0.03806931293472568,7580,0.9393519488020966,0.3475747842994632,0.004687947122425276,0.06830800366353731,356446,-1.2849381320575537,0.19881473566775157,0.005332656170644997,0.07283469297267083,7876,-1.491372539713658,0.13589699358579221
CC_DEPRESSIVE_DISORDERS,0.004364089775561097,0.0659375087979692,1604,0.0014511873350923482,0.03806931293472568,7580,2.3968508467427725,0.016556521880303373,0.005330400677802528,0.07281485000359923,356446,-0.5305168448006234,0.5957539620838022,0.006094464195022855,0.07783373873139157,7876,-0.8316628377473726,0.40562023428053484
CC_ANXIETY_DISORDER,0.2300498753117207,0.4209957569025971,1604,0.25395778364116095,0.4353024537215022,7580,-2.009722946161622,0.044489720521689244,0.14131453291662693,0.34834620154903884,356446,10.168699990508731,2.756238803958305e-24,0.2143219908583037,0.4103772139209816,7876,1.3929042643845655,0.16368141223971946
CC_ALZHEIMER_PLUS,0.0018703241895261845,0.04322025751494061,1604,0.0017150395778364115,0.041380238246803286,7580,0.13546808442639838,0.8922447660755597,0.011541720204462948,0.10681077148654153,356446,-3.6250654741194173,0.00028892826560120177,0.017267648552564754,0.1302752152952935,7876,-4.681187472879562,2.8917610626519485e-06
LOB,0.9519950124688279,0.21384344288798812,1604,0.950395778364116,0.2171401923420628,7580,0.26868169779763296,0.7881806733926171,0.7557750683132929,0.429627317872941,356446,18.28146666375025,1.2573973878331663e-74,0.7878364652107669,0.4088659862513561,7876,15.649481334904092,1.6068015363376533e-54
CC_ALZHEIMER,0.0,0.0,1604,0.0,0.0,7580,,,0.003975356716024307,0.06292506943547778,356446,-2.5301949206674355,0.011400342471184773,0.005840528186896902,0.076204683190173,7876,-3.0694064422038396,0.0021509085485251138
CC_ATRIAL_FIB,0.01683291770573566,0.12868525444328244,1604,0.011741424802110817,0.10772694537982198,7580,1.6589408308520277,0.09716186935259219,0.02022746783524012,0.14077774319879324,356446,-0.963907468483582,0.33509297014328576,0.025520568816658203,0.15770994701157523,7876,-2.0702781478489425,0.038453322474170444
ER_BIN6,0.0885286783042394,0.3597227459437945,1604,0.08852242744063324,0.3505977500183025,7580,0.0006457462020710869,0.9994847831390768,0.047286264960190325,0.21225079621531256,356446,7.732310505200954,1.058846352894603e-14,0.11617572371762316,0.4029571977425047,7876,-2.5487651262518876,0.010826133274227047
