,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_ADHD,0.03824884792626728,0.027909836420474718,8.864123977561977,7.797467535821873e-19,0.035639974091699264,0.04540858938854455
CC_HEARING_IMPAIR,0.031144393241167436,0.020462594930680037,10.519745257400224,7.162212405367347e-26,0.03786814598048837,0.042639236889533604
CC_ENDOMETRIAL_CANCER,0.0026113671274961598,0.0012642991366395623,5.053815188846232,4.336085333684114e-07,0.0018416818801775285,0.0018110686184008087
CC_MOBILITY_IMPAIR,0.0034178187403993854,0.0024246832757471057,2.838857126874459,0.004528187007303582,0.007629395663291977,0.007024484592729351
CC_COLORECTAL_CANCER,0.001804915514592934,0.0020869595337680443,-0.9122906309881964,0.3616172990725799,0.004379978325474531,0.0033495977845180006
CC_FIBROMYALGIA,0.11582181259600614,0.12211744126637744,-2.8144213419736803,0.004887187783622596,0.10801691147648405,0.10448810936744472
ALLOW_IP,108.33302611367128,120.53255024723109,-0.6765754231464041,0.49867648267877485,192.89028996594234,150.62386056529957
ACUTE_C,0.7074884792626728,0.6880731561582626,1.568510629259245,0.11676424710353595,0.6196772528663208,0.8575673655984879
CC_OSTEOPOROSIS,0.013210445468509985,0.014184397163120567,-1.2081460693106714,0.2269931007083935,0.02223001419236903,0.02513517077673744
CC_PRESSURE,0.002304147465437788,0.0033425990872799384,-2.7007499975567897,0.0069191551695348165,0.012810123261300092,0.00805310123521913
IP_BIN6,0.025,0.03060296677317954,-4.198793422717496,2.6850474437391157e-05,0.05496406005578097,0.04862631324453822
CC_CEREBRAL_PALSY,0.001075268817204301,0.00015587249629802822,7.43615099157311,1.042428524767139e-13,0.0017405520548679039,0.0005890368807420106
CC_SPINAL_CORD,0.00042242703533026114,0.0003810216576174023,0.3062167105012284,0.7594401004731455,0.002060831040556479,0.0020044837135698274
CC_HYPERTENSION,0.32534562211981566,0.3331255033382693,-2.4087234520046423,0.01600969263941096,0.32876777763375065,0.30017143610708164
CC_MIGRAINE,0.09723502304147466,0.06298980767065873,19.683831834290615,3.871441123296277e-86,0.048491336769467826,0.057813530265066596
CC_SCHIZOPHRENIA_OTHER,0.002956989247311828,0.0036889824123866677,-1.7929578257947407,0.07298180266313804,0.01286286412306505,0.012062068662358785
CC_TOBACCO,0.06336405529953917,0.08040422934039955,-9.305265620436456,1.3548036128170844e-20,0.1015104091706515,0.10048793353554003
ALLOW_AMT,782.4345622119815,702.2703348660796,3.330761311540112,0.0008663097216250299,857.8564288053801,706.6092223834015
CC_VISUAL_IMPAIR,0.0001152073732718894,0.00023380874444704232,-1.1875344353576112,0.23501887525837734,0.0012817376425000577,0.00038683019033803684
CC_ASTHMA,0.08433179723502304,0.06890430294685614,8.716649261535428,2.895696459705448e-18,0.060929579966181605,0.060662007121192144
CC_SPINA_BIFIDA,0.0014976958525345623,0.0006321495683197811,4.486968542009176,7.23005320296326e-06,0.0010970928180105588,0.0008352015473207613
CC_HEPATITIS_B_CHRONIC,0.0002304147465437788,0.00020782999506403763,0.22613601380558915,0.8210959616023197,0.0006371386227754936,0.00023737307134379532
ER_C,0.5561443932411675,0.5474934836636964,0.7837300301107636,0.43319984944836354,0.4579038294735623,0.6494087652204492
ACUTE6,0.09953917050691244,0.10320491171555002,-1.366034539896727,0.17193029327552484,0.16755844314364135,0.14994065673216406
ER_BIN,0.012058371735791091,0.012270629291905888,-0.281485550047467,0.7783384211857487,0.0222543640990778,0.01767110642226032
CC_AUTISM,0.00026881720430107527,0.00025112791070237877,0.1616901090055088,0.8715501247429773,0.005283929755803593,0.005811244450305508
MBR_GNDR,0.18940092165898617,0.19713540990136735,-2.8417823134605706,0.0044868523478928495,0.4330145982353467,0.4293815112752209
CC_BPH,0.012058371735791091,0.014167077996865231,-2.6368854944354907,0.008368020804117323,0.031090686202130544,0.03031342037012616
CC_HEPATITIS_B_ACUTE,0.00038402457757296467,0.0,6.660569346623201,2.7376112344990093e-11,0.0004632699272124299,0.00033408061892830455
CC_PERIPHERAL,0.012327188940092167,0.010850457658968297,2.0525946178227827,0.04011374484593267,0.03991063687854505,0.0311925798936217
CC_ISCHEMIC,0.08494623655913978,0.09291732695988016,-4.031221211793707,5.5516800513788654e-05,0.1272797600156088,0.12135038902808915
CC_HYPOTHYROID,0.09508448540706606,0.09092562284051646,2.100695039142787,0.035669509559976435,0.07832453161918279,0.07482526704470527
CC_OBESITY,0.5045698924731182,0.4620407173598663,12.428122796694499,1.91917054074641e-35,0.25501988869294984,0.28556859642182075
ER_BIN2,0.024923195084485407,0.024982897323322855,-0.052655374893387896,0.9580065696648352,0.04388215847105796,0.0361774143918414
CC_HEPATITIS_GEN,0.0019201228878648233,0.000848639146511487,4.832665097031713,1.3485811491751787e-06,0.00656328421594492,0.00481779418875555
CC_HEPATITIS_C_UNSPECIFIED,0.0008064516129032258,0.0003030854094683882,3.689485413229376,0.00022479223834168138,0.002784489544616334,0.0016352367137017012
CC_LUNG_CANCER,0.0015745007680491553,0.002260151196321409,-2.1659044397485796,0.030320154330985023,0.003971003509391448,0.002936392808475098
CC_HEPATITIS_A,0.0,0.0,,,9.221879562045686e-05,0.0
CC_DISAB_DX_CNT,0.05963901689708141,0.03520120541397137,16.84300254180129,1.362406723065236e-63,0.087024701477915,0.08693129368323882
CC_HEPATITIS_C_CHRONIC,0.0007296466973886329,0.00032040457572372465,2.9995423023381185,0.002704325960001775,0.0039207494466095135,0.002619895380016704
CC_INT_DISAB,0.00026881720430107527,0.00041565999012807526,-1.085991477223964,0.2774846127594542,0.0028950484827365897,0.0029276012132401423
CC_DIABETES,0.043548387096774194,0.019241593709678817,23.330860116030767,3.641157263213433e-120,0.14950366082714456,0.019526133016835905
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0004149845802920559,0.0
CC_HEPATITIS_E,0.0,0.0,,,6.7350805790221305e-06,1.7583190469910766e-05
CC_BIPOLAR,0.031144393241167436,0.024783726911386486,5.832081088589464,5.48587878965398e-09,0.03625265919114169,0.0400193415095169
AGE_AT_MIDMONTH,50.837442396313364,51.18479550394444,-4.039866666496728,5.3509788638602555e-05,50.378854603184074,50.23580816739197
CC_STROKE,0.006989247311827957,0.004520302392642818,5.115841383475744,3.127520899256545e-07,0.012591181334169727,0.01228185854323267
CC_BREAST_CANCER,0.030376344086021505,0.020133530771828643,10.17848158655472,2.5221648599022925e-24,0.018565094191138064,0.01770627280320014
CC_LEARN_DISAB,0.0007296466973886329,0.00025978749383004704,3.6815832207665213,0.00023187618696500587,0.0026736197566232006,0.0021715240230339794
IP_BIN,0.004032258064516129,0.005265026541622286,-2.538121240411514,0.011145999438999335,0.010316692814321807,0.008158600378038595
CC_PROSTATE_CANCER,0.0038402457757296467,0.0026844707695771524,3.1346957436490612,0.0017206759490258144,0.01191010926269415,0.014136885137808254
CC_PTSD,0.030568356374807988,0.02716511227149525,3.018104588290101,0.0025440634477989594,0.025087864306984557,0.031869532726713265
CC_HEPATITIS_C_ACUTE,0.0,0.00016453207942569644,-2.070038605696071,0.038450539084943974,0.00029313143012390163,8.791595234955383e-05
CC_LEUKEMIAS,0.007411674347158218,0.0027883857671091713,11.196963541550272,4.3401384045068183e-29,0.007122192287379464,0.004615587498351576
CC_CYSTIC_FIBROSIS,0.0017281105990783411,0.000554213320170767,6.168953205320384,6.892880312292143e-10,0.002901679946691319,0.0031122247131742053
IP_BIN2,0.00825652841781874,0.010772521410819283,-3.488867227723946,0.0004852193541927544,0.020238813523337208,0.01658094861312585
CC_HIP_FRACTURE,0.0,0.0003637024913620658,-3.078006626495696,0.0020843011035947185,0.0016423234950384733,0.0019869005230999165
CC_DEVELOP_DELAYS,0.00038402457757296467,1.7319166255336468e-05,5.805849231287735,6.417677237108199e-09,0.0016384896799396453,0.0011077409996043783
CC_PERSONALITY,0.02400153609831029,0.019665913282934558,4.464177442728298,8.043890457716015e-06,0.021903829059095773,0.023737307134379534
ACUTE,0.015514592933947772,0.016661037937633683,-1.3138177134981686,0.1889096848920518,0.030727613550609104,0.02431755241988659
CC_HYPERLIPIDEMIA,0.2560291858678955,0.26132889962677197,-1.7604544081943967,0.0783329510281541,0.28211563594547734,0.2544287660996088
CC_ARTHRITIS,0.1738095238095238,0.17037729803687252,1.3287885589326405,0.18391988031942233,0.1567477062646922,0.151329728779287
CC_ANEMIA,0.07073732718894009,0.060201421903549567,6.362688685177459,1.9885512899398717e-10,0.080280813485828,0.07174820871247088
CC_CATARACT,0.06820276497695853,0.059214229426995384,5.480727850978296,4.242996750285224e-08,0.07504278589458604,0.0738142335926854
ALLOW_ER,13.00725768049155,11.780557936940914,1.2031158334827847,0.22893351174969645,15.169183264754698,12.965202162732432
CC_SCHIZOPHRENIA,0.0020737327188940094,0.0019484062037253527,0.4118495273427615,0.6804503409411923,0.007299480331544185,0.006083783902589125
CC_DEPRESSIVE_DISORDERS,0.002457757296466974,0.0022081936975553995,0.7670890030608082,0.4430298794907398,0.0064400840496609615,0.006875027473735109
CC_ANXIETY_DISORDER,0.26490015360983105,0.2781717888100867,-4.329349077971536,1.496532780166157e-05,0.2098859377838124,0.2408457514616027
CC_ALZHEIMER_PLUS,0.0008448540706605223,0.0025285982732791245,-5.2168014877987705,1.8229475853376567e-07,0.020417552200242026,0.021240494087652204
LOB,0.9530337941628264,0.9441197100771569,5.737705129807291,9.616294825903478e-09,0.80208375103785,0.8030067255703548
CC_ALZHEIMER,0.0,0.0003550429082343976,-3.0411297696560196,0.002357353278183886,0.006680060151522734,0.008343223877972658
CC_ATRIAL_FIB,0.015284178187403994,0.014591397570120974,0.8385732769541874,0.4017102281184697,0.03627980674670636,0.03206294782188228
ER_BIN6,0.07864823348694316,0.07801418439716312,0.2716234629474321,0.7859119529068594,0.12247547161365588,0.11102026462701657
