,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_HEPATITIS_GEN,0.003117206982543641,0.00039577836411609497,3.358127721063586,0.000787914232912908,0.005249041930615016,0.004697816150330117
CC_HEPATITIS_C_UNSPECIFIED,0.0012468827930174563,0.00013192612137203166,2.245313521986935,0.02477170910020169,0.002252795654881805,0.0024123920771965466
CC_LUNG_CANCER,0.0012468827930174563,0.0014511873350923482,-0.19769894528504417,0.8432849912468046,0.002508093792608137,0.0022854240731335703
CC_HEPATITIS_A,0.0,0.0,,,6.452590294182008e-05,0.0
CC_DISAB_DX_CNT,0.05798004987531172,0.02453825857519789,6.527605660942715,7.03663601601177e-11,0.056765961744555976,0.07732351447435247
CC_HEPATITIS_C_CHRONIC,0.0018703241895261845,0.0002638522427440633,2.506365468938002,0.012215096349175112,0.0031898239845586708,0.0024123920771965466
CC_INT_DISAB,0.0006234413965087282,0.0002638522427440633,0.7239670266183439,0.4691044228062473,0.0021125219528343704,0.0026663280853224986
CC_DIABETES,0.028678304239401497,0.0,14.958308941277508,5.320954186272548e-50,0.0881115232040758,0.0
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0002861583521767673,0.0
CC_HEPATITIS_E,0.0,0.0,,,2.8054740409486993e-06,0.00012696800406297612
CC_BIPOLAR,0.02743142144638404,0.023614775725593666,0.9021439765412552,0.3670040543555406,0.02644159283594149,0.03999492127983748
AGE_AT_MIDMONTH,50.20573566084788,50.31332453825858,-0.3053785922794019,0.760084746699298,44.310975575543,47.606399187404776
CC_STROKE,0.005610972568578554,0.0038258575197889183,1.0117855017501283,0.3116672842693361,0.007709442664527025,0.010411376333164043
CC_BREAST_CANCER,0.02743142144638404,0.01662269129287599,2.918759046955687,0.0035228104043833496,0.011589413263159076,0.015617064499746064
CC_LEARN_DISAB,0.0012468827930174563,0.00013192612137203166,2.245313521986935,0.02477170910020169,0.0032627663096233372,0.002793296089385475
IP_BIN,0.004987531172069825,0.004089709762532982,0.5023162121313706,0.6154571528229693,0.020586568512481553,0.007998984255967496
CC_PROSTATE_CANCER,0.004364089775561097,0.003430079155672823,0.5679022936434496,0.5701152003925181,0.0065423654634923665,0.010792280345352971
CC_PTSD,0.02743142144638404,0.025329815303430078,0.4832182086700388,0.6289523294293076,0.016123059313332175,0.028059928897917724
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.0003086021445043569,0.00025393600812595224
CC_LEUKEMIAS,0.008104738154613466,0.0025065963060686017,3.4585896463119137,0.0005454755614930428,0.004441065406821791,0.003682072117826308
CC_CYSTIC_FIBROSIS,0.0024937655860349127,0.00013192612137203166,3.6863303303923853,0.00022882192009950465,0.001975053724827884,0.002920264093448451
IP_BIN2,0.01059850374064838,0.010026385224274407,0.20143474260479535,0.8403631133003495,0.020586568512481553,0.015871000507872015
CC_HIP_FRACTURE,0.0,0.00013192612137203166,-0.459990576964832,0.645533875853536,0.0010969403500109413,0.0015236160487557136
CC_DEVELOP_DELAYS,0.0006234413965087282,0.0,2.1743054194048574,0.02970765618680209,0.0018880840295584745,0.0016505840528186896
CC_PERSONALITY,0.018703241895261846,0.017018469656992084,0.46992622428472536,0.6384188876843822,0.013766461118935267,0.022219400711020822
ACUTE,0.015586034912718205,0.013720316622691292,0.5767934013351702,0.5640931674436132,0.06325782867531127,0.025774504824784154
CC_HYPERLIPIDEMIA,0.24251870324189526,0.2546174142480211,-1.0132069583594583,0.31098801520717695,0.17110025080937927,0.21317927882173693
CC_ARTHRITIS,0.15149625935162095,0.15316622691292875,-0.16882656561394874,0.8659367806367174,0.0920756580239363,0.12811071609954292
CC_ANEMIA,0.06172069825436409,0.05488126649076517,1.0815958152158354,0.27946056986250933,0.05588504289569809,0.059547993905535807
CC_CATARACT,0.06359102244389027,0.05131926121372032,1.9850886737933207,0.04716431212437655,0.04606588375237764,0.06208735398679533
ALLOW_ER,10.671377805486284,9.356259894459102,0.45938452439663124,0.6459689347967206,32.02769981988857,12.568988065007618
CC_SCHIZOPHRENIA,0.0024937655860349127,0.0014511873350923482,0.9393519488020966,0.3475747842994632,0.004687947122425276,0.005332656170644997
CC_DEPRESSIVE_DISORDERS,0.004364089775561097,0.0014511873350923482,2.3968508467427725,0.016556521880303373,0.005330400677802528,0.006094464195022855
CC_ANXIETY_DISORDER,0.2300498753117207,0.25395778364116095,-2.009722946161622,0.044489720521689244,0.14131453291662693,0.2143219908583037
CC_ALZHEIMER_PLUS,0.0018703241895261845,0.0017150395778364115,0.13546808442639838,0.8922447660755597,0.011541720204462948,0.017267648552564754
LOB,0.9519950124688279,0.950395778364116,0.26868169779763296,0.7881806733926171,0.7557750683132929,0.7878364652107669
CC_ALZHEIMER,0.0,0.0,,,0.003975356716024307,0.005840528186896902
CC_ATRIAL_FIB,0.01683291770573566,0.011741424802110817,1.6589408308520277,0.09716186935259219,0.02022746783524012,0.025520568816658203
ER_BIN6,0.0885286783042394,0.08852242744063324,0.0006457462020710869,0.9994847831390768,0.047286264960190325,0.11617572371762316
