,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_PERSONALITY,0.019801980198019802,0.024482448244824484,-0.9361211933972869,0.3492447140533652,0.019801980198019802,0.024482448244824484
CC_AMI,0.0009000900090009,0.0018001800180018,-0.6746786322617614,0.4999033679440531,0.0009000900090009,0.0018001800180018
ER_BIN2,0.026102610261026102,0.02124212421242124,0.9493134704647999,0.3424956294421172,0.026102610261026102,0.02124212421242124
CC_INT_DISAB,0.0009000900090009,0.0019801980198019802,-0.7752134559238949,0.43824104490274884,0.0009000900090009,0.0019801980198019802
CC_AUTISM,0.0009000900090009,0.0016201620162016202,-0.5660388849113583,0.5713864067094102,0.0009000900090009,0.0016201620162016202
ER_BIN,0.009000900090009001,0.01134113411341134,-0.6841291990528251,0.49391737418170756,0.009000900090009001,0.01134113411341134
CC_CATARACT,0.06030603060306031,0.060126012601260125,0.023032961695093793,0.9816246698950626,0.06030603060306031,0.060126012601260125
CC_LEUKEMIAS,0.0072007200720072,0.005940594059405941,0.4903469711311839,0.6239045380683566,0.0072007200720072,0.005940594059405941
CC_OBESITY,0.46264626462646263,0.4570657065706571,0.34076155126208535,0.7332938394509805,0.46264626462646263,0.4570657065706571
LOB,0.963996399639964,0.963996399639964,0.0,1.0,0.963996399639964,0.963996399639964
CC_DEVELOP_DELAYS,0.0,0.00036003600360036,-0.6324745141466813,0.5270985562378083,0.0,0.00036003600360036
CC_STROKE,0.0072007200720072,0.00666066606660666,0.2006490037745992,0.8409791608559319,0.0072007200720072,0.00666066606660666
CC_ANEMIA,0.06840684068406841,0.0774077407740774,-1.0340028072407468,0.3011723722713136,0.06840684068406841,0.0774077407740774
CC_LUNG_CANCER,0.0009000900090009,0.0016201620162016202,-0.5660388849113582,0.5713864067094102,0.0009000900090009,0.0016201620162016202
CC_HEPATITIS_GEN,0.0027002700270027003,0.0025202520252025204,0.10858760365455218,0.9135328627058481,0.0027002700270027003,0.0025202520252025204
CC_PERIPHERAL,0.011701170117011701,0.01152115211521152,0.05125396420692426,0.9591246872461017,0.011701170117011701,0.01152115211521152
MBR_GNDR,0.1485148514851485,0.1485148514851485,0.0,1.0,0.1485148514851485,0.1485148514851485
CC_HEARING_IMPAIR,0.022502250225022502,0.0297029702970297,-1.3166451496027167,0.18800287534945892,0.022502250225022502,0.0297029702970297
ACUTE6,0.09360936093609361,0.09324932493249324,0.03018158915619021,0.9759231353764646,0.09360936093609361,0.09324932493249324
CC_TRAUMATIC_BRAIN,0.0027002700270027003,0.0018001800180018,0.6207040974694205,0.5348155601582328,0.0027002700270027003,0.0018001800180018
CC_CYSTIC_FIBROSIS,0.0027002700270027003,0.0019801980198019802,0.47853070197606734,0.6322882265364627,0.0027002700270027003,0.0019801980198019802
CC_CEREBRAL_PALSY,0.0018001800180018,0.0012601260126012602,0.4474553834225571,0.6545608387415407,0.0018001800180018,0.0012601260126012602
CC_DIABETES,0.027002700270027002,0.0,12.414369043246042,5.312759812588959e-35,0.027002700270027002,0.0
PREGNANCY,0.0,0.00144014401440144,-1.265632969423786,0.20568876346117512,0.0,0.00144014401440144
CC_MOBILITY_IMPAIR,0.0027002700270027003,0.0030603060306030605,-0.20027125914846175,0.8412745502350244,0.0027002700270027003,0.0030603060306030605
CC_COLORECTAL_CANCER,0.0,0.00216021602160216,-1.5506366793971988,0.12103626327642514,0.0,0.00216021602160216
CC_HEPATITIS_E,0.0,0.0,,,0.0,0.0
CC_PTSD,0.0279027902790279,0.027002700270027002,0.16848418586938957,0.8662074968259457,0.0279027902790279,0.027002700270027002
IP_BIN,0.0036003600360036,0.00216021602160216,0.8954220598930982,0.3705938537138116,0.0036003600360036,0.00216021602160216
ALLOW_AMT,651.028802880288,602.1393339333933,0.6242926912911517,0.5324567538952091,651.028802880288,602.1393339333933
ALLOW_ER,8.851845184518451,9.217812781278127,-0.11338981991814051,0.9097249257904272,8.851845184518451,9.217812781278127
CC_FIBROMYALGIA,0.10621062106210621,0.12187218721872187,-1.4703901314375873,0.14150333427787665,0.10621062106210621,0.12187218721872187
CC_BIPOLAR,0.025202520252025202,0.0288028802880288,-0.6616485359100411,0.5082193706610374,0.025202520252025202,0.0288028802880288
CC_COPD,0.020702070207020702,0.012601260126012601,2.1019173285098898,0.0355979538533873,0.020702070207020702,0.012601260126012601
CC_BREAST_CANCER,0.032403240324032405,0.024482448244824484,1.520162764901717,0.12851751521159202,0.032403240324032405,0.024482448244824484
CC_LEARN_DISAB,0.0009000900090009,0.00054005400540054,0.44728743355385814,0.654682076378747,0.0009000900090009,0.00054005400540054
IP_BIN6,0.018901890189018902,0.018901890189018902,0.0,1.0,0.018901890189018902,0.018901890189018902
CC_PROSTATE_CANCER,0.0036003600360036,0.0036003600360036,0.0,1.0,0.0036003600360036,0.0036003600360036
ACUTE2,0.0288028802880288,0.025382538253825384,0.615540547536235,0.5382188207433178,0.0288028802880288,0.025382538253825384
AGE_AT_MIDMONTH,50.47254725472547,50.53051305130513,-0.14131549240399707,0.8876249827359886,50.47254725472547,50.53051305130513
CC_HYPOTHYROID,0.0666066606660666,0.055445544554455446,1.4611471940275824,0.14402219833071658,0.0666066606660666,0.055445544554455446
CC_MULTIPLE_SCLEROSIS,0.011701170117011701,0.009900990099009901,0.5450439960438206,0.5857414987867476,0.011701170117011701,0.009900990099009901
IP_C,0.13861386138613863,0.136993699369937,0.10075285963799531,0.9197496798315438,0.13861386138613863,0.136993699369937
CC_ALZHEIMER_PLUS,0.0,0.005580558055805581,-2.4965822643476185,0.012563618694063456,0.0,0.005580558055805581
CC_HEPATITIS_C_CHRONIC,0.0018001800180018,0.0012601260126012602,0.4474553834225571,0.6545608387415407,0.0018001800180018,0.0012601260126012602
CC_SCHIZOPHRENIA_OTHER,0.0018001800180018,0.0072007200720072,-2.0771099155919055,0.03782963157133775,0.0018001800180018,0.0072007200720072
ACUTE,0.011701170117011701,0.01332133213321332,-0.4343017486798003,0.6640833950238997,0.011701170117011701,0.01332133213321332
CC_SPINA_BIFIDA,0.0,0.0012601260126012602,-1.1837845371220423,0.23654058845238327,0.0,0.0012601260126012602
CC_HEPATITIS_A,0.0,0.0,,,0.0,0.0
CC_HEPATITIS_C_UNSPECIFIED,0.0009000900090009,0.00036003600360036,0.7746896747853428,0.43855053885703754,0.0009000900090009,0.00036003600360036
ALLOW_IP,66.7117101710171,59.89733573357336,0.11529135587812069,0.9082176633023556,66.7117101710171,59.89733573357336
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0,0.0
CC_DX_CNT,2.613861386138614,2.599279927992799,0.21708057377374887,0.8281521983072447,2.613861386138614,2.599279927992799
CC_DEPRESSIVE_DISORDERS,0.0036003600360036,0.0016201620162016202,1.365700619974776,0.17207904111100714,0.0036003600360036,0.0016201620162016202
CC_PRESSURE,0.0,0.00054005400540054,-0.7746896747853429,0.43855053885703754,0.0,0.00054005400540054
Acute6-bin,0.07650765076507651,0.07650765076507651,0.0,1.0,0.07650765076507651,0.07650765076507651
