,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
ER_BIN2,0.01580156178226918,0.022522067586401923,-4.256736770978433,2.077449860925383e-05,0.04388215847105796,0.0361774143918414
CC_LUNG_CANCER,0.0002756086357372531,0.0014745389540873008,-3.194755404805816,0.001400212691762718,0.003971003509391448,0.002936392808475098
CC_PRESSURE,0.0,0.00048477993011089343,-2.2976540304561137,0.021584889983727568,0.012810123261300092,0.00805310123521913
IP_BIN6,0.011483693155718878,0.02169390187246248,-6.450084419468561,1.126297541922613e-10,0.05496406005578097,0.04862631324453822
CC_MOBILITY_IMPAIR,0.0,0.0019997172117074353,-4.670097906501406,3.0170303924402337e-06,0.007629395663291977,0.007024484592729351
CC_ALZHEIMER_PLUS,0.0,0.004928595956127416,-7.342458669562375,2.1233615805937518e-13,0.020417552200242026,0.021240494087652204
CC_AMI,0.0,0.00024238996505544672,-1.6244897821961433,0.10427653807993267,0.003498926169114143,0.003121016308409161
CC_ENDOMETRIAL_CANCER,0.0014699127239320166,0.0019997172117074353,-1.1479571380272549,0.2509908058976272,0.0018416818801775285,0.0018110686184008087
ACUTE6,0.061552595314653194,0.08766437069505323,-7.71031426477734,1.2741903954419263e-14,0.16755844314364135,0.14994065673216406
CC_LEARN_DISAB,0.0,6.059749126386168e-05,-0.8121710532637022,0.4166966882294705,0.0026736197566232006,0.0021715240230339794
ALLOW_ER,8.146345429490124,11.564777102227966,-2.2572902779077735,0.023993499327407523,15.169183264754698,12.965202162732432
CC_PROSTATE_CANCER,0.0,0.0,,,0.01191010926269415,0.014136885137808254
CC_SPINAL_CORD,0.0,0.0,,,0.002060831040556479,0.0020044837135698274
ACUTE_C,0.5451538814882866,0.6243561516553214,-5.686711646356324,1.3010494709875968e-08,0.6196772528663208,0.8575673655984879
CC_HEPATITIS_C_CHRONIC,0.0006430868167202572,0.00046458076635627285,0.7567328697431552,0.44921287026977963,0.0039207494466095135,0.002619895380016704
CC_CATARACT,0.05769407441433165,0.049225362070010305,3.6450235580087975,0.0002675914860235518,0.07504278589458604,0.0738142335926854
CC_HYPERLIPIDEMIA,0.13504823151125403,0.13454662976952755,0.13881241286647775,0.8895988477613945,0.28211563594547734,0.2544287660996088
CC_MIGRAINE,0.10372071658245292,0.10329852344112954,0.13099339080615496,0.895780972067675,0.048491336769467826,0.057813530265066596
CC_CHRONIC_KIDNEY,0.026458429030776297,0.021512109398670896,3.1574004213663516,0.0015926088298697102,0.10695567001047875,0.057206910193854675
CC_COLORECTAL_CANCER,0.0002756086357372531,0.0017573272466519887,-3.628741254710549,0.00028504134302572326,0.004379978325474531,0.0033495977845180006
CC_MUSCULAR_DYSTROPHY,0.0,8.079665501848223e-05,-0.9378238247099727,0.3483387058269102,0.0004149845802920559,0.0
CC_HEPATITIS_D,0.0,0.0,,,1.460994402526339e-05,0.0
CC_HIP_FRACTURE,0.0,0.00020199163754620558,-1.4829195362150056,0.13810100860395505,0.0016423234950384733,0.0019869005230999165
ER_BIN,0.0077170418006430866,0.01123073504756903,-3.2416449961352516,0.0011890636649738394,0.0222543640990778,0.01767110642226032
CC_INT_DISAB,0.0,0.0034540570020401154,-6.142188107604194,8.189846093073419e-10,0.0028950484827365897,0.0029276012132401423
PREGNANCY,0.0006430868167202572,0.0013937422990688187,-2.0001474805943182,0.045488810769804516,0.0019583541991310504,0.001450613213767638
CC_AUTISM,0.0,0.002383501323045226,-5.099562425615047,3.4146618058642776e-07,0.005283929755803593,0.005811244450305508
CC_ALZHEIMER,0.0,0.0011513523340133719,-3.5421039737722047,0.0003972479769319506,0.006680060151522734,0.008343223877972658
CC_SCHIZOPHRENIA,0.0017455213596692697,0.003716646130850183,-3.2171757238717413,0.001295275049994321,0.007299480331544185,0.006083783902589125
IP_BIN,0.0022048690858980247,0.004039832750924112,-2.8515431292023266,0.004352233639687676,0.010316692814321807,0.008158600378038595
CC_PERIPHERAL,0.0011943040881947635,0.006746520694043266,-6.941710147289974,3.912757457468784e-12,0.03991063687854505,0.0311925798936217
CC_SCHIZOPHRENIA_OTHER,0.0017455213596692697,0.008362453794412911,-7.411618045406358,1.2639205747477813e-13,0.01286286412306505,0.012062068662358785
CC_ANEMIA,0.061552595314653194,0.0775243904902337,-5.742045060284947,9.398700810740222e-09,0.080280813485828,0.07174820871247088
CC_HEPATITIS_GEN,0.0015617822691777676,0.0006463732401478579,3.037154640425982,0.0023892476735206153,0.00656328421594492,0.00481779418875555
IP_C,0.10996784565916398,0.1320419334639546,-4.760703496869318,1.9336555776914003e-06,0.1964784646834652,0.25727724295573434
CC_HEPATITIS_B_CHRONIC,0.0,0.00016159331003696447,-1.3263367592203434,0.18473319195959714,0.0006371386227754936,0.00023737307134379532
CC_MULTIPLE_SCLEROSIS,0.018557648139641707,0.010604560971175793,6.891431641862412,5.577324819860367e-12,0.004875265789593389,0.005688162117016133
LOB,0.9591180523656407,0.9527743551416972,2.858249165123596,0.004261314304989885,0.80208375103785,0.8030067255703548
CC_PERSONALITY,0.022324299494717502,0.03211667036984669,-5.393173520690323,6.948333624394805e-08,0.021903829059095773,0.023737307134379534
CC_ANXIETY_DISORDER,0.3123564538355535,0.3092693962469954,0.6306067763948461,0.5283000532805437,0.2098859377838124,0.2408457514616027
CC_HEART_FAILURE,0.005052824988516307,0.008766437069505322,-3.9147402847657533,9.060084120363996e-05,0.04634440031412416,0.03918413996219614
CC_DIABETES,0.037115296279283415,0.011533722503888339,19.23204809498303,3.5189849732610257e-82,0.14950366082714456,0.019526133016835905
CC_DEPRESSION,0.27377124483233806,0.2666895590522552,1.5103932267154654,0.13094834797363503,0.20309417891130221,0.21712602751769308
CC_COPD,0.008635737253100597,0.008221059648130568,0.4318586704937653,0.6658456764396239,0.046530806621226634,0.039992966723812036
ALLOW_AMT,664.0591639871383,726.3037954228695,-1.7582904777581354,0.07870316194205534,857.8564288053801,706.6092223834015
CC_HEPATITIS_B_ACUTE,0.0009186954524575103,2.019916375462056e-05,6.291324796190183,3.169178287106152e-10,0.0004632699272124299,0.00033408061892830455
CC_TOBACCO,0.012034910427193386,0.018199446542913122,-4.493825922119192,7.00845049503948e-06,0.1015104091706515,0.10048793353554003
ER_C,0.4493339457969683,0.5080493667562163,-4.6547198949016675,3.251096912550502e-06,0.4579038294735623,0.6494087652204492
ACUTE2,0.019843821773082224,0.029773567374310705,-5.4853496376655215,4.143032290285441e-08,0.06049604801014117,0.04960218031561827
CC_ADHD,0.04290307762976573,0.035308138243076735,3.8171937974372456,0.00013511275654759557,0.035639974091699264,0.04540858938854455
CC_HEPATITIS_A,0.0,0.0,,,9.221879562045686e-05,0.0
IP_BIN2,0.0043178686265502985,0.008039267174338982,-4.0295608415939,5.594953256045438e-05,0.020238813523337208,0.01658094861312585
CC_ATRIAL_FIB,0.005052824988516307,0.005675965015048377,-0.7913527148235732,0.42874130285450773,0.03627980674670636,0.03206294782188228
CC_BIPOLAR,0.03022508038585209,0.03803502534995051,-3.927842437775597,8.580654221517349e-05,0.03625265919114169,0.0400193415095169
CC_DEVELOP_DELAYS,0.0,0.00046458076635627285,-2.2492542212472126,0.024499914085384336,0.0016384896799396453,0.0011077409996043783
CC_STROKE,0.0012861736334405145,0.002646090451855293,-2.624916187454322,0.008669212362710059,0.012591181334169727,0.01228185854323267
CC_VISUAL_IMPAIR,0.0,0.0,,,0.0012817376425000577,0.00038683019033803684
CC_BREAST_CANCER,0.029765732659623335,0.022623063405175024,4.41715449015648,1.0018234006814185e-05,0.018565094191138064,0.01770627280320014
CC_DISAB_DX_CNT,0.04216812126779972,0.05962793140363989,-6.649117616987025,2.973573956514947e-11,0.087024701477915,0.08693129368323882
CC_DEPRESSIVE_DISORDERS,0.002021129995406523,0.0022219080130082614,-0.40611147604687625,0.6846621329081095,0.0064400840496609615,0.006875027473735109
ER_BIN6,0.05126320624712908,0.06825297432686286,-5.664438321240858,1.4817554185336097e-08,0.12247547161365588,0.11102026462701657
CC_LIVER,0.03803399173174093,0.03601510897448846,1.0185609008556076,0.3084155549038712,0.03741886429755545,0.03939513824783507
CC_TRAUMATIC_BRAIN,0.00018373909049150208,0.0034540570020401154,-5.781630742761245,7.434314544529452e-09,0.002430535156032648,0.00253197942766715
MBR_GNDR,0.0,0.0,,,0.4330145982353467,0.4293815112752209
ACUTE,0.009830041341295361,0.014886783687155352,-4.069636253709628,4.714641766542775e-05,0.030727613550609104,0.02431755241988659
CC_GLAUCOMA,0.043913642627468996,0.04482194437150302,-0.41538541441087495,0.6778612581365527,0.06562040816453409,0.06024880214514924
CC_LEUKEMIAS,0.003950390445567295,0.0038378411133779063,0.17149236906585108,0.8638372047594646,0.007122192287379464,0.004615587498351576
CC_HEARING_IMPAIR,0.016444648598989434,0.026157917062233624,-5.94771092235752,2.734091683068595e-09,0.03786814598048837,0.042639236889533604
CC_HEPATITIS_E,0.0,0.0,,,6.7350805790221305e-06,1.7583190469910766e-05
CC_DX_CNT,2.333302710151585,2.333467994425031,-0.008072667403529087,0.9935590399371945,2.9548724733215685,2.759374038419271
ALLOW_IP,42.44819751952228,104.36208919950714,-2.403815641446978,0.01622794706227433,192.89028996594234,150.62386056529957
CC_BPH,0.0,0.0,,,0.031090686202130544,0.03031342037012616
CC_OSTEOPOROSIS,0.012769866789159394,0.019673985497000425,-4.849811151694868,1.2388608382949184e-06,0.02223001419236903,0.02513517077673744
