,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_COLORECTAL_CANCER,0.0,0.0015455950540958269,-1.0005158628148112,0.31712331658635934,0.0028756108919724167,0.0024123920771965466
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0002861583521767673,0.0
CC_HEPATITIS_D,0.0,0.0,,,8.416422122846098e-06,0.0
CC_HIP_FRACTURE,0.0,0.0,,,0.0010969403500109413,0.0015236160487557136
ER_BIN,0.00463678516228748,0.0071097372488408035,-0.703871509462021,0.4815550337945891,0.047286264960190325,0.01866429659725749
CC_INT_DISAB,0.0,0.002472952086553323,-1.2661517173979941,0.20553478215136178,0.0021125219528343704,0.0026663280853224986
PREGNANCY,0.0,0.002472952086553323,-1.2661517173979941,0.20553478215136178,0.0024744281041167524,0.0012696800406297613
CC_AUTISM,0.0,0.0018547140649149924,-1.0961799148398765,0.27306807975782565,0.004974105474602044,0.005713560182833925
CC_ALZHEIMER,0.0,0.0006182380216383308,-0.6324881353551933,0.5271052284128342,0.003975356716024307,0.005840528186896902
CC_SCHIZOPHRENIA,0.0015455950540958269,0.0037094281298299847,-0.8695612402269891,0.3845940157009007,0.004687947122425276,0.005332656170644997
IP_BIN,0.0,0.0,,,0.020586568512481553,0.007998984255967496
CC_PERIPHERAL,0.0030911901081916537,0.004945904173106646,-0.6337964171034426,0.5262510516017949,0.019035141367836923,0.023362112747587607
CC_SCHIZOPHRENIA_OTHER,0.0015455950540958269,0.0080370942812983,-1.8140120484691218,0.0697530801962971,0.00903643188589576,0.009776536312849162
CC_ANEMIA,0.0571870170015456,0.07264296754250386,-1.4059614499641995,0.15981564661393244,0.05588504289569809,0.059547993905535807
CC_HEPATITIS_GEN,0.0030911901081916537,0.0018547140649149924,0.632977791026083,0.5267854494946516,0.005249041930615016,0.004697816150330117
IP_C,0.08500772797527048,0.0982998454404946,-0.818973875088427,0.4128516173189367,0.020586568512481553,0.19032503809040122
CC_HEPATITIS_B_CHRONIC,0.0,0.0003091190108191654,-0.44716749813391277,0.6547790868110585,0.0004629032167565354,0.00025393600812595224
CC_MULTIPLE_SCLEROSIS,0.017001545595054096,0.010200927357032458,1.491760920500825,0.13584312886783712,0.0033357086346880033,0.004824784154393093
LOB,0.9613601236476044,0.9613601236476044,0.0,1.0,0.7557750683132929,0.7878364652107669
CC_PERSONALITY,0.01854714064914992,0.02689335394126739,-1.2292590350343082,0.21904924212157859,0.013766461118935267,0.022219400711020822
CC_ANXIETY_DISORDER,0.2596599690880989,0.2676970633693972,-0.42206944803154456,0.67299771198652,0.14131453291662693,0.2143219908583037
CC_HEART_FAILURE,0.00927357032457496,0.0077279752704791345,0.4031274335125915,0.6868766917352646,0.024662922293980014,0.03047232097511427
CC_DIABETES,0.027820710973724884,0.0,9.619138315856919,1.1560912210344e-21,0.0881115232040758,0.0
CC_DEPRESSION,0.250386398763524,0.2506955177743431,-0.016557798578891746,0.9867902431211277,0.16091357456669453,0.20099035043169122
CC_COPD,0.00927357032457496,0.005873261205564142,0.986922901314221,0.3237419751890468,0.02924426140284924,0.0366937531742001
ALLOW_AMT,542.8346213292117,525.2061823802164,0.29974853079503117,0.7643850337679879,1065.9260224550142,648.8026917216862
CC_HEPATITIS_B_ACUTE,0.0015455950540958269,0.0003091190108191654,1.265171951161818,0.20588567019721507,0.0003562952032004848,0.00025393600812595224
CC_TOBACCO,0.0,0.0055641421947449764,-1.9021771470247852,0.05722197867487098,0.07420198290905214,0.0984002031488065
ER_C,0.3693972179289026,0.3919629057187017,-0.5276794851719604,0.5977519873534207,0.047286264960190325,0.500253936008126
ACUTE2,0.012364760432766615,0.012364760432766615,0.0,1.0,0.06325782867531127,0.05154900964956831
CC_ADHD,0.03400309119010819,0.03400309119010819,0.0,1.0,0.03224611862666435,0.045073641442356524
CC_HEPATITIS_A,0.0,0.0,,,6.452590294182008e-05,0.0
IP_BIN2,0.0015455950540958269,0.0012364760432766616,0.20007839658657015,0.8414297542470448,0.020586568512481553,0.015871000507872015
CC_ATRIAL_FIB,0.0077279752704791345,0.00463678516228748,1.0024574828495245,0.31618520398760236,0.02022746783524012,0.025520568816658203
CC_BIPOLAR,0.027820710973724884,0.03462132921174652,-0.8775938060588374,0.3802185282602669,0.02644159283594149,0.03999492127983748
CC_DEVELOP_DELAYS,0.0,0.0003091190108191654,-0.44716749813391277,0.6547790868110585,0.0018880840295584745,0.0016505840528186896
CC_STROKE,0.0030911901081916537,0.0021638330757341576,0.44762911433831587,0.6544458770541985,0.007709442664527025,0.010411376333164043
CC_VISUAL_IMPAIR,0.0,0.0,,,0.0007967546276294305,0.0005078720162519045
CC_BREAST_CANCER,0.030911901081916538,0.022565687789799074,1.26730373146181,0.20512276258057377,0.011589413263159076,0.015617064499746064
CC_DISAB_DX_CNT,0.03554868624420402,0.05162287480680062,-1.617640071141894,0.105821473876741,0.056765961744555976,0.07732351447435247
CC_DEPRESSIVE_DISORDERS,0.0030911901081916537,0.0021638330757341576,0.44762911433831587,0.6544458770541985,0.005330400677802528,0.006094464195022855
ER_BIN6,0.06491499227202473,0.06460587326120557,0.026129981933953272,0.9791550068571349,0.047286264960190325,0.11617572371762316
CC_LIVER,0.03245749613601236,0.02936630602782071,0.42147483544201947,0.6734317306476642,0.020609012304809143,0.03212290502793296
CC_TRAUMATIC_BRAIN,0.0,0.0021638330757341576,-1.1841930137282977,0.2364092044104474,0.0018403909708623466,0.002793296089385475
MBR_GNDR,0.0,0.0,,,0.4427486912463599,0.43105637379380396
ACUTE,0.00463678516228748,0.0071097372488408035,-0.703871509462021,0.4815550337945891,0.06325782867531127,0.025774504824784154
CC_GLAUCOMA,0.04945904173106646,0.04204018547140649,0.8464603259039883,0.3973481995047876,0.0423710744404482,0.05434230573895378
CC_LEUKEMIAS,0.0061823802163833074,0.00401854714064915,0.7607852449416693,0.4468315794890101,0.004441065406821791,0.003682072117826308
CC_HEARING_IMPAIR,0.012364760432766615,0.023183925811437404,-1.736976729155421,0.08247063855997996,0.020050722970660354,0.034662265109192486
CC_HEPATITIS_E,0.0,0.0,,,2.8054740409486993e-06,0.00012696800406297612
CC_DX_CNT,2.0139103554868623,2.01112828438949,0.037483060574563354,0.9701017746561085,1.8244194071472257,2.3437023869984763
ALLOW_IP,0.0,5.160438948995363,-0.7983365355215757,0.4247240814738398,372.97562528405416,140.5886909598781
CC_BPH,0.0,0.0,,,0.017065698591090937,0.02526663280853225
CC_OSTEOPOROSIS,0.0077279752704791345,0.015765069551777436,-1.5652178064385955,0.11761339739232235,0.012882736796036427,0.020441848654139158
