,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_LUNG_CANCER,0.0015455950540958269,0.03931405669853757,647,0.0015455950540958269,0.03928973621572842,3235,0.0,1.0,0.002508093792608137,0.05001809949307754,356446,-0.48919445294558944,0.6247043367804695,0.0022854240731335703,0.047754481038551864,7876,-0.3835278987128904,0.7013379569352309
CC_PRESSURE,0.0,0.0,647,0.0003091190108191654,0.017581780649842192,3235,-0.44716749813391277,0.6547790868110585,0.007389618623858873,0.085644805672596,356446,-2.194686691986479,0.028186721549473326,0.006602336211274758,0.08099122313178568,7876,-2.0734254727666017,0.0381626765884746
IP_BIN6,0.0061823802163833074,0.07844532791915894,647,0.0061823802163833074,0.07839680002839086,3235,0.0,1.0,0.020586568512481553,0.14199583893771575,356446,-2.579554031681008,0.00989319404441202,0.04685119349923819,0.26372470244406443,7876,-3.908130761892584,9.373310000029932e-05
CC_MOBILITY_IMPAIR,0.0,0.0,647,0.0021638330757341576,0.04647384794834743,3235,-1.1841930137282977,0.2364092044104474,0.004401788770248509,0.06619988912869189,356446,-1.6913109840938962,0.09077829587453827,0.005840528186896902,0.076204683190173,7876,-1.9493921531630904,0.05128137304827505
CC_ALZHEIMER_PLUS,0.0,0.0,647,0.00463678516228748,0.06794639430644775,3235,-1.7356331295087815,0.08270811573655616,0.011541720204462948,0.10681077148654153,356446,-2.748571400631961,0.005985860250263743,0.017267648552564754,0.1302752152952935,7876,-3.3713213634009844,0.0007514115742585765
CC_AMI,0.0,0.0,647,0.0,0.0,3235,,,0.0023622091424788045,0.04854519257275982,356446,-1.2377235410708352,0.21581940100238214,0.0015236160487557136,0.03900625364174058,7876,-0.9935049822898556,0.3204921347999344
CC_ENDOMETRIAL_CANCER,0.0030911901081916537,0.05555542263528526,647,0.002472952086553323,0.049674937105237155,3235,0.2831376795801815,0.7770864034849327,0.0011642717269937102,0.034101604960467664,356446,1.433831323677313,0.1516212794053506,0.0012696800406297613,0.035612202651986925,7876,1.1877823966931127,0.234952258554544
ACUTE6,0.06800618238021638,0.2809970306445761,647,0.06924265842349304,0.2923946535594658,3235,-0.09882326001272645,0.9212837050443632,0.06325782867531127,0.24342646123420128,356446,0.4955677573480348,0.6201997107747013,0.15337734890807517,0.4757910922815621,7876,-4.4998475746800075,6.890414185098821e-06
CC_LEARN_DISAB,0.0,0.0,647,0.0003091190108191654,0.017581780649842192,3235,-0.44716749813391277,0.6547790868110585,0.0032627663096233372,0.05702744768440743,356446,-1.455303479898061,0.1455861427505951,0.002793296089385475,0.05278112635984364,7876,-1.3460682194193099,0.17831632594978944
ALLOW_ER,4.9737248840803705,73.07543658705426,647,6.484491499227203,78.5125862656082,3235,-0.4518645800548796,0.6513918002165928,32.02769981988857,237.28258275016898,356446,-2.899876039108323,0.0037333301338304493,12.568988065007618,110.57544961336617,7876,-1.7166007740448161,0.08608848409385743
CC_PROSTATE_CANCER,0.0,0.0,647,0.0,0.0,3235,,,0.0065423654634923665,0.08061997985636479,356446,-2.0641613819678866,0.03900313826342622,0.010792280345352971,0.10333035705123579,7876,-2.656525808219838,0.007909751130180533
CC_SPINAL_CORD,0.0,0.0,647,0.0,0.0,3235,,,0.0012147702597307868,0.034832427374831255,356446,-0.8870782763382951,0.37503735634194235,0.0015236160487557136,0.03900625364174058,7876,-0.9935049822898556,0.3204921347999344
ACUTE_C,0.4420401854714065,1.1277367859764742,647,0.4751159196290572,1.082660725245693,3235,-0.7044124127229656,0.4812182542136557,0.06325782867531127,0.24342646123420128,356446,38.8317687096827,0.0,0.654393092940579,1.538057236699298,7876,-3.4367118842879645,0.000591633745839917
CC_HEPATITIS_C_CHRONIC,0.0015455950540958269,0.03931405669853757,647,0.0012364760432766616,0.0351472478860021,3235,0.20007839658657015,0.8414297542470448,0.0031898239845586708,0.05638845562660838,356446,-0.7413655565579719,0.45847231018406265,0.0024123920771965466,0.049059943315937035,7876,-0.43799735640781323,0.6613993021173517
CC_CATARACT,0.05100463678516229,0.22017740871791613,647,0.04513137557959815,0.20762432414562124,3235,0.6501367924630356,0.5156423559062293,0.04606588375237764,0.20962810257710413,356446,0.5986674167575867,0.5493950691573883,0.06208735398679533,0.24132946166335495,7876,-1.1301125185579632,0.25846062512306667
CC_HYPERLIPIDEMIA,0.1143740340030912,0.31851124636590994,647,0.10850077279752705,0.31105990567575054,3235,0.43666760885065653,0.6623767213948153,0.17110025080937927,0.37659706965096335,356446,-3.8289270512927494,0.00012872509871822673,0.21317927882173693,0.40957926393107874,7876,-5.989038865406808,2.1963716722614722e-09
CC_MIGRAINE,0.09428129829984544,0.29244575799277933,647,0.0945904173106646,0.29269361515232784,3235,-0.02452647853398831,0.9804339244958937,0.03163171981169658,0.17501782780219766,356446,9.082206323330222,1.0691607596202842e-19,0.05256475368207212,0.22317711436851398,7876,4.451149013859552,8.649847264329367e-06
CC_CHRONIC_KIDNEY,0.02472952086553323,0.15541977346771096,647,0.014219474497681607,0.11841290212882634,3235,1.94712723401165,0.05159153783916878,0.055814906044674366,0.2295642614948581,356446,-3.442890410569988,0.0005755984178633056,0.04266124936515998,0.2021050552569624,7876,-2.20387640677832,0.02755968201329313
CC_COLORECTAL_CANCER,0.0,0.0,647,0.0015455950540958269,0.03928973621572842,3235,-1.0005158628148112,0.31712331658635934,0.0028756108919724167,0.05354764045451312,356446,-1.3659704821998568,0.17194908865406866,0.0024123920771965466,0.04905994331593703,7876,-1.250689784731677,0.2110820199733395
CC_MUSCULAR_DYSTROPHY,0.0,0.0,647,0.0,0.0,3235,,,0.0002861583521767673,0.016913818851950507,356446,-0.4303445275646838,0.6669453007496009,0.0,0.0,7876,,
CC_HEPATITIS_D,0.0,0.0,647,0.0,0.0,3235,,,8.416422122846098e-06,0.0029010989122410236,356446,-0.07379322764297964,0.9411749572250258,0.0,0.0,7876,,
CC_HIP_FRACTURE,0.0,0.0,647,0.0,0.0,3235,,,0.0010969403500109413,0.033101965892526605,356446,-0.842909130916672,0.39927983102672593,0.0015236160487557136,0.039006253641740575,7876,-0.9935049822898557,0.3204921347999343
ER_BIN,0.00463678516228748,0.06798845335987587,647,0.0071097372488408035,0.08403196825806758,3235,-0.703871509462021,0.4815550337945891,0.047286264960190325,0.21225079621531256,356446,-5.110643267227022,3.212286728094346e-07,0.01866429659725749,0.1353449905372115,7876,-2.60926485076768,0.00908955560409668
CC_INT_DISAB,0.0,0.0,647,0.002472952086553323,0.04967493710523716,3235,-1.2661517173979941,0.20553478215136178,0.0021125219528343704,0.04591367027318911,356446,-1.1703365085860755,0.24186635637998793,0.0026663280853224986,0.05157088770264809,7876,-1.3150362705545802,0.18853310054967484
PREGNANCY,0.0,0.0,647,0.002472952086553323,0.04967493710523716,3235,-1.2661517173979941,0.20553478215136178,0.0024744281041167524,0.04968211181562442,356446,-1.2668532942529238,0.2052085779877089,0.0012696800406297613,0.035612202651986925,7876,-0.9068265100082891,0.3645241912418057
CC_AUTISM,0.0,0.0,647,0.0018547140649149924,0.04303308659187177,3235,-1.0961799148398765,0.27306807975782565,0.004974105474602044,0.07035181330058274,356446,-1.7984204309687817,0.07211125169373517,0.005713560182833925,0.07537663297703895,7876,-1.9279635712172183,0.05389284911352545
CC_ALZHEIMER,0.0,0.0,647,0.0006182380216383308,0.024860548131907717,3235,-0.6324881353551933,0.5271052284128342,0.003975356716024307,0.06292506943547778,356446,-1.6069558118207836,0.1080649459672422,0.005840528186896902,0.076204683190173,7876,-1.9493921531630904,0.05128137304827505
CC_SCHIZOPHRENIA,0.0015455950540958269,0.03931405669853757,647,0.0037094281298299847,0.06080140645863028,3235,-0.8695612402269891,0.3845940157009007,0.004687947122425276,0.06830800366353731,356446,-1.1697807231590145,0.24209000385997928,0.005332656170644997,0.07283469297267083,7876,-1.3069650155558792,0.19125986225209315
IP_BIN,0.0,0.0,647,0.0,0.0,3235,,,0.020586568512481553,0.14199583893771575,356446,-3.6877364618559043,0.00022629131155826537,0.007998984255967496,0.08908427541352211,7876,-2.2838235205554143,0.022406396288208903
CC_PERIPHERAL,0.0030911901081916537,0.055555422635285255,647,0.004945904173106646,0.07016383674497129,3235,-0.6337964171034426,0.5262510516017949,0.019035141367836923,0.13664866317370022,356446,-2.9674066485462767,0.003003433654149103,0.023362112747587607,0.15106032485929602,7876,-3.394343851935794,0.0006910697416813278
CC_SCHIZOPHRENIA_OTHER,0.0015455950540958269,0.03931405669853757,647,0.0080370942812983,0.08930265735118624,3235,-1.8140120484691218,0.0697530801962971,0.00903643188589576,0.09462980453919373,356446,-2.0131957848801667,0.04409478544742941,0.009776536312849162,0.09839809438334851,7876,-2.1138126256029746,0.0345602531110404
CC_ANEMIA,0.0571870170015456,0.2323792684669271,647,0.07264296754250386,0.2595896711143597,3235,-1.4059614499641995,0.15981564661393244,0.05588504289569809,0.22969991923989402,356446,0.1440424936769927,0.8854669956857997,0.059547993905535807,0.23666250589455975,7876,-0.2442656147411607,0.8070309935303992
CC_HEPATITIS_GEN,0.0030911901081916537,0.055555422635285255,647,0.0018547140649149924,0.04303308659187177,3235,0.632977791026083,0.5267854494946516,0.005249041930615016,0.07225997604635623,356446,-0.7591766481069377,0.44774739427809884,0.004697816150330117,0.06838377307049663,7876,-0.5820242475570547,0.560565746358576
IP_C,0.08500772797527048,0.32042100537140195,647,0.0982998454404946,0.3871548572244135,3235,-0.818973875088427,0.4128516173189367,0.020586568512481553,0.14199583893771575,356446,11.487081468486112,1.5510762473714486e-30,0.19032503809040122,0.6891174726867841,7876,-3.853167059511557,0.00011745540881847494
CC_HEPATITIS_B_CHRONIC,0.0,0.0,647,0.0003091190108191654,0.017581780649842192,3235,-0.44716749813391277,0.6547790868110585,0.0004629032167565354,0.021510235596894245,356446,-0.5473896290666009,0.5841114208566713,0.00025393600812595224,0.015934357918775722,7876,-0.40533907433517063,0.6852384645183756
CC_MULTIPLE_SCLEROSIS,0.017001545595054096,0.12937682858494104,647,0.010200927357032458,0.10049870913187463,3235,1.491760920500825,0.13584312886783712,0.0033357086346880033,0.05765926646815968,356446,6.00131267363367,1.9591624662317623e-09,0.004824784154393093,0.06929729668071469,7876,3.9412619229260493,8.17020081722953e-05
LOB,0.9613601236476044,0.19288426361538435,647,0.9613601236476044,0.1927649414489291,3235,0.0,1.0,0.7557750683132929,0.429627317872941,356446,12.169475952831556,4.59061426904751e-34,0.7878364652107669,0.4088659862513561,7876,10.697391827053204,1.5422002407191457e-26
CC_PERSONALITY,0.01854714064914992,0.13502341450549113,647,0.02689335394126739,0.1617967664459886,3235,-1.2292590350343082,0.21904924212157859,0.013766461118935267,0.11652031478275192,356446,1.0423455141688651,0.2972522235015053,0.022219400711020822,0.14740575891727337,7876,-0.6129056470651644,0.5399550864105189
CC_ANXIETY_DISORDER,0.2596599690880989,0.4387872485898791,647,0.2676970633693972,0.4428272378962136,3235,-0.42206944803154456,0.67299771198652,0.14131453291662693,0.34834620154903884,356446,8.629158377273006,6.205183932419169e-18,0.2143219908583037,0.4103772139209816,7876,2.6868418569256645,0.00722710636594553
CC_HEART_FAILURE,0.00927357032457496,0.09592597909053432,647,0.0077279752704791345,0.08758210322120596,3235,0.4031274335125915,0.6868766917352646,0.024662922293980014,0.15509587371307407,356446,-2.5230225338197307,0.011635524983820044,0.03047232097511427,0.171893892322855,7876,-3.097425482837412,0.0019584410146909477
CC_DIABETES,0.027820710973724884,0.1645861081644867,647,0.0,0.0,3235,9.619138315856919,1.1560912210344e-21,0.0881115232040758,0.28345741849044076,356446,-5.408566838880775,6.357171649066763e-08,0.0,0.0,7876,15.011110503165112,2.719748682386038e-50
CC_DEPRESSION,0.250386398763524,0.4335707515445498,647,0.2506955177743431,0.4334805188947811,3235,-0.016557798578891746,0.9867902431211277,0.16091357456669453,0.3674517313663691,356446,6.185789767187062,6.185896032199494e-10,0.20099035043169122,0.40076629381234186,7876,2.994486622705827,0.0027569679976841505
CC_COPD,0.00927357032457496,0.09592597909053434,647,0.005873261205564142,0.07642363142406622,3235,0.986922901314221,0.3237419751890468,0.02924426140284924,0.16849069476613263,356446,-3.0139856711704525,0.0025785806745240495,0.0366937531742001,0.1880207706637014,7876,-3.6703332952695247,0.000243714257773928
ALLOW_AMT,542.8346213292117,1357.2814577602148,647,525.2061823802164,1367.2360005585583,3235,0.29974853079503117,0.7643850337679879,1065.9260224550142,6933.418649919104,356446,-1.918963035567861,0.05498980825742194,648.8026917216862,3166.090228384347,7876,-0.8449505467694924,0.3981621741794473
CC_HEPATITIS_B_ACUTE,0.0015455950540958269,0.03931405669853757,647,0.0003091190108191654,0.017581780649842192,3235,1.265171951161818,0.20588567019721507,0.0003562952032004848,0.018872447010185603,356446,1.5966641608859231,0.11034147342078633,0.00025393600812595224,0.015934357918775722,7876,1.6837979667574698,0.0922573481496744
CC_TOBACCO,0.0,0.0,647,0.0055641421947449764,0.07439686456546475,3235,-1.9021771470247852,0.05722197867487098,0.07420198290905214,0.2620996783037681,356446,-7.201128431217949,5.983309151391785e-13,0.0984002031488065,0.29787391442767636,7876,-8.402185658875117,5.089230213995294e-17
ER_C,0.3693972179289026,1.08087373276632,647,0.3919629057187017,0.9744717795233533,3235,-0.5276794851719604,0.5977519873534207,0.047286264960190325,0.21225079621531256,356446,37.7254566298999,0.0,0.500253936008126,1.3188258121563676,7876,-2.4569164262457277,0.014033318449605564
ACUTE2,0.012364760432766615,0.11059284317072662,647,0.012364760432766615,0.11052442816685733,3235,0.0,1.0,0.06325782867531127,0.24342646123420128,356446,-5.316932758569606,1.0559422518768034e-07,0.05154900964956831,0.23773297067041624,7876,-4.155562280341246,3.2766116291462e-05
CC_ADHD,0.03400309119010819,0.18137730713793643,647,0.03400309119010819,0.18126510341105972,3235,0.0,1.0,0.03224611862666435,0.1766533158729485,356446,0.25274364279365163,0.800466465892074,0.045073641442356524,0.20747885179296874,7876,-1.3164997156964522,0.18804178252012793
CC_HEPATITIS_A,0.0,0.0,647,0.0,0.0,3235,,,6.452590294182008e-05,0.008032553788443765,356446,-0.20432992777204975,0.8380958007545768,0.0,0.0,7876,,
IP_BIN2,0.0015455950540958269,0.03931405669853757,647,0.0012364760432766616,0.0351472478860021,3235,0.20007839658657015,0.8414297542470448,0.020586568512481553,0.14199583893771575,356446,-3.410632276447057,0.0006481960701613283,0.015871000507872015,0.13381632753796552,7876,-2.713279223787967,0.006675484195618868
CC_ATRIAL_FIB,0.0077279752704791345,0.08763631684646639,647,0.00463678516228748,0.06794639430644776,3235,1.0024574828495245,0.31618520398760236,0.02022746783524012,0.14077774319879324,356446,-2.257654403947663,0.02396781527529765,0.025520568816658203,0.15770994701157523,7876,-2.8338517720017786,0.0046098775076525616
CC_BIPOLAR,0.027820710973724884,0.16458610816448674,647,0.03462132921174652,0.1828470058813279,3235,-0.8775938060588374,0.3802185282602669,0.02644159283594149,0.16044471703417207,356446,0.2184307881785513,0.82709360396611,0.03999492127983748,0.1959596977666747,7876,-1.5363393382698827,0.12449230486366884
CC_DEVELOP_DELAYS,0.0,0.0,647,0.0003091190108191654,0.017581780649842192,3235,-0.44716749813391277,0.6547790868110585,0.0018880840295584745,0.04341110981350558,356446,-1.1062975823084615,0.26859848318935947,0.0016505840528186896,0.040596414584531434,7876,-1.0341385244890235,0.3011007567831947
CC_STROKE,0.0030911901081916537,0.05555542263528526,647,0.0021638330757341576,0.04647384794834743,3235,0.44762911433831587,0.6544458770541985,0.007709442664527025,0.08746444203381223,356446,-1.3425762643460784,0.17941007377873475,0.010411376333164043,0.10151003837493153,7876,-1.8120531444600032,0.07001317028126892
CC_VISUAL_IMPAIR,0.0,0.0,647,0.0,0.0,3235,,,0.0007967546276294305,0.02821563472956983,356446,-0.7182676446035636,0.47259274600737344,0.0005078720162519045,0.02253172299665727,7876,-0.5733088312758021,0.566450736199051
CC_BREAST_CANCER,0.030911901081916538,0.17321295425193725,647,0.022565687789799074,0.14853719301621277,3235,1.26730373146181,0.20512276258057377,0.011589413263159076,0.10702864523316719,356446,4.581273630662198,4.623085698023464e-06,0.015617064499746064,0.12399646746966765,7876,2.912870701816562,0.0035905304361814223
CC_DISAB_DX_CNT,0.03554868624420402,0.18530528829626638,647,0.05162287480680062,0.2387732639669378,3235,-1.617640071141894,0.105821473876741,0.056765961744555976,0.27302008016658075,356446,-1.9759017317503031,0.04816667654423679,0.07732351447435247,0.3085881787868733,7876,-3.393392360914423,0.0006934716250603968
CC_DEPRESSIVE_DISORDERS,0.0030911901081916537,0.055555422635285255,647,0.0021638330757341576,0.04647384794834743,3235,0.44762911433831587,0.6544458770541985,0.005330400677802528,0.07281485000359923,356446,-0.7818033728031478,0.43433065693708384,0.006094464195022855,0.07783373873139157,7876,-0.9615352274692041,0.3363104057284789
ER_BIN6,0.06491499227202473,0.2761790663019714,647,0.06460587326120557,0.27439559289509347,3235,0.026129981933953272,0.9791550068571349,0.047286264960190325,0.21225079621531256,356446,2.109394814951261,0.03491121076944707,0.11617572371762316,0.4029571977425047,7876,-3.1750037624409826,0.0015036808506528254
CC_LIVER,0.03245749613601236,0.17734886550144535,647,0.02936630602782071,0.1688571583560004,3235,0.42147483544201947,0.6734317306476642,0.020609012304809143,0.142071593020084,356446,2.118335181327581,0.03414737985065771,0.03212290502793296,0.17633766491319744,7876,0.04637552012780787,0.9630120343937216
CC_TRAUMATIC_BRAIN,0.0,0.0,647,0.0021638330757341576,0.04647384794834743,3235,-1.1841930137282977,0.2364092044104474,0.0018403909708623466,0.04286034397456486,356446,-1.0922095639097678,0.2747417365723972,0.002793296089385475,0.05278112635984364,7876,-1.3460682194193099,0.17831632594978944
MBR_GNDR,0.0,0.0,647,0.0,0.0,3235,,,0.4427486912463599,0.4967121699947672,356446,-22.67274056626039,1.002188392012739e-113,0.43105637379380396,0.4952554076972182,7876,-22.137755986195604,1.2482740072615322e-105
ACUTE,0.00463678516228748,0.06798845335987587,647,0.0071097372488408035,0.08403196825806758,3235,-0.703871509462021,0.4815550337945891,0.06325782867531127,0.24342646123420128,356446,-6.125007087186518,9.07736740628507e-10,0.025774504824784154,0.15847197960545656,7876,-3.3672875801244593,0.0007624750806759004
CC_GLAUCOMA,0.04945904173106646,0.21699221235760538,647,0.04204018547140649,0.2007118860880796,3235,0.8464603259039883,0.3973481995047876,0.0423710744404482,0.20143455593762744,356446,0.8940937506014166,0.37127233530968207,0.05434230573895378,0.22670629713598228,7876,-0.5283726751053552,0.5972544593846199
CC_LEUKEMIAS,0.0061823802163833074,0.07844532791915892,647,0.00401854714064915,0.0632742919322972,3235,0.7607852449416693,0.4468315794890101,0.004441065406821791,0.06649326844779171,356446,0.6652794326588886,0.5058722127203015,0.003682072117826308,0.06057210831605428,7876,0.9843684396909096,0.3249623387844067
CC_HEARING_IMPAIR,0.012364760432766615,0.11059284317072664,647,0.023183925811437404,0.15051057770973336,3235,-1.736976729155421,0.08247063855997996,0.020050722970660354,0.14017398689864935,356446,-1.3939190020525674,0.16334293280539702,0.034662265109192486,0.18293452784046718,7876,-3.0547434763096444,0.0022594906659168705
CC_HEPATITIS_E,0.0,0.0,647,0.0,0.0,3235,,,2.8054740409486993e-06,0.0016749549369904553,356446,-0.042604420317612086,0.9660168956080307,0.00012696800406297612,0.011268007990012084,7876,-0.2865998095957563,0.7744257281961794
CC_DX_CNT,2.0139103554868623,1.7386851401904897,647,2.01112828438949,1.7203715370968722,3235,0.037483060574563354,0.9701017746561085,1.8244194071472257,2.4122736286005,356446,1.9971426283775215,0.04581044878731034,2.3437023869984763,2.439687662507202,7876,-3.368766915828883,0.0007584002399217643
ALLOW_IP,0.0,0.0,647,5.160438948995363,164.40234644915836,3235,-0.7983365355215757,0.4247240814738398,372.97562528405416,5983.286127253906,356446,-1.5855947978451392,0.11283214256083315,140.5886909598781,2258.4669712088257,7876,-1.5833079586989538,0.11338840125236266
CC_BPH,0.0,0.0,647,0.0,0.0,3235,,,0.017065698591090937,0.12951643750171074,356446,-3.351588674373514,0.0008035763232171808,0.02526663280853225,0.15694380353918497,7876,-4.094792947892776,4.264516213857303e-05
CC_OSTEOPOROSIS,0.0077279752704791345,0.08763631684646639,647,0.015765069551777436,0.12458463015959677,3235,-1.5652178064385955,0.11761339739232235,0.012882736796036427,0.11276882355223,356446,-1.1620732827160616,0.2452064755478602,0.020441848654139158,0.14151509532658754,7876,-2.2499759925779137,0.024475878497521822
