,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_HEPATITIS_E,0.0,0.0,1367,0.0,0.0,6835,,,2.8054740409486993e-06,0.0016749549369904553,356446,-0.061927960865273475,0.9506202352654078,0.00012696800406297612,0.011268007990012084,7876,-0.41659301575202795,0.676985794477025
CC_ANEMIA,0.06803218727139722,0.2518932798608629,1367,0.07008046817849305,0.2553012577007166,6835,-0.2713886162894002,0.7860989880915226,0.05588504289569809,0.22969991923989402,356446,1.9507362585030104,0.051089207315847,0.059547993905535807,0.23666250589455975,7876,1.2116818849278936,0.2256651575716137
CC_PRESSURE,0.001463057790782736,0.03823593516872915,1367,0.004828090709583029,0.06932159345877732,6835,-1.7424681471334686,0.08146404931515448,0.007389618623858873,0.085644805672596,356446,-2.5575231273137153,0.01054246321407514,0.006602336211274758,0.08099122313178568,7876,-2.301930543555396,0.021361217676404424
CC_ALZHEIMER,0.0,0.0,1367,0.002487198244330651,0.0498134031034364,6835,-1.8459811554094796,0.0649309620453117,0.003975356716024307,0.06292506943547778,356446,-2.3358021511566704,0.019502104846614896,0.005840528186896902,0.076204683190173,7876,-2.8335788398289847,0.004612969030067398
CC_HEPATITIS_C_ACUTE,0.0,0.0,1367,0.0,0.0,6835,,,0.0003086021445043569,0.017564389392498606,356446,-0.6496052644828922,0.5159476486433914,0.00025393600812595224,0.015934357918775722,7876,-0.5891889028733134,0.5557489630879251
CC_ARTHRITIS,0.16605705925384054,0.3722680353633365,1367,0.1517190929041697,0.35877463974130974,6835,1.340308838961512,0.18018209304192193,0.0920756580239363,0.28913312808344577,356446,9.430466862003097,4.105804438314332e-21,0.12811071609954292,0.33423426580588866,7876,3.8077006711292527,0.00014117220076013235
CC_LUNG_CANCER,0.001463057790782736,0.038235935168729154,1367,0.0026335040234089246,0.05125380979376625,6835,-0.8009108214266298,0.4232064797261128,0.002508093792608137,0.05001809949307754,356446,-0.7716173169544164,0.4403416243497196,0.0022854240731335703,0.047754481038551864,7876,-0.6039755545907424,0.545874720757658
CC_VISUAL_IMPAIR,0.000731528895391368,0.027046790851991444,1367,0.0005852231163130944,0.024186074798423232,6835,0.20003708348206728,0.8414565392214848,0.0007967546276294305,0.02821563472956983,356446,-0.08531973184952057,0.9320072527177148,0.0005078720162519045,0.02253172299665727,7876,0.32825202010524623,0.7427285555698107
CC_TOBACCO,0.061448427212874905,0.24023891858830684,1367,0.06188734455010973,0.24096845539663467,6835,-0.06150847891314128,0.9509557610367501,0.07420198290905214,0.2620996783037681,356446,-1.7961823630655385,0.0724663620062588,0.0984002031488065,0.29787391442767636,7876,-4.347638283918629,1.390854500374693e-05
CC_HEPATITIS_B_CHRONIC,0.0,0.0,1367,0.000731528895391368,0.02703887433174225,6835,-1.0002439917079131,0.31722195949110826,0.0004629032167565354,0.021510235596894245,356446,-0.79566212318302,0.42622897562184026,0.00025393600812595224,0.015934357918775722,7876,-0.5891889028733134,0.5557489630879251
CC_HEPATITIS_B_ACUTE,0.000731528895391368,0.02704679085199144,1367,0.0002926115581565472,0.017104640923743048,6835,0.774672250709121,0.4385556884400956,0.0003562952032004848,0.018872447010185603,356446,0.7322422389103683,0.464021207116299,0.00025393600812595224,0.015934357918775722,7876,0.9048510025183172,0.36556791666242894
MBR_GNDR,0.2121433796634967,0.4089754544299665,1367,0.2204828090709583,0.4146025678277345,6835,-0.6804174355408883,0.4962593944733208,0.4427486912463599,0.4967121699947672,356446,-17.1429175412357,7.544162165655428e-66,0.43105637379380396,0.4952554076972182,7876,-15.45363177031528,3.2918041453260513e-53
ER_BIN,0.009509875640087784,0.09708930703615364,1367,0.00936356986100951,0.09631848595085014,6835,0.05119940877961425,0.9591678700281586,0.047286264960190325,0.21225079621531256,356446,-6.57780079201195,4.781108023159988e-11,0.01866429659725749,0.1353449905372115,7876,-2.3960048047114726,0.0165946356443528
CC_OSTEOPOROSIS,0.011704462326261888,0.10759152392082078,1367,0.02121433796634967,0.1441087374558964,6835,-2.314243711049131,0.0206789464334043,0.012882736796036427,0.11276882355223,356446,-0.38564248723797473,0.6997616916750002,0.020441848654139158,0.14151509532658754,7876,-2.1761804168783563,0.02956701532788402
ACUTE2,0.03950256035113387,0.20934755675096364,1367,0.02355523043160205,0.15358729075814795,6835,3.2780777013547677,0.0010495181748538967,0.06325782867531127,0.24342646123420128,356446,-3.6029745937934683,0.0003146389046013947,0.05154900964956831,0.23773297067041624,7876,-1.7588555135695416,0.07863514577445425
CC_ANXIETY_DISORDER,0.246525237746891,0.43114559752589077,1367,0.23540599853694222,0.4242833390817598,6835,0.8821376010794942,0.3777282581443635,0.14131453291662693,0.34834620154903884,356446,11.134262143310233,8.638690826218203e-29,0.2143219908583037,0.4103772139209816,7876,2.657915962626351,0.007876082884013912
CC_LEARN_DISAB,0.000731528895391368,0.027046790851991444,1367,0.002487198244330651,0.0498134031034364,6835,-1.2662707187037603,0.20545214669727888,0.0032627663096233372,0.05702744768440743,356446,-1.6403838790576342,0.10092625409048404,0.002793296089385475,0.05278112635984364,7876,-1.4123870038625472,0.15786971567948913
CC_ALZHEIMER_PLUS,0.0021945866861741038,0.04681210878082369,1367,0.008924652523774688,0.09405475727220071,6835,-2.5823044272256164,0.009831473181342457,0.011541720204462948,0.10681077148654153,356446,-3.2343518354703704,0.0012193021896583583,0.017267648552564754,0.1302752152952935,7876,-4.230529261796081,2.353918439432498e-05
CC_INT_DISAB,0.000731528895391368,0.027046790851991444,1367,0.002926115581565472,0.05401833343001919,6835,-1.4657409602537208,0.14275721348812892,0.0021125219528343704,0.04591367027318911,356446,-1.1113338779408413,0.2664254089264405,0.0026663280853224986,0.05157088770264809,7876,-1.3551123017063198,0.1754149027104914
CC_HEARING_IMPAIR,0.026335040234089245,0.16018825526279448,1367,0.03218727139722019,0.17651008252268313,6835,-1.135852177294582,0.2560516316600247,0.020050722970660354,0.14017398689864935,356446,1.6534469531964386,0.09824081093926836,0.034662265109192486,0.18293452784046718,7876,-1.5810784102387598,0.11389433407677842
CC_MIGRAINE,0.08632040965618142,0.2809393775634129,1367,0.06393562545720556,0.24465612320933688,6835,3.00926887477246,0.0026267316923886965,0.03163171981169658,0.17501782780219766,356446,11.496487234680579,1.3910637929929818e-30,0.05256475368207212,0.22317711436851398,7876,4.952550592883034,7.454397636386108e-07
CC_STROKE,0.006583760058522311,0.08090242373702478,1367,0.006583760058522311,0.08087874382323287,6835,0.0,1.0,0.007709442664527025,0.08746444203381223,356446,-0.47506961604410286,0.6347376442126241,0.010411376333164043,0.10151003837493153,7876,-1.3230840004843298,0.18584018099827196
CC_TRAUMATIC_BRAIN,0.0036576444769568397,0.0603898497381974,1367,0.002487198244330651,0.0498134031034364,6835,0.7637291451982373,0.44505064191316945,0.0018403909708623466,0.04286034397456486,356446,1.5617003098164177,0.11835949017606454,0.002793296089385475,0.05278112635984364,7876,0.5465618651309747,0.5846929704357917
ER_BIN6,0.091441111923921,0.368577119446044,1367,0.05603511338697879,0.25704545578703564,6835,4.287170322506577,1.8303510283396288e-05,0.047286264960190325,0.21225079621531256,356446,7.647468441519647,2.054815694338153e-14,0.11617572371762316,0.4029571977425047,7876,-2.1207270370632205,0.033971340086357604
CC_BREAST_CANCER,0.030724213606437453,0.17263266595917193,1367,0.02121433796634967,0.1441087374558964,6835,2.150726431283428,0.03152693473329368,0.011589413263159076,0.10702864523316719,356446,6.577385230283106,4.794483227023363e-11,0.015617064499746064,0.12399646746966765,7876,3.8967142882081496,9.819482995815818e-05
ACUTE6,0.11558156547183614,0.4224121216061768,1367,0.07724945135332846,0.31058119771710907,6835,3.8988038382602244,9.743986181345021e-05,0.06325782867531127,0.24342646123420128,356446,7.901747516412364,2.7579400000024127e-15,0.15337734890807517,0.4757910922815621,7876,-2.754638661191299,0.00588719597801096
CC_HYPERTENSION,0.3423555230431602,0.4746715094522235,1367,0.3185076810534016,0.46593164737059095,6835,1.722086691000683,0.0850915259050885,0.2077172979918417,0.40567386384542287,356446,12.238795068334985,1.9596205895235666e-34,0.2493651599796851,0.432673024503863,7876,7.227219330954128,5.320843790672734e-13
IP_BIN,0.005852231163130944,0.0763036151933679,1367,0.004681784930504755,0.06826820405891239,6835,0.5670118480005749,0.5707216524823161,0.020586568512481553,0.14199583893771575,356446,-3.8344093758004556,0.00012588790749286174,0.007998984255967496,0.08908427541352211,7876,-0.8391392625001566,0.40141287227277356
ACUTE,0.014630577907827359,0.12011277168680509,1367,0.013752743233357718,0.11647141284937815,6835,0.25304739634319584,0.8002379309991714,0.06325782867531127,0.24342646123420128,356446,-7.3823234712229135,1.5588558070942223e-13,0.025774504824784154,0.15847197960545656,7876,-2.4792683792833463,0.013182919509947686
CC_CATARACT,0.06437454279444038,0.24550876483757395,1367,0.060131675201170444,0.2377480318426567,6835,0.5990308685208738,0.549168848422211,0.04606588375237764,0.20962810257710413,356446,3.2207146630964854,0.0012788280795420603,0.06208735398679533,0.24132946166335495,7876,0.32262930326506306,0.7469832976632707
CC_DIABETES,0.029261155815654718,0.1685993322121473,1367,0.0,0.0,6835,14.351947512013517,3.742913261051895e-46,0.0881115232040758,0.28345741849044076,356446,-7.6709790322481695,1.7111581559138796e-14,0.0,0.0,7876,15.406372585539158,6.721358547729352e-53
CC_ADHD,0.03584491587417703,0.18597139045814298,1367,0.03335771762984638,0.17958201085202186,6835,0.4646618775762611,0.6421859498316256,0.03224611862666435,0.1766533158729485,356446,0.7516210163537963,0.4522794953731736,0.045073641442356524,0.20747885179296874,7876,-1.5406424006940962,0.1234380820978188
CC_ASTHMA,0.08412582297000731,0.27767800321388453,1367,0.06832479882955377,0.25232089761670523,6835,2.0774039576054038,0.03779534066737509,0.04511763352653698,0.20756240877713247,356446,6.924787865240609,4.37360352032008e-12,0.05548501777552057,0.2289390428974622,7876,4.128359659200257,3.68571912794558e-05
CC_BIPOLAR,0.030724213606437453,0.17263266595917193,1367,0.0316020482809071,0.1749509557812877,6835,-0.16972447208695818,0.8652310141522777,0.02644159283594149,0.16044471703417207,356446,0.9847059877654503,0.32476917652482873,0.03999492127983748,0.1959596977666747,7876,-1.6420469486813722,0.1006143009688707
CC_LIVER,0.04169714703730797,0.1999693655507396,1367,0.037161667885881496,0.1891716522416889,6835,0.8014093570409455,0.42291792121842886,0.020609012304809143,0.142071593020084,356446,5.4672906286936644,4.572706668084001e-08,0.03212290502793296,0.17633766491319744,7876,1.815093016518283,0.06954201876116725
CC_HEPATITIS_C_CHRONIC,0.0021945866861741038,0.04681210878082369,1367,0.0026335040234089246,0.05125380979376625,6835,-0.2931113327460803,0.7694444717869519,0.0031898239845586708,0.05638845562660838,356446,-0.651699416696234,0.5145955175400951,0.0024123920771965466,0.049059943315937035,7876,-0.15253356352005223,0.8787694503841648
CC_PROSTATE_CANCER,0.005120702267739576,0.0714017518277706,1367,0.005267008046817849,0.072388074433638,6835,-0.06837059406521084,0.9454922965895091,0.0065423654634923665,0.08061997985636479,356446,-0.6510073922922985,0.5150421330475221,0.010792280345352971,0.10333035705123579,7876,-1.950121474654428,0.05119183793961951
CC_GLAUCOMA,0.061448427212874905,0.24023891858830684,1367,0.052084857351865396,0.22221442225036428,6835,1.4026226005773579,0.16076726676055828,0.0423710744404482,0.20143455593762744,356446,3.492105298096989,0.00047928705099507866,0.05434230573895378,0.22670629713598228,7876,1.0602020991857195,0.28908037515422047
CC_HYPERLIPIDEMIA,0.25969275786393564,0.438626459006391,1367,0.2282370153621068,0.41972688139506825,6835,2.510273677829677,0.012082860273961675,0.17110025080937927,0.37659706965096335,356446,8.675165147634306,4.146312657117089e-18,0.21317927882173693,0.40957926393107874,7876,3.8344904546105063,0.00012666058805582375
CC_PERIPHERAL,0.016825164594001463,0.12866308055330236,1367,0.01711777615215801,0.12971977417212394,6835,-0.07623715110611831,0.9392322862353166,0.019035141367836923,0.13664866317370022,356446,-0.5969383413600677,0.5505489252629823,0.023362112747587607,0.15106032485929602,7876,-1.5078278843588313,0.13163276792540254
IP_BIN6,0.029992684711046085,0.20564917020401074,1367,0.024286759326993416,0.17528287182539648,6835,1.0657886111345638,0.28655058991180293,0.020586568512481553,0.14199583893771575,356446,2.4393823153700613,0.01471287623516777,0.04685119349923819,0.26372470244406443,7876,-2.24780474028724,0.024612126714608804
CC_MULTIPLE_SCLEROSIS,0.010241404535479151,0.1007171224416716,1367,0.006291148500365764,0.07907265472690961,6835,1.6049847886003983,0.10853566100087322,0.0033357086346880033,0.05765926646815968,356446,4.402482247723938,1.0705028766245088e-05,0.004824784154393093,0.06929729668071469,7876,2.472210863490583,0.013445900476738782
CC_OBESITY,0.49890270665691294,0.5001817781280046,1367,0.4967081199707388,0.5000257430743942,6835,0.1481260466096189,0.8822469360710894,0.10884117089264574,0.31144027120531087,356446,46.07932510432959,0.0,0.22803453529710513,0.4195916343691311,7876,21.377223854582606,5.296177975216882e-99
CC_CYSTIC_FIBROSIS,0.0021945866861741038,0.04681210878082369,1367,0.0023408924652523777,0.048329643306039005,6835,-0.10270441833039841,0.918200078267316,0.001975053724827884,0.044397729870407764,356446,0.1824313405191042,0.8552443356440705,0.002920264093448451,0.05396393142966994,7876,-0.4675885503805562,0.6400898802944459
ER_BIN2,0.029992684711046085,0.17900469072689318,1367,0.016532553035844916,0.1275210056932874,6835,3.3053784103225965,0.0009525551107872411,0.047286264960190325,0.21225079621531256,356446,-3.008348540097932,0.0026268995721627454,0.038852209243270694,0.20474102076450157,7876,-1.5032580306410641,0.13280669011006718
CC_HEART_FAILURE,0.02852962692026335,0.16654121705047753,1367,0.022970007315288955,0.14981879057869324,6835,1.2285975947538994,0.21925797651821324,0.024662922293980014,0.15509587371307407,356446,0.9197440725711404,0.3577071356719558,0.03047232097511427,0.171893892322855,7876,-0.3874819795244151,0.6984083471637632
CC_ENDOMETRIAL_CANCER,0.002926115581565472,0.05403414907475275,1367,0.0021945866861741038,0.04679840700714197,6835,0.5135300187611009,0.6075944538397537,0.0011642717269937102,0.034101604960467664,356446,1.901064898281839,0.057294315251312684,0.0012696800406297613,0.035612202651986925,7876,1.4537155917810607,0.1460591325833485
CC_ATRIAL_FIB,0.019019751280175568,0.13664427979116164,1367,0.019312362838332115,0.1376305446781636,6835,-0.07184350003826903,0.9427282063289805,0.02022746783524012,0.14077774319879324,356446,-0.316615421958578,0.7515356170687759,0.025520568816658203,0.15770994701157523,7876,-1.4334844070129662,0.1517532838028595
LOB,0.9546452084857352,0.20815722695082245,1367,0.8981711777615216,0.30244519543648446,6835,6.598136124084347,4.421946855382747e-11,0.7557750683132929,0.429627317872941,356446,17.106693844859794,1.4050938144266107e-65,0.7878364652107669,0.4088659862513561,7876,14.75546646362813,1.0145995796309987e-48
CC_HYPOTHYROID,0.10095098756400878,0.30137406616541623,1367,0.08134601316752012,0.2733857607304335,6835,2.3781243969013857,0.017423731906676513,0.047300292330395066,0.21228071297038403,356446,9.308455847615443,1.3040199581723611e-20,0.06348400203148806,0.24384694626824827,7876,5.050777004183618,4.484259238542058e-07
CC_CHRONIC_KIDNEY,0.04462326261887344,0.20655080837980033,1367,0.038039502560351136,0.19130565407940583,6835,1.1458453959771553,0.2518925659727765,0.055814906044674366,0.2295642614948581,356446,-1.7997019860165953,0.07190854944171886,0.04266124936515998,0.2021050552569624,7876,0.3302420524255957,0.7412245604600993
CC_HEPATITIS_D,0.0,0.0,1367,0.0,0.0,6835,,,8.416422122846098e-06,0.0029010989122410236,356446,-0.10726267555170892,0.9145806543973135,0.0,0.0,7876,,
CC_PERSONALITY,0.02121433796634967,0.1441509300310812,1367,0.019019751280175568,0.1366042843915661,6835,0.5371718276622333,0.5911635046089458,0.013766461118935267,0.11652031478275192,356446,2.356375934061885,0.01845476701056539,0.022219400711020822,0.14740575891727337,7876,-0.23346177062684909,0.8154080231177121
CC_MUSCULAR_DYSTROPHY,0.0,0.0,1367,0.0001463057790782736,0.012095692583654463,6835,-0.44719178179872804,0.6547484060182052,0.0002861583521767673,0.016913818851950507,356446,-0.6255303760251714,0.5316234173372145,0.0,0.0,7876,,
IP_BIN2,0.011704462326261888,0.11419310339483187,1367,0.007900512070226774,0.09178534553984562,6835,1.339028277963083,0.1805985839351831,0.020586568512481553,0.14199583893771575,356446,-2.3098642902638873,0.020896234870940653,0.015871000507872015,0.13381632753796552,7876,-1.0846778836574467,0.27809264317183574
CC_FIBROMYALGIA,0.1141185076810534,0.3180715049879921,1367,0.0991953182150695,0.298945951994599,6835,1.6666246659600714,0.0956272523278518,0.06438562923977265,0.24543897202713785,356446,7.467764765568506,8.175222824079565e-14,0.09154393092940578,0.2883993760422765,7876,2.629783119059628,0.008558093176685344
CC_AMI,0.001463057790782736,0.03823593516872915,1367,0.0008778346744696416,0.029617434376971525,6835,0.632702488517915,0.5269455867691931,0.0023622091424788045,0.04854519257275982,356446,-0.6839976107098701,0.4939771175058565,0.0015236160487557136,0.03900625364174058,7876,-0.05314087430016125,0.9576208131326533
