,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_HEPATITIS_GEN,0.0036576444769568397,0.004681784930504755,-0.5157604684181978,0.6060356210369828,0.005249041930615016,0.004697816150330117
CC_MOBILITY_IMPAIR,0.002926115581565472,0.004681784930504755,-0.8963311842877683,0.37010222104519475,0.004401788770248509,0.005840528186896902
CC_HIP_FRACTURE,0.0,0.0004389173372348208,-0.7746722507091214,0.4385556884400952,0.0010969403500109413,0.0015236160487557136
CC_SPINA_BIFIDA,0.001463057790782736,0.000731528895391368,0.8454488875611477,0.3978849271040531,0.0008977516931035837,0.0012696800406297613
CC_DEPRESSIVE_DISORDERS,0.0043891733723482075,0.0043891733723482075,0.0,1.0,0.005330400677802528,0.006094464195022855
AGE_AT_MIDMONTH,50.73811265544989,49.71119239209949,2.170809633644472,0.02997415915415489,44.310975575543,47.606399187404776
CC_DEPRESSION,0.23555230431602048,0.2103877103145574,2.069174066705138,0.03856101194487557,0.16091357456669453,0.20099035043169122
CC_COLORECTAL_CANCER,0.0,0.003950256035113387,-2.3281095350198893,0.01993048368889193,0.0028756108919724167,0.0024123920771965466
CC_LEUKEMIAS,0.008046817849305048,0.005120702267739576,1.3224543918846383,0.18605376979722152,0.004441065406821791,0.003682072117826308
CC_HEPATITIS_C_UNSPECIFIED,0.001463057790782736,0.0016093635698610094,-0.12411812900346719,0.9012247864901487,0.002252795654881805,0.0024123920771965466
CC_PTSD,0.03145574250182882,0.02267739575713241,1.9305707222181094,0.053570599115201664,0.016123059313332175,0.028059928897917724
CC_EPILEPSY,0.008046817849305048,0.00936356986100951,-0.46684686131541175,0.6406218491234053,0.00875588448180089,0.009395632300660234
CC_AUTISM,0.000731528895391368,0.003218727139722019,-1.58753589338448,0.11242988001989378,0.004974105474602044,0.005713560182833925
ALLOW_IP,79.61228237015362,99.42484857351864,-0.43609601807209375,0.6627785464727907,372.97562528405416,140.5886909598781
ALLOW_ER,8.830416971470374,7.305783467446964,0.5170638504355795,0.6051255333329191,32.02769981988857,12.568988065007618
CC_SCHIZOPHRENIA,0.0021945866861741038,0.003803950256035113,-0.915054651800137,0.36018984691447553,0.004687947122425276,0.005332656170644997
CC_HEPATITIS_A,0.0,0.0,,,6.452590294182008e-05,0.0
CC_HEPATITIS_E,0.0,0.0,,,2.8054740409486993e-06,0.00012696800406297612
CC_ANEMIA,0.06803218727139722,0.07008046817849305,-0.2713886162894002,0.7860989880915226,0.05588504289569809,0.059547993905535807
CC_PRESSURE,0.001463057790782736,0.004828090709583029,-1.7424681471334686,0.08146404931515448,0.007389618623858873,0.006602336211274758
CC_ALZHEIMER,0.0,0.002487198244330651,-1.8459811554094796,0.0649309620453117,0.003975356716024307,0.005840528186896902
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.0003086021445043569,0.00025393600812595224
CC_ARTHRITIS,0.16605705925384054,0.1517190929041697,1.340308838961512,0.18018209304192193,0.0920756580239363,0.12811071609954292
CC_LUNG_CANCER,0.001463057790782736,0.0026335040234089246,-0.8009108214266298,0.4232064797261128,0.002508093792608137,0.0022854240731335703
CC_VISUAL_IMPAIR,0.000731528895391368,0.0005852231163130944,0.20003708348206728,0.8414565392214848,0.0007967546276294305,0.0005078720162519045
CC_TOBACCO,0.061448427212874905,0.06188734455010973,-0.06150847891314128,0.9509557610367501,0.07420198290905214,0.0984002031488065
CC_HEPATITIS_B_CHRONIC,0.0,0.000731528895391368,-1.0002439917079131,0.31722195949110826,0.0004629032167565354,0.00025393600812595224
CC_HEPATITIS_B_ACUTE,0.000731528895391368,0.0002926115581565472,0.774672250709121,0.4385556884400956,0.0003562952032004848,0.00025393600812595224
MBR_GNDR,0.2121433796634967,0.2204828090709583,-0.6804174355408883,0.4962593944733208,0.4427486912463599,0.43105637379380396
ER_BIN,0.009509875640087784,0.00936356986100951,0.05119940877961425,0.9591678700281586,0.047286264960190325,0.01866429659725749
CC_OSTEOPOROSIS,0.011704462326261888,0.02121433796634967,-2.314243711049131,0.0206789464334043,0.012882736796036427,0.020441848654139158
ACUTE2,0.03950256035113387,0.02355523043160205,3.2780777013547677,0.0010495181748538967,0.06325782867531127,0.05154900964956831
CC_ANXIETY_DISORDER,0.246525237746891,0.23540599853694222,0.8821376010794942,0.3777282581443635,0.14131453291662693,0.2143219908583037
CC_LEARN_DISAB,0.000731528895391368,0.002487198244330651,-1.2662707187037603,0.20545214669727888,0.0032627663096233372,0.002793296089385475
CC_ALZHEIMER_PLUS,0.0021945866861741038,0.008924652523774688,-2.5823044272256164,0.009831473181342457,0.011541720204462948,0.017267648552564754
CC_INT_DISAB,0.000731528895391368,0.002926115581565472,-1.4657409602537208,0.14275721348812892,0.0021125219528343704,0.0026663280853224986
CC_HEARING_IMPAIR,0.026335040234089245,0.03218727139722019,-1.135852177294582,0.2560516316600247,0.020050722970660354,0.034662265109192486
CC_MIGRAINE,0.08632040965618142,0.06393562545720556,3.00926887477246,0.0026267316923886965,0.03163171981169658,0.05256475368207212
CC_STROKE,0.006583760058522311,0.006583760058522311,0.0,1.0,0.007709442664527025,0.010411376333164043
CC_TRAUMATIC_BRAIN,0.0036576444769568397,0.002487198244330651,0.7637291451982373,0.44505064191316945,0.0018403909708623466,0.002793296089385475
ER_BIN6,0.091441111923921,0.05603511338697879,4.287170322506577,1.8303510283396288e-05,0.047286264960190325,0.11617572371762316
CC_BREAST_CANCER,0.030724213606437453,0.02121433796634967,2.150726431283428,0.03152693473329368,0.011589413263159076,0.015617064499746064
ACUTE6,0.11558156547183614,0.07724945135332846,3.8988038382602244,9.743986181345021e-05,0.06325782867531127,0.15337734890807517
CC_HYPERTENSION,0.3423555230431602,0.3185076810534016,1.722086691000683,0.0850915259050885,0.2077172979918417,0.2493651599796851
IP_BIN,0.005852231163130944,0.004681784930504755,0.5670118480005749,0.5707216524823161,0.020586568512481553,0.007998984255967496
ACUTE,0.014630577907827359,0.013752743233357718,0.25304739634319584,0.8002379309991714,0.06325782867531127,0.025774504824784154
CC_CATARACT,0.06437454279444038,0.060131675201170444,0.5990308685208738,0.549168848422211,0.04606588375237764,0.06208735398679533
CC_DIABETES,0.029261155815654718,0.0,14.351947512013517,3.742913261051895e-46,0.0881115232040758,0.0
CC_ADHD,0.03584491587417703,0.03335771762984638,0.4646618775762611,0.6421859498316256,0.03224611862666435,0.045073641442356524
CC_ASTHMA,0.08412582297000731,0.06832479882955377,2.0774039576054038,0.03779534066737509,0.04511763352653698,0.05548501777552057
CC_BIPOLAR,0.030724213606437453,0.0316020482809071,-0.16972447208695818,0.8652310141522777,0.02644159283594149,0.03999492127983748
CC_LIVER,0.04169714703730797,0.037161667885881496,0.8014093570409455,0.42291792121842886,0.020609012304809143,0.03212290502793296
CC_HEPATITIS_C_CHRONIC,0.0021945866861741038,0.0026335040234089246,-0.2931113327460803,0.7694444717869519,0.0031898239845586708,0.0024123920771965466
CC_PROSTATE_CANCER,0.005120702267739576,0.005267008046817849,-0.06837059406521084,0.9454922965895091,0.0065423654634923665,0.010792280345352971
CC_GLAUCOMA,0.061448427212874905,0.052084857351865396,1.4026226005773579,0.16076726676055828,0.0423710744404482,0.05434230573895378
CC_HYPERLIPIDEMIA,0.25969275786393564,0.2282370153621068,2.510273677829677,0.012082860273961675,0.17110025080937927,0.21317927882173693
CC_PERIPHERAL,0.016825164594001463,0.01711777615215801,-0.07623715110611831,0.9392322862353166,0.019035141367836923,0.023362112747587607
IP_BIN6,0.029992684711046085,0.024286759326993416,1.0657886111345638,0.28655058991180293,0.020586568512481553,0.04685119349923819
CC_MULTIPLE_SCLEROSIS,0.010241404535479151,0.006291148500365764,1.6049847886003983,0.10853566100087322,0.0033357086346880033,0.004824784154393093
CC_OBESITY,0.49890270665691294,0.4967081199707388,0.1481260466096189,0.8822469360710894,0.10884117089264574,0.22803453529710513
CC_CYSTIC_FIBROSIS,0.0021945866861741038,0.0023408924652523777,-0.10270441833039841,0.918200078267316,0.001975053724827884,0.002920264093448451
ER_BIN2,0.029992684711046085,0.016532553035844916,3.3053784103225965,0.0009525551107872411,0.047286264960190325,0.038852209243270694
CC_HEART_FAILURE,0.02852962692026335,0.022970007315288955,1.2285975947538994,0.21925797651821324,0.024662922293980014,0.03047232097511427
CC_ENDOMETRIAL_CANCER,0.002926115581565472,0.0021945866861741038,0.5135300187611009,0.6075944538397537,0.0011642717269937102,0.0012696800406297613
CC_ATRIAL_FIB,0.019019751280175568,0.019312362838332115,-0.07184350003826903,0.9427282063289805,0.02022746783524012,0.025520568816658203
LOB,0.9546452084857352,0.8981711777615216,6.598136124084347,4.421946855382747e-11,0.7557750683132929,0.7878364652107669
CC_HYPOTHYROID,0.10095098756400878,0.08134601316752012,2.3781243969013857,0.017423731906676513,0.047300292330395066,0.06348400203148806
CC_CHRONIC_KIDNEY,0.04462326261887344,0.038039502560351136,1.1458453959771553,0.2518925659727765,0.055814906044674366,0.04266124936515998
CC_HEPATITIS_D,0.0,0.0,,,8.416422122846098e-06,0.0
CC_PERSONALITY,0.02121433796634967,0.019019751280175568,0.5371718276622333,0.5911635046089458,0.013766461118935267,0.022219400711020822
CC_MUSCULAR_DYSTROPHY,0.0,0.0001463057790782736,-0.44719178179872804,0.6547484060182052,0.0002861583521767673,0.0
IP_BIN2,0.011704462326261888,0.007900512070226774,1.339028277963083,0.1805985839351831,0.020586568512481553,0.015871000507872015
CC_FIBROMYALGIA,0.1141185076810534,0.0991953182150695,1.6666246659600714,0.0956272523278518,0.06438562923977265,0.09154393092940578
CC_AMI,0.001463057790782736,0.0008778346744696416,0.632702488517915,0.5269455867691931,0.0023622091424788045,0.0015236160487557136
