,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
ACUTE2,0.03201573958147022,0.03594774416006993,-2.7418737626351466,0.006109847974489414,0.06049604801014117,0.04960218031561827
CC_ANXIETY_DISORDER,0.2796905741370059,0.259404594240202,6.246336254840756,4.215347489997927e-10,0.2098859377838124,0.2408457514616027
CC_LEARN_DISAB,0.00040243248077267036,0.0016900587635374678,-4.5710167621741515,4.858261044053268e-06,0.0026736197566232006,0.0021715240230339794
CC_ALZHEIMER_PLUS,0.0009837238418887498,0.010169491525423728,-13.54876521376664,8.623418239290706e-42,0.020417552200242026,0.021240494087652204
CC_INT_DISAB,0.00031300304060096585,0.002884755475693264,-7.087642305850882,1.371315465913342e-12,0.0028950484827365897,0.0029276012132401423
CC_HEARING_IMPAIR,0.030540153818637096,0.03528726142489437,-3.5287047544346803,0.0004177481854850922,0.03786814598048837,0.042639236889533604
CC_MIGRAINE,0.0996691110713647,0.07236171142732262,13.87547542866169,9.611204492267922e-44,0.048491336769467826,0.057813530265066596
CC_STROKE,0.008138079055625112,0.008100626487300276,0.05661055458792199,0.9548555169374905,0.012591181334169727,0.01228185854323267
CC_TRAUMATIC_BRAIN,0.002191021284206761,0.002428245349910155,-0.659079212611319,0.5098461145415623,0.002430535156032648,0.00253197942766715
ER_BIN6,0.07865319263101413,0.07484823466563062,1.6289874520953287,0.10331818884183186,0.12247547161365588,0.11102026462701657
CC_BREAST_CANCER,0.03223931318189948,0.02411733281530766,6.976200379149653,3.04764724051148e-12,0.018565094191138064,0.01770627280320014
ACUTE6,0.1006975496333393,0.10423971638094313,-1.277096511775514,0.20157054240876626,0.16755844314364135,0.14994065673216406
CC_HYPERTENSION,0.33227508495796815,0.3337866057986499,-0.4345577724662342,0.6638841999706419,0.32876777763375065,0.30017143610708164
IP_BIN,0.004203183688070112,0.006002622504977903,-3.2452456325025096,0.00117380122357699,0.010316692814321807,0.008158600378038595
ACUTE,0.015471293149704883,0.017949589626535867,-2.5613955592919653,0.010426417667010034,0.030727613550609104,0.02431755241988659
CC_CATARACT,0.06693793596852084,0.06717497935991452,-0.12839186092141308,0.8978390779226236,0.07504278589458604,0.0738142335926854
CC_DIABETES,0.04176354856018601,0.016541207323587975,23.874197075939495,1.0860750448499241e-125,0.14950366082714456,0.019526133016835905
CC_ADHD,0.04247898408155965,0.037210431742023216,3.728185196694835,0.00019294842995865329,0.035639974091699264,0.04540858938854455
CC_ASTHMA,0.08705956000715435,0.06873876936525666,9.610092668237748,7.375401970002817e-22,0.060929579966181605,0.060662007121192144
CC_BIPOLAR,0.032910033983187266,0.035364965276091495,-1.8124734175796908,0.06991546967969062,0.03625265919114169,0.0400193415095169
CC_LIVER,0.04954390985512431,0.045641299596911274,2.5164478943267614,0.011855681045439076,0.03741886429755545,0.03939513824783507
CC_HEPATITIS_C_CHRONIC,0.0008495796816311929,0.002369967461512311,-4.503631313843075,6.686221439392897e-06,0.0039207494466095135,0.002619895380016704
CC_PROSTATE_CANCER,0.004471472008585226,0.005235296974406294,-1.4536241945218356,0.1460530294901173,0.01191010926269415,0.014136885137808254
CC_GLAUCOMA,0.056295832588088,0.05468408527997669,0.9585020510704914,0.33781150688866757,0.06562040816453409,0.06024880214514924
CC_HYPERLIPIDEMIA,0.26354856018601325,0.25450925161478316,2.807119458369218,0.004999441806193797,0.28211563594547734,0.2544287660996088
CC_PERIPHERAL,0.013861563226614202,0.022990626972949346,-8.56077047216661,1.133559191821837e-17,0.03991063687854505,0.0311925798936217
IP_BIN6,0.026113396530137722,0.03441309309892671,-5.508035440596458,3.6357057785687765e-08,0.05496406005578097,0.04862631324453822
CC_MULTIPLE_SCLEROSIS,0.011312824181720622,0.008061774561701714,4.761331032590127,1.9253467232428094e-06,0.004875265789593389,0.005688162117016133
CC_OBESITY,0.5329100339831873,0.5124471856636394,5.550872292737782,2.8482102247125716e-08,0.25501988869294984,0.28556859642182075
CC_CYSTIC_FIBROSIS,0.0018333035235199428,0.0032927006944781703,-3.5979786132476894,0.0003208233912837531,0.002901679946691319,0.0031122247131742053
ER_BIN2,0.024593096047218745,0.025603418969452674,-0.834486657934537,0.4040083933804808,0.04388215847105796,0.0361774143918414
CC_HEART_FAILURE,0.027544267572884994,0.02949832451070856,-1.5744740842950176,0.11538041268502523,0.04634440031412416,0.03918413996219614
CC_ENDOMETRIAL_CANCER,0.0028170273654086926,0.002758486717497936,0.15100451225242525,0.8799723995067792,0.0018416818801775285,0.0018110686184008087
CC_ATRIAL_FIB,0.016902164192452156,0.022407848088970908,-5.154459976191486,2.5474788430368903e-07,0.03627980674670636,0.03206294782188228
LOB,0.9551064210338043,0.9003545238210868,26.018749199625404,7.577083616452158e-149,0.80208375103785,0.8030067255703548
CC_HYPOTHYROID,0.09792523698801646,0.09276868534796756,2.3986845983780314,0.016455532619679775,0.07832453161918279,0.07482526704470527
CC_CHRONIC_KIDNEY,0.04574315864782687,0.04834150842601136,-1.6495875073780941,0.09902983813664426,0.10695567001047875,0.057206910193854675
CC_HEPATITIS_D,0.0,0.0,,,1.460994402526339e-05,0.0
CC_PERSONALITY,0.024995528527991414,0.021494827837404692,3.2264766103296787,0.0012535663987305915,0.021903829059095773,0.023737307134379534
CC_MUSCULAR_DYSTROPHY,0.0,0.00017483366519353114,-1.9775240561690344,0.04798461158940351,0.0004149845802920559,0.0
IP_BIN2,0.008585226256483634,0.01205380991695401,-4.243395818362021,2.2032057004107494e-05,0.020238813523337208,0.01658094861312585
CC_FIBROMYALGIA,0.1233679127168664,0.11222378709144772,4.749522827875393,2.041223175979925e-06,0.10801691147648405,0.10448810936744472
CC_AMI,0.0012967268824897156,0.002632217959302608,-3.7044146075871502,0.00021197041519061208,0.003498926169114143,0.003121016308409161
