,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
AGE_AT_MIDMONTH,49.92171717171717,49.983333333333334,-0.08604408864957544,0.9314386254199786,49.92171717171717,49.983333333333334
CC_AMI,0.0025252525252525255,0.0025252525252525255,0.0,1.0,0.0025252525252525255,0.0025252525252525255
CC_OSTEOPOROSIS,0.017676767676767676,0.016666666666666666,0.14256758567636027,0.8866437970396298,0.017676767676767676,0.016666666666666666
CC_ASTHMA,0.07828282828282829,0.09292929292929293,-0.9272254972840399,0.3539037219526615,0.07828282828282829,0.09292929292929293
CC_LEARN_DISAB,0.0025252525252525255,0.00101010101010101,0.7748578279371175,0.4385008421123924,0.0025252525252525255,0.00101010101010101
CC_ALZHEIMER_PLUS,0.0,0.00909090909090909,-1.9052478628672556,0.05686856847045129,0.0,0.00909090909090909
CC_FIBROMYALGIA,0.12121212121212122,0.13535353535353536,-0.7562903284921824,0.4495501856733636,0.12121212121212122,0.13535353535353536
CC_LUNG_CANCER,0.0025252525252525255,0.0035353535353535356,-0.3166348247275498,0.751548547287586,0.0025252525252525255,0.0035353535353535356
CC_GLAUCOMA,0.045454545454545456,0.050505050505050504,-0.42215183652034527,0.6729524206239861,0.045454545454545456,0.050505050505050504
CC_LIVER,0.03787878787878788,0.05202020202020202,-1.1823287247744203,0.23719369697661208,0.03787878787878788,0.05202020202020202
CC_HEPATITIS_C_CHRONIC,0.0,0.00202020202020202,-0.8949551214254946,0.3709018057967791,0.0,0.00202020202020202
PREGNANCY,0.0,0.0025252525252525255,-1.0008435260884092,0.31700446331359583,0.0,0.0025252525252525255
CC_HYPERTENSION,0.3813131313131313,0.3601010101010101,0.800811921567347,0.4233206714230465,0.3813131313131313,0.3601010101010101
CC_PERSONALITY,0.027777777777777776,0.029292929292929294,-0.16384406814583277,0.8698678461063261,0.027777777777777776,0.029292929292929294
CC_TOBACCO,0.09090909090909091,0.08282828282828283,0.5285139351470911,0.5971920806917952,0.09090909090909091,0.08282828282828283
CC_MOBILITY_IMPAIR,0.007575757575757576,0.0030303030303030303,1.344134334085314,0.17903338277638148,0.007575757575757576,0.0030303030303030303
IP_BIN6,0.030303030303030304,0.030303030303030304,0.0,1.0,0.030303030303030304,0.030303030303030304
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.0,0.0
CC_ANEMIA,0.08333333333333333,0.0904040404040404,-0.4504072653552256,0.6524579357387165,0.08333333333333333,0.0904040404040404
LOB,0.9267676767676768,0.9267676767676768,0.0,1.0,0.9267676767676768,0.9267676767676768
CC_INT_DISAB,0.0,0.0015151515151515152,-0.7748578279371172,0.43850084211239226,0.0,0.0015151515151515152
CC_DEPRESSIVE_DISORDERS,0.005050505050505051,0.0030303030303030303,0.6333097691706492,0.5265923782301984,0.005050505050505051,0.0030303030303030303
CC_HEART_FAILURE,0.03535353535353535,0.028282828282828285,0.7593770344589034,0.44770244154837624,0.03535353535353535,0.028282828282828285
ACUTE,0.020202020202020204,0.007575757575757576,2.344350877093659,0.019142252690119137,0.020202020202020204,0.007575757575757576
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0,0.0
CC_ALZHEIMER,0.0,0.00101010101010101,-0.6325088206154813,0.5271153594167324,0.0,0.00101010101010101
CC_CHRONIC_KIDNEY,0.05303030303030303,0.04141414141414142,1.0360077720565941,0.30030403148983037,0.05303030303030303,0.04141414141414142
CC_HEPATITIS_C_UNSPECIFIED,0.0,0.000505050505050505,-0.4471382626272766,0.6548160241729308,0.0,0.000505050505050505
CC_AUTISM,0.0,0.0025252525252525255,-1.0008435260884092,0.31700446331359583,0.0,0.0025252525252525255
CC_PERIPHERAL,0.027777777777777776,0.018686868686868686,1.1736584045938219,0.24064960895966026,0.027777777777777776,0.018686868686868686
CC_SCHIZOPHRENIA,0.0,0.005050505050505051,-1.417201551257489,0.15655522856928242,0.0,0.005050505050505051
CC_HYPERLIPIDEMIA,0.26515151515151514,0.2702020202020202,-0.20672567404982403,0.8362418336843437,0.26515151515151514,0.2702020202020202
ER_BIN,0.012626262626262626,0.005555555555555556,1.570698913705906,0.11638586379221119,0.012626262626262626,0.005555555555555556
CC_PTSD,0.050505050505050504,0.03535353535353535,1.4418075831504433,0.14948856170969366,0.050505050505050504,0.03535353535353535
CC_HEPATITIS_B_ACUTE,0.0,0.0,,,0.0,0.0
IP_C,0.2297979797979798,0.19797979797979798,0.8764593912025166,0.38086901982778565,0.2297979797979798,0.19797979797979798
ACUTE_C,0.6363636363636364,0.7217171717171718,-0.9581154459870587,0.33810210943936136,0.6363636363636364,0.7217171717171718
CC_SCHIZOPHRENIA_OTHER,0.0,0.008585858585858586,-1.8510964290041447,0.06427980653278025,0.0,0.008585858585858586
CC_CEREBRAL_PALSY,0.0,0.000505050505050505,-0.4471382626272766,0.6548160241729308,0.0,0.000505050505050505
IP_BIN,0.010101010101010102,0.0030303030303030303,1.9848883815344145,0.04727181531320547,0.010101010101010102,0.0030303030303030303
CC_DEPRESSION,0.2676767676767677,0.2898989898989899,-0.8929220921414334,0.3719893978019573,0.2676767676767677,0.2898989898989899
CC_HEPATITIS_GEN,0.0,0.0025252525252525255,-1.0008435260884092,0.31700446331359583,0.0,0.0025252525252525255
CC_EPILEPSY,0.005050505050505051,0.011616161616161616,-1.1687652761671932,0.24261556022949976,0.005050505050505051,0.011616161616161616
CC_ARTHRITIS,0.18686868686868688,0.19242424242424241,-0.25638031204505596,0.7976794030348651,0.18686868686868688,0.19242424242424241
CC_COPD,0.04040404040404041,0.021717171717171718,2.182747065163217,0.029152112919273332,0.04040404040404041,0.021717171717171718
ALLOW_AMT,1036.8459595959596,819.8848484848485,1.1545738189366224,0.24838119902445085,1036.8459595959596,819.8848484848485
CC_OBESITY,0.5303030303030303,0.5196969696969697,0.38554258964132937,0.6998700010780344,0.5303030303030303,0.5196969696969697
CC_ATRIAL_FIB,0.025252525252525252,0.021212121212121213,0.5014742176676764,0.6160839165233168,0.025252525252525252,0.021212121212121213
CC_SPINA_BIFIDA,0.005050505050505051,0.00202020202020202,1.096646818801494,0.27290703991580045,0.005050505050505051,0.00202020202020202
CC_PRESSURE,0.0025252525252525255,0.00101010101010101,0.7748578279371178,0.4385008421123924,0.0025252525252525255,0.00101010101010101
ACUTE6,0.08838383838383838,0.08787878787878788,0.02687780248375146,0.9785594572283713,0.08838383838383838,0.08787878787878788
CC_DISAB_DX_CNT,0.07323232323232323,0.06818181818181818,0.3109507531382082,0.7558653596757712,0.07323232323232323,0.06818181818181818
CC_TRAUMATIC_BRAIN,0.0025252525252525255,0.00202020202020202,0.20012817703236718,0.8413974782447771,0.0025252525252525255,0.00202020202020202
CC_HEPATITIS_D,0.0,0.0,,,0.0,0.0
Acute6-bin,0.07323232323232323,0.07323232323232323,0.0,1.0,0.07323232323232323,0.07323232323232323
