,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
IP_BIN2,0.025974025974025976,0.1601007884876516,77,0.015584415584415584,0.14349155668479888,385,0.5686101642509342,0.5698982089652926,0.025974025974025976,0.1601007884876516,77,0.0,1.0,0.015584415584415584,0.14349155668479888,385,0.5686101642509342,0.5698982089652926
CC_PROSTATE_CANCER,0.0,0.0,77,0.0025974025974025974,0.050964719143762556,385,-0.44682522061515034,0.6552115513379579,0.0,0.0,77,,,0.0025974025974025974,0.050964719143762556,385,-0.44682522061515034,0.6552115513379579
ALLOW_AMT,1081.948051948052,4101.548301672198,77,693.922077922078,1785.2806878856159,385,1.3326445441469792,0.1833082047443735,1081.948051948052,4101.548301672198,77,0.0,1.0,693.922077922078,1785.2806878856159,385,1.3326445441469792,0.1833082047443735
CC_BIPOLAR,0.09090909090909091,0.2893649208460969,77,0.11428571428571428,0.31857196241680663,385,-0.5964833346469252,0.5511458065015653,0.09090909090909091,0.2893649208460969,77,0.0,1.0,0.11428571428571428,0.31857196241680663,385,-0.5964833346469252,0.5511458065015653
CC_DEPRESSIVE_DISORDERS,0.012987012987012988,0.11396057645963796,77,0.0025974025974025974,0.050964719143762556,385,1.2671166648078842,0.20575470473267338,0.012987012987012988,0.11396057645963796,77,0.0,1.0,0.0025974025974025974,0.050964719143762556,385,1.2671166648078842,0.20575470473267338
CC_SCHIZOPHRENIA_OTHER,0.0,0.0,77,0.012987012987012988,0.11336547799807313,385,-1.004376388524024,0.3157252587202888,0.0,0.0,77,,,0.012987012987012988,0.11336547799807313,385,-1.004376388524024,0.3157252587202888
CC_HEARING_IMPAIR,0.0,0.0,77,0.015584415584415584,0.12402214925767702,385,-1.1016897551591784,0.27117267396086064,0.0,0.0,77,,,0.015584415584415584,0.12402214925767702,385,-1.1016897551591784,0.27117267396086064
CC_DISAB_DX_CNT,0.03896103896103896,0.1947710154567775,77,0.07792207792207792,0.2871480529779095,385,-1.1388557771741807,0.25535604743311896,0.03896103896103896,0.1947710154567775,77,0.0,1.0,0.07792207792207792,0.2871480529779095,385,-1.1388557771741807,0.25535604743311896
CC_ASTHMA,0.18181818181818182,0.3882237799894312,77,0.14545454545454545,0.35301729719832725,385,0.8112231355672388,0.4176570754897,0.18181818181818182,0.3882237799894312,77,0.0,1.0,0.14545454545454545,0.35301729719832725,385,0.8112231355672388,0.4176570754897
CC_PTSD,0.1038961038961039,0.30712656333452054,77,0.07532467532467532,0.264257925296955,385,0.8420263999232668,0.400210724370911,0.1038961038961039,0.30712656333452054,77,0.0,1.0,0.07532467532467532,0.264257925296955,385,0.8420263999232668,0.400210724370911
CC_EPILEPSY,0.0,0.0,77,0.02857142857142857,0.16681540981690196,385,-1.50163309792516,0.13387799602866066,0.0,0.0,77,,,0.02857142857142857,0.16681540981690196,385,-1.50163309792516,0.13387799602866066
CC_DEVELOP_DELAYS,0.0,0.0,77,0.0,0.0,385,,,0.0,0.0,77,,,0.0,0.0,385,,
CC_CEREBRAL_PALSY,0.012987012987012988,0.11396057645963795,77,0.0,0.0,385,2.2458538797354577,0.025187296821515243,0.012987012987012988,0.11396057645963795,77,0.0,1.0,0.0,0.0,385,2.2458538797354577,0.025187296821515243
CC_MULTIPLE_SCLEROSIS,0.012987012987012988,0.11396057645963796,77,0.015584415584415584,0.12402214925767702,385,-0.16996239074504654,0.8651144362303598,0.012987012987012988,0.11396057645963796,77,0.0,1.0,0.015584415584415584,0.12402214925767702,385,-0.16996239074504654,0.8651144362303598
CC_HEPATITIS_B_ACUTE,0.0,0.0,77,0.0,0.0,385,,,0.0,0.0,77,,,0.0,0.0,385,,
ER_C,1.3636363636363635,4.090776180722377,77,1.2675324675324675,2.765789969582679,385,0.254490545834251,0.7992303331227542,1.3636363636363635,4.090776180722377,77,0.0,1.0,1.2675324675324675,2.765789969582679,385,0.254490545834251,0.7992303331227542
CC_HEPATITIS_E,0.0,0.0,77,0.0,0.0,385,,,0.0,0.0,77,,,0.0,0.0,385,,
LOB,0.8181818181818182,0.38822377998943125,77,0.8181818181818182,0.3861964879083279,385,0.0,1.0,0.8181818181818182,0.38822377998943125,77,0.0,1.0,0.8181818181818182,0.3861964879083279,385,0.0,1.0
CC_HEPATITIS_C_ACUTE,0.0,0.0,77,0.0,0.0,385,,,0.0,0.0,77,,,0.0,0.0,385,,
CC_SPINAL_CORD,0.0,0.0,77,0.0025974025974025974,0.050964719143762556,385,-0.44682522061515034,0.6552115513379579,0.0,0.0,77,,,0.0025974025974025974,0.050964719143762556,385,-0.44682522061515034,0.6552115513379579
CC_ALZHEIMER,0.0,0.0,77,0.0,0.0,385,,,0.0,0.0,77,,,0.0,0.0,385,,
ACUTE,0.03896103896103896,0.1947710154567775,77,0.04415584415584416,0.20570857375427334,385,-0.20404099329207065,0.8384117031936394,0.03896103896103896,0.1947710154567775,77,0.0,1.0,0.04415584415584416,0.20570857375427334,385,-0.20404099329207065,0.8384117031936394
CC_BPH,0.0,0.0,77,0.0,0.0,385,,,0.0,0.0,77,,,0.0,0.0,385,,
CC_ATRIAL_FIB,0.012987012987012988,0.11396057645963795,77,0.0025974025974025974,0.050964719143762556,385,1.2671166648078847,0.20575470473267315,0.012987012987012988,0.11396057645963795,77,0.0,1.0,0.0025974025974025974,0.050964719143762556,385,1.2671166648078847,0.20575470473267315
CC_CYSTIC_FIBROSIS,0.0,0.0,77,0.005194805194805195,0.07198108818486323,385,-0.6327306921650464,0.5272239185449262,0.0,0.0,77,,,0.005194805194805195,0.07198108818486323,385,-0.6327306921650464,0.5272239185449262
CC_SCHIZOPHRENIA,0.0,0.0,77,0.01038961038961039,0.10153049570666715,385,-0.8971618513827664,0.37010185371198046,0.0,0.0,77,,,0.01038961038961039,0.10153049570666715,385,-0.8971618513827664,0.37010185371198046
CC_PRESSURE,0.0,0.0,77,0.0,0.0,385,,,0.0,0.0,77,,,0.0,0.0,385,,
CC_HEPATITIS_C_UNSPECIFIED,0.0,0.0,77,0.0,0.0,385,,,0.0,0.0,77,,,0.0,0.0,385,,
AGE_AT_MIDMONTH,35.142857142857146,6.895296424516853,77,35.20519480519481,6.945245227999965,385,-0.0719834163052332,0.9426463918603216,35.142857142857146,6.895296424516853,77,0.0,1.0,35.20519480519481,6.945245227999965,385,-0.0719834163052332,0.9426463918603216
CC_PERSONALITY,0.05194805194805195,0.2233774181740458,77,0.05454545454545454,0.2273863352414684,385,-0.09176713352583105,0.9269230062882055,0.05194805194805195,0.2233774181740458,77,0.0,1.0,0.05454545454545454,0.2273863352414684,385,-0.09176713352583105,0.9269230062882055
CC_HYPOTHYROID,0.05194805194805195,0.22337741817404583,77,0.046753246753246755,0.21138458212093325,385,0.19498633553968334,0.8454897353301882,0.05194805194805195,0.22337741817404583,77,0.0,1.0,0.046753246753246755,0.21138458212093325,385,0.19498633553968334,0.8454897353301882
PREGNANCY,0.0,0.0,77,0.005194805194805195,0.07198108818486325,385,-0.6327306921650463,0.5272239185449262,0.0,0.0,77,,,0.005194805194805195,0.07198108818486325,385,-0.6327306921650463,0.5272239185449262
CC_AUTISM,0.0,0.0,77,0.0,0.0,385,,,0.0,0.0,77,,,0.0,0.0,385,,
CC_HEPATITIS_C_CHRONIC,0.0,0.0,77,0.0025974025974025974,0.050964719143762556,385,-0.44682522061515034,0.6552115513379579,0.0,0.0,77,,,0.0025974025974025974,0.050964719143762556,385,-0.44682522061515034,0.6552115513379579
CC_HYPERLIPIDEMIA,0.18181818181818182,0.3882237799894312,77,0.12727272727272726,0.33371190623595737,385,1.2726815429867582,0.20377394699050977,0.18181818181818182,0.3882237799894312,77,0.0,1.0,0.12727272727272726,0.33371190623595737,385,1.2726815429867582,0.20377394699050977
CC_MIGRAINE,0.16883116883116883,0.37705916758225944,77,0.11688311688311688,0.32169902042166637,385,1.2553414481413891,0.20999215719822453,0.16883116883116883,0.37705916758225944,77,0.0,1.0,0.11688311688311688,0.32169902042166637,385,1.2553414481413891,0.20999215719822453
CC_LIVER,0.03896103896103896,0.1947710154567775,77,0.03896103896103896,0.193753927484282,385,0.0,1.0,0.03896103896103896,0.1947710154567775,77,0.0,1.0,0.03896103896103896,0.193753927484282,385,0.0,1.0
CC_ENDOMETRIAL_CANCER,0.0,0.0,77,0.005194805194805195,0.07198108818486323,385,-0.6327306921650464,0.5272239185449262,0.0,0.0,77,,,0.005194805194805195,0.07198108818486323,385,-0.6327306921650464,0.5272239185449262
CC_GLAUCOMA,0.03896103896103896,0.19477101545677747,77,0.015584415584415584,0.124022149257677,385,1.3546609845192719,0.17619055292209546,0.03896103896103896,0.19477101545677747,77,0.0,1.0,0.015584415584415584,0.124022149257677,385,1.3546609845192719,0.17619055292209546
ALLOW_ER,16.32181818181818,122.66438346290634,77,28.648103896103898,154.5456663810949,385,-0.659368907214153,0.5099888562993994,16.32181818181818,122.66438346290634,77,0.0,1.0,28.648103896103898,154.5456663810949,385,-0.659368907214153,0.5099888562993994
CC_TOBACCO,0.4675324675324675,0.5022165496554036,77,0.3168831168831169,0.4658668548060984,385,2.5563465501084597,0.010897946490078116,0.4675324675324675,0.5022165496554036,77,0.0,1.0,0.3168831168831169,0.4658668548060984,385,2.5563465501084597,0.010897946490078116
CC_INT_DISAB,0.0,0.0,77,0.0025974025974025974,0.050964719143762556,385,-0.44682522061515034,0.6552115513379579,0.0,0.0,77,,,0.0025974025974025974,0.050964719143762556,385,-0.44682522061515034,0.6552115513379579
ACUTE_C,1.5064935064935066,4.509123431629235,77,1.4675324675324675,2.9676397730369537,385,0.09536058293376151,0.9240699504532299,1.5064935064935066,4.509123431629235,77,0.0,1.0,1.4675324675324675,2.9676397730369537,385,0.09536058293376151,0.9240699504532299
IP_BIN,0.012987012987012988,0.11396057645963796,77,0.005194805194805195,0.07198108818486323,385,0.7759473183391359,0.43817884642781646,0.012987012987012988,0.11396057645963796,77,0.0,1.0,0.005194805194805195,0.07198108818486323,385,0.7759473183391359,0.43817884642781646
CC_SPINA_BIFIDA,0.012987012987012988,0.11396057645963796,77,0.0025974025974025974,0.050964719143762556,385,1.2671166648078842,0.20575470473267338,0.012987012987012988,0.11396057645963796,77,0.0,1.0,0.0025974025974025974,0.050964719143762556,385,1.2671166648078842,0.20575470473267338
ER_BIN2,0.09090909090909091,0.2893649208460969,77,0.09350649350649351,0.3171888494789283,385,-0.06652412993044825,0.9469894501217921,0.09090909090909091,0.2893649208460969,77,0.0,1.0,0.09350649350649351,0.3171888494789283,385,-0.06652412993044825,0.9469894501217921
CC_ISCHEMIC,0.012987012987012988,0.11396057645963796,77,0.03116883116883117,0.17399992536197834,385,-0.8795529541938856,0.3795607752812711,0.012987012987012988,0.11396057645963796,77,0.0,1.0,0.03116883116883117,0.17399992536197834,385,-0.8795529541938856,0.3795607752812711
CC_COLORECTAL_CANCER,0.0,0.0,77,0.0,0.0,385,,,0.0,0.0,77,,,0.0,0.0,385,,
CC_ANXIETY_DISORDER,0.36363636363636365,0.48420012470625223,77,0.4753246753246753,0.5000405827686234,385,-1.7984808962364265,0.07275629389686461,0.36363636363636365,0.48420012470625223,77,0.0,1.0,0.4753246753246753,0.5000405827686234,385,-1.7984808962364265,0.07275629389686461
ALLOW_IP,291.4025974025974,2557.047414601357,77,55.03205194805196,676.8887589080964,385,1.5655349503560478,0.11814516868320352,291.4025974025974,2557.047414601357,77,0.0,1.0,55.03205194805196,676.8887589080964,385,1.5655349503560478,0.11814516868320352
CC_OBESITY,0.6363636363636364,0.48420012470625223,77,0.6,0.4905354217587146,385,0.5950786105489523,0.5520835407496836,0.6363636363636364,0.48420012470625223,77,0.0,1.0,0.6,0.4905354217587146,385,0.5950786105489523,0.5520835407496836
CC_HEPATITIS_D,0.0,0.0,77,0.0,0.0,385,,,0.0,0.0,77,,,0.0,0.0,385,,
CC_ADHD,0.06493506493506493,0.24802707501094026,77,0.09090909090909091,0.2878538665448989,385,-0.7386949474482197,0.46046898153581994,0.06493506493506493,0.24802707501094026,77,0.0,1.0,0.09090909090909091,0.2878538665448989,385,-0.7386949474482197,0.46046898153581994
ACUTE2,0.11688311688311688,0.3233877407933399,77,0.1038961038961039,0.33790159688508303,385,0.3100349954902173,0.7566747520402077,0.11688311688311688,0.3233877407933399,77,0.0,1.0,0.1038961038961039,0.33790159688508303,385,0.3100349954902173,0.7566747520402077
CC_COPD,0.025974025974025976,0.16010078848765155,77,0.025974025974025976,0.15926474732425802,385,0.0,1.0,0.025974025974025976,0.16010078848765155,77,0.0,1.0,0.025974025974025976,0.15926474732425802,385,0.0,1.0
CC_VISUAL_IMPAIR,0.0,0.0,77,0.0,0.0,385,,,0.0,0.0,77,,,0.0,0.0,385,,
CC_HYPERTENSION,0.2857142857142857,0.45471630418672376,77,0.21298701298701297,0.4099512958084959,385,1.3947943959130178,0.16375099003272825,0.2857142857142857,0.45471630418672376,77,0.0,1.0,0.21298701298701297,0.4099512958084959,385,1.3947943959130178,0.16375099003272825
CC_DX_CNT,3.5064935064935066,2.760736823001847,77,3.3558441558441556,2.478159468365454,385,0.47754276515908345,0.6332024985150554,3.5064935064935066,2.760736823001847,77,0.0,1.0,3.3558441558441556,2.478159468365454,385,0.47754276515908345,0.6332024985150554
Acute6-bin,0.18181818181818182,0.3882237799894312,77,0.18181818181818182,0.38619648790832783,385,0.0,1.0,0.18181818181818182,0.3882237799894312,77,0.0,1.0,0.18181818181818182,0.38619648790832783,385,0.0,1.0
