,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_EPILEPSY,0.0,0.02857142857142857,-1.50163309792516,0.13387799602866066,0.0,0.02857142857142857
CC_DEVELOP_DELAYS,0.0,0.0,,,0.0,0.0
CC_CEREBRAL_PALSY,0.012987012987012988,0.0,2.2458538797354577,0.025187296821515243,0.012987012987012988,0.0
CC_MULTIPLE_SCLEROSIS,0.012987012987012988,0.015584415584415584,-0.16996239074504654,0.8651144362303598,0.012987012987012988,0.015584415584415584
CC_HEPATITIS_B_ACUTE,0.0,0.0,,,0.0,0.0
ER_C,1.3636363636363635,1.2675324675324675,0.254490545834251,0.7992303331227542,1.3636363636363635,1.2675324675324675
CC_HEPATITIS_E,0.0,0.0,,,0.0,0.0
LOB,0.8181818181818182,0.8181818181818182,0.0,1.0,0.8181818181818182,0.8181818181818182
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.0,0.0
CC_SPINAL_CORD,0.0,0.0025974025974025974,-0.44682522061515034,0.6552115513379579,0.0,0.0025974025974025974
CC_ALZHEIMER,0.0,0.0,,,0.0,0.0
ACUTE,0.03896103896103896,0.04415584415584416,-0.20404099329207065,0.8384117031936394,0.03896103896103896,0.04415584415584416
CC_BPH,0.0,0.0,,,0.0,0.0
CC_ATRIAL_FIB,0.012987012987012988,0.0025974025974025974,1.2671166648078847,0.20575470473267315,0.012987012987012988,0.0025974025974025974
CC_CYSTIC_FIBROSIS,0.0,0.005194805194805195,-0.6327306921650464,0.5272239185449262,0.0,0.005194805194805195
CC_SCHIZOPHRENIA,0.0,0.01038961038961039,-0.8971618513827664,0.37010185371198046,0.0,0.01038961038961039
CC_PRESSURE,0.0,0.0,,,0.0,0.0
CC_HEPATITIS_C_UNSPECIFIED,0.0,0.0,,,0.0,0.0
AGE_AT_MIDMONTH,35.142857142857146,35.20519480519481,-0.0719834163052332,0.9426463918603216,35.142857142857146,35.20519480519481
CC_PERSONALITY,0.05194805194805195,0.05454545454545454,-0.09176713352583105,0.9269230062882055,0.05194805194805195,0.05454545454545454
CC_HYPOTHYROID,0.05194805194805195,0.046753246753246755,0.19498633553968334,0.8454897353301882,0.05194805194805195,0.046753246753246755
PREGNANCY,0.0,0.005194805194805195,-0.6327306921650463,0.5272239185449262,0.0,0.005194805194805195
CC_AUTISM,0.0,0.0,,,0.0,0.0
CC_HEPATITIS_C_CHRONIC,0.0,0.0025974025974025974,-0.44682522061515034,0.6552115513379579,0.0,0.0025974025974025974
CC_HYPERLIPIDEMIA,0.18181818181818182,0.12727272727272726,1.2726815429867582,0.20377394699050977,0.18181818181818182,0.12727272727272726
CC_MIGRAINE,0.16883116883116883,0.11688311688311688,1.2553414481413891,0.20999215719822453,0.16883116883116883,0.11688311688311688
CC_LIVER,0.03896103896103896,0.03896103896103896,0.0,1.0,0.03896103896103896,0.03896103896103896
CC_ENDOMETRIAL_CANCER,0.0,0.005194805194805195,-0.6327306921650464,0.5272239185449262,0.0,0.005194805194805195
CC_GLAUCOMA,0.03896103896103896,0.015584415584415584,1.3546609845192719,0.17619055292209546,0.03896103896103896,0.015584415584415584
ALLOW_ER,16.32181818181818,28.648103896103898,-0.659368907214153,0.5099888562993994,16.32181818181818,28.648103896103898
CC_TOBACCO,0.4675324675324675,0.3168831168831169,2.5563465501084597,0.010897946490078116,0.4675324675324675,0.3168831168831169
CC_INT_DISAB,0.0,0.0025974025974025974,-0.44682522061515034,0.6552115513379579,0.0,0.0025974025974025974
ACUTE_C,1.5064935064935066,1.4675324675324675,0.09536058293376151,0.9240699504532299,1.5064935064935066,1.4675324675324675
IP_BIN,0.012987012987012988,0.005194805194805195,0.7759473183391359,0.43817884642781646,0.012987012987012988,0.005194805194805195
CC_SPINA_BIFIDA,0.012987012987012988,0.0025974025974025974,1.2671166648078842,0.20575470473267338,0.012987012987012988,0.0025974025974025974
ER_BIN2,0.09090909090909091,0.09350649350649351,-0.06652412993044825,0.9469894501217921,0.09090909090909091,0.09350649350649351
CC_ISCHEMIC,0.012987012987012988,0.03116883116883117,-0.8795529541938856,0.3795607752812711,0.012987012987012988,0.03116883116883117
CC_COLORECTAL_CANCER,0.0,0.0,,,0.0,0.0
CC_ANXIETY_DISORDER,0.36363636363636365,0.4753246753246753,-1.7984808962364265,0.07275629389686461,0.36363636363636365,0.4753246753246753
ALLOW_IP,291.4025974025974,55.03205194805196,1.5655349503560478,0.11814516868320352,291.4025974025974,55.03205194805196
CC_OBESITY,0.6363636363636364,0.6,0.5950786105489523,0.5520835407496836,0.6363636363636364,0.6
CC_HEPATITIS_D,0.0,0.0,,,0.0,0.0
CC_ADHD,0.06493506493506493,0.09090909090909091,-0.7386949474482197,0.46046898153581994,0.06493506493506493,0.09090909090909091
ACUTE2,0.11688311688311688,0.1038961038961039,0.3100349954902173,0.7566747520402077,0.11688311688311688,0.1038961038961039
CC_COPD,0.025974025974025976,0.025974025974025976,0.0,1.0,0.025974025974025976,0.025974025974025976
CC_VISUAL_IMPAIR,0.0,0.0,,,0.0,0.0
CC_HYPERTENSION,0.2857142857142857,0.21298701298701297,1.3947943959130178,0.16375099003272825,0.2857142857142857,0.21298701298701297
CC_DX_CNT,3.5064935064935066,3.3558441558441556,0.47754276515908345,0.6332024985150554,3.5064935064935066,3.3558441558441556
Acute6-bin,0.18181818181818182,0.18181818181818182,0.0,1.0,0.18181818181818182,0.18181818181818182
