,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
ER_BIN,0.008077544426494346,0.08954761249517117,1238,0.011954765751211632,0.1086911121027053,6190,-1.177709800227749,0.2389500598527274,0.008077544426494346,0.08954761249517117,1238,0.0,1.0,0.011954765751211632,0.1086911121027053,6190,-1.177709800227749,0.2389500598527274
IP_BIN2,0.007269789983844911,0.08498690702406872,1238,0.005815831987075929,0.07604565947406157,6190,0.6017593917778068,0.5473526799590844,0.007269789983844911,0.08498690702406872,1238,0.0,1.0,0.005815831987075929,0.07604565947406157,6190,0.6017593917778068,0.5473526799590844
CC_PROSTATE_CANCER,0.005654281098546042,0.07501236778817545,1238,0.00420032310177706,0.06467886990765151,6190,0.7021393876529991,0.48261424709519274,0.005654281098546042,0.07501236778817545,1238,0.0,1.0,0.00420032310177706,0.06467886990765151,6190,0.7021393876529991,0.48261424709519274
ALLOW_AMT,630.6009693053312,1923.3248316776362,1238,584.7962843295638,2333.054164408272,6190,0.6481339855385387,0.5169183332314087,630.6009693053312,1923.3248316776362,1238,0.0,1.0,584.7962843295638,2333.054164408272,6190,0.6481339855385387,0.5169183332314087
CC_BIPOLAR,0.022617124394184167,0.14873957241349212,1238,0.026978998384491113,0.16203509993083615,6190,-0.8761977717431563,0.38095086894872754,0.022617124394184167,0.14873957241349212,1238,0.0,1.0,0.026978998384491113,0.16203509993083615,6190,-0.8761977717431563,0.38095086894872754
CC_DEPRESSIVE_DISORDERS,0.0024232633279483036,0.04918684132727339,1238,0.001777059773828756,0.0421211164869852,6190,0.47848557286224386,0.6323187268358674,0.0024232633279483036,0.04918684132727339,1238,0.0,1.0,0.001777059773828756,0.0421211164869852,6190,0.47848557286224386,0.6323187268358674
CC_SCHIZOPHRENIA_OTHER,0.0024232633279483036,0.04918684132727339,1238,0.006946688206785137,0.08306350797785615,6190,-1.8521871119290565,0.06403861745566791,0.0024232633279483036,0.04918684132727339,1238,0.0,1.0,0.006946688206785137,0.08306350797785615,6190,-1.8521871119290565,0.06403861745566791
CC_HEARING_IMPAIR,0.027463651050080775,0.1634961497950795,1238,0.031017770597738286,0.17337971279644285,6190,-0.6645800309317061,0.5063397807971711,0.027463651050080775,0.1634961497950795,1238,0.0,1.0,0.031017770597738286,0.17337971279644285,6190,-0.6645800309317061,0.5063397807971711
CC_DISAB_DX_CNT,0.05815831987075929,0.2508072673249553,1238,0.06478190630048465,0.2723370473757189,6190,-0.7912613364133246,0.4288167764995642,0.05815831987075929,0.2508072673249553,1238,0.0,1.0,0.06478190630048465,0.2723370473757189,6190,-0.7912613364133246,0.4288167764995642
CC_ASTHMA,0.07512116316639741,0.26369326976972174,1238,0.07350565428109855,0.26098577907363435,6190,0.19847651415901524,0.8426776913759877,0.07512116316639741,0.26369326976972174,1238,0.0,1.0,0.07350565428109855,0.26098577907363435,6190,0.19847651415901524,0.8426776913759877
CC_PTSD,0.02665589660743134,0.16114072795323633,1238,0.025201938610662358,0.15675066293545795,6190,0.2965291280201932,0.7668343183334205,0.02665589660743134,0.16114072795323633,1238,0.0,1.0,0.025201938610662358,0.15675066293545795,6190,0.2965291280201932,0.7668343183334205
CC_EPILEPSY,0.008077544426494346,0.08954761249517117,1238,0.009369951534733441,0.09635172715492372,6190,-0.43580744733683646,0.6629891075153831,0.008077544426494346,0.08954761249517117,1238,0.0,1.0,0.009369951534733441,0.09635172715492372,6190,-0.43580744733683646,0.6629891075153831
CC_DEVELOP_DELAYS,0.0,0.0,1238,0.00032310177705977385,0.017973579811676604,6190,-0.6324725662670047,0.527097602033715,0.0,0.0,1238,,,0.00032310177705977385,0.017973579811676604,6190,-0.6324725662670047,0.527097602033715
CC_CEREBRAL_PALSY,0.0016155088852988692,0.04017714394902768,1238,0.0012924071082390954,0.035929727879198764,6190,0.28299671434566703,0.7771872436705163,0.0016155088852988692,0.04017714394902768,1238,0.0,1.0,0.0012924071082390954,0.035929727879198764,6190,0.28299671434566703,0.7771872436705163
CC_MULTIPLE_SCLEROSIS,0.009693053311793215,0.0980145806067988,1238,0.008723747980613893,0.0930002229143445,6190,0.3317241302398244,0.7401069395034126,0.009693053311793215,0.0980145806067988,1238,0.0,1.0,0.008723747980613893,0.0930002229143445,6190,0.3317241302398244,0.7401069395034126
CC_HEPATITIS_B_ACUTE,0.0008077544426494346,0.02842102114016022,1238,0.0006462035541195477,0.025414372296815774,6190,0.20004094982073486,0.8414540325577501,0.0008077544426494346,0.02842102114016022,1238,0.0,1.0,0.0006462035541195477,0.025414372296815774,6190,0.20004094982073486,0.8414540325577501
ER_C,0.39418416801292405,1.332886718992536,1238,0.4470113085621971,1.2787409806486634,6190,-1.3174630526324629,0.1877241035053598,0.39418416801292405,1.332886718992536,1238,0.0,1.0,0.4470113085621971,1.2787409806486634,6190,-1.3174630526324629,0.1877241035053598
CC_HEPATITIS_E,0.0,0.0,1238,0.0,0.0,6190,,,0.0,0.0,1238,,,0.0,0.0,6190,,
LOB,0.9652665589660743,0.18317787150076698,1238,0.9652665589660743,0.1831186672744304,6190,0.0,1.0,0.9652665589660743,0.18317787150076698,1238,0.0,1.0,0.9652665589660743,0.1831186672744304,6190,0.0,1.0
CC_HEPATITIS_C_ACUTE,0.0,0.0,1238,0.0,0.0,6190,,,0.0,0.0,1238,,,0.0,0.0,6190,,
CC_SPINAL_CORD,0.0,0.0,1238,0.0009693053311793214,0.031121090019203143,6190,-1.0958288551090087,0.27318921538503377,0.0,0.0,1238,,,0.0009693053311793214,0.031121090019203143,6190,-1.0958288551090087,0.27318921538503377
CC_ALZHEIMER,0.0,0.0,1238,0.0004846526655896607,0.022011270934465945,6190,-0.7746801297168083,0.43855335984597466,0.0,0.0,1238,,,0.0004846526655896607,0.022011270934465945,6190,-0.7746801297168083,0.43855335984597466
ACUTE,0.01050080775444265,0.1019751959125373,1238,0.013408723747980614,0.11502637682775263,6190,-0.826871689333398,0.40833635891737374,0.01050080775444265,0.1019751959125373,1238,0.0,1.0,0.013408723747980614,0.11502637682775263,6190,-0.826871689333398,0.40833635891737374
CC_BPH,0.01615508885298869,0.12612276109954484,1238,0.015508885298869143,0.12357518679448712,6190,0.16738101414133547,0.8670748205930947,0.01615508885298869,0.12612276109954484,1238,0.0,1.0,0.015508885298869143,0.12357518679448712,6190,0.16738101414133547,0.8670748205930947
CC_ATRIAL_FIB,0.020193861066235864,0.140719807585295,1238,0.016962843295638127,0.12914255517180537,6190,0.791347384705082,0.4287665785893129,0.020193861066235864,0.140719807585295,1238,0.0,1.0,0.016962843295638127,0.12914255517180537,6190,0.791347384705082,0.4287665785893129
CC_CYSTIC_FIBROSIS,0.0024232633279483036,0.04918684132727339,1238,0.001777059773828756,0.0421211164869852,6190,0.47848557286224386,0.6323187268358674,0.0024232633279483036,0.04918684132727339,1238,0.0,1.0,0.001777059773828756,0.0421211164869852,6190,0.47848557286224386,0.6323187268358674
CC_SCHIZOPHRENIA,0.0024232633279483036,0.04918684132727339,1238,0.00420032310177706,0.06467886990765151,6190,-0.915217118629546,0.36010737647103475,0.0024232633279483036,0.04918684132727339,1238,0.0,1.0,0.00420032310177706,0.06467886990765151,6190,-0.915217118629546,0.36010737647103475
CC_PRESSURE,0.0008077544426494346,0.028421021140160225,1238,0.0008077544426494346,0.02841183528951946,6190,0.0,1.0,0.0008077544426494346,0.028421021140160225,1238,0.0,1.0,0.0008077544426494346,0.02841183528951946,6190,0.0,1.0
CC_HEPATITIS_C_UNSPECIFIED,0.0008077544426494346,0.02842102114016022,1238,0.0008077544426494346,0.02841183528951946,6190,0.0,1.0,0.0008077544426494346,0.02842102114016022,1238,0.0,1.0,0.0008077544426494346,0.02841183528951946,6190,0.0,1.0
AGE_AT_MIDMONTH,51.637318255250406,11.939627026419123,1238,51.708077544426494,11.983423516929582,6190,-0.1897738320852066,0.8494915490129306,51.637318255250406,11.939627026419123,1238,0.0,1.0,51.708077544426494,11.983423516929582,6190,-0.1897738320852066,0.8494915490129306
CC_PERSONALITY,0.01938610662358643,0.1379335113369644,1238,0.022617124394184167,0.14869149885942018,6190,-0.7061991766741851,0.48008643701853293,0.01938610662358643,0.1379335113369644,1238,0.0,1.0,0.022617124394184167,0.14869149885942018,6190,-0.7061991766741851,0.48008643701853293
CC_HYPOTHYROID,0.10258481421647819,0.3035384539778373,1238,0.08546042003231018,0.2795882061226716,6190,1.9386428718477298,0.052582682376145176,0.10258481421647819,0.3035384539778373,1238,0.0,1.0,0.08546042003231018,0.2795882061226716,6190,1.9386428718477298,0.052582682376145176
PREGNANCY,0.0,0.0,1238,0.0009693053311793214,0.031121090019203143,6190,-1.0958288551090087,0.27318921538503377,0.0,0.0,1238,,,0.0009693053311793214,0.031121090019203143,6190,-1.0958288551090087,0.27318921538503377
CC_AUTISM,0.0008077544426494346,0.02842102114016022,1238,0.001777059773828756,0.0421211164869852,6190,-0.775150098090131,0.4382756531873968,0.0008077544426494346,0.02842102114016022,1238,0.0,1.0,0.001777059773828756,0.0421211164869852,6190,-0.775150098090131,0.4382756531873968
CC_HEPATITIS_C_CHRONIC,0.0016155088852988692,0.04017714394902768,1238,0.0016155088852988692,0.04016415844644253,6190,0.0,1.0,0.0016155088852988692,0.04017714394902768,1238,0.0,1.0,0.0016155088852988692,0.04016415844644253,6190,0.0,1.0
CC_HYPERLIPIDEMIA,0.2520193861066236,0.4343477920679691,1238,0.2592891760904685,0.438279969260481,6190,-0.5335646475115935,0.5936587418856716,0.2520193861066236,0.4343477920679691,1238,0.0,1.0,0.2592891760904685,0.438279969260481,6190,-0.5335646475115935,0.5936587418856716
CC_MIGRAINE,0.07673667205169628,0.26628073416926773,1238,0.07512116316639741,0.26360804246634184,6190,0.1965099036534043,0.8442164591873003,0.07673667205169628,0.26628073416926773,1238,0.0,1.0,0.07512116316639741,0.26360804246634184,6190,0.1965099036534043,0.8442164591873003
CC_LIVER,0.03796445880452343,0.19118756305081444,1238,0.0420032310177706,0.2006127146814712,6190,-0.6516362185100917,0.5146560429720377,0.03796445880452343,0.19118756305081444,1238,0.0,1.0,0.0420032310177706,0.2006127146814712,6190,-0.6516362185100917,0.5146560429720377
CC_ENDOMETRIAL_CANCER,0.0032310177705977385,0.05677307314396385,1238,0.002261712439418417,0.047507491098031,6190,0.6331550662673163,0.5266518827830433,0.0032310177705977385,0.05677307314396385,1238,0.0,1.0,0.002261712439418417,0.047507491098031,6190,0.6331550662673163,0.5266518827830433
CC_GLAUCOMA,0.05896607431340872,0.23565639005875133,1238,0.05460420032310178,0.22722438832925998,6190,0.6127320019591125,0.5400723216343171,0.05896607431340872,0.23565639005875133,1238,0.0,1.0,0.05460420032310178,0.22722438832925998,6190,0.6127320019591125,0.5400723216343171
ALLOW_ER,8.135218093699516,100.59774416394228,1238,9.820623586429726,99.57847552368968,6190,-0.5427072441422858,0.5873476725738642,8.135218093699516,100.59774416394228,1238,0.0,1.0,9.820623586429726,99.57847552368968,6190,-0.5427072441422858,0.5873476725738642
CC_TOBACCO,0.036348949919224556,0.1872325303338773,1238,0.03764135702746365,0.190342686520761,6190,-0.218679683550465,0.8269055855054835,0.036348949919224556,0.1872325303338773,1238,0.0,1.0,0.03764135702746365,0.190342686520761,6190,-0.218679683550465,0.8269055855054835
CC_INT_DISAB,0.0008077544426494346,0.02842102114016022,1238,0.0016155088852988692,0.04016415844644253,6190,-0.6746294575569278,0.49993221425409595,0.0008077544426494346,0.02842102114016022,1238,0.0,1.0,0.0016155088852988692,0.04016415844644253,6190,-0.6746294575569278,0.49993221425409595
ACUTE_C,0.5210016155088854,1.4567197061692307,1238,0.5730210016155088,1.4085177321756566,6190,-1.1794214157239404,0.2382681953571661,0.5210016155088854,1.4567197061692307,1238,0.0,1.0,0.5730210016155088,1.4085177321756566,6190,-1.1794214157239404,0.2382681953571661
IP_BIN,0.0032310177705977385,0.05677307314396385,1238,0.0016155088852988692,0.04016415844644253,6190,1.1963107540642839,0.23161350761223193,0.0032310177705977385,0.05677307314396385,1238,0.0,1.0,0.0016155088852988692,0.04016415844644253,6190,1.1963107540642839,0.23161350761223193
CC_SPINA_BIFIDA,0.0008077544426494346,0.02842102114016022,1238,0.0009693053311793214,0.031121090019203143,6190,-0.16908811027986495,0.8657319422686751,0.0008077544426494346,0.02842102114016022,1238,0.0,1.0,0.0009693053311793214,0.031121090019203143,6190,-0.16908811027986495,0.8657319422686751
ER_BIN2,0.025848142164781908,0.16862384520813917,1238,0.02213247172859451,0.15566423557472328,6190,0.7558461327206972,0.44976542824094556,0.025848142164781908,0.16862384520813917,1238,0.0,1.0,0.02213247172859451,0.15566423557472328,6190,0.7558461327206972,0.44976542824094556
CC_ISCHEMIC,0.0864297253634895,0.2811111159089158,1238,0.08368336025848142,0.2769347310678604,6190,0.3177269833817781,0.7507009746711113,0.0864297253634895,0.2811111159089158,1238,0.0,1.0,0.08368336025848142,0.2769347310678604,6190,0.3177269833817781,0.7507009746711113
CC_COLORECTAL_CANCER,0.0,0.0,1238,0.0027463651050080775,0.052337989208902806,6190,-1.8461975464234883,0.06490329785628077,0.0,0.0,1238,,,0.0027463651050080775,0.052337989208902806,6190,-1.8461975464234883,0.06490329785628077
CC_ANXIETY_DISORDER,0.23667205169628433,0.42521105022045064,1238,0.25347334410339256,0.435034690887165,6190,-1.2451156704119928,0.21312852331312054,0.23667205169628433,0.42521105022045064,1238,0.0,1.0,0.25347334410339256,0.435034690887165,6190,-1.2451156704119928,0.21312852331312054
ALLOW_IP,44.826163166397414,1062.870700182428,1238,43.657289176090465,1727.3760614203063,6190,0.022955024389848887,0.9816867655742396,44.826163166397414,1062.870700182428,1238,0.0,1.0,43.657289176090465,1727.3760614203063,6190,0.022955024389848887,0.9816867655742396
CC_OBESITY,0.48546042003231016,0.49999053148721195,1238,0.4778675282714055,0.4995502665349602,6190,0.48812824301030705,0.6254734192394789,0.48546042003231016,0.49999053148721195,1238,0.0,1.0,0.4778675282714055,0.4995502665349602,6190,0.48812824301030705,0.6254734192394789
CC_HEPATITIS_D,0.0,0.0,1238,0.0,0.0,6190,,,0.0,0.0,1238,,,0.0,0.0,6190,,
CC_ADHD,0.03231017770597738,0.17689405296830782,1238,0.02617124394184168,0.1596572201112746,6190,1.2122560816282923,0.22545293651059103,0.03231017770597738,0.17689405296830782,1238,0.0,1.0,0.02617124394184168,0.1596572201112746,6190,1.2122560816282923,0.22545293651059103
ACUTE2,0.03150242326332795,0.18810935581070057,1238,0.026978998384491113,0.17077400111097593,6190,0.8360512875114011,0.4031529508348859,0.03150242326332795,0.18810935581070057,1238,0.0,1.0,0.026978998384491113,0.17077400111097593,6190,0.8360512875114011,0.4031529508348859
CC_COPD,0.024232633279483037,0.15383279198975292,1238,0.016962843295638127,0.12914255517180537,6190,1.7481324544179424,0.08048241815948763,0.024232633279483037,0.15383279198975292,1238,0.0,1.0,0.016962843295638127,0.12914255517180537,6190,1.7481324544179424,0.08048241815948763
CC_VISUAL_IMPAIR,0.0008077544426494346,0.028421021140160218,1238,0.0008077544426494346,0.028411835289519464,6190,0.0,1.0,0.0008077544426494346,0.028421021140160218,1238,0.0,1.0,0.0008077544426494346,0.028411835289519464,6190,0.0,1.0
CC_HYPERTENSION,0.3360258481421648,0.47253872149136944,1238,0.3269789983844911,0.4691474077897782,6190,0.6186336685282741,0.5361766912938405,0.3360258481421648,0.47253872149136944,1238,0.0,1.0,0.3269789983844911,0.4691474077897782,6190,0.6186336685282741,0.5361766912938405
CC_DX_CNT,2.751211631663974,2.1038850736277284,1238,2.729886914378029,2.031596072433026,6190,0.3351284890993248,0.7375376290434228,2.751211631663974,2.1038850736277284,1238,0.0,1.0,2.729886914378029,2.031596072433026,6190,0.3351284890993248,0.7375376290434228
Acute6-bin,0.08077544426494346,0.2726000673971891,1238,0.08077544426494346,0.27251196136146916,6190,0.0,1.0,0.08077544426494346,0.2726000673971891,1238,0.0,1.0,0.08077544426494346,0.27251196136146916,6190,0.0,1.0
