,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_CHRONIC_KIDNEY,0.06437768240343347,0.05193133047210301,1.0849665596957934,0.2780300721487061,0.06437768240343347,0.05193133047210301
CC_LUNG_CANCER,0.0,0.004291845493562232,-1.4167511807109874,0.15666717248715495,0.0,0.004291845493562232
CC_OBESITY,0.5107296137339056,0.5055793991416309,0.20292776646756425,0.8392062673399185,0.5107296137339056,0.5055793991416309
CC_BREAST_CANCER,0.04721030042918455,0.03819742489270386,0.9094485414079052,0.3631918520275149,0.04721030042918455,0.03819742489270386
CC_HEPATITIS_A,0.0,0.0,,,0.0,0.0
CC_PERSONALITY,0.02575107296137339,0.026180257510729613,-0.05302042034279934,0.957719427924268,0.02575107296137339,0.026180257510729613
CC_HIP_FRACTURE,0.0,0.0008583690987124463,-0.6325008093027343,0.5271114359235747,0.0,0.0008583690987124463
CC_CEREBRAL_PALSY,0.002145922746781116,0.0017167381974248926,0.20010889345010385,0.8414099812537623,0.002145922746781116,0.0017167381974248926
CC_MULTIPLE_SCLEROSIS,0.006437768240343348,0.01201716738197425,-1.0498536944480958,0.293876182097818,0.006437768240343348,0.01201716738197425
ALLOW_ER,15.275064377682405,15.54896566523605,-0.04333828175147702,0.9654349722496959,15.275064377682405,15.54896566523605
CC_HEPATITIS_E,0.0,0.0,,,0.0,0.0
CC_COPD,0.04935622317596566,0.03476394849785408,1.5196106006739796,0.12872201876833084,0.04935622317596566,0.03476394849785408
CC_ENDOMETRIAL_CANCER,0.004291845493562232,0.0038626609442060085,0.13505811190112205,0.8925756569811423,0.004291845493562232,0.0038626609442060085
CC_BIPOLAR,0.02575107296137339,0.03862660944206009,-1.353296195425728,0.17607050150498313,0.02575107296137339,0.03862660944206009
IP_BIN2,0.019313304721030045,0.013304721030042918,0.9725578788782812,0.3308572739277157,0.019313304721030045,0.013304721030042918
CC_HYPERLIPIDEMIA,0.3969957081545064,0.4030042918454936,-0.24141234332564104,0.8092532619074184,0.3969957081545064,0.4030042918454936
CC_BPH,0.008583690987124463,0.007725321888412017,0.19137996558552894,0.8482418210109044,0.008583690987124463,0.007725321888412017
ACUTE2,0.06652360515021459,0.05751072961373391,0.693552022236154,0.48802084230901166,0.06652360515021459,0.05751072961373391
ER_BIN6,0.1351931330472103,0.13218884120171673,0.13087222260326398,0.8958858106919636,0.1351931330472103,0.13218884120171673
CC_LIVER,0.055793991416309016,0.05536480686695279,0.0369469212679658,0.9705299669248391,0.055793991416309016,0.05536480686695279
CC_HEART_FAILURE,0.0407725321888412,0.0351931330472103,0.5890585248212222,0.5558696359828645,0.0407725321888412,0.0351931330472103
ER_BIN2,0.05150214592274678,0.046781115879828326,0.4006326970728836,0.6887212006530082,0.05150214592274678,0.046781115879828326
CC_ALZHEIMER_PLUS,0.004291845493562232,0.006008583690987125,-0.44835438687968865,0.6539322210451983,0.004291845493562232,0.006008583690987125
IP_C,0.24892703862660945,0.2206008583690987,0.8497232563583617,0.39555176868059483,0.24892703862660945,0.2206008583690987
CC_ALZHEIMER,0.0,0.00042918454935622315,-0.44714958439313895,0.6548017197484413,0.0,0.00042918454935622315
CC_ADHD,0.030042918454935622,0.0296137339055794,0.04981549481685994,0.9602729796418185,0.030042918454935622,0.0296137339055794
LOB,0.9463519313304721,0.9463519313304721,0.0,1.0,0.9463519313304721,0.9463519313304721
CC_HEPATITIS_GEN,0.004291845493562232,0.002575107296137339,0.6331811373571038,0.5266671834166041,0.004291845493562232,0.002575107296137339
CC_VISUAL_IMPAIR,0.002145922746781116,0.002145922746781116,0.0,1.0,0.002145922746781116,0.002145922746781116
ER_C,0.6738197424892703,0.7351931330472103,-0.5641733310837742,0.5726814587962985,0.6738197424892703,0.7351931330472103
CC_OSTEOPOROSIS,0.023605150214592276,0.03175965665236052,-0.9357840215296801,0.34946527222694446,0.023605150214592276,0.03175965665236052
CC_SCHIZOPHRENIA_OTHER,0.002145922746781116,0.008583690987124463,-1.4694203927303684,0.14183138419672106,0.002145922746781116,0.008583690987124463
CC_LEUKEMIAS,0.008583690987124463,0.008583690987124463,0.0,1.0,0.008583690987124463,0.008583690987124463
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.0,0.0
AGE_AT_MIDMONTH,54.33476394849785,54.42918454935622,-0.16754076935644616,0.866956696535194,54.33476394849785,54.42918454935622
CC_DEPRESSIVE_DISORDERS,0.006437768240343348,0.0012875536480686696,2.194348622433831,0.028292407346102114,0.006437768240343348,0.0012875536480686696
CC_HEPATITIS_D,0.0,0.0,,,0.0,0.0
CC_HYPOTHYROID,0.296137339055794,0.23733905579399142,2.688715264692042,0.0072153493506078295,0.296137339055794,0.23733905579399142
MBR_GNDR,0.0815450643776824,0.0815450643776824,0.0,1.0,0.0815450643776824,0.0815450643776824
CC_FIBROMYALGIA,0.13733905579399142,0.15278969957081545,-0.8519993144976062,0.3942874934012015,0.13733905579399142,0.15278969957081545
CC_STROKE,0.008583690987124463,0.014163090128755365,-0.9619815634591465,0.33614210960755175,0.008583690987124463,0.014163090128755365
CC_DISAB_DX_CNT,0.08369098712446352,0.07725321888412018,0.4128463002028707,0.6797509048047633,0.08369098712446352,0.07725321888412018
CC_TOBACCO,0.17381974248927037,0.1424892703862661,1.740400883924214,0.08189874435756016,0.17381974248927037,0.1424892703862661
CC_SPINA_BIFIDA,0.002145922746781116,0.0017167381974248926,0.20010889345010385,0.8414099812537623,0.002145922746781116,0.0017167381974248926
CC_ANEMIA,0.09012875536480687,0.10343347639484979,-0.869078735216237,0.3848787148296319,0.09012875536480687,0.10343347639484979
CC_ATRIAL_FIB,0.017167381974248927,0.024892703862660945,-1.002594970129293,0.31614314400954574,0.017167381974248927,0.024892703862660945
CC_HYPERTENSION,0.7532188841201717,0.6995708154506438,2.3277582773682717,0.019996008789905713,0.7532188841201717,0.6995708154506438
ACUTE,0.02575107296137339,0.027896995708154508,-0.25831725834556724,0.7961810940472859,0.02575107296137339,0.027896995708154508
CC_PTSD,0.03648068669527897,0.03648068669527897,0.0,1.0,0.03648068669527897,0.03648068669527897
CC_CATARACT,0.07725321888412018,0.07982832618025751,-0.18762963195175553,0.8511806202157316,0.07725321888412018,0.07982832618025751
ALLOW_AMT,961.362660944206,809.8763948497854,0.8681203302887536,0.38540301946524136,961.362660944206,809.8763948497854
CC_TRAUMATIC_BRAIN,0.008583690987124463,0.0034334763948497852,1.5526425468675653,0.12062181231184425,0.008583690987124463,0.0034334763948497852
ER_BIN,0.017167381974248927,0.022746781115879827,-0.7524401575214513,0.4518497903064561,0.017167381974248927,0.022746781115879827
Acute6-bin,0.12446351931330472,0.12446351931330472,0.0,1.0,0.12446351931330472,0.12446351931330472
