,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
ER_BIN2,0.030048076923076924,0.02403846153846154,0.9590610174583121,0.33757447249223316,0.030048076923076924,0.02403846153846154
CC_DEVELOP_DELAYS,0.0,0.0004807692307692308,-0.6324808824768804,0.5271016757745747,0.0,0.0004807692307692308
CC_LIVER,0.04807692307692308,0.054086538461538464,-0.7056855277404643,0.48041666463208277,0.04807692307692308,0.054086538461538464
CC_SPINAL_CORD,0.001201923076923077,0.0009615384615384616,0.2000609496938596,0.8414410659006086,0.001201923076923077,0.0009615384615384616
CC_HEPATITIS_C_CHRONIC,0.002403846153846154,0.0014423076923076924,0.6328615052967178,0.5268530872656149,0.002403846153846154,0.0014423076923076924
CC_HEPATITIS_A,0.0,0.0,,,0.0,0.0
CC_ISCHEMIC,0.11778846153846154,0.10144230769230769,1.4089902509503485,0.15890036059027346,0.11778846153846154,0.10144230769230769
CC_SCHIZOPHRENIA,0.003605769230769231,0.005528846153846154,-0.7033747181626706,0.4818550736112429,0.003605769230769231,0.005528846153846154
CC_VISUAL_IMPAIR,0.0,0.0009615384615384616,-0.8946782381524367,0.37100226613910026,0.0,0.0009615384615384616
CC_ADHD,0.040865384615384616,0.03389423076923077,0.9979281028787598,0.3183626116126079,0.040865384615384616,0.03389423076923077
CC_HEPATITIS_D,0.0,0.0,,,0.0,0.0
ALLOW_IP,101.0240264423077,97.57440144230769,0.04235013814761128,0.9662212710354474,101.0240264423077,97.57440144230769
ACUTE,0.014423076923076924,0.017548076923076923,-0.6359291439806621,0.5248517702014713,0.014423076923076924,0.017548076923076923
CC_LUNG_CANCER,0.002403846153846154,0.0028846153846153848,-0.23933504472091677,0.810855622520638,0.002403846153846154,0.0028846153846153848
CC_PTSD,0.026442307692307692,0.031009615384615385,-0.7020762879248209,0.48266433420830634,0.026442307692307692,0.031009615384615385
CC_PERIPHERAL,0.019230769230769232,0.01514423076923077,0.8621038892600311,0.3886717784009175,0.019230769230769232,0.01514423076923077
CC_DISAB_DX_CNT,0.06850961538461539,0.075,-0.5796950112188012,0.5621464788373749,0.06850961538461539,0.075
CC_HEPATITIS_C_UNSPECIFIED,0.001201923076923077,0.0004807692307692308,0.7747208829480615,0.43854131546491426,0.001201923076923077,0.0004807692307692308
CC_CYSTIC_FIBROSIS,0.002403846153846154,0.0028846153846153848,-0.23933504472091677,0.810855622520638,0.002403846153846154,0.0028846153846153848
CC_OSTEOPOROSIS,0.006009615384615385,0.012259615384615384,-1.562655576718026,0.11819704113566522,0.006009615384615385,0.012259615384615384
CC_MIGRAINE,0.09254807692307693,0.08533653846153846,0.6752771793412302,0.49953096856993073,0.09254807692307693,0.08533653846153846
ACUTE_C,0.6358173076923077,0.7019230769230769,-1.0406431577124746,0.29809161053498495,0.6358173076923077,0.7019230769230769
CC_HEART_FAILURE,0.036057692307692304,0.030528846153846153,0.8340177787297188,0.4043108873133323,0.036057692307692304,0.030528846153846153
CC_ASTHMA,0.0985576923076923,0.09423076923076923,0.3885814480237051,0.6976023707596288,0.0985576923076923,0.09423076923076923
IP_BIN,0.007211538461538462,0.0045673076923076926,0.9862413214419538,0.32406252368369004,0.007211538461538462,0.0045673076923076926
CC_ALZHEIMER,0.0,0.0004807692307692308,-0.6324808824768805,0.5271016757745747,0.0,0.0004807692307692308
CC_CEREBRAL_PALSY,0.002403846153846154,0.0007211538461538462,1.4006963107195476,0.16136708605346392,0.002403846153846154,0.0007211538461538462
CC_ENDOMETRIAL_CANCER,0.002403846153846154,0.0028846153846153848,-0.23933504472091677,0.810855622520638,0.002403846153846154,0.0028846153846153848
CC_HEPATITIS_GEN,0.003605769230769231,0.0028846153846153848,0.34686646244479113,0.7287062699111133,0.003605769230769231,0.0028846153846153848
PREGNANCY,0.0,0.001201923076923077,-1.000401042727171,0.3171649737209771,0.0,0.001201923076923077
CC_HEPATITIS_E,0.0,0.0,,,0.0,0.0
CC_CATARACT,0.06370192307692307,0.06658653846153846,-0.30563809012743026,0.7598929646280572,0.06370192307692307,0.06658653846153846
ER_C,0.4699519230769231,0.5336538461538461,-1.0997275536078843,0.2715038973186197,0.4699519230769231,0.5336538461538461
ALLOW_AMT,735.8052884615385,689.621875,0.4424822137340561,0.6581594761556752,735.8052884615385,689.621875
CC_LEUKEMIAS,0.010817307692307692,0.007692307692307693,0.9116043556805986,0.36202106437739723,0.010817307692307692,0.007692307692307693
IP_BIN6,0.030048076923076924,0.030048076923076924,0.0,1.0,0.030048076923076924,0.030048076923076924
ALLOW_ER,8.47515625,10.287038461538462,-0.4732487834981659,0.636056398335962,8.47515625,10.287038461538462
CC_ANEMIA,0.0733173076923077,0.09567307692307692,-2.037650160261974,0.04163757435194342,0.0733173076923077,0.09567307692307692
ER_BIN,0.008413461538461538,0.013221153846153846,-1.1429646616651372,0.2531080967088035,0.008413461538461538,0.013221153846153846
CC_HEPATITIS_B_CHRONIC,0.0,0.0004807692307692308,-0.6324808824768804,0.5271016757745747,0.0,0.0004807692307692308
CC_STROKE,0.006009615384615385,0.008413461538461538,-0.7098504848168438,0.4778300271553314,0.006009615384615385,0.008413461538461538
ACUTE2,0.039663461538461536,0.03245192307692308,0.9989395649234616,0.3178724057049901,0.039663461538461536,0.03245192307692308
LOB,0.9495192307692307,0.9495192307692307,0.0,1.0,0.9495192307692307,0.9495192307692307
CC_BPH,0.026442307692307692,0.025961538461538463,0.07947241083305223,0.9366600619037003,0.026442307692307692,0.025961538461538463
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0,0.0
CC_AUTISM,0.001201923076923077,0.0028846153846153848,-0.8692675169121776,0.3847426339689135,0.001201923076923077,0.0028846153846153848
CC_HEARING_IMPAIR,0.03125,0.036778846153846155,-0.7828622087276341,0.43374518220139213,0.03125,0.036778846153846155
CC_ANXIETY_DISORDER,0.25,0.2901442307692308,-2.3462996903103694,0.01899977194786993,0.25,0.2901442307692308
CC_COLORECTAL_CANCER,0.0,0.0033653846153846156,-1.6758070632964985,0.09383863879362771,0.0,0.0033653846153846156
CC_PRESSURE,0.002403846153846154,0.001201923076923077,0.8456385838540736,0.3977949407248623,0.002403846153846154,0.001201923076923077
CC_MULTIPLE_SCLEROSIS,0.008413461538461538,0.008894230769230769,-0.13541129158475848,0.8922921587300099,0.008413461538461538,0.008894230769230769
CC_DX_CNT,3.3653846153846154,3.330769230769231,0.4351609248389621,0.6634644429517431,3.3653846153846154,3.330769230769231
CC_MOBILITY_IMPAIR,0.003605769230769231,0.0038461538461538464,-0.1027731576473112,0.918147139219424,0.003605769230769231,0.0038461538461538464
CC_HYPOTHYROID,0.1622596153846154,0.13221153846153846,2.300237555355882,0.021475828954895533,0.1622596153846154,0.13221153846153846
CC_COPD,0.025240384615384616,0.018990384615384614,1.1745064756856847,0.24024826557015472,0.025240384615384616,0.018990384615384614
CC_SPINA_BIFIDA,0.001201923076923077,0.001201923076923077,0.0,1.0,0.001201923076923077,0.001201923076923077
CC_EPILEPSY,0.010817307692307692,0.011298076923076923,-0.12017504841298106,0.9043493210819238,0.010817307692307692,0.011298076923076923
CC_INT_DISAB,0.001201923076923077,0.0016826923076923078,-0.3164212289165047,0.7516960410335048,0.001201923076923077,0.0016826923076923078
CC_DIABETES,0.040865384615384616,0.0,13.310600922157457,9.499272269955809e-40,0.040865384615384616,0.0
CC_GLAUCOMA,0.0625,0.057692307692307696,0.5393461338226945,0.5896721050696949,0.0625,0.057692307692307696
CC_LEARN_DISAB,0.0,0.0007211538461538462,-0.7747208829480616,0.43854131546491393,0.0,0.0007211538461538462
CC_PROSTATE_CANCER,0.006009615384615385,0.007692307692307693,-0.5164784756588444,0.6055431551986885,0.006009615384615385,0.007692307692307693
CC_OBESITY,0.7584134615384616,0.7350961538461539,1.3979624204290122,0.1621864876205312,0.7584134615384616,0.7350961538461539
CC_SCHIZOPHRENIA_OTHER,0.003605769230769231,0.008413461538461538,-1.4565244048929502,0.14531062492846836,0.003605769230769231,0.008413461538461538
MBR_GNDR,0.31850961538461536,0.31850961538461536,0.0,1.0,0.31850961538461536,0.31850961538461536
CC_BIPOLAR,0.039663461538461536,0.035096153846153846,0.6466996471469304,0.5178560952101393,0.039663461538461536,0.035096153846153846
CC_PERSONALITY,0.020432692307692308,0.025961538461538463,-0.931633707760142,0.3515709277078981,0.020432692307692308,0.025961538461538463
CC_ARTHRITIS,0.18389423076923078,0.19615384615384615,-0.8160702027194806,0.4144989381515982,0.18389423076923078,0.19615384615384615
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.0,0.0
CC_AMI,0.002403846153846154,0.003125,-0.34686646244479113,0.7287062699111133,0.002403846153846154,0.003125
Acute6-bin,0.09375,0.09375,0.0,1.0,0.09375,0.09375
