,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_SCHIZOPHRENIA,0.003605769230769231,0.059975754149568614,832,0.005528846153846154,0.07415928824693523,4160,-0.7033747181626706,0.4818550736112429,0.003605769230769231,0.059975754149568614,832,0.0,1.0,0.005528846153846154,0.07415928824693523,4160,-0.7033747181626706,0.4818550736112429
CC_VISUAL_IMPAIR,0.0,0.0,832,0.0009615384615384616,0.03099749792566817,4160,-0.8946782381524367,0.37100226613910026,0.0,0.0,832,,,0.0009615384615384616,0.03099749792566817,4160,-0.8946782381524367,0.37100226613910026
CC_ADHD,0.040865384615384616,0.19809737885170128,832,0.03389423076923077,0.18097868735206493,4160,0.9979281028787598,0.3183626116126079,0.040865384615384616,0.19809737885170128,832,0.0,1.0,0.03389423076923077,0.18097868735206493,4160,0.9979281028787598,0.3183626116126079
CC_HEPATITIS_D,0.0,0.0,832,0.0,0.0,4160,,,0.0,0.0,832,,,0.0,0.0,4160,,
ALLOW_IP,101.0240264423077,1530.1662954166568,832,97.57440144230769,2247.5580278412417,4160,0.04235013814761128,0.9662212710354474,101.0240264423077,1530.1662954166568,832,0.0,1.0,97.57440144230769,2247.5580278412417,4160,0.04235013814761128,0.9662212710354474
ACUTE,0.014423076923076924,0.11929860742675408,832,0.017548076923076923,0.13131750523338545,4160,-0.6359291439806621,0.5248517702014713,0.014423076923076924,0.11929860742675408,832,0.0,1.0,0.017548076923076923,0.13131750523338545,4160,-0.6359291439806621,0.5248517702014713
CC_LUNG_CANCER,0.002403846153846154,0.04899952488401878,832,0.0028846153846153848,0.05363754246665422,4160,-0.23933504472091677,0.810855622520638,0.002403846153846154,0.04899952488401878,832,0.0,1.0,0.0028846153846153848,0.05363754246665422,4160,-0.23933504472091677,0.810855622520638
CC_PTSD,0.026442307692307692,0.16054311112722405,832,0.031009615384615385,0.1733644829732215,4160,-0.7020762879248209,0.48266433420830634,0.026442307692307692,0.16054311112722405,832,0.0,1.0,0.031009615384615385,0.1733644829732215,4160,-0.7020762879248209,0.48266433420830634
CC_PERIPHERAL,0.019230769230769232,0.1374177697111254,832,0.01514423076923077,0.12214118557686926,4160,0.8621038892600311,0.3886717784009175,0.019230769230769232,0.1374177697111254,832,0.0,1.0,0.01514423076923077,0.12214118557686926,4160,0.8621038892600311,0.3886717784009175
CC_DISAB_DX_CNT,0.06850961538461539,0.2755477029666567,832,0.075,0.29850956206444174,4160,-0.5796950112188012,0.5621464788373749,0.06850961538461539,0.2755477029666567,832,0.0,1.0,0.075,0.29850956206444174,4160,-0.5796950112188012,0.5621464788373749
CC_HEPATITIS_C_UNSPECIFIED,0.001201923076923077,0.034668762264076815,832,0.0004807692307692308,0.021923814299860952,4160,0.7747208829480615,0.43854131546491426,0.001201923076923077,0.034668762264076815,832,0.0,1.0,0.0004807692307692308,0.021923814299860952,4160,0.7747208829480615,0.43854131546491426
CC_CYSTIC_FIBROSIS,0.002403846153846154,0.04899952488401878,832,0.0028846153846153848,0.05363754246665422,4160,-0.23933504472091677,0.810855622520638,0.002403846153846154,0.04899952488401878,832,0.0,1.0,0.0028846153846153848,0.05363754246665422,4160,-0.23933504472091677,0.810855622520638
CC_OSTEOPOROSIS,0.006009615384615385,0.07733490954769139,832,0.012259615384615384,0.11005557145687954,4160,-1.562655576718026,0.11819704113566522,0.006009615384615385,0.07733490954769139,832,0.0,1.0,0.012259615384615384,0.11005557145687954,4160,-1.562655576718026,0.11819704113566522
CC_MIGRAINE,0.09254807692307693,0.2899724001906911,832,0.08533653846153846,0.2794154276494062,4160,0.6752771793412302,0.49953096856993073,0.09254807692307693,0.2899724001906911,832,0.0,1.0,0.08533653846153846,0.2794154276494062,4160,0.6752771793412302,0.49953096856993073
ACUTE_C,0.6358173076923077,1.7200777429855558,832,0.7019230769230769,1.663027697953574,4160,-1.0406431577124746,0.29809161053498495,0.6358173076923077,1.7200777429855558,832,0.0,1.0,0.7019230769230769,1.663027697953574,4160,-1.0406431577124746,0.29809161053498495
CC_HEART_FAILURE,0.036057692307692304,0.1865458691274909,832,0.030528846153846153,0.1720579903433322,4160,0.8340177787297188,0.4043108873133323,0.036057692307692304,0.1865458691274909,832,0.0,1.0,0.030528846153846153,0.1720579903433322,4160,0.8340177787297188,0.4043108873133323
CC_ASTHMA,0.0985576923076923,0.2982465185668853,832,0.09423076923076923,0.2921846221845032,4160,0.3885814480237051,0.6976023707596288,0.0985576923076923,0.2982465185668853,832,0.0,1.0,0.09423076923076923,0.2921846221845032,4160,0.3885814480237051,0.6976023707596288
IP_BIN,0.007211538461538462,0.08466491443768069,832,0.0045673076923076926,0.0674354547069856,4160,0.9862413214419538,0.32406252368369004,0.007211538461538462,0.08466491443768069,832,0.0,1.0,0.0045673076923076926,0.0674354547069856,4160,0.9862413214419538,0.32406252368369004
CC_ALZHEIMER,0.0,0.0,832,0.0004807692307692308,0.02192381429986095,4160,-0.6324808824768805,0.5271016757745747,0.0,0.0,832,,,0.0004807692307692308,0.02192381429986095,4160,-0.6324808824768805,0.5271016757745747
CC_CEREBRAL_PALSY,0.002403846153846154,0.04899952488401878,832,0.0007211538461538462,0.026847850085444762,4160,1.4006963107195476,0.16136708605346392,0.002403846153846154,0.04899952488401878,832,0.0,1.0,0.0007211538461538462,0.026847850085444762,4160,1.4006963107195476,0.16136708605346392
CC_ENDOMETRIAL_CANCER,0.002403846153846154,0.04899952488401878,832,0.0028846153846153848,0.05363754246665422,4160,-0.23933504472091677,0.810855622520638,0.002403846153846154,0.04899952488401878,832,0.0,1.0,0.0028846153846153848,0.05363754246665422,4160,-0.23933504472091677,0.810855622520638
CC_HEPATITIS_GEN,0.003605769230769231,0.059975754149568614,832,0.0028846153846153848,0.05363754246665422,4160,0.34686646244479113,0.7287062699111133,0.003605769230769231,0.059975754149568614,832,0.0,1.0,0.0028846153846153848,0.05363754246665422,4160,0.34686646244479113,0.7287062699111133
PREGNANCY,0.0,0.0,832,0.001201923076923077,0.034652086571787345,4160,-1.000401042727171,0.3171649737209771,0.0,0.0,832,,,0.001201923076923077,0.034652086571787345,4160,-1.000401042727171,0.3171649737209771
CC_HEPATITIS_E,0.0,0.0,832,0.0,0.0,4160,,,0.0,0.0,832,,,0.0,0.0,4160,,
CC_CATARACT,0.06370192307692307,0.2443680867572909,832,0.06658653846153846,0.24933454537956237,4160,-0.30563809012743026,0.7598929646280572,0.06370192307692307,0.2443680867572909,832,0.0,1.0,0.06658653846153846,0.24933454537956237,4160,-0.30563809012743026,0.7598929646280572
ER_C,0.4699519230769231,1.5757063619856566,832,0.5336538461538461,1.5149561711211317,4160,-1.0997275536078843,0.2715038973186197,0.4699519230769231,1.5757063619856566,832,0.0,1.0,0.5336538461538461,1.5149561711211317,4160,-1.0997275536078843,0.2715038973186197
ALLOW_AMT,735.8052884615385,2232.676025312066,832,689.621875,2840.1057215018204,4160,0.4424822137340561,0.6581594761556752,735.8052884615385,2232.676025312066,832,0.0,1.0,689.621875,2840.1057215018204,4160,0.4424822137340561,0.6581594761556752
CC_LEUKEMIAS,0.010817307692307692,0.10350444412096947,832,0.007692307692307693,0.08737832353818577,4160,0.9116043556805986,0.36202106437739723,0.010817307692307692,0.10350444412096947,832,0.0,1.0,0.007692307692307693,0.08737832353818577,4160,0.9116043556805986,0.36202106437739723
IP_BIN6,0.030048076923076924,0.17772732287393603,832,0.030048076923076924,0.17764183594120098,4160,0.0,1.0,0.030048076923076924,0.17772732287393603,832,0.0,1.0,0.030048076923076924,0.17764183594120098,4160,0.0,1.0
ALLOW_ER,8.47515625,99.49207777046907,832,10.287038461538462,101.0734601150482,4160,-0.4732487834981659,0.636056398335962,8.47515625,99.49207777046907,832,0.0,1.0,10.287038461538462,101.0734601150482,4160,-0.4732487834981659,0.636056398335962
CC_ANEMIA,0.0733173076923077,0.26081341849465933,832,0.09567307692307692,0.29417773928379,4160,-2.037650160261974,0.04163757435194342,0.0733173076923077,0.26081341849465933,832,0.0,1.0,0.09567307692307692,0.29417773928379,4160,-2.037650160261974,0.04163757435194342
ER_BIN,0.008413461538461538,0.09139318641859143,832,0.013221153846153846,0.11423437238504755,4160,-1.1429646616651372,0.2531080967088035,0.008413461538461538,0.09139318641859143,832,0.0,1.0,0.013221153846153846,0.11423437238504755,4160,-1.1429646616651372,0.2531080967088035
CC_HEPATITIS_B_CHRONIC,0.0,0.0,832,0.0004807692307692308,0.021923814299860952,4160,-0.6324808824768804,0.5271016757745747,0.0,0.0,832,,,0.0004807692307692308,0.021923814299860952,4160,-0.6324808824768804,0.5271016757745747
CC_STROKE,0.006009615384615385,0.07733490954769139,832,0.008413461538461538,0.09134922624942064,4160,-0.7098504848168438,0.4778300271553314,0.006009615384615385,0.07733490954769139,832,0.0,1.0,0.008413461538461538,0.09134922624942064,4160,-0.7098504848168438,0.4778300271553314
ACUTE2,0.039663461538461536,0.20724281836342104,832,0.03245192307692308,0.18647396377073697,4160,0.9989395649234616,0.3178724057049901,0.039663461538461536,0.20724281836342104,832,0.0,1.0,0.03245192307692308,0.18647396377073697,4160,0.9989395649234616,0.3178724057049901
LOB,0.9495192307692307,0.21906652329218568,832,0.9495192307692307,0.21896115218301487,4160,0.0,1.0,0.9495192307692307,0.21906652329218568,832,0.0,1.0,0.9495192307692307,0.21896115218301487,4160,0.0,1.0
CC_BPH,0.026442307692307692,0.16054311112722408,832,0.025961538461538463,0.15903967171333608,4160,0.07947241083305223,0.9366600619037003,0.026442307692307692,0.16054311112722408,832,0.0,1.0,0.025961538461538463,0.15903967171333608,4160,0.07947241083305223,0.9366600619037003
CC_MUSCULAR_DYSTROPHY,0.0,0.0,832,0.0,0.0,4160,,,0.0,0.0,832,,,0.0,0.0,4160,,
CC_AUTISM,0.001201923076923077,0.034668762264076815,832,0.0028846153846153848,0.05363754246665422,4160,-0.8692675169121776,0.3847426339689135,0.001201923076923077,0.034668762264076815,832,0.0,1.0,0.0028846153846153848,0.05363754246665422,4160,-0.8692675169121776,0.3847426339689135
CC_HEARING_IMPAIR,0.03125,0.174097293572767,832,0.036778846153846155,0.18824101726643086,4160,-0.7828622087276341,0.43374518220139213,0.03125,0.174097293572767,832,0.0,1.0,0.036778846153846155,0.18824101726643086,4160,-0.7828622087276341,0.43374518220139213
CC_ANXIETY_DISORDER,0.25,0.43327316068382665,832,0.2901442307692308,0.4538833305750203,4160,-2.3462996903103694,0.01899977194786993,0.25,0.43327316068382665,832,0.0,1.0,0.2901442307692308,0.4538833305750203,4160,-2.3462996903103694,0.01899977194786993
CC_COLORECTAL_CANCER,0.0,0.0,832,0.0033653846153846156,0.05792119870798848,4160,-1.6758070632964985,0.09383863879362771,0.0,0.0,832,,,0.0033653846153846156,0.05792119870798848,4160,-1.6758070632964985,0.09383863879362771
CC_PRESSURE,0.002403846153846154,0.04899952488401878,832,0.001201923076923077,0.03465208657178734,4160,0.8456385838540736,0.3977949407248623,0.002403846153846154,0.04899952488401878,832,0.0,1.0,0.001201923076923077,0.03465208657178734,4160,0.8456385838540736,0.3977949407248623
CC_MULTIPLE_SCLEROSIS,0.008413461538461538,0.09139318641859143,832,0.008894230769230769,0.09390017549404052,4160,-0.13541129158475848,0.8922921587300099,0.008413461538461538,0.09139318641859143,832,0.0,1.0,0.008894230769230769,0.09390017549404052,4160,-0.13541129158475848,0.8922921587300099
CC_DX_CNT,3.3653846153846154,2.1666221629021227,832,3.330769230769231,2.0798476336020695,4160,0.4351609248389621,0.6634644429517431,3.3653846153846154,2.1666221629021227,832,0.0,1.0,3.330769230769231,2.0798476336020695,4160,0.4351609248389621,0.6634644429517431
CC_MOBILITY_IMPAIR,0.003605769230769231,0.05997575414956862,832,0.0038461538461538464,0.061905429232181765,4160,-0.1027731576473112,0.918147139219424,0.003605769230769231,0.05997575414956862,832,0.0,1.0,0.0038461538461538464,0.061905429232181765,4160,-0.1027731576473112,0.918147139219424
CC_HYPOTHYROID,0.1622596153846154,0.368910569557202,832,0.13221153846153846,0.3387613229302863,4160,2.300237555355882,0.021475828954895533,0.1622596153846154,0.368910569557202,832,0.0,1.0,0.13221153846153846,0.3387613229302863,4160,2.300237555355882,0.021475828954895533
CC_COPD,0.025240384615384616,0.15694876383139586,832,0.018990384615384614,0.1365072499524664,4160,1.1745064756856847,0.24024826557015472,0.025240384615384616,0.15694876383139586,832,0.0,1.0,0.018990384615384614,0.1365072499524664,4160,1.1745064756856847,0.24024826557015472
CC_SPINA_BIFIDA,0.001201923076923077,0.034668762264076815,832,0.001201923076923077,0.034652086571787345,4160,0.0,1.0,0.001201923076923077,0.034668762264076815,832,0.0,1.0,0.001201923076923077,0.034652086571787345,4160,0.0,1.0
CC_EPILEPSY,0.010817307692307692,0.10350444412096947,832,0.011298076923076923,0.10570296223930452,4160,-0.12017504841298106,0.9043493210819238,0.010817307692307692,0.10350444412096947,832,0.0,1.0,0.011298076923076923,0.10570296223930452,4160,-0.12017504841298106,0.9043493210819238
CC_INT_DISAB,0.001201923076923077,0.034668762264076815,832,0.0016826923076923078,0.040991032727768655,4160,-0.3164212289165047,0.7516960410335048,0.001201923076923077,0.034668762264076815,832,0.0,1.0,0.0016826923076923078,0.040991032727768655,4160,-0.3164212289165047,0.7516960410335048
CC_DIABETES,0.040865384615384616,0.1980973788517013,832,0.0,0.0,4160,13.310600922157457,9.499272269955809e-40,0.040865384615384616,0.1980973788517013,832,0.0,1.0,0.0,0.0,4160,13.310600922157457,9.499272269955809e-40
CC_GLAUCOMA,0.0625,0.2422070600288064,832,0.057692307692307696,0.2331887148085794,4160,0.5393461338226945,0.5896721050696949,0.0625,0.2422070600288064,832,0.0,1.0,0.057692307692307696,0.2331887148085794,4160,0.5393461338226945,0.5896721050696949
CC_LEARN_DISAB,0.0,0.0,832,0.0007211538461538462,0.026847850085444762,4160,-0.7747208829480616,0.43854131546491393,0.0,0.0,832,,,0.0007211538461538462,0.026847850085444762,4160,-0.7747208829480616,0.43854131546491393
CC_PROSTATE_CANCER,0.006009615384615385,0.07733490954769139,832,0.007692307692307693,0.08737832353818578,4160,-0.5164784756588444,0.6055431551986885,0.006009615384615385,0.07733490954769139,832,0.0,1.0,0.007692307692307693,0.08737832353818578,4160,-0.5164784756588444,0.6055431551986885
CC_OBESITY,0.7584134615384616,0.42830242496549636,832,0.7350961538461539,0.4413350425125677,4160,1.3979624204290122,0.1621864876205312,0.7584134615384616,0.42830242496549636,832,0.0,1.0,0.7350961538461539,0.4413350425125677,4160,1.3979624204290122,0.1621864876205312
CC_SCHIZOPHRENIA_OTHER,0.003605769230769231,0.059975754149568614,832,0.008413461538461538,0.09134922624942064,4160,-1.4565244048929502,0.14531062492846836,0.003605769230769231,0.059975754149568614,832,0.0,1.0,0.008413461538461538,0.09134922624942064,4160,-1.4565244048929502,0.14531062492846836
MBR_GNDR,0.31850961538461536,0.4661785550131235,832,0.31850961538461536,0.4659543228909573,4160,0.0,1.0,0.31850961538461536,0.4661785550131235,832,0.0,1.0,0.31850961538461536,0.4659543228909573,4160,0.0,1.0
CC_BIPOLAR,0.039663461538461536,0.19528468456473608,832,0.035096153846153846,0.1840449843727687,4160,0.6466996471469304,0.5178560952101393,0.039663461538461536,0.19528468456473608,832,0.0,1.0,0.035096153846153846,0.1840449843727687,4160,0.6466996471469304,0.5178560952101393
CC_PERSONALITY,0.020432692307692308,0.14156017472975133,832,0.025961538461538463,0.15903967171333608,4160,-0.931633707760142,0.3515709277078981,0.020432692307692308,0.14156017472975133,832,0.0,1.0,0.025961538461538463,0.15903967171333608,4160,-0.931633707760142,0.3515709277078981
CC_ARTHRITIS,0.18389423076923078,0.3876309338859633,832,0.19615384615384615,0.3971340166180635,4160,-0.8160702027194806,0.4144989381515982,0.18389423076923078,0.3876309338859633,832,0.0,1.0,0.19615384615384615,0.3971340166180635,4160,-0.8160702027194806,0.4144989381515982
CC_HEPATITIS_C_ACUTE,0.0,0.0,832,0.0,0.0,4160,,,0.0,0.0,832,,,0.0,0.0,4160,,
CC_AMI,0.002403846153846154,0.048999524884018784,832,0.003125,0.055820994343288355,4160,-0.34686646244479113,0.7287062699111133,0.002403846153846154,0.048999524884018784,832,0.0,1.0,0.003125,0.055820994343288355,4160,-0.34686646244479113,0.7287062699111133
Acute6-bin,0.09375,0.29165592209880953,832,0.09375,0.2915156354518772,4160,0.0,1.0,0.09375,0.29165592209880953,832,0.0,1.0,0.09375,0.2915156354518772,4160,0.0,1.0
