,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_DISAB_DX_CNT,0.0796812749003984,0.285701764096703,251,0.09641434262948208,0.3427697770359988,1255,-0.7246479967619273,0.4687807198841727,0.0796812749003984,0.285701764096703,251,0.0,1.0,0.09641434262948208,0.3427697770359988,1255,-0.7246479967619273,0.4687807198841727
CC_SPINA_BIFIDA,0.00398406374501992,0.06311944030978031,251,0.0,0.0,1255,2.2390474164995555,0.02529855364138248,0.00398406374501992,0.06311944030978031,251,0.0,1.0,0.0,0.0,1255,2.2390474164995555,0.02529855364138248
CC_HYPERLIPIDEMIA,0.38247011952191234,0.4869614708614899,251,0.3840637450199203,0.4865669821825542,1255,-0.047362141194467036,0.9622308901028993,0.38247011952191234,0.4869614708614899,251,0.0,1.0,0.3840637450199203,0.4865669821825542,1255,-0.047362141194467036,0.9622308901028993
CC_VISUAL_IMPAIR,0.0,0.0,251,0.0,0.0,1255,,,0.0,0.0,251,,,0.0,0.0,1255,,
ER_C,0.30677290836653387,0.6793481759915954,251,0.3752988047808765,0.8416179559932434,1255,-1.2132262447567388,0.22523383810950234,0.30677290836653387,0.6793481759915954,251,0.0,1.0,0.3752988047808765,0.8416179559932434,1255,-1.2132262447567388,0.22523383810950234
CC_GLAUCOMA,0.07569721115537849,0.2650415287312372,251,0.055776892430278883,0.22958185679882578,1255,1.2215586792631763,0.22206599897463003,0.07569721115537849,0.2650415287312372,251,0.0,1.0,0.055776892430278883,0.22958185679882578,1255,1.2215586792631763,0.22206599897463003
ALLOW_AMT,651.2788844621514,1931.2920281284107,251,608.5681274900398,2092.3258385378977,1255,0.29892567514330387,0.7650380538098169,651.2788844621514,1931.2920281284107,251,0.0,1.0,608.5681274900398,2092.3258385378977,1255,0.29892567514330387,0.7650380538098169
CC_ANXIETY_DISORDER,0.13545816733067728,0.3428960327023745,251,0.1745019920318725,0.3796918751459531,1255,-1.510526609897627,0.13111916288806363,0.13545816733067728,0.3428960327023745,251,0.0,1.0,0.1745019920318725,0.3796918751459531,1255,-1.510526609897627,0.13111916288806363
CC_ANEMIA,0.04780876494023904,0.21378769675280318,251,0.05737051792828685,0.23264192853655682,1255,-0.6022587012482505,0.5470927304991553,0.04780876494023904,0.21378769675280318,251,0.0,1.0,0.05737051792828685,0.23264192853655682,1255,-0.6022587012482505,0.5470927304991553
CC_CHRONIC_KIDNEY,0.05976095617529881,0.23751703650366232,251,0.046215139442231074,0.21003440500490872,1255,0.9118498403688002,0.36199389843166396,0.05976095617529881,0.23751703650366232,251,0.0,1.0,0.046215139442231074,0.21003440500490872,1255,0.9118498403688002,0.36199389843166396
CC_BIPOLAR,0.043824701195219126,0.20511390286231296,251,0.022310756972111555,0.14775108061193432,1255,1.9602406810467392,0.05015205171784367,0.043824701195219126,0.20511390286231296,251,0.0,1.0,0.022310756972111555,0.14775108061193432,1255,1.9602406810467392,0.05015205171784367
CC_HIP_FRACTURE,0.0,0.0,251,0.0015936254980079682,0.039904318867479735,1255,-0.6325396519425448,0.527130456503063,0.0,0.0,251,,,0.0015936254980079682,0.039904318867479735,1255,-0.6325396519425448,0.527130456503063
AGE_AT_MIDMONTH,53.864541832669325,13.191420609215788,251,53.96494023904383,13.220629853546916,1255,-0.10987029415086985,0.9125268994228716,53.864541832669325,13.191420609215788,251,0.0,1.0,53.96494023904383,13.220629853546916,1255,-0.10987029415086985,0.9125268994228716
CC_PROSTATE_CANCER,0.01593625498007968,0.12547916129907274,251,0.023107569721115537,0.15030506054868936,1255,-0.708101416425008,0.4789920016053272,0.01593625498007968,0.12547916129907274,251,0.0,1.0,0.023107569721115537,0.15030506054868936,1255,-0.708101416425008,0.4789920016053272
CC_LEARN_DISAB,0.0,0.0,251,0.0015936254980079682,0.039904318867479735,1255,-0.6325396519425448,0.527130456503063,0.0,0.0,251,,,0.0015936254980079682,0.039904318867479735,1255,-0.6325396519425448,0.527130456503063
ER_BIN6,0.05976095617529881,0.25379980817463604,251,0.05976095617529881,0.2533947004811661,1255,0.0,1.0,0.05976095617529881,0.25379980817463604,251,0.0,1.0,0.05976095617529881,0.2533947004811661,1255,0.0,1.0
CC_COLORECTAL_CANCER,0.0,0.0,251,0.005577689243027889,0.07450504502842771,1255,-1.1857415004894223,0.23591169746257207,0.0,0.0,251,,,0.005577689243027889,0.07450504502842771,1255,-1.1857415004894223,0.23591169746257207
MBR_GNDR,1.0,0.0,251,1.0,0.0,1255,,,1.0,0.0,251,,,1.0,0.0,1255,,
CC_ENDOMETRIAL_CANCER,0.0,0.0,251,0.0,0.0,1255,,,0.0,0.0,251,,,0.0,0.0,1255,,
CC_MUSCULAR_DYSTROPHY,0.0,0.0,251,0.0,0.0,1255,,,0.0,0.0,251,,,0.0,0.0,1255,,
CC_PERIPHERAL,0.0398406374501992,0.19597544361983726,251,0.02151394422310757,0.14514779221094956,1255,1.712687344438996,0.08697618641797947,0.0398406374501992,0.19597544361983726,251,0.0,1.0,0.02151394422310757,0.14514779221094956,1255,1.712687344438996,0.08697618641797947
CC_CYSTIC_FIBROSIS,0.0,0.0,251,0.0015936254980079682,0.03990431886747973,1255,-0.6325396519425448,0.527130456503063,0.0,0.0,251,,,0.0015936254980079682,0.03990431886747973,1255,-0.6325396519425448,0.527130456503063
ACUTE2,0.04780876494023904,0.23174377938332785,251,0.035856573705179286,0.19024548521253673,1255,0.874141923502783,0.3821805256341386,0.04780876494023904,0.23174377938332785,251,0.0,1.0,0.035856573705179286,0.19024548521253673,1255,0.874141923502783,0.3821805256341386
ER_BIN2,0.03187250996015936,0.17601158962203287,251,0.022310756972111555,0.15305318733607853,1255,0.8802414752427169,0.3788691379037865,0.03187250996015936,0.17601158962203287,251,0.0,1.0,0.022310756972111555,0.15305318733607853,1255,0.8802414752427169,0.3788691379037865
CC_ISCHEMIC,0.24302788844621515,0.4297687694785691,251,0.19123505976095617,0.3934304873432013,1255,1.8740534927454946,0.061116790276752805,0.24302788844621515,0.4297687694785691,251,0.0,1.0,0.19123505976095617,0.3934304873432013,1255,1.8740534927454946,0.061116790276752805
CC_AUTISM,0.0,0.0,251,0.005577689243027889,0.07450504502842772,1255,-1.185741500489422,0.23591169746257207,0.0,0.0,251,,,0.005577689243027889,0.07450504502842772,1255,-1.185741500489422,0.23591169746257207
CC_DX_CNT,2.960159362549801,2.4992811715575325,251,2.896414342629482,2.2858928478987868,1255,0.39691296960340683,0.6914879533568628,2.960159362549801,2.4992811715575325,251,0.0,1.0,2.896414342629482,2.2858928478987868,1255,0.39691296960340683,0.6914879533568628
ALLOW_IP,57.80996015936255,660.7684166480708,251,77.48094820717131,1186.1836901975037,1255,-0.2548949260547925,0.7988391038652726,57.80996015936255,660.7684166480708,251,0.0,1.0,77.48094820717131,1186.1836901975037,1255,-0.2548949260547925,0.7988391038652726
CC_HEPATITIS_D,0.0,0.0,251,0.0,0.0,1255,,,0.0,0.0,251,,,0.0,0.0,1255,,
CC_SCHIZOPHRENIA,0.00398406374501992,0.0631194403097803,251,0.00398406374501992,0.06301869093939694,1255,0.0,1.0,0.00398406374501992,0.0631194403097803,251,0.0,1.0,0.00398406374501992,0.06301869093939694,1255,0.0,1.0
IP_C,0.17131474103585656,0.720092955486882,251,0.22071713147410357,0.635136370707326,1255,-1.0991630280248743,0.2718728760110055,0.17131474103585656,0.720092955486882,251,0.0,1.0,0.22071713147410357,0.635136370707326,1255,-1.0991630280248743,0.2718728760110055
ACUTE,0.01195219123505976,0.10888789512695744,251,0.01752988047808765,0.13128715811666175,1255,-0.6310254944895656,0.5281197350955642,0.01195219123505976,0.10888789512695744,251,0.0,1.0,0.01752988047808765,0.13128715811666175,1255,-0.6310254944895656,0.5281197350955642
CC_OBESITY,0.43824701195219123,0.497163267690842,251,0.41673306772908364,0.49321440674304207,1255,0.6300151641113138,0.5287803633199535,0.43824701195219123,0.497163267690842,251,0.0,1.0,0.41673306772908364,0.49321440674304207,1255,0.6300151641113138,0.5287803633199535
CC_DEPRESSIVE_DISORDERS,0.0,0.0,251,0.0015936254980079682,0.039904318867479735,1255,-0.6325396519425448,0.527130456503063,0.0,0.0,251,,,0.0015936254980079682,0.039904318867479735,1255,-0.6325396519425448,0.527130456503063
CC_PTSD,0.0199203187250996,0.14000569140394972,251,0.01593625498007968,0.12527887519965444,1255,0.4507032742093585,0.6522683879120095,0.0199203187250996,0.14000569140394972,251,0.0,1.0,0.01593625498007968,0.12527887519965444,1255,0.4507032742093585,0.6522683879120095
Acute6-bin,0.09163346613545817,0.2890842802982166,251,0.09163346613545817,0.2886228525814175,1255,0.0,1.0,0.09163346613545817,0.2890842802982166,251,0.0,1.0,0.09163346613545817,0.2886228525814175,1255,0.0,1.0
