,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_HEART_FAILURE,0.026184538653366583,0.15973357687453976,1604,0.021448431086985305,0.14488331537713398,7553,1.167200840248575,0.24315967127769827,0.024662922293980014,0.15509587371307407,356446,0.3919883312111254,0.6950670689294896,0.03047232097511427,0.171893892322855,7876,-0.9212856474842649,0.35692476128793005
ER_BIN6,0.0885286783042394,0.3597227459437945,1604,0.08777969018932874,0.3476620737999117,7553,0.07788173642463825,0.9379238295033979,0.047286264960190325,0.21225079621531256,356446,7.732310505200954,1.058846352894603e-14,0.11617572371762316,0.4029571977425047,7876,-2.5487651262518876,0.010826133274227047
CC_BPH,0.016209476309226933,0.1263197420839268,1604,0.015887726731100223,0.1250494990935687,7553,0.09342139952087232,0.9255708347832935,0.017065698591090937,0.12951643750171074,356446,-0.2642020932685901,0.7916243502281128,0.02526663280853225,0.15694380353918497,7876,-2.1723704281283727,0.029852434801073614
PREGNANCY,0.0,0.0,1604,0.0011915795048325168,0.034500974455917995,7553,-1.3831687363515048,0.16664686315684382,0.0024744281041167524,0.04968211181562442,356446,-1.9946944071334785,0.046076976511201954,0.0012696800406297613,0.035612202651986925,7876,-1.4278395074404509,0.1533710057892089
CC_SCHIZOPHRENIA,0.0024937655860349127,0.049890866161032964,1604,0.004104329405534225,0.06393766597931928,7553,-0.9493172133865542,0.34248435995583915,0.004687947122425276,0.06830800366353731,356446,-1.2849381320575537,0.19881473566775157,0.005332656170644997,0.07283469297267083,7876,-1.491372539713658,0.13589699358579221
CC_OBESITY,0.456359102244389,0.4982471691041921,1604,0.435191314709387,0.49581486661702073,7553,1.5515565362122161,0.12080293588145255,0.10884117089264574,0.31144027120531087,356446,44.43435744422096,0.0,0.22803453529710513,0.4195916343691311,7876,19.209512763431857,1.0411486699305003e-80
ACUTE2,0.03865336658354115,0.2083765056446899,1604,0.034820601085661325,0.19455041811814708,7553,0.7075222857744261,0.479259978394889,0.06325782867531127,0.24342646123420128,356446,-4.04141329134183,5.314111057582599e-05,0.05154900964956831,0.23773297067041624,7876,-2.0201604209105954,0.043394826418528626
CC_FIBROMYALGIA,0.1059850374064838,0.3079144662942514,1604,0.11677479147358666,0.32117300112646713,7553,-1.230705630861667,0.2184645996845248,0.06438562923977265,0.24543897202713785,356446,6.764156387612672,1.3429280749222772e-11,0.09154393092940578,0.2883993760422765,7876,1.8066685033521683,0.07084568363981808
CC_INT_DISAB,0.0006234413965087282,0.024968808471946113,1604,0.0013239772275916854,0.03636480983809652,7553,-0.7355671811635336,0.4620129849760196,0.0021125219528343704,0.04591367027318911,356446,-1.2980431972211521,0.19427332772768502,0.0026663280853224986,0.05157088770264809,7876,-1.549892938429444,0.1212006027248252
CC_CATARACT,0.06359102244389027,0.24409906116132402,1604,0.061300145637495036,0.23989593010062785,7553,0.34627753710536524,0.7291421060170282,0.04606588375237764,0.20962810257710413,356446,3.3380545966198234,0.0008437576388620752,0.06208735398679533,0.24132946166335495,7876,0.22701077143170784,0.8204202623679508
CC_ADHD,0.032418952618453865,0.17716526865223636,1604,0.029789487620812922,0.1700173553599321,7553,0.5583667131700456,0.5766076530216855,0.03224611862666435,0.1766533158729485,356446,0.03909569513990037,0.9688141149248395,0.045073641442356524,0.20747885179296874,7876,-2.279350941017572,0.02266833968626442
ALLOW_ER,10.671377805486284,114.98356806051481,1604,15.0797696279624,208.63603500325678,7553,-0.820176741786101,0.4121367119387249,32.02769981988857,237.28258275016898,356446,-3.6027405072031713,0.00031492244741073566,12.568988065007618,110.57544961336617,7876,-0.62220427708996,0.5338225212468664
IP_BIN6,0.02805486284289277,0.19940261871246465,1604,0.02634714682907454,0.18112646205626576,7553,0.336747970251957,0.7363146168855003,0.020586568512481553,0.14199583893771575,356446,2.0971529171591956,0.03598074035822456,0.04685119349923819,0.26372470244406443,7876,-2.701481634887647,0.0069154084899783206
CC_SCHIZOPHRENIA_OTHER,0.003117206982543641,0.05576225022045793,1604,0.006752283860717596,0.0818998082507684,7553,-1.696033185849404,0.08991359455442323,0.00903643188589576,0.09462980453919373,356446,-2.5032236150550773,0.012307217654062121,0.009776536312849162,0.09839809438334851,7876,-2.62589377246643,0.0086560669631932
ALLOW_AMT,693.75,2216.2111822231327,1604,632.6682113067656,2361.320676542101,7553,0.9508663186771854,0.34169734290659526,1065.9260224550142,6933.418649919104,356446,-2.149328471729116,0.0316090391402411,648.8026917216862,3166.090228384347,7876,0.5421504385427125,0.5877276200639339
ACUTE6,0.11159600997506235,0.41269946062484725,1604,0.10922812127631405,0.3930821953244931,7553,0.217174051974484,0.8280775450900544,0.06325782867531127,0.24342646123420128,356446,7.901966451446657,2.753094617563737e-15,0.15337734890807517,0.4757910922815621,7876,-3.2749675905896605,0.0010605338225824956
CC_EPILEPSY,0.00685785536159601,0.08255346134884511,1604,0.00992982920693764,0.09915911205418237,7553,-1.1584135532099005,0.24672552780907073,0.00875588448180089,0.09316245659134409,356446,-0.8145130837806316,0.4153516216793679,0.009395632300660234,0.09648075601177325,7876,-0.9827229628417666,0.3257688902211986
CC_HEARING_IMPAIR,0.025561097256857856,0.1578710415481382,1604,0.029392294452535415,0.16891466802214639,7553,-0.8342873846235176,0.40414082707340127,0.020050722970660354,0.14017398689864935,356446,1.5699292203550814,0.11643246238318217,0.034662265109192486,0.18293452784046718,7876,-1.8566700220686654,0.06338912064113997
CC_DIABETES,0.028678304239401497,0.16695279702599164,1604,0.0,0.0,7553,14.931639592666853,7.896244323170101e-50,0.0881115232040758,0.28345741849044076,356446,-8.390821758399975,4.844766510550488e-17,0.0,0.0,7876,15.247625843617794,7.027403987060666e-52
CC_TOBACCO,0.06109725685785536,0.23958332100338955,1604,0.05918178207334834,0.23598023546998587,7553,0.29445527082525597,0.7684167138204374,0.07420198290905214,0.2620996783037681,356446,-1.9987045161194184,0.04564108873792641,0.0984002031488065,0.29787391442767636,7876,-4.714461778681834,2.4580700926180187e-06
CC_DEPRESSIVE_DISORDERS,0.004364089775561097,0.0659375087979692,1604,0.0025155567324242024,0.050095518431365706,7553,1.263602102809283,0.20640505377544494,0.005330400677802528,0.07281485000359923,356446,-0.5305168448006234,0.5957539620838022,0.006094464195022855,0.07783373873139157,7876,-0.8316628377473726,0.40562023428053484
CC_SPINA_BIFIDA,0.0018703241895261845,0.04322025751494061,1604,0.0009267840593141798,0.0304310324707059,7553,1.039053097704801,0.29880748308494853,0.0008977516931035837,0.029949094332986908,356446,1.2945402546061855,0.195479708964402,0.0012696800406297613,0.035612202651986925,7876,0.5924624303183863,0.5535551051773078
CC_BIPOLAR,0.02743142144638404,0.16338782602919705,1604,0.03177545346220045,0.1754133628811117,7553,-0.9114008022731079,0.36210822778909957,0.02644159283594149,0.16044471703417207,356446,0.24650504177074412,0.805291443382939,0.03999492127983748,0.1959596977666747,7876,-2.4031885717675965,0.01627189704393279
CC_LUNG_CANCER,0.0012468827930174563,0.03530021175188597,1604,0.001985965841387528,0.04452285066100791,7553,-0.6244476422255001,0.5323492059400885,0.002508093792608137,0.05001809949307754,356446,-1.0087331275747957,0.31310332140257835,0.0022854240731335703,0.047754481038551864,7876,-0.8262133810822382,0.4087038560453924
CC_COPD,0.02369077306733167,0.1521313551994971,1604,0.019594862968356944,0.1386125828717836,7553,1.0560660116129181,0.2909659241651385,0.02924426140284924,0.16849069476613263,356446,-1.3176402494869788,0.18762494819841316,0.0366937531742001,0.1880207706637014,7876,-2.601690916891865,0.009290965634100005
CC_BREAST_CANCER,0.02743142144638404,0.16338782602919705,1604,0.023037203760095326,0.15003156736413617,7553,1.0483976041356367,0.29448313284128363,0.011589413263159076,0.10702864523316719,356446,5.897226704920683,3.6999186011875457e-09,0.015617064499746064,0.12399646746966765,7876,3.2799465999947026,0.0010420149400868143
ACUTE,0.015586034912718205,0.12390593983291424,1604,0.01827088574076526,0.1339381783340218,7553,-0.7385058699135693,0.4602260325301005,0.06325782867531127,0.24342646123420128,356446,-7.838670691033331,4.565816321253831e-15,0.025774504824784154,0.15847197960545656,7876,-2.4281312299272892,0.015195337110763362
CC_PERSONALITY,0.018703241895261846,0.13551708403128807,1604,0.02250761286905865,0.14833722898410479,7553,-0.9466706849153089,0.3438315982520612,0.013766461118935267,0.11652031478275192,356446,1.6917136044206917,0.09070146342135849,0.022219400711020822,0.14740575891727337,7876,-0.8824006497685848,0.3775825627670595
ER_BIN,0.011221945137157107,0.10537046604181115,1604,0.015225738117304382,0.12245774960841194,7553,-1.2172295556450559,0.2235482631199258,0.047286264960190325,0.21225079621531256,356446,-6.8012611713172015,1.0386890444814476e-11,0.01866429659725749,0.1353449905372115,7876,-2.077729679338929,0.03776111918832448
IP_BIN2,0.01059850374064838,0.10835302344460736,1604,0.009797431484178472,0.10115526410585651,7553,0.2844043298800953,0.776106973499815,0.020586568512481553,0.14199583893771575,356446,-2.8134514699660165,0.004901545367142717,0.015871000507872015,0.13381632753796552,7876,-1.482136858007658,0.13833712890623662
ALLOW_IP,67.84912094763092,1237.730169587595,1604,59.949185754005036,1616.7937738019752,7553,0.1845407675938516,0.8535933358767063,372.97562528405416,5983.286127253906,356446,-2.042207912448528,0.04113164299506458,140.5886909598781,2258.4669712088257,7876,-1.2521463726581852,0.21054743010280796
IP_C,0.15586034912718205,0.6771536483361069,1604,0.14828544949026876,0.539724934917969,7553,0.48662076339645965,0.626538755406806,0.020586568512481553,0.14199583893771575,356446,36.34083103156332,1.2382235324343839e-288,0.19032503809040122,0.6891174726867841,7876,-1.8310482650132467,0.06712471517043199
CC_COLORECTAL_CANCER,0.0,0.0,1604,0.0018535681186283596,0.04301601317661358,7553,-1.72568647512784,0.08443757556615118,0.0028756108919724167,0.05354764045451312,356446,-2.150757071488893,0.031496046259207634,0.0024123920771965466,0.04905994331593703,7876,-1.9692678439404663,0.048951424074080485
CC_LIVER,0.0399002493765586,0.19578589659367912,1604,0.038527737322918046,0.19247923494342337,7553,0.258585395633759,0.795960965804396,0.020609012304809143,0.142071593020084,356446,5.415115314862432,6.128847746452434e-08,0.03212290502793296,0.17633766491319744,7876,1.579259051284751,0.11431002064659584
CC_ENDOMETRIAL_CANCER,0.003117206982543641,0.05576225022045793,1604,0.0022507612869058654,0.04739190568923491,7553,0.6436898460512552,0.5197926995434081,0.0011642717269937102,0.034101604960467664,356446,2.279917133634569,0.02261318897400748,0.0012696800406297613,0.035612202651986925,7876,1.6969310347759798,0.08974253336246198
CC_VISUAL_IMPAIR,0.0006234413965087282,0.024968808471946113,1604,0.0007943863365550113,0.02817552825079636,7553,-0.22495154592844946,0.8220219894967168,0.0007967546276294305,0.02821563472956983,356446,-0.24557269741572477,0.8060131671679989,0.0005078720162519045,0.02253172299665727,7876,0.1837309557365377,0.8542284534430494
ER_C,0.44139650872817954,1.58547116722328,1604,0.46100887064742485,1.411156323943086,7553,-0.4942980263592842,0.6211075787446012,0.047286264960190325,0.21225079621531256,356446,66.48946256195445,0.0,0.500253936008126,1.3188258121563676,7876,-1.5710829284820367,0.1161967674992829
CC_PTSD,0.02743142144638404,0.16338782602919705,1604,0.028597908115980404,0.1666845711879372,7553,-0.2554253263618457,0.7984003497693186,0.016123059313332175,0.12594900069221926,356446,3.5823609319666407,0.0003405480096355806,0.028059928897917724,0.16515457145221019,7876,-0.1391725728183815,0.8893167381779091
CC_HEPATITIS_C_CHRONIC,0.0018703241895261845,0.04322025751494061,1604,0.001985965841387528,0.04452285066100791,7553,-0.09495547441450043,0.9243522714688831,0.0031898239845586708,0.05638845562660838,356446,-0.9359394544863413,0.3493049929562654,0.0024123920771965466,0.049059943315937035,7876,-0.41120647712720404,0.6809304363393305
CC_ASTHMA,0.0773067331670823,0.2671608134468791,1604,0.07401032702237521,0.26180502918079224,7553,0.4563333099655853,0.6481611394016045,0.04511763352653698,0.20756240877713247,356446,6.187993279837416,6.100056216821444e-10,0.05548501777552057,0.2289390428974622,7876,3.3777227058297705,0.0007338293057947569
CC_HEPATITIS_GEN,0.003117206982543641,0.05576225022045793,1604,0.0030451476234608765,0.05510242005150374,7553,0.047466906391954174,0.9621421408339601,0.005249041930615016,0.07225997604635623,356446,-1.1799852508044266,0.2380068650642184,0.004697816150330117,0.06838377307049663,7876,-0.8687414493204011,0.3850105617516314
CC_HEPATITIS_D,0.0,0.0,1604,0.0,0.0,7553,,,8.416422122846098e-06,0.0029010989122410236,356446,-0.11618941130084162,0.9075024936347774,0.0,0.0,7876,,
CC_OSTEOPOROSIS,0.011221945137157107,0.10537046604181115,1604,0.018535681186283594,0.13488705876427254,7553,-2.0431662445695222,0.04106455575418024,0.012882736796036427,0.11276882355223,356446,-0.588676547290164,0.5560786447328983,0.020441848654139158,0.14151509532658754,7876,-2.4733668646270295,0.013402063630026266
CC_CYSTIC_FIBROSIS,0.0024937655860349127,0.049890866161032964,1604,0.0018535681186283596,0.04301601317661358,7553,0.5256855189930966,0.599119458981884,0.001975053724827884,0.044397729870407764,356446,0.4665920459674955,0.6407920627177935,0.002920264093448451,0.05396393142966994,7876,-0.29212326606304123,0.7701987721759775
ER_BIN2,0.029925187032418952,0.17760377550748388,1604,0.02727393088838872,0.1723703648226493,7553,0.5564717721801056,0.577901987304614,0.047286264960190325,0.21225079621531256,356446,-3.270741753259075,0.0010727594769671966,0.038852209243270694,0.20474102076450157,7876,-1.626068219457155,0.10396838897586286
CC_CEREBRAL_PALSY,0.0018703241895261845,0.04322025751494061,1604,0.0009267840593141798,0.0304310324707059,7553,1.039053097704801,0.29880748308494853,0.0009734994922091986,0.031185806377650796,356446,1.1467917124530496,0.25146848155785934,0.0007618080243778568,0.027592106420919207,7876,1.3139407922389719,0.1888979300837098
CC_HEPATITIS_C_UNSPECIFIED,0.0012468827930174563,0.03530021175188596,1604,0.0009267840593141798,0.0304310324707059,7553,0.37153009281916766,0.7102513443488117,0.002252795654881805,0.04741019798058792,356446,-0.8486907310404951,0.39605397258079167,0.0024123920771965466,0.049059943315937035,7876,-0.9049313331941713,0.36552476769927167
CC_HYPERTENSION,0.3248129675810474,0.46845097458505813,1604,0.3127234211571561,0.4636334141261028,7553,0.9467335896305129,0.34379953684664344,0.2077172979918417,0.40567386384542287,356446,11.52569432394568,9.91516253180711e-31,0.2493651599796851,0.432673024503863,7876,6.274847355341161,3.6529256479762663e-10
CC_MOBILITY_IMPAIR,0.0024937655860349127,0.04989086616103296,1604,0.0035747385144975505,0.059686107402456695,7553,-0.6768550966192736,0.49851499766691687,0.004401788770248509,0.06619988912869189,356446,-1.1528532171793722,0.24897140657489927,0.005840528186896902,0.076204683190173,7876,-1.6867962392343085,0.09167544725749374
CC_HYPERLIPIDEMIA,0.24251870324189526,0.42873999295481086,1604,0.2399046736396134,0.4270533540236725,7553,0.2224912654962708,0.8239364352209928,0.17110025080937927,0.37659706965096335,356446,7.573088907346768,3.6531960900027024e-14,0.21317927882173693,0.40957926393107874,7876,2.5940367035422347,0.009500231299532015
IP_BIN,0.004987531172069825,0.07046808894786856,1604,0.003971931682775056,0.06290214063774785,7553,0.5745872660689989,0.5655845843623879,0.020586568512481553,0.14199583893771575,356446,-4.397272535559685,1.096511938406552e-05,0.007998984255967496,0.08908427541352211,7876,-1.2750459158317309,0.2023242444879649
CC_HEPATITIS_C_ACUTE,0.0,0.0,1604,0.0,0.0,7553,,,0.0003086021445043569,0.017564389392498606,356446,-0.703667448811762,0.4816403539162013,0.00025393600812595224,0.015934357918775722,7876,-0.6382247738211889,0.5233427923752236
CC_CHRONIC_KIDNEY,0.03927680798004988,0.19431335526854188,1604,0.02992188534357209,0.17038312616333454,7553,1.946522314613699,0.051622577821211386,0.055814906044674366,0.2295642614948581,356446,-2.8806090422288575,0.00396931179445997,0.04266124936515998,0.2021050552569624,7876,-0.6152558781138229,0.5384005225901024
CC_HYPOTHYROID,0.09476309226932668,0.29297877513463344,1604,0.07758506553687276,0.267535230432732,7553,2.2957834194422846,0.02171076004346091,0.047300292330395066,0.21228071297038403,356446,8.916454000187786,4.8363921570375135e-19,0.06348400203148806,0.24384694626824827,7876,4.5162641909253285,6.370083643223715e-06
CC_ATRIAL_FIB,0.01683291770573566,0.12868525444328244,1604,0.016152522176618563,0.12607030775173483,7553,0.19558976921928353,0.8449356092896314,0.02022746783524012,0.14077774319879324,356446,-0.963907468483582,0.33509297014328576,0.025520568816658203,0.15770994701157523,7876,-2.0702781478489425,0.038453322474170444
LOB,0.9519950124688279,0.21384344288798812,1604,0.9500860585197934,0.21778158644338588,7553,0.3198354205369009,0.7491003935006886,0.7557750683132929,0.429627317872941,356446,18.28146666375025,1.2573973878331663e-74,0.7878364652107669,0.4088659862513561,7876,15.649481334904092,1.6068015363376533e-54
CC_ARTHRITIS,0.15149625935162095,0.3586437412131832,1604,0.16271680127101815,0.3691315268507832,7553,-1.1111133640054742,0.26654873570231946,0.0920756580239363,0.28913312808344577,356446,8.202446382677644,2.3631140503790657e-16,0.12811071609954292,0.33423426580588866,7876,2.5220705284338854,0.011682876694342216
ACUTE_C,0.571072319201995,1.808846658941872,1604,0.5841387528134516,1.566870152235164,7553,-0.2948585964745944,0.7681085875271795,0.06325782867531127,0.24342646123420128,356446,74.77840426029576,0.0,0.654393092940579,1.538057236699298,7876,-1.9164544525806537,0.055337316451276986
CC_TRAUMATIC_BRAIN,0.003117206982543641,0.05576225022045793,1604,0.0026479544551833707,0.05139350633589739,7553,0.3270749627993054,0.7436186658288927,0.0018403909708623466,0.04286034397456486,356446,1.188577589431037,0.23460671927432003,0.002793296089385475,0.05278112635984364,7876,0.22185711345654704,0.8244298968312422
CC_DEPRESSION,0.22007481296758105,0.4144260670849547,1604,0.22785648086852905,0.4194772959972429,7553,-0.6761789374192672,0.49894412469085314,0.16091357456669453,0.3674517313663691,356446,6.429835819276807,1.2790168366481422e-10,0.20099035043169122,0.40076629381234186,7876,1.728256606183867,0.0839747987834105
CC_HEPATITIS_B_CHRONIC,0.0,0.0,1604,0.00013239772275916854,0.011506420936119472,7553,-0.4608119772238461,0.6449444538968372,0.0004629032167565354,0.021510235596894245,356446,-0.8618796166654071,0.3887543439979201,0.00025393600812595224,0.015934357918775722,7876,-0.6382247738211889,0.5233427923752236
CC_ALZHEIMER_PLUS,0.0018703241895261845,0.04322025751494061,1604,0.005295908910366741,0.07258484555677018,7553,-1.8227027867173857,0.06838101944007276,0.011541720204462948,0.10681077148654153,356446,-3.6250654741194173,0.00028892826560120177,0.017267648552564754,0.1302752152952935,7876,-4.681187472879562,2.8917610626519485e-06
CC_MUSCULAR_DYSTROPHY,0.0,0.0,1604,0.00013239772275916854,0.011506420936119475,7553,-0.4608119772238459,0.6449444538968375,0.0002861583521767673,0.016913818851950507,356446,-0.6775889727468282,0.4980327776444351,0.0,0.0,7876,,
CC_HEPATITIS_B_ACUTE,0.0006234413965087282,0.024968808471946113,1604,0.0002647954455183371,0.016271459140534933,7553,0.7207809031409382,0.47106273063143334,0.0003562952032004848,0.018872447010185603,356446,0.5647024639769722,0.572276511787458,0.00025393600812595224,0.015934357918775722,7876,0.7583178351910292,0.44827958780932176
CC_DX_CNT,2.706359102244389,2.22735994791821,1604,2.6639745796372303,2.1584225877131495,7553,0.7102357742980674,0.47757603048266695,1.8244194071472257,2.4122736286005,356446,14.614464849920035,2.3454981955682422e-48,2.3437023869984763,2.439687662507202,7876,5.504456741878452,3.7996321546475626e-08
CC_LEARN_DISAB,0.0012468827930174563,0.03530021175188596,1604,0.0006619886137958427,0.025722324627324235,7553,0.7697024742320201,0.4414962607918753,0.0032627663096233372,0.05702744768440743,356446,-1.414520409017617,0.15721002891386876,0.002793296089385475,0.05278112635984364,7876,-1.1233330043512941,0.26132454381150005
CC_DISAB_DX_CNT,0.05798004987531172,0.26386429072280704,1604,0.06368330464716007,0.27288485750126307,7553,-0.7645660125610917,0.44454972020844774,0.056765961744555976,0.27302008016658075,356446,0.17772436036488837,0.8589395535391586,0.07732351447435247,0.3085881787868733,7876,-2.3421318820738524,0.019194526544069536
CC_STROKE,0.005610972568578554,0.07471927602806187,1604,0.007149477028995101,0.08425735539771483,7553,-0.6769443653967524,0.4984583575668322,0.007709442664527025,0.08746444203381223,356446,-0.9593151763305201,0.33740064001102477,0.010411376333164043,0.10151003837493153,7876,-1.7973588321317626,0.07231049186012911
CC_PERIPHERAL,0.014962593516209476,0.12144096824513656,1604,0.012842579107639349,0.11260251321968659,7553,0.6752427492312182,0.4995386040624924,0.019035141367836923,0.13664866317370022,356446,-1.1914956691347516,0.23345984560245592,0.023362112747587607,0.15106032485929602,7876,-2.0933884097563293,0.036341006420027924
CC_DEVELOP_DELAYS,0.0006234413965087282,0.024968808471946113,1604,0.0006619886137958427,0.025722324627324235,7553,-0.0547865936277188,0.9563096765696028,0.0018880840295584745,0.04341110981350558,356446,-1.1658580708249768,0.2436726104477129,0.0016505840528186896,0.040596414584531434,7876,-0.9763796642166968,0.3289012743068649
CC_HEPATITIS_E,0.0,0.0,1604,0.0,0.0,7553,,,2.8054740409486993e-06,0.0016749549369904553,356446,-0.06708179969395744,0.9465166204498958,0.00012696800406297612,0.011268007990012084,7876,-0.451264411052552,0.6518093159801235
CC_PRESSURE,0.0012468827930174563,0.03530021175188596,1604,0.0010591817820733483,0.03252998646324114,7553,0.20668996137259463,0.8362565942727738,0.007389618623858873,0.085644805672596,356446,-2.8714188795605082,0.0040865761131297345,0.006602336211274758,0.08099122313178568,7876,-2.5983859856366327,0.009380812274960662
MBR_GNDR,0.2057356608478803,0.40436423912000596,1604,0.21329273136502053,0.4096598116137953,7553,-0.6725030685766987,0.501280459720872,0.4427486912463599,0.4967121699947672,356446,-19.081950897453158,3.914644450581437e-81,0.43105637379380396,0.4952554076972182,7876,-17.097184744746734,1.4393415546953192e-64
CC_PROSTATE_CANCER,0.004364089775561097,0.06593750879796921,1604,0.004501522573811731,0.06694663737157788,7553,-0.0748665006519833,0.940322566073458,0.0065423654634923665,0.08061997985636479,356446,-1.0804868219953565,0.2799261797016538,0.010792280345352971,0.10333035705123579,7876,-2.394158845682734,0.01667784596413958
CC_ANEMIA,0.06172069825436409,0.24072262140719983,1604,0.07652588375479942,0.2658552813337481,7553,-2.0583212514772313,0.03958754364401604,0.05588504289569809,0.22969991923989402,356446,1.014987014848078,0.310112703200849,0.059547993905535807,0.23666250589455975,7876,0.3341602775768075,0.7382660099649411
CC_LEUKEMIAS,0.008104738154613466,0.08968871934660987,1604,0.006752283860717596,0.0818998082507684,7553,0.5904435490215116,0.5549078954974487,0.004441065406821791,0.06649326844779171,356446,2.1977135925025046,0.02797016022843802,0.003682072117826308,0.06057210831605428,7876,2.431466602875817,0.01505624024076755
