,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_HEPATITIS_A,0.0,0.0,26040,0.0,0.0,115886,,,9.221879562045686e-05,0.009602619479533118,9650961,-1.5497091385688966,0.12121137642355961,0.0,0.0,113745,,
CC_MIGRAINE,0.09723502304147466,0.2962832166139966,26040,0.08100201922579087,0.27283939318593475,115886,8.536325615233267,1.3989483063497157e-17,0.048491336769467826,0.2148020758946289,9650961,36.52485892490881,4.681870978920814e-292,0.057813530265066596,0.23339152700057186,113745,23.295778196377668,8.289475400955223e-120
CC_HEART_FAILURE,0.025038402457757295,0.15624473865377153,26040,0.02337642165576515,0.15109653064079073,115886,1.5937960926827195,0.1109839398302732,0.04634440031412416,0.21022987764147819,9650961,-16.3419747032579,4.971168493350567e-60,0.03918413996219614,0.19403369329330383,113745,-10.977753973379373,5.020025755137612e-28
ER_BIN6,0.07864823348694316,0.36771931893223303,26040,0.08301261584660788,0.34592679301232504,115886,-1.8181368039321555,0.06904533312783523,0.12247547161365588,0.42226064266417296,9650961,-16.731701848898073,7.716333147098256e-63,0.11102026462701657,0.3957463477712053,113745,-12.061672370535868,1.749099161580951e-33
CC_BPH,0.012058371735791091,0.10914863678337663,26040,0.0165766356591823,0.12767925235550848,115886,-5.292432990416904,1.208783627526759e-07,0.031090686202130544,0.17356283748246504,9650961,-17.685760991727488,5.4124727728102437e-70,0.03031342037012616,0.17144904590739785,113745,-16.4361656064087,1.2016685547460818e-60
PREGNANCY,0.000576036866359447,0.02399431510224613,26040,0.0010182420654781424,0.03189379291158452,115886,-2.107372559789584,0.035087047653062746,0.0019583541991310504,0.044209945153579296,9650961,-5.043543092716597,4.569980203594108e-07,0.001450613213767638,0.038059449153763275,113745,-3.550131114168489,0.00038516567956342173
CC_SCHIZOPHRENIA,0.0020737327188940094,0.045491887472878814,26040,0.004305955853166042,0.06547863464142714,115886,-5.225134433910633,1.742737728060685e-07,0.007299480331544185,0.08512460672015026,9650961,-9.902537995908224,4.059455088217634e-23,0.006083783902589125,0.07776133124664462,113745,-8.01356467466158,1.12280865079258e-15
CC_OBESITY,0.5045698924731182,0.4999887161365747,26040,0.461781405864384,0.49853935027139445,115886,12.508367003832182,7.018837547595049e-36,0.25501988869294984,0.4358724179729261,9650961,92.22509369850921,0.0,0.28556859642182075,0.4516868016991994,113745,69.14134908738936,0.0
ACUTE2,0.03195084485407066,0.18912977476661016,26040,0.03674300605767737,0.20060632690029262,115886,-3.519375782301759,0.0004326988748448284,0.06049604801014117,0.25841858157831415,9650961,-17.812147142808527,5.703420788517537e-71,0.04960218031561827,0.23366120084947217,113745,-11.367488466294654,6.257734459450593e-30
CC_FIBROMYALGIA,0.11582181259600614,0.3200172700951069,26040,0.129843121688556,0.3361322067346417,115886,-6.135420179202607,8.515780293858831e-10,0.10801691147648405,0.31040178526379564,9650961,4.051742287392761,5.0838040467263096e-05,0.10448810936744472,0.30589404539494985,113745,5.3464924255869795,8.981521549408006e-08
CC_INT_DISAB,0.00026881720430107527,0.016393756813932587,26040,0.002079629981188409,0.04555571345775486,115886,-6.322976395887399,2.5733165324062464e-10,0.0028950484827365897,0.0537277160888674,9650961,-7.886794368776467,3.1007964580980655e-15,0.0029276012132401423,0.0540282891412956,113745,-7.858721020973177,3.908167687602423e-15
CC_CATARACT,0.06820276497695853,0.25209837056286516,26040,0.06654815939802909,0.24923891735267617,115886,0.9659756186297227,0.3340580273276743,0.07504278589458604,0.2634603829268031,9650961,-4.18433844526014,2.8600027172727227e-05,0.0738142335926854,0.2614694887756325,113745,-3.144693108050541,0.0016629594581128715
CC_ADHD,0.03824884792626728,0.19180012064852298,26040,0.03110815801736189,0.17361077331594268,115886,5.879711799293457,4.11896986703095e-09,0.035639974091699264,0.18539085710930248,9650961,2.2675613555362037,0.023355977258635238,0.04540858938854455,0.20819949684817637,113745,-5.077891067230322,3.8213614473777226e-07
ALLOW_ER,13.00725768049155,151.719795590789,26040,13.006864936230432,157.7977515839902,115886,0.00036546439325811045,0.9997084021232393,15.169183264754698,160.3856327797929,9650961,-2.1725616068292353,0.02981335233188811,12.965202162732432,144.730149149842,113745,0.041913637133592994,0.9665676049546874
IP_BIN6,0.025,0.1688891968499679,26040,0.03232487099390781,0.2054382320330972,115886,-5.360909845993499,8.293266243076104e-08,0.05496406005578097,0.28121536116234014,9650961,-17.185844286079025,3.3974599172640963e-66,0.04862631324453822,0.27123631116541813,113745,-13.471063660677157,2.456977296823666e-41
CC_SCHIZOPHRENIA_OTHER,0.002956989247311828,0.05429879083481517,26040,0.007067290268022022,0.08376994825511076,115886,-7.568597267078258,3.795382393521695e-14,0.01286286412306505,0.11268279445097015,9650961,-14.181419283901395,1.1953296925235487e-45,0.012062068662358785,0.10916354670204612,113745,-13.093686349907976,3.773389188565945e-39
ALLOW_AMT,782.4345622119815,3899.5801134772005,26040,756.1182627754863,3717.052340012506,115886,1.0229605014728227,0.30632826521123246,857.8564288053801,4796.402098225472,9650961,-2.5352175683038456,0.011237766226632456,706.6092223834015,3986.044921123347,113745,2.780170154921085,0.005433768481718402
ACUTE6,0.09953917050691244,0.4022859175352985,26040,0.10992699722140724,0.4029343975996688,115886,-3.7603088737050507,0.000169771734275935,0.16755844314364135,0.5056474625819558,9650961,-21.688728833323033,2.6363948601186455e-104,0.14994065673216406,0.4751320612466584,113745,-15.865405081697975,1.2329840897544233e-56
CC_EPILEPSY,0.006720430107526882,0.0817038694503462,26040,0.010959045958959667,0.10411070455307679,115886,-6.157483257567394,7.410720161106274e-10,0.012233393130487213,0.10992605912647987,9650961,-8.086888722516488,6.121510904335443e-16,0.010101542924963734,0.09999794831817164,113745,-5.0816631720404715,3.746249397317055e-07
CC_HEARING_IMPAIR,0.031144393241167436,0.173711193730278,26040,0.033524325630360875,0.1800020133575023,115886,-1.940196429038425,0.05235780047178804,0.03786814598048837,0.1908773252004354,9650961,-5.677970925737908,1.3630575849370695e-08,0.042639236889533604,0.20204329054200199,113745,-8.490417064897526,2.078719496638066e-17
CC_DIABETES,0.043548387096774194,0.20409195152128246,26040,0.019614103515523878,0.13867067604190234,115886,22.842332552956314,2.815436855798435e-115,0.14950366082714456,0.3565842528793464,9650961,-47.92797091089035,0.0,0.019526133016835905,0.13836557180748432,113745,22.889629907663043,9.63610137683067e-116
CC_TOBACCO,0.06336405529953917,0.2436212860825567,26040,0.06701413458053604,0.2500475552275733,115886,-2.138531445393018,0.03247533683954913,0.1015104091706515,0.3020034030455981,9650961,-20.364827886497174,3.445911210124198e-92,0.10048793353554003,0.3006507998152222,113745,-18.578127011060584,5.983075228419034e-77
CC_DEPRESSIVE_DISORDERS,0.002457757296466974,0.04951576396565469,26040,0.00269230105448458,0.05181771646350064,115886,-0.66533381271378,0.50583808955924,0.0064400840496609615,0.079991312216369,9650961,-8.029530595419054,9.78571406191763e-16,0.006875027473735109,0.08263063293000633,113745,-8.292344141419363,1.1200814913930868e-16
CC_SPINA_BIFIDA,0.0014976958525345623,0.038671826837308784,26040,0.000931950365013893,0.030513765222663754,115886,2.564663777939744,0.010328601476493655,0.0010970928180105588,0.03310421905001804,9650961,1.9491860782534214,0.05127323576398696,0.0008352015473207613,0.028887909622918023,113745,3.1162811788780154,0.00183184631124543
CC_BIPOLAR,0.031144393241167436,0.173711193730278,26040,0.03214365842293288,0.17638228966012354,115886,-0.8283838400018658,0.40745454844738715,0.03625265919114169,0.18691818400817112,9650961,-4.404909510386876,1.0582917805101885e-05,0.0400193415095169,0.19600543760652156,113745,-6.726836384181242,1.7405542347305664e-11
CC_LUNG_CANCER,0.0015745007680491553,0.039649490377513204,26040,0.00197607994063131,0.0444093691362561,115886,-1.34381186721321,0.17901137930427272,0.003971003509391448,0.06289065948412333,9650961,-6.145815309626166,7.955689411615398e-10,0.002936392808475098,0.05410911333359729,113745,-3.8328050484874248,0.00012674577123167528
CC_COPD,0.022964669738863287,0.14979370935710787,26040,0.02119324163401964,0.14402870251748578,115886,1.7801246555666785,0.075057701256544,0.046530806621226634,0.21063165776641518,9650961,-18.04218403763703,9.113081601772272e-73,0.039992966723812036,0.19594352982371532,113745,-13.170231845375861,1.3747388503037098e-39
CC_BREAST_CANCER,0.030376344086021505,0.1716238705451392,26040,0.025438793296860707,0.1574543585480112,115886,4.495676659675916,6.940382087263822e-06,0.018565094191138064,0.13498308544685117,9650961,14.08938104369474,4.4186755762176945e-45,0.01770627280320014,0.1318821959859453,113745,13.160329234678233,1.567082775367655e-39
ACUTE,0.015514592933947772,0.12358995475966587,26040,0.018078111247260237,0.13323455378106988,115886,-2.842209665072187,0.004480840478223472,0.030727613550609104,0.1725787657916004,9650961,-14.215047042600274,7.398053002657728e-46,0.02431755241988659,0.1540338198489314,113745,-8.609517686256162,7.411238380681172e-18
CC_PERSONALITY,0.02400153609831029,0.1530567280230067,26040,0.024178934470082666,0.15360506892376694,115886,-0.16851291821036213,0.8661800218628082,0.021903829059095773,0.14636957864096553,9650961,2.3092703939761825,0.02092860240655668,0.023737307134379534,0.1522302569178187,113745,0.25240377063177893,0.8007293570537015
ER_BIN,0.012058371735791091,0.10914863678337666,26040,0.013461505272422899,0.11524065145216839,115886,-1.7924141649625123,0.07306877650820517,0.0222543640990778,0.1475096933500608,9650961,-11.145738983493958,7.514853811715598e-29,0.01767110642226032,0.1317535237984029,113745,-6.390634249433584,1.6571648716086925e-10
IP_BIN2,0.00825652841781874,0.091755633161322,26040,0.01124380857049169,0.1102406032962239,115886,-4.067602224045521,4.752499603092461e-05,0.020238813523337208,0.15006984690444966,9650961,-12.877980582789915,5.992501126829505e-38,0.01658094861312585,0.13725219780174952,113745,-9.321845329256226,1.1592392468039794e-20
ALLOW_IP,108.33302611367128,3020.3379585991206,26040,131.232486754224,2803.3366197028727,115886,-1.1739268285498792,0.24042630523586972,192.89028996594234,3859.889341771895,9650961,-3.5321415482852156,0.0004122105638889984,150.62386056529957,3257.4736446286965,113745,-1.9150151038398868,0.05549261600188506
IP_C,0.18018433179723503,0.6530385546518662,26040,0.1912741832490551,0.6534610953611161,115886,-2.4749276051245843,0.013327477652985746,0.1964784646834652,0.7232925672640983,9650961,-3.6312876356341843,0.00028201211648639014,0.25727724295573434,0.8238697823633636,113745,-14.118676692468743,3.130765673135379e-45
CC_COLORECTAL_CANCER,0.001804915514592934,0.04244675470895932,26040,0.002744076074763129,0.052312233135134216,115886,-2.7039377365991877,0.006853129109886551,0.004379978325474531,0.06603631248936984,9650961,-6.28902832178954,3.1947274767391444e-10,0.0033495977845180006,0.057778952302078995,113745,-4.069981545703816,4.704267002944304e-05
CC_LIVER,0.046697388632872504,0.2109939623442361,26040,0.045993476347444905,0.20947184802634575,115886,0.48934770267515226,0.624596310570452,0.03741886429755545,0.18978592314598142,9650961,7.876122290955104,3.3773237670596e-15,0.03939513824783507,0.19453404338303068,113745,5.37647190037443,7.60808917535733e-08
CC_ENDOMETRIAL_CANCER,0.0026113671274961598,0.05103575133279696,26040,0.002407538442952557,0.04900778434921302,115886,0.6018185859386066,0.5472958633501421,0.0018416818801775285,0.0428752875034931,9650961,2.8913325359843096,0.0038361283067773204,0.0018110686184008087,0.04251828480014278,113745,2.6338867841905143,0.008442292553536157
CC_VISUAL_IMPAIR,0.0001152073732718894,0.010733057553162643,26040,0.0005177502027854961,0.022748331872752905,115886,-2.786653874674388,0.005326239815957098,0.0012817376425000577,0.035778414215207506,9650961,-5.260689558054745,1.4351920568780124e-07,0.00038683019033803684,0.019664281128754044,113745,-2.156657151254478,0.031034087592044318
ER_C,0.5561443932411675,1.8229341988045171,26040,0.5885956888666448,1.695568533523164,115886,-2.7516847548450967,0.00592970868120893,0.4579038294735623,1.3070095582589114,9650961,12.097505415794346,1.0893047880044837e-33,0.6494087652204492,1.5414660623887173,113745,-8.497427587222235,1.9570387130573395e-17
CC_PTSD,0.030568356374807988,0.17214839535376275,26040,0.032152287592979306,0.17640517714856957,115886,-1.3150367666255345,0.1884996709250958,0.025087864306984557,0.15639202634981944,9650961,5.64568563923932,1.645288183932875e-08,0.031869532726713265,0.17565345674815763,113745,-1.0822808152907937,0.27912963493211196
CC_HEPATITIS_C_CHRONIC,0.0007296466973886329,0.027002635314771276,26040,0.0013547796972887148,0.03678254945143739,115886,-2.5901726902842444,0.00959375985721376,0.0039207494466095135,0.06249302021064805,9650961,-8.237973379667057,1.7517359376892464e-16,0.002619895380016704,0.051118044770237174,113745,-5.785192813658994,7.258301051641372e-09
CC_ASTHMA,0.08433179723502304,0.27789010554480403,26040,0.0771361510449925,0.2668085072290278,115886,3.9023206847851206,9.531874356129603e-05,0.060929579966181605,0.23920111241375225,9650961,15.758866862615562,5.978964589215082e-56,0.060662007121192144,0.23871034535903546,113745,13.978701465732529,2.252947502277189e-44
CC_HEPATITIS_GEN,0.0019201228878648233,0.043777958091256834,26040,0.0023126175724418824,0.04803425113808978,115886,-1.2104377637938717,0.22611297435335873,0.00656328421594492,0.08074780611166842,9650961,-9.27537267593599,1.7703381288231146e-20,0.00481779418875555,0.06924323216253274,113745,-6.463651138003339,1.0254101638942445e-10
CC_HEPATITIS_D,0.0,0.0,26040,0.0,0.0,115886,,,1.460994402526339e-05,0.0038222679247549123,9650961,-0.6168050114255987,0.5373633606105761,0.0,0.0,113745,,
CC_OSTEOPOROSIS,0.013210445468509985,0.1141771878704092,26040,0.021503891755690938,0.14505742299888644,115886,-8.64394823213791,5.485397788727946e-18,0.02223001419236903,0.14743080720653548,9650961,-9.864314027838953,5.945417362093814e-23,0.02513517077673744,0.15653628778202594,113745,-11.606363509866998,3.953411126758484e-31
CC_CYSTIC_FIBROSIS,0.0017281105990783411,0.04153541241387154,26040,0.0020968883212812593,0.04574395519922923,115886,-1.1949359390160028,0.2321140567900215,0.002901679946691319,0.0537890369868077,9650961,-3.5179234868139972,0.0004349397413749872,0.0031122247131742053,0.05570068264405551,113745,-3.776694486960178,0.00015898923621118343
ER_BIN2,0.024923195084485407,0.1689005485682681,26040,0.02736309821721347,0.1725982349693333,115886,-2.0693625998152085,0.03851387887519942,0.04388215847105796,0.2183781255133379,9650961,-13.998314069979626,1.5977234316257905e-44,0.0361774143918414,0.19717484196981966,113745,-8.5224733606006,1.5770233693551144e-17
CC_CEREBRAL_PALSY,0.001075268817204301,0.032774286633326564,26040,0.0009405795350603179,0.030654574765524436,115886,0.6324351428611871,0.5271035950729308,0.0017405520548679039,0.04168360245286437,9650961,-2.5733562242965213,0.01007176314018841,0.0005890368807420106,0.024263039625407632,113745,2.7159658440920436,0.006609085686484937
CC_HEPATITIS_C_UNSPECIFIED,0.0008064516129032258,0.028387183633394937,26040,0.0010096128954317173,0.031758499344800344,115886,-0.9504886698919239,0.3418656267944591,0.002784489544616334,0.0526947478436731,9650961,-6.055050811870912,1.4037848607769125e-09,0.0016352367137017012,0.04040516139738376,113745,-3.1374541937722435,0.0017045727523338277
CC_HYPERTENSION,0.32534562211981566,0.46851283631405566,26040,0.32621714443504823,0.46882983673768525,115886,-0.2710953875168562,0.7863180632862078,0.32876777763375065,0.4697654190014261,9650961,-1.1739705077566873,0.24040686769044098,0.30017143610708164,0.4583343669269743,113745,7.961966961162015,1.7058510321920113e-15
CC_MOBILITY_IMPAIR,0.0034178187403993854,0.05836324240926491,26040,0.004349101703398167,0.06580444045818044,115886,-2.105247698852173,0.03527150477424982,0.007629395663291977,0.087012578226403,9650961,-7.805841727790193,5.911157253358524e-15,0.007024484592729351,0.08351767796157412,113745,-6.608983394732543,3.8835055306193363e-11
CC_HYPERLIPIDEMIA,0.2560291858678955,0.43644651100137444,26040,0.25928067238493,0.438241785542234,115886,-1.0826776178807578,0.27895338143908766,0.28211563594547734,0.45002936002627747,9650961,-9.342094447797658,9.446601315921745e-21,0.2544287660996088,0.43554154430424824,113745,0.5346781997157326,0.5928732491576907
IP_BIN,0.004032258064516129,0.06337312671448744,26040,0.005505410489619109,0.07399424430957229,115886,-2.976730586237139,0.0029138903743837125,0.010316692814321807,0.10104582980830727,9650961,-10.03085526004562,1.1157591899765358e-23,0.008158600378038595,0.08995614909751797,113745,-7.014322190193149,2.3210916958612526e-12
CC_HEPATITIS_C_ACUTE,0.0,0.0,26040,0.0,0.0,115886,,,0.00029313143012390163,0.01711857279252467,9650961,-2.7632189620834184,0.00572344650415099,8.791595234955383e-05,0.009375979735216297,113745,-1.5131093574861925,0.13025414392180537
CC_CHRONIC_KIDNEY,0.043509984639016897,0.20400603943765974,26040,0.038020123224548265,0.19124567724695946,115886,4.133798012045347,3.5702173580358106e-05,0.10695567001047875,0.30905689534477454,9650961,-33.107698599209755,2.3754702599701511e-240,0.057206910193854675,0.23223857085430785,113745,-8.773733208454308,1.7472706057424453e-18
CC_HYPOTHYROID,0.09508448540706606,0.293337229904202,26040,0.08668001311633847,0.2813667919110899,115886,4.32123494481554,1.552636994141808e-05,0.07832453161918279,0.2686816086856012,9650961,10.049816349562779,9.206352108067445e-24,0.07482526704470527,0.26311034771107217,113745,10.962989930394098,5.909646068366011e-28
CC_ATRIAL_FIB,0.015284178187403994,0.12268312877366244,26040,0.01825932381823516,0.13388829522811396,115886,-3.2889400778871116,0.001005898948723292,0.03627980674670636,0.18698552348226535,9650961,-18.10878450256635,2.724414848635633e-73,0.03206294782188228,0.17616806761631035,113745,-14.581116519421222,4.018695797337328e-48
LOB,0.9530337941628264,0.21157055636619318,26040,0.9409419602022677,0.23573431498557673,115886,7.616667554329351,2.6190912857709772e-14,0.80208375103785,0.39842869350432997,9650961,61.11361328307024,0.0,0.8030067255703548,0.3977289466291937,113745,58.989137936252575,0.0
CC_ARTHRITIS,0.1738095238095238,0.3789528836658167,26040,0.18204097129938043,0.3858799566963907,115886,-3.1206938897503145,0.0018046164557661798,0.1567477062646922,0.36356275461228904,9650961,7.561897312143905,3.972666605306675e-14,0.151329728779287,0.3583715544974998,113745,9.032073137656246,1.7051539000532942e-19
ACUTE_C,0.7074884792626728,1.9996825638725166,26040,0.7492276892808449,1.8924741459387164,115886,-3.1821923455141783,0.0014619619142998792,0.6196772528663208,1.5560584088708243,9650961,9.086135382909898,1.026404422534615e-19,0.8575673655984879,1.8062529344451077,113745,-11.84831304638525,2.275516578952812e-32
CC_TRAUMATIC_BRAIN,0.001881720430107527,0.04333880118106109,26040,0.002666413544345305,0.05156866035625133,115886,-2.281117409630426,0.02254297484868541,0.002430535156032648,0.04924051082309857,9650961,-1.7966781772731173,0.07238675653768975,0.00253197942766715,0.05025525556413268,113745,-1.9301225642938076,0.05359367389964771
CC_DEPRESSION,0.23337173579109063,0.42298491645480146,26040,0.2343855168009941,0.42361597564747216,115886,-0.3490562836198354,0.7270475732834316,0.20309417891130221,0.40230206334753094,9650961,12.12669154136256,7.6312149145025675e-34,0.21712602751769308,0.41229092898211356,113745,5.707894608390576,1.1461271275458424e-08
CC_HEPATITIS_B_CHRONIC,0.0002304147465437788,0.015177961074592338,26040,0.0003020209516248727,0.017376200401559603,115886,-0.6144053131984382,0.5389485105469951,0.0006371386227754936,0.02523356382136617,9650961,-2.5997385580397774,0.00932949494359429,0.00023737307134379532,0.015405155363699873,113745,-0.0659299192325299,0.947433714580306
CC_ALZHEIMER_PLUS,0.0008448540706605223,0.029054650412053972,26040,0.00591098148180108,0.07665567484227212,115886,-10.496686977007824,9.143318590995507e-26,0.020417552200242026,0.14142375272490518,9650961,-22.331818086646845,1.8256982239941213e-110,0.021240494087652204,0.14418570758433166,113745,-22.720882875383978,4.489513725523445e-114
CC_MUSCULAR_DYSTROPHY,0.0,0.0,26040,7.766253041782441e-05,0.008812330512759422,115886,-1.4221325054662648,0.15498998557735036,0.0004149845802920559,0.020366944077883687,9650961,-3.287960234548017,0.0010091645213916604,0.0,0.0,113745,,
CC_HEPATITIS_B_ACUTE,0.00038402457757296467,0.01959315811928105,26040,0.00010355004055709922,0.01017547106586672,115886,3.285225542779325,0.0010192545010815188,0.0004632699272124299,0.02151872106253532,9650961,-0.5935982637803057,0.5527808564411272,0.00033408061892830455,0.018274899321597458,113745,0.39239250297351896,0.6947688228491431
CC_DX_CNT,2.9178571428571427,2.2779623236483904,26040,2.9034654746906443,2.250378227816441,115886,0.930422398382159,0.35215400856200796,2.9548724733215685,2.913004390859751,9650961,-2.048816096958738,0.04048012804373342,2.759374038419271,2.5902612607877704,113745,9.10040664653463,9.113136720469594e-20
CC_LEARN_DISAB,0.0007296466973886329,0.02700263531477128,26040,0.0004142001622283969,0.020347780547470874,115886,2.1175353605845766,0.034216171631218414,0.0026736197566232006,0.05163789103275811,9650961,-6.072703317066443,1.2577935569582602e-09,0.0021715240230339794,0.04654919501261203,113745,-4.816379242383678,1.463392590623966e-06
CC_DISAB_DX_CNT,0.05963901689708141,0.2592710912944487,26040,0.07249365756001588,0.29095140970617855,115886,-6.567606920240693,5.130582467169291e-11,0.087024701477915,0.3271952745903467,9650961,-13.494894107649584,1.6774101654211844e-41,0.08693129368323882,0.3202614148199008,113745,-12.823269518348827,1.2755674036923318e-37
CC_STROKE,0.006989247311827957,0.08331064921370251,26040,0.008370294945032187,0.09110600821189746,115886,-2.2443614344129292,0.02481069018149333,0.012591181334169727,0.11150177027746466,9650961,-8.101209566960849,5.442165855938222e-16,0.01228185854323267,0.11014136891224638,113745,-7.29141604823033,3.0832614156613757e-13
CC_PERIPHERAL,0.012327188940092167,0.11034354049791241,26040,0.015532506083564882,0.12365831670470466,115886,-3.8523516476811883,0.00011704023431886991,0.03991063687854505,0.19574928330099473,9650961,-22.729126845061824,2.3248450919688045e-114,0.0311925798936217,0.17383862785369059,113745,-16.75639990154926,5.859707270206068e-63
CC_DEVELOP_DELAYS,0.00038402457757296467,0.019593158119281053,26040,0.0005608960530176207,0.02367670344515296,115886,-1.1222168639001375,0.2617721426045552,0.0016384896799396453,0.04044508871303155,9650961,-5.0035219404632345,5.629323899883139e-07,0.0011077409996043783,0.03326445005693184,113745,-3.3791823035405057,0.0007272163179068432
CC_HEPATITIS_E,0.0,0.0,26040,0.0,0.0,115886,,,6.7350805790221305e-06,0.0025951947741110486,9650961,-0.4187871096952449,0.6753717356030362,1.7583190469910766e-05,0.004193213074035012,113745,-0.6766592788143269,0.4986232783707971
CC_PRESSURE,0.002304147465437788,0.04794712352507744,26040,0.002649155204252455,0.051401945299803575,115886,-0.9905866270948076,0.32188915908522114,0.012810123261300092,0.11245454776783784,9650961,-15.072085841927265,2.4751684118968477e-51,0.00805310123521913,0.08937739661559808,113745,-10.053699094833103,9.014556500846356e-24
MBR_GNDR,0.18940092165898617,0.39183428719400426,26040,0.195597397442314,0.3966615853259409,115886,-2.2829455407014545,0.022435048124138872,0.4330145982353467,0.49549266532377145,9650961,-79.27181952181482,0.0,0.4293815112752209,0.4949900838648635,113745,-73.16272503328487,0.0
CC_PROSTATE_CANCER,0.0038402457757296467,0.061851800315673215,26040,0.004728785185440864,0.06860367620610684,115886,-1.9218587786494086,0.054625529755857875,0.01191010926269415,0.10848161032835058,9650961,-11.998864726934716,3.603988430808011e-33,0.014136885137808254,0.11805573322056084,113745,-13.651930130486397,2.0933000653060152e-42
CC_ANEMIA,0.07073732718894009,0.2563904876515959,26040,0.07795592219940287,0.2681033693431558,115886,-3.9571947165948993,7.587197221189304e-05,0.080280813485828,0.2717274592721526,9650961,-5.66073742570482,1.5072814203700478e-08,0.07174820871247088,0.25807167374192436,113745,-0.5708765783212352,0.568084226351476
CC_LEUKEMIAS,0.007411674347158218,0.0857730957721107,26040,0.006325181644029477,0.07927942959873219,115886,1.9678028560846899,0.04909266941406777,0.007122192287379464,0.08409201743996068,9650961,0.5547261842526162,0.5790819762502741,0.004615587498351576,0.0677814446720911,113745,5.69430313368326,1.2412416216581448e-08
