,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
ER_C,0.44139650872817954,0.46100887064742485,-0.4942980263592842,0.6211075787446012,0.047286264960190325,0.500253936008126
CC_PTSD,0.02743142144638404,0.028597908115980404,-0.2554253263618457,0.7984003497693186,0.016123059313332175,0.028059928897917724
CC_HEPATITIS_C_CHRONIC,0.0018703241895261845,0.001985965841387528,-0.09495547441450043,0.9243522714688831,0.0031898239845586708,0.0024123920771965466
CC_ASTHMA,0.0773067331670823,0.07401032702237521,0.4563333099655853,0.6481611394016045,0.04511763352653698,0.05548501777552057
CC_HEPATITIS_GEN,0.003117206982543641,0.0030451476234608765,0.047466906391954174,0.9621421408339601,0.005249041930615016,0.004697816150330117
CC_HEPATITIS_D,0.0,0.0,,,8.416422122846098e-06,0.0
CC_OSTEOPOROSIS,0.011221945137157107,0.018535681186283594,-2.0431662445695222,0.04106455575418024,0.012882736796036427,0.020441848654139158
CC_CYSTIC_FIBROSIS,0.0024937655860349127,0.0018535681186283596,0.5256855189930966,0.599119458981884,0.001975053724827884,0.002920264093448451
ER_BIN2,0.029925187032418952,0.02727393088838872,0.5564717721801056,0.577901987304614,0.047286264960190325,0.038852209243270694
CC_CEREBRAL_PALSY,0.0018703241895261845,0.0009267840593141798,1.039053097704801,0.29880748308494853,0.0009734994922091986,0.0007618080243778568
CC_HEPATITIS_C_UNSPECIFIED,0.0012468827930174563,0.0009267840593141798,0.37153009281916766,0.7102513443488117,0.002252795654881805,0.0024123920771965466
CC_HYPERTENSION,0.3248129675810474,0.3127234211571561,0.9467335896305129,0.34379953684664344,0.2077172979918417,0.2493651599796851
CC_MOBILITY_IMPAIR,0.0024937655860349127,0.0035747385144975505,-0.6768550966192736,0.49851499766691687,0.004401788770248509,0.005840528186896902
CC_HYPERLIPIDEMIA,0.24251870324189526,0.2399046736396134,0.2224912654962708,0.8239364352209928,0.17110025080937927,0.21317927882173693
IP_BIN,0.004987531172069825,0.003971931682775056,0.5745872660689989,0.5655845843623879,0.020586568512481553,0.007998984255967496
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.0003086021445043569,0.00025393600812595224
CC_CHRONIC_KIDNEY,0.03927680798004988,0.02992188534357209,1.946522314613699,0.051622577821211386,0.055814906044674366,0.04266124936515998
CC_HYPOTHYROID,0.09476309226932668,0.07758506553687276,2.2957834194422846,0.02171076004346091,0.047300292330395066,0.06348400203148806
CC_ATRIAL_FIB,0.01683291770573566,0.016152522176618563,0.19558976921928353,0.8449356092896314,0.02022746783524012,0.025520568816658203
LOB,0.9519950124688279,0.9500860585197934,0.3198354205369009,0.7491003935006886,0.7557750683132929,0.7878364652107669
CC_ARTHRITIS,0.15149625935162095,0.16271680127101815,-1.1111133640054742,0.26654873570231946,0.0920756580239363,0.12811071609954292
ACUTE_C,0.571072319201995,0.5841387528134516,-0.2948585964745944,0.7681085875271795,0.06325782867531127,0.654393092940579
CC_TRAUMATIC_BRAIN,0.003117206982543641,0.0026479544551833707,0.3270749627993054,0.7436186658288927,0.0018403909708623466,0.002793296089385475
CC_DEPRESSION,0.22007481296758105,0.22785648086852905,-0.6761789374192672,0.49894412469085314,0.16091357456669453,0.20099035043169122
CC_HEPATITIS_B_CHRONIC,0.0,0.00013239772275916854,-0.4608119772238461,0.6449444538968372,0.0004629032167565354,0.00025393600812595224
CC_ALZHEIMER_PLUS,0.0018703241895261845,0.005295908910366741,-1.8227027867173857,0.06838101944007276,0.011541720204462948,0.017267648552564754
CC_MUSCULAR_DYSTROPHY,0.0,0.00013239772275916854,-0.4608119772238459,0.6449444538968375,0.0002861583521767673,0.0
CC_HEPATITIS_B_ACUTE,0.0006234413965087282,0.0002647954455183371,0.7207809031409382,0.47106273063143334,0.0003562952032004848,0.00025393600812595224
CC_DX_CNT,2.706359102244389,2.6639745796372303,0.7102357742980674,0.47757603048266695,1.8244194071472257,2.3437023869984763
CC_LEARN_DISAB,0.0012468827930174563,0.0006619886137958427,0.7697024742320201,0.4414962607918753,0.0032627663096233372,0.002793296089385475
CC_DISAB_DX_CNT,0.05798004987531172,0.06368330464716007,-0.7645660125610917,0.44454972020844774,0.056765961744555976,0.07732351447435247
CC_STROKE,0.005610972568578554,0.007149477028995101,-0.6769443653967524,0.4984583575668322,0.007709442664527025,0.010411376333164043
CC_PERIPHERAL,0.014962593516209476,0.012842579107639349,0.6752427492312182,0.4995386040624924,0.019035141367836923,0.023362112747587607
CC_DEVELOP_DELAYS,0.0006234413965087282,0.0006619886137958427,-0.0547865936277188,0.9563096765696028,0.0018880840295584745,0.0016505840528186896
CC_HEPATITIS_E,0.0,0.0,,,2.8054740409486993e-06,0.00012696800406297612
CC_PRESSURE,0.0012468827930174563,0.0010591817820733483,0.20668996137259463,0.8362565942727738,0.007389618623858873,0.006602336211274758
MBR_GNDR,0.2057356608478803,0.21329273136502053,-0.6725030685766987,0.501280459720872,0.4427486912463599,0.43105637379380396
CC_PROSTATE_CANCER,0.004364089775561097,0.004501522573811731,-0.0748665006519833,0.940322566073458,0.0065423654634923665,0.010792280345352971
CC_ANEMIA,0.06172069825436409,0.07652588375479942,-2.0583212514772313,0.03958754364401604,0.05588504289569809,0.059547993905535807
CC_LEUKEMIAS,0.008104738154613466,0.006752283860717596,0.5904435490215116,0.5549078954974487,0.004441065406821791,0.003682072117826308
