,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_HEPATITIS_C_CHRONIC,0.0007296466973886329,0.0013547796972887148,-2.5901726902842444,0.00959375985721376,0.0039207494466095135,0.002619895380016704
CC_ASTHMA,0.08433179723502304,0.0771361510449925,3.9023206847851206,9.531874356129603e-05,0.060929579966181605,0.060662007121192144
CC_HEPATITIS_GEN,0.0019201228878648233,0.0023126175724418824,-1.2104377637938717,0.22611297435335873,0.00656328421594492,0.00481779418875555
CC_HEPATITIS_D,0.0,0.0,,,1.460994402526339e-05,0.0
CC_OSTEOPOROSIS,0.013210445468509985,0.021503891755690938,-8.64394823213791,5.485397788727946e-18,0.02223001419236903,0.02513517077673744
CC_CYSTIC_FIBROSIS,0.0017281105990783411,0.0020968883212812593,-1.1949359390160028,0.2321140567900215,0.002901679946691319,0.0031122247131742053
ER_BIN2,0.024923195084485407,0.02736309821721347,-2.0693625998152085,0.03851387887519942,0.04388215847105796,0.0361774143918414
CC_CEREBRAL_PALSY,0.001075268817204301,0.0009405795350603179,0.6324351428611871,0.5271035950729308,0.0017405520548679039,0.0005890368807420106
CC_HEPATITIS_C_UNSPECIFIED,0.0008064516129032258,0.0010096128954317173,-0.9504886698919239,0.3418656267944591,0.002784489544616334,0.0016352367137017012
CC_HYPERTENSION,0.32534562211981566,0.32621714443504823,-0.2710953875168562,0.7863180632862078,0.32876777763375065,0.30017143610708164
CC_MOBILITY_IMPAIR,0.0034178187403993854,0.004349101703398167,-2.105247698852173,0.03527150477424982,0.007629395663291977,0.007024484592729351
CC_HYPERLIPIDEMIA,0.2560291858678955,0.25928067238493,-1.0826776178807578,0.27895338143908766,0.28211563594547734,0.2544287660996088
IP_BIN,0.004032258064516129,0.005505410489619109,-2.976730586237139,0.0029138903743837125,0.010316692814321807,0.008158600378038595
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.00029313143012390163,8.791595234955383e-05
CC_CHRONIC_KIDNEY,0.043509984639016897,0.038020123224548265,4.133798012045347,3.5702173580358106e-05,0.10695567001047875,0.057206910193854675
CC_HYPOTHYROID,0.09508448540706606,0.08668001311633847,4.32123494481554,1.552636994141808e-05,0.07832453161918279,0.07482526704470527
CC_ATRIAL_FIB,0.015284178187403994,0.01825932381823516,-3.2889400778871116,0.001005898948723292,0.03627980674670636,0.03206294782188228
LOB,0.9530337941628264,0.9409419602022677,7.616667554329351,2.6190912857709772e-14,0.80208375103785,0.8030067255703548
CC_ARTHRITIS,0.1738095238095238,0.18204097129938043,-3.1206938897503145,0.0018046164557661798,0.1567477062646922,0.151329728779287
ACUTE_C,0.7074884792626728,0.7492276892808449,-3.1821923455141783,0.0014619619142998792,0.6196772528663208,0.8575673655984879
CC_TRAUMATIC_BRAIN,0.001881720430107527,0.002666413544345305,-2.281117409630426,0.02254297484868541,0.002430535156032648,0.00253197942766715
CC_DEPRESSION,0.23337173579109063,0.2343855168009941,-0.3490562836198354,0.7270475732834316,0.20309417891130221,0.21712602751769308
CC_HEPATITIS_B_CHRONIC,0.0002304147465437788,0.0003020209516248727,-0.6144053131984382,0.5389485105469951,0.0006371386227754936,0.00023737307134379532
CC_ALZHEIMER_PLUS,0.0008448540706605223,0.00591098148180108,-10.496686977007824,9.143318590995507e-26,0.020417552200242026,0.021240494087652204
CC_MUSCULAR_DYSTROPHY,0.0,7.766253041782441e-05,-1.4221325054662648,0.15498998557735036,0.0004149845802920559,0.0
CC_HEPATITIS_B_ACUTE,0.00038402457757296467,0.00010355004055709922,3.285225542779325,0.0010192545010815188,0.0004632699272124299,0.00033408061892830455
CC_DX_CNT,2.9178571428571427,2.9034654746906443,0.930422398382159,0.35215400856200796,2.9548724733215685,2.759374038419271
CC_LEARN_DISAB,0.0007296466973886329,0.0004142001622283969,2.1175353605845766,0.034216171631218414,0.0026736197566232006,0.0021715240230339794
CC_DISAB_DX_CNT,0.05963901689708141,0.07249365756001588,-6.567606920240693,5.130582467169291e-11,0.087024701477915,0.08693129368323882
CC_STROKE,0.006989247311827957,0.008370294945032187,-2.2443614344129292,0.02481069018149333,0.012591181334169727,0.01228185854323267
CC_PERIPHERAL,0.012327188940092167,0.015532506083564882,-3.8523516476811883,0.00011704023431886991,0.03991063687854505,0.0311925798936217
CC_DEVELOP_DELAYS,0.00038402457757296467,0.0005608960530176207,-1.1222168639001375,0.2617721426045552,0.0016384896799396453,0.0011077409996043783
CC_HEPATITIS_E,0.0,0.0,,,6.7350805790221305e-06,1.7583190469910766e-05
CC_PRESSURE,0.002304147465437788,0.002649155204252455,-0.9905866270948076,0.32188915908522114,0.012810123261300092,0.00805310123521913
MBR_GNDR,0.18940092165898617,0.195597397442314,-2.2829455407014545,0.022435048124138872,0.4330145982353467,0.4293815112752209
CC_PROSTATE_CANCER,0.0038402457757296467,0.004728785185440864,-1.9218587786494086,0.054625529755857875,0.01191010926269415,0.014136885137808254
CC_ANEMIA,0.07073732718894009,0.07795592219940287,-3.9571947165948993,7.587197221189304e-05,0.080280813485828,0.07174820871247088
CC_LEUKEMIAS,0.007411674347158218,0.006325181644029477,1.9678028560846899,0.04909266941406777,0.007122192287379464,0.004615587498351576
