,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_HEART_FAILURE,0.028592375366568914,0.02463343108504399,0.8500073972058431,0.3953458451572778,0.028592375366568914,0.02463343108504399
CC_AMI,0.001466275659824047,0.0021994134897360706,-0.5428337249771932,0.58725907672407,0.001466275659824047,0.0021994134897360706
CC_MULTIPLE_SCLEROSIS,0.010263929618768328,0.0093841642228739,0.3052445071149191,0.7601877016541226,0.010263929618768328,0.0093841642228739
IP_BIN2,0.010263929618768328,0.007771260997067449,0.9188440275183518,0.35820424589396904,0.010263929618768328,0.007771260997067449
IP_BIN,0.005131964809384164,0.0030791788856304987,1.1852021318725081,0.23597195898730475,0.005131964809384164,0.0030791788856304987
CC_HEPATITIS_A,0.0,0.0,,,0.0,0.0
ACUTE2,0.0373900293255132,0.03211143695014663,0.940341561675056,0.347070147275944,0.0373900293255132,0.03211143695014663
CC_HEPATITIS_B_ACUTE,0.0007331378299120235,0.0005865102639296188,0.20003716508665623,0.8414564863148624,0.0007331378299120235,0.0005865102639296188
CC_HEPATITIS_B_CHRONIC,0.0,0.0004398826979472141,-0.7746724170090459,0.4385556392911395,0.0,0.0004398826979472141
CC_DEVELOP_DELAYS,0.0,0.0004398826979472141,-0.774672417009046,0.43855563929113917,0.0,0.0004398826979472141
ER_BIN6,0.08797653958944282,0.08680351906158358,0.11485600420014377,0.9085620761460257,0.08797653958944282,0.08680351906158358
CC_ATRIAL_FIB,0.01906158357771261,0.01906158357771261,0.0,1.0,0.01906158357771261,0.01906158357771261
CC_BREAST_CANCER,0.030791788856304986,0.02375366568914956,1.5220570040508716,0.12803344243036288,0.030791788856304986,0.02375366568914956
CC_COLORECTAL_CANCER,0.0,0.00249266862170088,-1.8459857219938842,0.06493037812878182,0.0,0.00249266862170088
CC_HEPATITIS_C_UNSPECIFIED,0.0007331378299120235,0.0007331378299120235,0.0,1.0,0.0007331378299120235,0.0007331378299120235
CC_ALZHEIMER_PLUS,0.0021994134897360706,0.005718475073313783,-1.6605002574253154,0.096852173473413,0.0021994134897360706,0.005718475073313783
CC_ALZHEIMER,0.0,0.0005865102639296188,-0.894580273320796,0.3710378150126541,0.0,0.0005865102639296188
CC_ANXIETY_DISORDER,0.24486803519061584,0.27346041055718473,-2.1750045409050505,0.029658318445566045,0.24486803519061584,0.27346041055718473
CC_SCHIZOPHRENIA,0.0021994134897360706,0.004838709677419355,-1.344585600386998,0.17879636919526973,0.0021994134897360706,0.004838709677419355
ACUTE6,0.10777126099706745,0.10733137829912023,0.03865123388578153,0.9691693970278668,0.10777126099706745,0.10733137829912023
CC_HEPATITIS_GEN,0.002932551319648094,0.0030791788856304987,-0.08956874259207481,0.9286321166292164,0.002932551319648094,0.0030791788856304987
ER_C,0.46187683284457476,0.506158357771261,-1.0096966170498451,0.3126705217284537,0.46187683284457476,0.506158357771261
CC_AUTISM,0.0007331378299120235,0.001906158357771261,-0.9569383907740848,0.3386266258217028,0.0007331378299120235,0.001906158357771261
CC_GLAUCOMA,0.06158357771260997,0.05454545454545454,1.0344235306696108,0.3009687809486704,0.06158357771260997,0.05454545454545454
CC_OBESITY,0.49853372434017595,0.4888563049853372,0.6525942783568697,0.514036209246902,0.49853372434017595,0.4888563049853372
CC_ISCHEMIC,0.093841642228739,0.08856304985337243,0.623541826831225,0.5329459066458855,0.093841642228739,0.08856304985337243
ER_BIN2,0.02932551319648094,0.025659824046920823,0.7287142784089741,0.46619731322559654,0.02932551319648094,0.025659824046920823
CC_SPINAL_CORD,0.0007331378299120235,0.0011730205278592375,-0.44741049506968195,0.6545905434307924,0.0007331378299120235,0.0011730205278592375
ALLOW_ER,8.305117302052786,10.594123167155425,-0.7591836005572615,0.4477646051953593,8.305117302052786,10.594123167155425
CC_ENDOMETRIAL_CANCER,0.002932551319648094,0.00249266862170088,0.293112084929735,0.7694439132036998,0.002932551319648094,0.00249266862170088
CC_CEREBRAL_PALSY,0.0021994134897360706,0.0011730205278592375,0.9444508354491046,0.3449672020287411,0.0021994134897360706,0.0011730205278592375
CC_LUNG_CANCER,0.001466275659824047,0.00249266862170088,-0.7189548176259427,0.47218929077307725,0.001466275659824047,0.00249266862170088
CC_HEPATITIS_E,0.0,0.0,,,0.0,0.0
CC_ANEMIA,0.06671554252199413,0.08035190615835777,-1.7136635380287863,0.08662841504591519,0.06671554252199413,0.08035190615835777
CC_ARTHRITIS,0.16495601173020527,0.17404692082111436,-0.8111068355475772,0.41732791378830425,0.16495601173020527,0.17404692082111436
CC_BPH,0.017595307917888565,0.017302052785923755,0.07570920339864562,0.9396523047314473,0.017595307917888565,0.017302052785923755
CC_COPD,0.027126099706744868,0.019501466275659823,1.8025410486344329,0.07149710727515614,0.027126099706744868,0.019501466275659823
CC_TOBACCO,0.0593841642228739,0.05337243401759531,0.8937732717199893,0.37146950096539055,0.0593841642228739,0.05337243401759531
CC_TRAUMATIC_BRAIN,0.0036656891495601175,0.0021994134897360706,1.0011631114090294,0.31677756440134786,0.0036656891495601175,0.0021994134897360706
CC_ADHD,0.0344574780058651,0.031964809384164225,0.47472437272626905,0.6349961137019084,0.0344574780058651,0.031964809384164225
CC_LEARN_DISAB,0.0007331378299120235,0.0005865102639296188,0.20003716508665623,0.8414564863148624,0.0007331378299120235,0.0005865102639296188
CC_DISAB_DX_CNT,0.060117302052785926,0.0686217008797654,-1.0244151785273585,0.30566950125095216,0.060117302052785926,0.0686217008797654
CC_HYPERTENSION,0.34237536656891493,0.32947214076246334,0.9239564005515003,0.3555362633622954,0.34237536656891493,0.32947214076246334
CC_HIP_FRACTURE,0.0,0.0005865102639296188,-0.8945802733207961,0.3710378150126541,0.0,0.0005865102639296188
CC_CYSTIC_FIBROSIS,0.0021994134897360706,0.0021994134897360706,0.0,1.0,0.0021994134897360706,0.0021994134897360706
CC_DEPRESSION,0.23387096774193547,0.24222873900293254,-0.6589267291605978,0.509961363358014,0.23387096774193547,0.24222873900293254
CC_PROSTATE_CANCER,0.005131964809384164,0.00498533724340176,0.07001010350699634,0.9441873288719776,0.005131964809384164,0.00498533724340176
IP_C,0.15689149560117302,0.1626099706744868,-0.35412984833286637,0.7232506993561434,0.15689149560117302,0.1626099706744868
CC_DX_CNT,2.8980938416422286,2.8693548387096772,0.4455299803027729,0.6559485864708494,2.8980938416422286,2.8693548387096772
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0,0.0
CC_CATARACT,0.06451612903225806,0.06334310850439882,0.16210857940960408,0.8712243531088846,0.06451612903225806,0.06334310850439882
CC_VISUAL_IMPAIR,0.0007331378299120235,0.0007331378299120235,0.0,1.0,0.0007331378299120235,0.0007331378299120235
CC_HYPERLIPIDEMIA,0.2602639296187683,0.2598240469208211,0.03381064755985612,0.9730289700130337,0.2602639296187683,0.2598240469208211
Acute6-bin,0.08870967741935484,0.08870967741935484,0.0,1.0,0.08870967741935484,0.08870967741935484
