,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_HEPATITIS_B_CHRONIC,0.0,0.0005578800557880056,-0.6324849506225252,0.527103668478092,0.0,0.0005578800557880056
CC_DEVELOP_DELAYS,0.0,0.0005578800557880056,-0.6324849506225252,0.527103668478092,0.0,0.0005578800557880056
ER_BIN6,0.1087866108786611,0.10683403068340307,0.12059017421516692,0.9040212859647316,0.1087866108786611,0.10683403068340307
CC_ATRIAL_FIB,0.029288702928870293,0.03207810320781032,-0.3896079445109959,0.6968457713355759,0.029288702928870293,0.03207810320781032
CC_BREAST_CANCER,0.030683403068340307,0.02482566248256625,0.9030033772389462,0.36657468363742285,0.030683403068340307,0.02482566248256625
CC_COLORECTAL_CANCER,0.0,0.0033472803347280333,-1.5514319018196598,0.12087180714580889,0.0,0.0033472803347280333
CC_HEPATITIS_C_UNSPECIFIED,0.0,0.001394700139470014,-1.000465441030554,0.3171416092480868,0.0,0.001394700139470014
CC_ALZHEIMER_PLUS,0.0041841004184100415,0.0066945606694560665,-0.7769127922779787,0.4372529589370845,0.0041841004184100415,0.0066945606694560665
CC_ALZHEIMER,0.0,0.0005578800557880056,-0.6324849506225252,0.527103668478092,0.0,0.0005578800557880056
CC_ANXIETY_DISORDER,0.2315202231520223,0.27866108786610877,-2.5945101735306624,0.009504740718033191,0.2315202231520223,0.27866108786610877
CC_SCHIZOPHRENIA,0.002789400278940028,0.005857740585774059,-1.0283956973857749,0.3038215748177727,0.002789400278940028,0.005857740585774059
ACUTE6,0.14365411436541142,0.1417015341701534,0.10634036532779284,0.9153172667342308,0.14365411436541142,0.1417015341701534
CC_HEPATITIS_GEN,0.002789400278940028,0.0041841004184100415,-0.543293190082386,0.5869561140863887,0.002789400278940028,0.0041841004184100415
ER_C,0.5453277545327755,0.6092050209205021,-0.8662265966919321,0.3864142398385848,0.5453277545327755,0.6092050209205021
CC_AUTISM,0.001394700139470014,0.0019525801952580196,-0.3164523060350849,0.7516745813183772,0.001394700139470014,0.0019525801952580196
CC_GLAUCOMA,0.07252440725244072,0.06582984658298466,0.6546319225003826,0.5127397787272849,0.07252440725244072,0.06582984658298466
CC_OBESITY,0.48535564853556484,0.47447698744769873,0.5323246375858299,0.5945286747748065,0.48535564853556484,0.47447698744769873
CC_ISCHEMIC,0.15202231520223153,0.14476987447698744,0.5019794060441555,0.615707709130338,0.15202231520223153,0.14476987447698744
ER_BIN2,0.044630404463040445,0.03821478382147838,0.7493327676368852,0.4536976527635902,0.044630404463040445,0.03821478382147838
CC_SPINAL_CORD,0.001394700139470014,0.0022315202231520223,-0.44758847773031835,0.6544727666415409,0.001394700139470014,0.0022315202231520223
ALLOW_ER,11.311269177126919,14.302535564853555,-0.6136747551539605,0.5394627346394534,11.311269177126919,14.302535564853555
CC_ENDOMETRIAL_CANCER,0.002789400278940028,0.002510460251046025,0.13498159196342358,0.8926327462996009,0.002789400278940028,0.002510460251046025
CC_CEREBRAL_PALSY,0.002789400278940028,0.001394700139470014,0.8457163793365422,0.3977580407873098,0.002789400278940028,0.001394700139470014
CC_LUNG_CANCER,0.001394700139470014,0.0033472803347280333,-0.869432231153871,0.3846592871562613,0.001394700139470014,0.0033472803347280333
CC_HEPATITIS_E,0.0,0.0,,,0.0,0.0
CC_ANEMIA,0.07531380753138076,0.08730822873082288,-1.0494648383678298,0.29402320896228795,0.07531380753138076,0.08730822873082288
CC_ARTHRITIS,0.1896792189679219,0.21143654114365412,-1.310726308707625,0.1900202452424767,0.1896792189679219,0.21143654114365412
CC_BPH,0.03347280334728033,0.03291492329149233,0.07631126939507135,0.939175010443037,0.03347280334728033,0.03291492329149233
CC_COPD,0.043235704323570434,0.031799163179916316,1.5491027305280534,0.12143061773280012,0.043235704323570434,0.031799163179916316
CC_TOBACCO,0.11297071129707113,0.09651324965132496,1.3453733864749229,0.17857562613381786,0.11297071129707113,0.09651324965132496
CC_TRAUMATIC_BRAIN,0.00697350069735007,0.0022315202231520223,2.112387885952599,0.03471069470238856,0.00697350069735007,0.0022315202231520223
CC_ADHD,0.03486750348675035,0.0301255230125523,0.6695438358659543,0.5031845761756044,0.03486750348675035,0.0301255230125523
CC_LEARN_DISAB,0.001394700139470014,0.0008368200836820083,0.4473280428956105,0.6546607536362399,0.001394700139470014,0.0008368200836820083
CC_DISAB_DX_CNT,0.08228730822873083,0.08396094839609484,-0.12908843780164633,0.8972937080885921,0.08228730822873083,0.08396094839609484
CC_HYPERTENSION,0.6513249651324965,0.6167364016736402,1.7443201981382583,0.0811747215394926,0.6513249651324965,0.6167364016736402
CC_HIP_FRACTURE,0.0,0.0011157601115760112,-0.8947185421482932,0.3709876415905744,0.0,0.0011157601115760112
CC_CYSTIC_FIBROSIS,0.002789400278940028,0.0016736401673640166,0.6329267226611763,0.5268151529423208,0.002789400278940028,0.0016736401673640166
CC_DEPRESSION,0.21896792189679218,0.23458856345885634,-0.9044681337066058,0.3657978941181158,0.21896792189679218,0.23458856345885634
CC_PROSTATE_CANCER,0.009762900976290097,0.009483960948396096,0.07016197067100505,0.9440680053126402,0.009762900976290097,0.009483960948396096
IP_C,0.2217573221757322,0.2206415620641562,0.041668136635037004,0.9667651897194904,0.2217573221757322,0.2206415620641562
CC_DX_CNT,3.695955369595537,3.6437935843793583,0.5678682649891272,0.5701540707926873,3.695955369595537,3.6437935843793583
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0,0.0
CC_CATARACT,0.07670850767085077,0.07977684797768479,-0.2775659513142897,0.7813589157682224,0.07670850767085077,0.07977684797768479
CC_VISUAL_IMPAIR,0.001394700139470014,0.001394700139470014,0.0,1.0,0.001394700139470014,0.001394700139470014
CC_HYPERLIPIDEMIA,0.39191073919107394,0.39637377963737797,-0.22305156197615036,0.8235059712139015,0.39191073919107394,0.39637377963737797
Acute6-bin,0.11297071129707113,0.11297071129707113,0.0,1.0,0.11297071129707113,0.11297071129707113
