,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_HEPATITIS_E,0.0,0.0,,,0.0,0.0
CC_ANEMIA,0.0571870170015456,0.07264296754250386,-1.4059614499641995,0.15981564661393244,0.0571870170015456,0.07264296754250386
CC_ARTHRITIS,0.1375579598145286,0.13261205564142195,0.3376481310884774,0.7356466320894539,0.1375579598145286,0.13261205564142195
CC_BPH,0.0,0.0,,,0.0,0.0
CC_COPD,0.00927357032457496,0.005873261205564142,0.986922901314221,0.3237419751890468,0.00927357032457496,0.005873261205564142
CC_TOBACCO,0.0,0.0055641421947449764,-1.9021771470247852,0.05722197867487098,0.0,0.0055641421947449764
CC_TRAUMATIC_BRAIN,0.0,0.0021638330757341576,-1.1841930137282977,0.2364092044104474,0.0,0.0021638330757341576
CC_ADHD,0.03400309119010819,0.03400309119010819,0.0,1.0,0.03400309119010819,0.03400309119010819
CC_LEARN_DISAB,0.0,0.0003091190108191654,-0.44716749813391277,0.6547790868110585,0.0,0.0003091190108191654
CC_DISAB_DX_CNT,0.03554868624420402,0.05162287480680062,-1.617640071141894,0.105821473876741,0.03554868624420402,0.05162287480680062
CC_HYPERTENSION,0.0,0.011128284389489953,-2.697642331401868,0.007013448989518479,0.0,0.011128284389489953
CC_HIP_FRACTURE,0.0,0.0,,,0.0,0.0
CC_CYSTIC_FIBROSIS,0.0015455950540958269,0.0027820710973724882,-0.5662929101950699,0.5712274309687488,0.0015455950540958269,0.0027820710973724882
CC_DEPRESSION,0.250386398763524,0.2506955177743431,-0.016557798578891746,0.9867902431211277,0.250386398763524,0.2506955177743431
CC_PROSTATE_CANCER,0.0,0.0,,,0.0,0.0
IP_C,0.08500772797527048,0.0982998454404946,-0.818973875088427,0.4128516173189367,0.08500772797527048,0.0982998454404946
CC_DX_CNT,2.0139103554868623,2.01112828438949,0.037483060574563354,0.9701017746561085,2.0139103554868623,2.01112828438949
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0,0.0
CC_CATARACT,0.05100463678516229,0.04513137557959815,0.6501367924630356,0.5156423559062293,0.05100463678516229,0.04513137557959815
CC_VISUAL_IMPAIR,0.0,0.0,,,0.0,0.0
CC_HYPERLIPIDEMIA,0.1143740340030912,0.10850077279752705,0.43666760885065653,0.6623767213948153,0.1143740340030912,0.10850077279752705
Acute6-bin,0.061823802163833076,0.061823802163833076,0.0,1.0,0.061823802163833076,0.061823802163833076
