,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
MBR_GNDR,0.18940092165898617,0.39183428719400426,26040,0.19557143611497368,0.3966416948253856,113626,-2.269418754259716,0.023244390673425323,0.4330145982353467,0.49549266532377145,9650961,-79.27181952181482,0.0,0.4293815112752209,0.4949900838648635,113745,-73.16272503328487,0.0
CC_ENDOMETRIAL_CANCER,0.0026113671274961598,0.05103575133279696,26040,0.0022354038688328377,0.04722739107678061,113626,1.1409771420892914,0.2538813916199937,0.0018416818801775285,0.0428752875034931,9650961,2.8913325359843096,0.0038361283067773204,0.0018110686184008087,0.04251828480014278,113745,2.6338867841905143,0.008442292553536157
CC_HEPATITIS_D,0.0,0.0,26040,0.0,0.0,113626,,,1.460994402526339e-05,0.0038222679247549123,9650961,-0.6168050114255987,0.5373633606105761,0.0,0.0,113745,,
ACUTE2,0.03195084485407066,0.18912977476661016,26040,0.03636491648038301,0.19641988578058975,113626,-3.293347549026912,0.0009902660842242257,0.06049604801014117,0.25841858157831415,9650961,-17.812147142808527,5.703420788517537e-71,0.04960218031561827,0.23366120084947217,113745,-11.367488466294654,6.257734459450593e-30
ACUTE6,0.09953917050691244,0.4022859175352985,26040,0.10389347508492774,0.36515484940047205,113626,-1.7020469708907628,0.08874878897764402,0.16755844314364135,0.5056474625819558,9650961,-21.688728833323033,2.6363948601186455e-104,0.14994065673216406,0.4751320612466584,113745,-15.865405081697975,1.2329840897544233e-56
AGE_AT_MIDMONTH,50.837442396313364,12.502708172646237,26040,51.25299667329661,17.02215371486456,113626,-3.7163838399222486,0.00020217327361871952,50.378854603184074,19.51403340696115,9650961,3.7901425368403427,0.00015056177453683653,50.23580816739197,19.594389597104893,113745,4.738809272935958,2.151886849091019e-06
CC_EPILEPSY,0.006720430107526882,0.0817038694503462,26040,0.011124214528364988,0.10488356970125215,113626,-6.348387847765605,2.1824753282493807e-10,0.012233393130487213,0.10992605912647987,9650961,-8.086888722516488,6.121510904335443e-16,0.010101542924963734,0.09999794831817164,113745,-5.0816631720404715,3.746249397317055e-07
CC_FIBROMYALGIA,0.11582181259600614,0.3200172700951069,26040,0.11068769471775826,0.3137463868774168,113626,2.372863171746281,0.017652147064457523,0.10801691147648405,0.31040178526379564,9650961,4.051742287392761,5.0838040467263096e-05,0.10448810936744472,0.30589404539494985,113745,5.3464924255869795,8.981521549408006e-08
ACUTE_C,0.7074884792626728,1.9996825638725166,26040,0.6820534032703782,1.3941778775446747,113626,2.426952672664214,0.015227498219994643,0.6196772528663208,1.5560584088708243,9650961,9.086135382909898,1.026404422534615e-19,0.8575673655984879,1.8062529344451077,113745,-11.84831304638525,2.275516578952812e-32
CC_DX_CNT,2.9178571428571427,2.2779623236483904,26040,2.9122119937338287,2.444528817773284,113626,0.34032194194820886,0.7336146068198148,2.9548724733215685,2.913004390859751,9650961,-2.048816096958738,0.04048012804373342,2.759374038419271,2.5902612607877704,113745,9.10040664653463,9.113136720469594e-20
ACUTE,0.015514592933947772,0.12358995475966587,26040,0.018103251016492704,0.13332546553219227,113626,-2.863836724132857,0.004186060205846122,0.030727613550609104,0.1725787657916004,9650961,-14.215047042600274,7.398053002657728e-46,0.02431755241988659,0.1540338198489314,113745,-8.609517686256162,7.411238380681172e-18
CC_SCHIZOPHRENIA_OTHER,0.002956989247311828,0.05429879083481517,26040,0.008976818685864151,0.09432027198246604,113626,-9.92893438596126,3.1714370126013396e-23,0.01286286412306505,0.11268279445097015,9650961,-14.181419283901395,1.1953296925235487e-45,0.012062068662358785,0.10916354670204612,113745,-13.093686349907976,3.773389188565945e-39
CC_TRAUMATIC_BRAIN,0.001881720430107527,0.04333880118106109,26040,0.0008536778554204144,0.029205420665387397,113626,4.630750306315711,3.646705434536917e-06,0.002430535156032648,0.04924051082309857,9650961,-1.7966781772731173,0.07238675653768975,0.00253197942766715,0.05025525556413268,113745,-1.9301225642938076,0.05359367389964771
CC_HEART_FAILURE,0.025038402457757295,0.15624473865377153,26040,0.03126045095312693,0.17402155521215004,113626,-5.300765179188935,1.1549285252857259e-07,0.04634440031412416,0.21022987764147819,9650961,-16.3419747032579,4.971168493350567e-60,0.03918413996219614,0.19403369329330383,113745,-10.977753973379373,5.020025755137612e-28
CC_BIPOLAR,0.031144393241167436,0.173711193730278,26040,0.037403411191100626,0.18974907876651761,113626,-4.875239664886776,1.0879548021474857e-06,0.03625265919114169,0.18691818400817112,9650961,-4.404909510386876,1.0582917805101885e-05,0.0400193415095169,0.19600543760652156,113745,-6.726836384181242,1.7405542347305664e-11
CC_BREAST_CANCER,0.030376344086021505,0.1716238705451392,26040,0.02838258849207048,0.16606402339032225,113626,1.7364866276354205,0.08248003182325218,0.018565094191138064,0.13498308544685117,9650961,14.08938104369474,4.4186755762176945e-45,0.01770627280320014,0.1318821959859453,113745,13.160329234678233,1.567082775367655e-39
CC_MUSCULAR_DYSTROPHY,0.0,0.0,26040,0.0002640240789960044,0.01624674408343026,113626,-2.622385218370334,0.008732614902234273,0.0004149845802920559,0.020366944077883687,9650961,-3.287960234548017,0.0010091645213916604,0.0,0.0,113745,,
CC_HEPATITIS_E,0.0,0.0,26040,0.0,0.0,113626,,,6.7350805790221305e-06,0.0025951947741110486,9650961,-0.4187871096952449,0.6753717356030362,1.7583190469910766e-05,0.004193213074035012,113745,-0.6766592788143269,0.4986232783707971
CC_OSTEOPOROSIS,0.013210445468509985,0.1141771878704092,26040,0.024123000017601606,0.1534317049047635,113626,-10.811524772481935,3.112231796628379e-27,0.02223001419236903,0.14743080720653548,9650961,-9.864314027838953,5.945417362093814e-23,0.02513517077673744,0.15653628778202594,113745,-11.606363509866998,3.953411126758484e-31
CC_GLAUCOMA,0.0532258064516129,0.2244877619418227,26040,0.059396616971467794,0.2363665597270051,113626,-3.8350746775014826,0.00012558122957410803,0.06562040816453409,0.24761739953008718,9650961,-8.068464258039427,7.119593379885834e-16,0.06024880214514924,0.23794827538755303,113745,-4.340996393958153,1.4193754318936064e-05
ALLOW_AMT,782.4345622119815,3899.5801134772005,26040,789.5792952317252,4519.112368834908,113626,-0.2357982355306479,0.8135895831496462,857.8564288053801,4796.402098225472,9650961,-2.5352175683038456,0.011237766226632456,706.6092223834015,3986.044921123347,113745,2.780170154921085,0.005433768481718402
CC_CHRONIC_KIDNEY,0.043509984639016897,0.20400603943765974,26040,0.05313044549662929,0.22429454743511976,113626,-6.3459859633846065,2.2167940308997127e-10,0.10695567001047875,0.30905689534477454,9650961,-33.107698599209755,2.3754702599701511e-240,0.057206910193854675,0.23223857085430785,113745,-8.773733208454308,1.7472706057424453e-18
CC_ASTHMA,0.08433179723502304,0.27789010554480403,26040,0.06477390738035309,0.24612757148465467,113626,11.280489078967467,1.6872426320376797e-29,0.060929579966181605,0.23920111241375225,9650961,15.758866862615562,5.978964589215082e-56,0.060662007121192144,0.23871034535903546,113745,13.978701465732529,2.252947502277189e-44
ER_BIN,0.012058371735791091,0.10914863678337666,26040,0.012673155791808213,0.11185998853705356,113626,-0.8035434477575085,0.42166206238575565,0.0222543640990778,0.1475096933500608,9650961,-11.145738983493958,7.514853811715598e-29,0.01767110642226032,0.1317535237984029,113745,-6.390634249433584,1.6571648716086925e-10
CC_MULTIPLE_SCLEROSIS,0.009984639016897081,0.099424974837306,26040,0.006459789132768908,0.08011314961794841,113626,6.10397227846354,1.0373529064712786e-09,0.004875265789593389,0.0696526961127141,9650961,11.804827798742906,3.687322747783713e-32,0.005688162117016133,0.075205429675982,113745,7.79112574806367,6.686817588482259e-15
CC_DEPRESSIVE_DISORDERS,0.002457757296466974,0.04951576396565469,26040,0.0035379226585464593,0.05937538874383874,113626,-2.7264077941879368,0.0064035824044222246,0.0064400840496609615,0.079991312216369,9650961,-8.029530595419054,9.78571406191763e-16,0.006875027473735109,0.08263063293000633,113745,-8.292344141419363,1.1200814913930868e-16
IP_BIN6,0.025,0.1688891968499679,26040,0.03446394311161178,0.20777069527582784,113626,-6.849992289008221,7.415788387133036e-12,0.05496406005578097,0.28121536116234014,9650961,-17.185844286079025,3.3974599172640963e-66,0.04862631324453822,0.27123631116541813,113745,-13.471063660677157,2.456977296823666e-41
CC_AUTISM,0.00026881720430107527,0.016393756813932587,26040,0.004840441448260081,0.06940499959503854,113626,-10.56185676993153,4.579782731070602e-26,0.005283929755803593,0.07249834747599004,9650961,-11.162027511845412,6.257406612164186e-29,0.005811244450305508,0.07601003014012535,113745,-11.70437429661608,1.2523910516168181e-31
ALLOW_ER,13.00725768049155,151.719795590789,26040,11.555254167180045,168.41081702478704,113626,1.27754451978851,0.20141219692243625,15.169183264754698,160.3856327797929,9650961,-2.1725616068292353,0.02981335233188811,12.965202162732432,144.730149149842,113745,0.041913637133592994,0.9665676049546874
CC_HYPERTENSION,0.32534562211981566,0.46851283631405566,26040,0.333832045482548,0.4715826206546029,113626,-2.62244809910097,0.008731003713751764,0.32876777763375065,0.4697654190014261,9650961,-1.1739705077566873,0.24040686769044098,0.30017143610708164,0.4583343669269743,113745,7.961966961162015,1.7058510321920113e-15
ER_BIN2,0.024923195084485407,0.1689005485682681,26040,0.02556633164944643,0.16277921244714894,113626,-0.5710025785553702,0.5679988136781492,0.04388215847105796,0.2183781255133379,9650961,-13.998314069979626,1.5977234316257905e-44,0.0361774143918414,0.19717484196981966,113745,-8.5224733606006,1.5770233693551144e-17
CC_MIGRAINE,0.09723502304147466,0.2962832166139966,26040,0.06948233678911517,0.2542736924660266,113626,15.381463738127279,2.4111062815600415e-53,0.048491336769467826,0.2148020758946289,9650961,36.52485892490881,4.681870978920814e-292,0.057813530265066596,0.23339152700057186,113745,23.295778196377668,8.289475400955223e-120
PREGNANCY,0.000576036866359447,0.02399431510224613,26040,0.0014521324344780244,0.03807934489136957,113626,-3.5544396938538108,0.00037891033478861566,0.0019583541991310504,0.044209945153579296,9650961,-5.043543092716597,4.569980203594108e-07,0.001450613213767638,0.038059449153763275,113745,-3.550131114168489,0.00038516567956342173
CC_STROKE,0.006989247311827957,0.08331064921370251,26040,0.008756798620034147,0.0931675559979548,113626,-2.814427466598759,0.004887103612250402,0.012591181334169727,0.11150177027746466,9650961,-8.101209566960849,5.442165855938222e-16,0.01228185854323267,0.11014136891224638,113745,-7.29141604823033,3.0832614156613757e-13
ER_BIN6,0.07864823348694316,0.36771931893223303,26040,0.07358351081618644,0.2976071533803479,113626,2.363670506887128,0.018096258960336026,0.12247547161365588,0.42226064266417296,9650961,-16.731701848898073,7.716333147098256e-63,0.11102026462701657,0.3957463477712053,113745,-12.061672370535868,1.749099161580951e-33
CC_HYPOTHYROID,0.09508448540706606,0.293337229904202,26040,0.09567352542551881,0.2941442901217257,113626,-0.2916220447879097,0.7705760515346955,0.07832453161918279,0.2686816086856012,9650961,10.049816349562779,9.206352108067445e-24,0.07482526704470527,0.26311034771107217,113745,10.962989930394098,5.909646068366011e-28
IP_BIN,0.004032258064516129,0.06337312671448744,26040,0.006186964251139704,0.0784139007978852,113626,-4.135472155727706,3.544323236596473e-05,0.010316692814321807,0.10104582980830727,9650961,-10.03085526004562,1.1157591899765358e-23,0.008158600378038595,0.08995614909751797,113745,-7.014322190193149,2.3210916958612526e-12
CC_PERIPHERAL,0.012327188940092167,0.11034354049791241,26040,0.024800661820358016,0.1555178505770281,113626,-12.255116016417423,1.643052861561722e-34,0.03991063687854505,0.19574928330099473,9650961,-22.729126845061824,2.3248450919688045e-114,0.0311925798936217,0.17383862785369059,113745,-16.75639990154926,5.859707270206068e-63
CC_HYPERLIPIDEMIA,0.2560291858678955,0.43644651100137444,26040,0.25091968387516944,0.4335442887684496,113626,1.7132310747197401,0.08667225618227012,0.28211563594547734,0.45002936002627747,9650961,-9.342094447797658,9.446601315921745e-21,0.2544287660996088,0.43554154430424824,113745,0.5346781997157326,0.5928732491576907
CC_HEARING_IMPAIR,0.031144393241167436,0.173711193730278,26040,0.0356960554802598,0.1855320728228917,113626,-3.6125835193662565,0.00030326768922389987,0.03786814598048837,0.1908773252004354,9650961,-5.677970925737908,1.3630575849370695e-08,0.042639236889533604,0.20204329054200199,113745,-8.490417064897526,2.078719496638066e-17
ALLOW_IP,108.33302611367128,3020.3379585991206,26040,149.69395974512875,3254.09463735466,113626,-1.874370192042858,0.06088150466725128,192.89028996594234,3859.889341771895,9650961,-3.5321415482852156,0.0004122105638889984,150.62386056529957,3257.4736446286965,113745,-1.9150151038398868,0.05549261600188506
CC_ISCHEMIC,0.08494623655913978,0.2788070275398356,26040,0.10428071040078855,0.3056256957394894,113626,-9.355314934993274,8.452762690840575e-21,0.1272797600156088,0.33328611464577157,9650961,-20.477552732120582,3.4294624547375748e-93,0.12135038902808915,0.3265354644112379,113745,-16.654209689144718,3.239094451792968e-62
LOB,0.9530337941628264,0.21157055636619318,26040,0.8954464647175823,0.30597862261796144,113626,28.83224320312646,2.9094247143007104e-182,0.80208375103785,0.39842869350432997,9650961,61.11361328307024,0.0,0.8030067255703548,0.3977289466291937,113745,58.989137936252575,0.0
CC_DEPRESSION,0.23337173579109063,0.42298491645480146,26040,0.22253709538309893,0.4159517510961843,113626,3.779281596289814,0.0001573467852629981,0.20309417891130221,0.40230206334753094,9650961,12.12669154136256,7.6312149145025675e-34,0.21712602751769308,0.41229092898211356,113745,5.707894608390576,1.1461271275458424e-08
CC_HEPATITIS_B_CHRONIC,0.0002304147465437788,0.015177961074592338,26040,0.0003432313026948058,0.018523404510736734,113626,-0.9149431247745563,0.3602230686026944,0.0006371386227754936,0.02523356382136617,9650961,-2.5997385580397774,0.00932949494359429,0.00023737307134379532,0.015405155363699873,113745,-0.0659299192325299,0.947433714580306
CC_ATRIAL_FIB,0.015284178187403994,0.12268312877366244,26040,0.026992061676024852,0.16206085716276833,113626,-10.960362210023483,6.0837630854523005e-28,0.03627980674670636,0.18698552348226535,9650961,-18.10878450256635,2.724414848635633e-73,0.03206294782188228,0.17616806761631035,113745,-14.581116519421222,4.018695797337328e-48
CC_LIVER,0.046697388632872504,0.2109939623442361,26040,0.04330874975797793,0.20355212256358501,113626,2.4064121927052025,0.016111366412042763,0.03741886429755545,0.18978592314598142,9650961,7.876122290955104,3.3773237670596e-15,0.03939513824783507,0.19453404338303068,113745,5.37647190037443,7.60808917535733e-08
CC_PROSTATE_CANCER,0.0038402457757296467,0.061851800315673215,26040,0.005069262316723285,0.07101837286292473,113626,-2.577534690081968,0.009951804726535089,0.01191010926269415,0.10848161032835058,9650961,-11.998864726934716,3.603988430808011e-33,0.014136885137808254,0.11805573322056084,113745,-13.651930130486397,2.0933000653060152e-42
CC_HEPATITIS_C_ACUTE,0.0,0.0,26040,0.00021121926319680356,0.014531913437067645,113626,-2.3454707029760775,0.019004463363157614,0.00029313143012390163,0.01711857279252467,9650961,-2.7632189620834184,0.00572344650415099,8.791595234955383e-05,0.009375979735216297,113745,-1.5131093574861925,0.13025414392180537
IP_C,0.18018433179723503,0.6530385546518662,26040,0.20529632302465986,0.654987148222854,113626,-5.583455195404174,2.3622305406898355e-08,0.1964784646834652,0.7232925672640983,9650961,-3.6312876356341843,0.00028201211648639014,0.25727724295573434,0.8238697823633636,113745,-14.118676692468743,3.130765673135379e-45
CC_HIP_FRACTURE,0.0,0.0,26040,0.000950486684385616,0.030815444449444854,113626,-4.977335237314178,6.454210490216582e-07,0.0016423234950384733,0.04049230097770057,9650961,-6.544955788563538,5.951594078036781e-11,0.0019869005230999165,0.04453055336375726,113745,-7.200080039197801,6.047821289167335e-13
CC_DISAB_DX_CNT,0.05963901689708141,0.2592710912944487,26040,0.07610934117191488,0.29657088849647534,113626,-8.266980440154027,1.3858131859304462e-16,0.087024701477915,0.3271952745903467,9650961,-13.494894107649584,1.6774101654211844e-41,0.08693129368323882,0.3202614148199008,113745,-12.823269518348827,1.2755674036923318e-37
CC_BPH,0.012058371735791091,0.10914863678337663,26040,0.012391530107545809,0.11062589115634222,113626,-0.4394248743039225,0.660354386027977,0.031090686202130544,0.17356283748246504,9650961,-17.685760991727488,5.4124727728102437e-70,0.03031342037012616,0.17144904590739785,113745,-16.4361656064087,1.2016685547460818e-60
CC_PTSD,0.030568356374807988,0.17214839535376275,26040,0.023691760688574797,0.15208768764257408,113626,6.415009994658899,1.4126164624015917e-10,0.025087864306984557,0.15639202634981944,9650961,5.64568563923932,1.645288183932875e-08,0.031869532726713265,0.17565345674815763,113745,-1.0822808152907937,0.27912963493211196
CC_DIABETES,0.043548387096774194,0.20409195152128246,26040,0.020664284582753947,0.14225839177792088,113626,21.39778216401937,2.040873424657719e-101,0.14950366082714456,0.3565842528793464,9650961,-47.92797091089035,0.0,0.019526133016835905,0.13836557180748432,113745,22.889629907663043,9.63610137683067e-116
CC_HEPATITIS_C_CHRONIC,0.0007296466973886329,0.027002635314771276,26040,0.0015753436713428265,0.03965949831036097,113626,-3.2716220242962684,0.0010695835376551993,0.0039207494466095135,0.06249302021064805,9650961,-8.237973379667057,1.7517359376892464e-16,0.002619895380016704,0.051118044770237174,113745,-5.785192813658994,7.258301051641372e-09
CC_AMI,0.0011136712749615976,0.033353766398691156,26040,0.0026050375794272437,0.050973269715956636,113626,-4.505430864622367,6.629200362322431e-06,0.003498926169114143,0.05904815023398852,9650961,-6.515715507010052,7.234750065782193e-11,0.003121016308409161,0.05577905448219538,113745,-5.583232544219954,2.3652536056401897e-08
CC_COPD,0.022964669738863287,0.14979370935710787,26040,0.03177089750585253,0.17539035978600612,113626,-7.499610975431684,6.438374610539815e-14,0.046530806621226634,0.21063165776641518,9650961,-18.04218403763703,9.113081601772272e-73,0.039992966723812036,0.19594352982371532,113745,-13.170231845375861,1.3747388503037098e-39
CC_INT_DISAB,0.00026881720430107527,0.016393756813932587,26040,0.002032985408269234,0.04504298207585171,113626,-6.2264193650831325,4.785667187375974e-10,0.0028950484827365897,0.0537277160888674,9650961,-7.886794368776467,3.1007964580980655e-15,0.0029276012132401423,0.0540282891412956,113745,-7.858721020973177,3.908167687602423e-15
CC_HEPATITIS_A,0.0,0.0,26040,0.0,0.0,113626,,,9.221879562045686e-05,0.009602619479533118,9650961,-1.5497091385688966,0.12121137642355961,0.0,0.0,113745,,
CC_PERSONALITY,0.02400153609831029,0.1530567280230067,26040,0.02258285955679158,0.14857007865565386,113626,1.3819680115281294,0.1669837335702254,0.021903829059095773,0.14636957864096553,9650961,2.3092703939761825,0.02092860240655668,0.023737307134379534,0.1522302569178187,113745,0.25240377063177893,0.8007293570537015
CC_CYSTIC_FIBROSIS,0.0017281105990783411,0.04153541241387154,26040,0.0029658704873884497,0.054379225118560214,113626,-3.4496433458460185,0.000561493254631466,0.002901679946691319,0.0537890369868077,9650961,-3.5179234868139972,0.0004349397413749872,0.0031122247131742053,0.05570068264405551,113745,-3.776694486960178,0.00015898923621118343
CC_CATARACT,0.06820276497695853,0.25209837056286516,26040,0.07261542252653443,0.2595053286744155,113626,-2.488044208315523,0.012845933136954988,0.07504278589458604,0.2634603829268031,9650961,-4.18433844526014,2.8600027172727227e-05,0.0738142335926854,0.2614694887756325,113745,-3.144693108050541,0.0016629594581128715
CC_OBESITY,0.5045698924731182,0.4999887161365747,26040,0.4727703166528787,0.49926019072160677,113626,9.26808874973622,1.920884148560893e-20,0.25501988869294984,0.4358724179729261,9650961,92.22509369850921,0.0,0.28556859642182075,0.4516868016991994,113745,69.14134908738936,0.0
CC_SCHIZOPHRENIA,0.0020737327188940094,0.045491887472878814,26040,0.005113266329889286,0.07132436896649973,113626,-6.577079597490236,4.814611959470077e-11,0.007299480331544185,0.08512460672015026,9650961,-9.902537995908224,4.059455088217634e-23,0.006083783902589125,0.07776133124664462,113745,-8.01356467466158,1.12280865079258e-15
CC_TOBACCO,0.06336405529953917,0.2436212860825567,26040,0.06461549293295549,0.2458472349531154,113626,-0.7421452511176198,0.45800058364423224,0.1015104091706515,0.3020034030455981,9650961,-20.364827886497174,3.445911210124198e-92,0.10048793353554003,0.3006507998152222,113745,-18.578127011060584,5.983075228419034e-77
CC_DEVELOP_DELAYS,0.00038402457757296467,0.019593158119281053,26040,0.0005544505658916093,0.023540348922839065,113626,-1.085290469490582,0.27779489892470255,0.0016384896799396453,0.04044508871303155,9650961,-5.0035219404632345,5.629323899883139e-07,0.0011077409996043783,0.03326445005693184,113745,-3.3791823035405057,0.0007272163179068432
CC_VISUAL_IMPAIR,0.0001152073732718894,0.010733057553162643,26040,0.0002640240789960044,0.01624674408343026,113626,-1.4093061833186067,0.15874687775943946,0.0012817376425000577,0.035778414215207506,9650961,-5.260689558054745,1.4351920568780124e-07,0.00038683019033803684,0.019664281128754044,113745,-2.156657151254478,0.031034087592044318
CC_HEPATITIS_GEN,0.0019201228878648233,0.043777958091256834,26040,0.0033619066058824566,0.05788465840031776,113626,-3.7792827599784524,0.00015734605006536057,0.00656328421594492,0.08074780611166842,9650961,-9.27537267593599,1.7703381288231146e-20,0.00481779418875555,0.06924323216253274,113745,-6.463651138003339,1.0254101638942445e-10
CC_ANXIETY_DISORDER,0.26490015360983105,0.44128850036080575,26040,0.25232781229648144,0.434350259351688,113626,4.200396086765744,2.6661344631474367e-05,0.2098859377838124,0.407227022786511,9650961,21.765663265822845,4.9381147182042835e-105,0.2408457514616027,0.4275987405568162,113745,8.139519831055459,4.000693458916953e-16
CC_HEPATITIS_C_UNSPECIFIED,0.0008064516129032258,0.028387183633394937,26040,0.0014345308292116241,0.037848190941369084,113626,-2.520332797725129,0.011725497470633296,0.002784489544616334,0.0526947478436731,9650961,-6.055050811870912,1.4037848607769125e-09,0.0016352367137017012,0.04040516139738376,113745,-3.1374541937722435,0.0017045727523338277
CC_LEUKEMIAS,0.007411674347158218,0.0857730957721107,26040,0.0072694629750233225,0.08495105294030626,113626,0.2432168589874339,0.8078377645347241,0.007122192287379464,0.08409201743996068,9650961,0.5547261842526162,0.5790819762502741,0.004615587498351576,0.0677814446720911,113745,5.69430313368326,1.2412416216581448e-08
CC_SPINAL_CORD,0.00042242703533026114,0.02054908286850015,26040,0.0017161565134740289,0.04139113912497075,113626,-4.907090364920094,9.25412820484276e-07,0.002060831040556479,0.045349578047376535,9650961,-5.828381306517581,5.596934754473114e-09,0.0020044837135698274,0.04472676319667804,113745,-5.574764050171854,2.4832129877398203e-08
CC_HEPATITIS_B_ACUTE,0.00038402457757296467,0.01959315811928105,26040,5.280481579920089e-05,0.007266532333578464,113626,4.504731544112723,6.651064723661657e-06,0.0004632699272124299,0.02151872106253532,9650961,-0.5935982637803057,0.5527808564411272,0.00033408061892830455,0.018274899321597458,113745,0.39239250297351896,0.6947688228491431
CC_COLORECTAL_CANCER,0.001804915514592934,0.04244675470895932,26040,0.0025874359741608435,0.050801219099878434,113626,-2.307883351586163,0.021007079292143696,0.004379978325474531,0.06603631248936984,9650961,-6.28902832178954,3.1947274767391444e-10,0.0033495977845180006,0.057778952302078995,113745,-4.069981545703816,4.704267002944304e-05
CC_PRESSURE,0.002304147465437788,0.04794712352507744,26040,0.004849242250893281,0.06946775922059803,113626,-5.61358919941322,1.9854700179460862e-08,0.012810123261300092,0.11245454776783784,9650961,-15.072085841927265,2.4751684118968477e-51,0.00805310123521913,0.08937739661559808,113745,-10.053699094833103,9.014556500846356e-24
CC_ALZHEIMER_PLUS,0.0008448540706605223,0.029054650412053972,26040,0.014723742805343847,0.12044534809244528,113626,-18.471721671588995,4.299710687410179e-76,0.020417552200242026,0.14142375272490518,9650961,-22.331818086646845,1.8256982239941213e-110,0.021240494087652204,0.14418570758433166,113745,-22.720882875383978,4.489513725523445e-114
CC_LEARN_DISAB,0.0007296466973886329,0.02700263531477128,26040,0.0016193476845088272,0.040208700876699095,113626,-3.399273463800441,0.0006758399988522488,0.0026736197566232006,0.05163789103275811,9650961,-6.072703317066443,1.2577935569582602e-09,0.0021715240230339794,0.04654919501261203,113745,-4.816379242383678,1.463392590623966e-06
CC_ARTHRITIS,0.1738095238095238,0.3789528836658167,26040,0.17648249520356257,0.3812318234076582,113626,-1.0216503345892078,0.30694819498530623,0.1567477062646922,0.36356275461228904,9650961,7.561897312143905,3.972666605306675e-14,0.151329728779287,0.3583715544974998,113745,9.032073137656246,1.7051539000532942e-19
