,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_BPH,0.012058371735791091,0.012391530107545809,-0.4394248743039225,0.660354386027977,0.031090686202130544,0.03031342037012616
CC_PTSD,0.030568356374807988,0.023691760688574797,6.415009994658899,1.4126164624015917e-10,0.025087864306984557,0.031869532726713265
CC_DIABETES,0.043548387096774194,0.020664284582753947,21.39778216401937,2.040873424657719e-101,0.14950366082714456,0.019526133016835905
CC_HEPATITIS_C_CHRONIC,0.0007296466973886329,0.0015753436713428265,-3.2716220242962684,0.0010695835376551993,0.0039207494466095135,0.002619895380016704
CC_AMI,0.0011136712749615976,0.0026050375794272437,-4.505430864622367,6.629200362322431e-06,0.003498926169114143,0.003121016308409161
CC_COPD,0.022964669738863287,0.03177089750585253,-7.499610975431684,6.438374610539815e-14,0.046530806621226634,0.039992966723812036
CC_INT_DISAB,0.00026881720430107527,0.002032985408269234,-6.2264193650831325,4.785667187375974e-10,0.0028950484827365897,0.0029276012132401423
CC_HEPATITIS_A,0.0,0.0,,,9.221879562045686e-05,0.0
CC_PERSONALITY,0.02400153609831029,0.02258285955679158,1.3819680115281294,0.1669837335702254,0.021903829059095773,0.023737307134379534
CC_CYSTIC_FIBROSIS,0.0017281105990783411,0.0029658704873884497,-3.4496433458460185,0.000561493254631466,0.002901679946691319,0.0031122247131742053
CC_CATARACT,0.06820276497695853,0.07261542252653443,-2.488044208315523,0.012845933136954988,0.07504278589458604,0.0738142335926854
CC_OBESITY,0.5045698924731182,0.4727703166528787,9.26808874973622,1.920884148560893e-20,0.25501988869294984,0.28556859642182075
CC_SCHIZOPHRENIA,0.0020737327188940094,0.005113266329889286,-6.577079597490236,4.814611959470077e-11,0.007299480331544185,0.006083783902589125
CC_TOBACCO,0.06336405529953917,0.06461549293295549,-0.7421452511176198,0.45800058364423224,0.1015104091706515,0.10048793353554003
CC_DEVELOP_DELAYS,0.00038402457757296467,0.0005544505658916093,-1.085290469490582,0.27779489892470255,0.0016384896799396453,0.0011077409996043783
CC_VISUAL_IMPAIR,0.0001152073732718894,0.0002640240789960044,-1.4093061833186067,0.15874687775943946,0.0012817376425000577,0.00038683019033803684
CC_HEPATITIS_GEN,0.0019201228878648233,0.0033619066058824566,-3.7792827599784524,0.00015734605006536057,0.00656328421594492,0.00481779418875555
CC_ANXIETY_DISORDER,0.26490015360983105,0.25232781229648144,4.200396086765744,2.6661344631474367e-05,0.2098859377838124,0.2408457514616027
CC_HEPATITIS_C_UNSPECIFIED,0.0008064516129032258,0.0014345308292116241,-2.520332797725129,0.011725497470633296,0.002784489544616334,0.0016352367137017012
CC_LEUKEMIAS,0.007411674347158218,0.0072694629750233225,0.2432168589874339,0.8078377645347241,0.007122192287379464,0.004615587498351576
CC_SPINAL_CORD,0.00042242703533026114,0.0017161565134740289,-4.907090364920094,9.25412820484276e-07,0.002060831040556479,0.0020044837135698274
CC_HEPATITIS_B_ACUTE,0.00038402457757296467,5.280481579920089e-05,4.504731544112723,6.651064723661657e-06,0.0004632699272124299,0.00033408061892830455
CC_COLORECTAL_CANCER,0.001804915514592934,0.0025874359741608435,-2.307883351586163,0.021007079292143696,0.004379978325474531,0.0033495977845180006
CC_PRESSURE,0.002304147465437788,0.004849242250893281,-5.61358919941322,1.9854700179460862e-08,0.012810123261300092,0.00805310123521913
CC_ALZHEIMER_PLUS,0.0008448540706605223,0.014723742805343847,-18.471721671588995,4.299710687410179e-76,0.020417552200242026,0.021240494087652204
CC_LEARN_DISAB,0.0007296466973886329,0.0016193476845088272,-3.399273463800441,0.0006758399988522488,0.0026736197566232006,0.0021715240230339794
CC_ARTHRITIS,0.1738095238095238,0.17648249520356257,-1.0216503345892078,0.30694819498530623,0.1567477062646922,0.151329728779287
