,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_PTSD,0.02743142144638404,0.021296419539464928,1.508096226585526,0.13156455849351156,0.016123059313332175,0.028059928897917724
CC_DIABETES,0.028678304239401497,0.0,14.892041667386442,1.4170926323286242e-49,0.0881115232040758,0.0
CC_HEPATITIS_C_CHRONIC,0.0018703241895261845,0.0014641288433382138,0.37711104721126765,0.7060998609184406,0.0031898239845586708,0.0024123920771965466
CC_AMI,0.0012468827930174563,0.0011979235990949022,0.051269769956568685,0.9591116799277166,0.0023622091424788045,0.0015236160487557136
CC_COPD,0.02369077306733167,0.028084653267669374,-0.9800444854676347,0.32709017109837746,0.02924426140284924,0.0366937531742001
CC_INT_DISAB,0.0006234413965087282,0.001996539331824837,-1.1926638693332465,0.23303208695500385,0.0021125219528343704,0.0026663280853224986
CC_HEPATITIS_A,0.0,0.0,,,6.452590294182008e-05,0.0
CC_PERSONALITY,0.018703241895261846,0.02315985624916811,-1.0954531710208966,0.2733470941262026,0.013766461118935267,0.022219400711020822
CC_CYSTIC_FIBROSIS,0.0024937655860349127,0.0015972314654598696,0.7786888065846846,0.4361832653135065,0.001975053724827884,0.002920264093448451
CC_CATARACT,0.06359102244389027,0.06455477172900306,-0.1427441112685574,0.8864954327452184,0.04606588375237764,0.06208735398679533
CC_OBESITY,0.456359102244389,0.4452282709969386,0.8138511213446312,0.4157515043694625,0.10884117089264574,0.22803453529710513
CC_SCHIZOPHRENIA,0.0024937655860349127,0.004525489152136297,-1.1464954528082532,0.25162030313614503,0.004687947122425276,0.005332656170644997
CC_TOBACCO,0.06109725685785536,0.05989617995474511,0.18369759971668723,0.8542547780921015,0.07420198290905214,0.0984002031488065
CC_DEVELOP_DELAYS,0.0006234413965087282,0.0009317183548515906,-0.37848733038380833,0.7050774185126651,0.0018880840295584745,0.0016505840528186896
CC_VISUAL_IMPAIR,0.0006234413965087282,0.0002662052442433116,0.7160439680578867,0.4739825435022138,0.0007967546276294305,0.0005078720162519045
CC_HEPATITIS_GEN,0.003117206982543641,0.00252894982031146,0.41734899258554536,0.6764329874963351,0.005249041930615016,0.004697816150330117
CC_ANXIETY_DISORDER,0.2300498753117207,0.22680686809530148,0.2812727685964451,0.7785075796309624,0.14131453291662693,0.2143219908583037
CC_HEPATITIS_C_UNSPECIFIED,0.0012468827930174563,0.0014641288433382138,-0.20929186362927607,0.834225080117335,0.002252795654881805,0.0024123920771965466
CC_LEUKEMIAS,0.008104738154613466,0.006788233728204446,0.573232912067556,0.5665011440097715,0.004441065406821791,0.003682072117826308
CC_SPINAL_CORD,0.0006234413965087282,0.0014641288433382138,-0.8429622088157112,0.3992716986872247,0.0012147702597307868,0.0015236160487557136
CC_HEPATITIS_B_ACUTE,0.0006234413965087282,0.0,2.1646729607281325,0.030438611928889824,0.0003562952032004848,0.00025393600812595224
CC_COLORECTAL_CANCER,0.0,0.002129641953946493,-1.849995947126719,0.0643464771212791,0.0028756108919724167,0.0024123920771965466
CC_PRESSURE,0.0012468827930174563,0.004658591774257953,-1.9512193175312755,0.0510615540449338,0.007389618623858873,0.006602336211274758
CC_ALZHEIMER_PLUS,0.0018703241895261845,0.012511646479435645,-3.773397996533774,0.00016205972243080115,0.011541720204462948,0.017267648552564754
CC_LEARN_DISAB,0.0012468827930174563,0.001996539331824837,-0.6317043912507018,0.5275959000646554,0.0032627663096233372,0.002793296089385475
CC_ARTHRITIS,0.15149625935162095,0.14654598695594304,0.5076080259419374,0.611740542625421,0.0920756580239363,0.12811071609954292
