,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_AMI,0.006756756756756757,0.005405405405405406,0.20034400061631064,0.8412575288865637,0.006756756756756757,0.005405405405405406
ER_BIN2,0.02702702702702703,0.025675675675675677,0.09042622206653404,0.9279689579364827,0.02702702702702703,0.025675675675675677
CC_INT_DISAB,0.0,0.0013513513513513514,-0.44701182982512705,0.6549757677577186,0.0,0.0013513513513513514
CC_AUTISM,0.0,0.005405405405405406,-0.895843865795853,0.37057947993626683,0.0,0.005405405405405406
ER_BIN,0.0,0.014864864864864866,-1.4927044041078532,0.13587056889385044,0.0,0.014864864864864866
CC_CATARACT,0.0945945945945946,0.0972972972972973,-0.10137432217054122,0.919276255579245,0.0945945945945946,0.0972972972972973
CC_LEUKEMIAS,0.006756756756756757,0.008108108108108109,-0.16951257725711452,0.8654321748080407,0.006756756756756757,0.008108108108108109
CC_OBESITY,0.7905405405405406,0.75,1.0488443626888968,0.29453577015176935,0.7905405405405406,0.75
LOB,0.9662162162162162,0.9662162162162162,0.0,1.0,0.9662162162162162,0.9662162162162162
CC_DEVELOP_DELAYS,0.0,0.0013513513513513514,-0.44701182982512705,0.6549757677577186,0.0,0.0013513513513513514
CC_STROKE,0.006756756756756757,0.016216216216216217,-0.8740602245705947,0.3823223076946747,0.006756756756756757,0.016216216216216217
CC_ANEMIA,0.04054054054054054,0.08108108108108109,-1.7173819606991199,0.08625885243740296,0.04054054054054054,0.08108108108108109
CC_LUNG_CANCER,0.006756756756756757,0.004054054054054054,0.4477698629791326,0.6544287547078423,0.006756756756756757,0.004054054054054054
CC_HEPATITIS_GEN,0.0,0.005405405405405406,-0.895843865795853,0.37057947993626683,0.0,0.005405405405405406
CC_PERIPHERAL,0.05405405405405406,0.02837837837837838,1.6047971870697466,0.10889480547938524,0.05405405405405406,0.02837837837837838
MBR_GNDR,0.75,0.75,0.0,1.0,0.75,0.75
CC_HEARING_IMPAIR,0.0472972972972973,0.051351351351351354,-0.20504225671323553,0.837586206085195,0.0472972972972973,0.051351351351351354
ACUTE6,0.11486486486486487,0.11486486486486487,0.0,1.0,0.11486486486486487,0.11486486486486487
CC_TRAUMATIC_BRAIN,0.013513513513513514,0.002702702702702703,1.7941270625124632,0.07313374162998129,0.013513513513513514,0.002702702702702703
CC_CYSTIC_FIBROSIS,0.0,0.0013513513513513514,-0.4470118298251271,0.6549757677577186,0.0,0.0013513513513513514
CC_CEREBRAL_PALSY,0.0,0.0,,,0.0,0.0
CC_DIABETES,0.04054054054054054,0.0,5.585443858691228,3.101034041974563e-08,0.04054054054054054,0.0
PREGNANCY,0.0,0.0,,,0.0,0.0
CC_MOBILITY_IMPAIR,0.006756756756756757,0.006756756756756757,0.0,1.0,0.006756756756756757,0.006756756756756757
CC_COLORECTAL_CANCER,0.0,0.006756756756756757,-1.0022650085642475,0.31648926287966617,0.0,0.006756756756756757
CC_HEPATITIS_E,0.0,0.0,,,0.0,0.0
CC_PTSD,0.02027027027027027,0.021621621621621623,-0.1035971482038602,0.9175124952306228,0.02027027027027027,0.021621621621621623
IP_BIN,0.006756756756756757,0.006756756756756757,0.0,1.0,0.006756756756756757,0.006756756756756757
ALLOW_AMT,701.7635135135135,700.145945945946,0.007569583155435552,0.9939621081445502,701.7635135135135,700.145945945946
ALLOW_ER,0.0,13.081891891891892,-1.412364215156806,0.1581938883576848,0.0,13.081891891891892
CC_FIBROMYALGIA,0.11486486486486487,0.11756756756756757,-0.09323721314902048,0.9257361900914365,0.11486486486486487,0.11756756756756757
CC_BIPOLAR,0.05405405405405406,0.03513513513513514,1.0944221090604436,0.27406732677392553,0.05405405405405406,0.03513513513513514
CC_COPD,0.033783783783783786,0.03783783783783784,-0.2377535113682265,0.812127246012218,0.033783783783783786,0.03783783783783784
CC_BREAST_CANCER,0.02027027027027027,0.008108108108108109,1.3483536092362254,0.1778892564745519,0.02027027027027027,0.008108108108108109
CC_LEARN_DISAB,0.0,0.0013513513513513514,-0.44701182982512705,0.6549757677577186,0.0,0.0013513513513513514
IP_BIN6,0.033783783783783786,0.033783783783783786,0.0,1.0,0.033783783783783786,0.033783783783783786
CC_PROSTATE_CANCER,0.013513513513513514,0.01756756756756757,-0.3490038457599541,0.7271693456778869,0.013513513513513514,0.01756756756756757
ACUTE2,0.05405405405405406,0.041891891891891894,0.6415690614912704,0.5213189611523203,0.05405405405405406,0.041891891891891894
AGE_AT_MIDMONTH,54.41216216216216,54.56216216216216,-0.13154265390544728,0.8953759104856025,54.41216216216216,54.56216216216216
CC_HYPOTHYROID,0.25,0.20135135135135135,1.3275192314223254,0.184678924438517,0.25,0.20135135135135135
CC_MULTIPLE_SCLEROSIS,0.0,0.002702702702702703,-0.6325983468784527,0.527159187062167,0.0,0.002702702702702703
IP_C,0.18243243243243243,0.27297297297297296,-1.4984759273325352,0.13436583219770787,0.18243243243243243,0.27297297297297296
CC_ALZHEIMER_PLUS,0.02027027027027027,0.004054054054054054,2.2018522236458744,0.027932795616597176,0.02027027027027027,0.004054054054054054
CC_HEPATITIS_C_CHRONIC,0.0,0.004054054054054054,-0.7752970280366722,0.4383710383501255,0.0,0.004054054054054054
CC_SCHIZOPHRENIA_OTHER,0.006756756756756757,0.005405405405405406,0.20034400061631064,0.8412575288865637,0.006756756756756757,0.005405405405405406
ACUTE,0.006756756756756757,0.021621621621621623,-1.2043319092202491,0.22878294082723982,0.006756756756756757,0.021621621621621623
CC_SPINA_BIFIDA,0.006756756756756757,0.0,2.241132690619066,0.02526444648520077,0.006756756756756757,0.0
CC_HEPATITIS_A,0.0,0.0,,,0.0,0.0
CC_HEPATITIS_C_UNSPECIFIED,0.0,0.0013513513513513514,-0.4470118298251271,0.6549757677577186,0.0,0.0013513513513513514
ALLOW_IP,38.64337837837838,106.01667567567567,-0.5862483622320981,0.5578579445658096,38.64337837837838,106.01667567567567
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0,0.0
CC_DX_CNT,3.9864864864864864,3.9310810810810812,0.262841614922129,0.7927337652186298,3.9864864864864864,3.9310810810810812
CC_DEPRESSIVE_DISORDERS,0.0,0.002702702702702703,-0.6325983468784527,0.527159187062167,0.0,0.002702702702702703
CC_PRESSURE,0.013513513513513514,0.002702702702702703,1.794127062512463,0.07313374162998133,0.013513513513513514,0.002702702702702703
Acute6-bin,0.10810810810810811,0.10810810810810811,0.0,1.0,0.10810810810810811,0.10810810810810811
