,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_PERSONALITY,0.024995528527991414,0.15611483549517197,22364,0.025333857030636293,0.15713782224609352,101840,-0.2918985961791886,0.7703646443797434,0.021903829059095773,0.14636957864096553,9650961,3.1546379242940303,0.0016069789306170103,0.023737307134379534,0.1522302569178187,113745,1.1251676976441207,0.2605199626659658
ER_C,0.5942586299409766,1.9185943977532416,22364,0.7135212097407698,1.584189766639803,101840,-9.791314581771152,1.2502794434109599e-22,0.4579038294735623,1.3070095582589114,9650961,15.56269666655682,1.306830171110967e-54,0.6494087652204492,1.5414660623887173,113745,-4.6843666529193415,2.8109765480523093e-06
CC_SCHIZOPHRENIA,0.002056877123949204,0.045307153607998515,22364,0.007138648860958366,0.08418882437945707,101840,-8.752767958113417,2.1072004170166896e-18,0.007299480331544185,0.08512460672015026,9650961,-9.207126209979682,3.3503640652475386e-20,0.006083783902589125,0.07776133124664462,113745,-7.498102704543247,6.513841266683338e-14
CC_MULTIPLE_SCLEROSIS,0.011312824181720622,0.10576078829270961,22364,0.005685388845247447,0.07518723767204158,101840,9.345260566037057,9.311348511395488e-21,0.004875265789593389,0.0696526961127141,9650961,13.784816153783225,3.1486369478942287e-43,0.005688162117016133,0.075205429675982,113745,9.49067640656103,2.330613191005028e-21
CC_SCHIZOPHRENIA_OTHER,0.003085315685923806,0.055461103960993796,22364,0.013128436763550667,0.11382534046910278,101840,-12.863754379401657,7.611933409896553e-38,0.01286286412306505,0.11268279445097015,9650961,-12.97254628566418,1.7524458885581317e-38,0.012062068662358785,0.10916354670204612,113745,-11.996807914434635,3.837770941199091e-33
CC_HEARING_IMPAIR,0.030540153818637096,0.1720720104245211,22364,0.04364689709347997,0.2043092150352961,101840,-8.923722944712134,4.568058100345653e-19,0.03786814598048837,0.1908773252004354,9650961,-5.735837665139663,9.703444383374525e-09,0.042639236889533604,0.20204329054200199,113745,-8.37786821470871,5.4398604337055777e-17
CC_ADHD,0.04247898408155965,0.20168375944548156,22364,0.03352317360565593,0.1799991349426841,101840,6.587728867047343,4.483786950809035e-11,0.035639974091699264,0.18539085710930248,9650961,5.509154651109594,3.60570173225504e-08,0.04540858938854455,0.20819949684817637,113745,-1.9334650383781118,0.05318100704356775
CC_LEARN_DISAB,0.00040243248077267036,0.02005713132752351,22364,0.0027494108405341712,0.05236294972553307,101840,-6.597395793400274,4.20113803066555e-11,0.0026736197566232006,0.05163789103275811,9650961,-6.57632502843279,4.8224222082015704e-11,0.0021715240230339794,0.04654919501261203,113745,-5.582471966788513,2.3757400067175616e-08
ALLOW_IP,112.87928814165623,3185.3885938143435,22364,136.6663471131186,2587.3174277283574,101840,-1.1908982989020391,0.2336957883644606,192.89028996594234,3859.889341771895,9650961,-3.0974703897308533,0.0019518045240860126,150.62386056529957,3257.4736446286965,113745,-1.5897846741251793,0.11188567220322587
CC_ISCHEMIC,0.08741727776784117,0.28245188017438333,22364,0.12814218381775333,0.3342496994571494,101840,-16.94073178805625,2.661693232113355e-64,0.1272797600156088,0.33328611464577157,9650961,-17.8714896771081,1.971940126994157e-71,0.12135038902808915,0.3265354644112379,113745,-14.509920980325356,1.1381252792440392e-47
CC_HEPATITIS_A,0.0,0.0,22364,9.819324430479183e-06,0.0031335801298960236,101840,-0.4686128378088696,0.6393472217413793,9.221879562045686e-05,0.009602619479533118,9650961,-1.4361653549145539,0.15095532712043774,0.0,0.0,113745,,
CC_COPD,0.025934537649794313,0.15894359703258515,22364,0.04481539670070699,0.20689948588381502,101840,-12.840283879580197,1.0306370616093186e-37,0.046530806621226634,0.21063165776641518,9650961,-14.613468193461966,2.307544006428186e-48,0.039992966723812036,0.19594352982371532,113745,-10.096286118381636,5.8500767859451084e-24
PREGNANCY,0.0005812913611160794,0.024103515092255685,22364,0.0011095836606441476,0.03329209167540661,101840,-2.2472359630685816,0.02462669901506327,0.0019583541991310504,0.044209945153579296,9650961,-4.656493344296748,3.2164493535644263e-06,0.001450613213767638,0.038059449153763275,113745,-3.28858993567025,0.0010071613940787403
ER_BIN,0.011804686102664998,0.10800859745510268,22364,0.016486645718774548,0.1273381146869198,101840,-5.1096501395427945,3.232324772091448e-07,0.0222543640990778,0.1475096933500608,9650961,-10.58735480087622,3.412072456515123e-26,0.01767110642226032,0.1317535237984029,113745,-6.258016393315663,3.91060245700032e-10
CC_BREAST_CANCER,0.03223931318189948,0.176638996335523,22364,0.027690494893951294,0.16408533073352022,101840,3.701440302652763,0.00021447166578304609,0.018565094191138064,0.13498308544685117,9650961,15.119518447358208,1.2058413598448579e-51,0.01770627280320014,0.1318821959859453,113745,14.169137788647234,1.532675989555402e-45
LOB,0.9551064210338043,0.207075017575302,22364,0.8264041633935585,0.37876342328243545,101840,49.225176014432336,0.0,0.80208375103785,0.39842869350432997,9650961,57.41746506249473,0.0,0.8030067255703548,0.3977289466291937,113745,55.723667427308136,0.0
CC_DX_CNT,3.049320336254695,2.315948717513465,22364,3.0720443833464257,2.6051440086340047,101840,-1.2041416518000858,0.22853712821040592,2.9548724733215685,2.913004390859751,9650961,4.845157541273286,1.265132051255075e-06,2.759374038419271,2.5902612607877704,113745,15.56140101620641,1.4840733485287834e-54
CC_TRAUMATIC_BRAIN,0.002191021284206761,0.046758084547566144,22364,0.002052238805970149,0.0452553558409791,101840,0.41276898475957224,0.6797765895475503,0.002430535156032648,0.04924051082309857,9650961,-0.7266572323362894,0.46743597627914424,0.00253197942766715,0.05025525556413268,113745,-0.9379151327505226,0.34828968997889787
CC_LIVER,0.04954390985512431,0.21700556797211504,22364,0.03907109190887667,0.19376509064220065,101840,7.157042244325592,8.288965045754073e-13,0.03741886429755545,0.18978592314598142,9650961,9.539755523463732,1.4320073902436214e-21,0.03939513824783507,0.19453404338303068,113745,6.993056355506788,2.7019327709172118e-12
CC_AMI,0.0012967268824897156,0.035987543568061595,22364,0.003142183817753339,0.055967323109863035,101840,-4.721409087026339,2.3447136927021296e-06,0.003498926169114143,0.05904815023398852,9650961,-5.574914634676408,2.4765785060096537e-08,0.003121016308409161,0.05577905448219538,113745,-4.702346294488139,2.574404377831027e-06
CC_CEREBRAL_PALSY,0.0012520121624038634,0.0353624171081508,22364,0.0012077769049489396,0.03473226202312052,101840,0.17189954744685484,0.8635167824385314,0.0017405520548679039,0.04168360245286437,9650961,-1.751248095260183,0.0799032158750846,0.0005890368807420106,0.024263039625407632,113745,3.4319713064903445,0.0005993889475495444
CC_ATRIAL_FIB,0.016902164192452156,0.12890781230238357,22364,0.03451492537313433,0.18254854838787068,101840,-13.698045756764955,1.1202918410801414e-42,0.03627980674670636,0.18698552348226535,9650961,-15.489188486519144,4.110545599633642e-54,0.03206294782188228,0.17616806761631035,113745,-12.241472985715195,1.9457388978448754e-34
CC_LUNG_CANCER,0.0018333035235199428,0.04277878388567381,22364,0.005272977219167321,0.07242392170390873,101840,-6.845080377756126,7.678571225826978e-12,0.003971003509391448,0.06289065948412333,9650961,-5.080455378715255,3.7653815109872394e-07,0.002936392808475098,0.05410911333359729,113745,-2.8770343279559616,0.004014942939770378
CC_HEPATITIS_C_ACUTE,0.0,0.0,22364,4.909662215239592e-05,0.007006760574674638,101840,-1.0478707396393727,0.2947002041129422,0.00029313143012390163,0.01711857279252467,9650961,-2.56076397991166,0.010444243362938685,8.791595234955383e-05,0.009375979735216297,113745,-1.4022468885008539,0.16084381501024472
CC_LEUKEMIAS,0.006975496333392953,0.08322949314878278,22364,0.007619795758051846,0.08695866099768641,101840,-1.0109916880064174,0.3120223775747933,0.007122192287379464,0.08409201743996068,9650961,-0.26058279741206225,0.7944142626876494,0.004615587498351576,0.0677814446720911,113745,4.572797042769098,4.816792415984564e-06
CC_ANEMIA,0.07261670541942407,0.25951210163445243,22364,0.07807344854673999,0.2682884491753008,101840,-2.77031093399738,0.005601112077663472,0.080280813485828,0.2717274592721526,9650961,-4.213513104992115,2.51431266027427e-05,0.07174820871247088,0.25807167374192436,113745,0.45964897266506827,0.6457689356037435
CC_DEVELOP_DELAYS,0.0,0.0,22364,0.001767478397486253,0.04200442527328791,101840,-6.292633601609126,3.131602870132443e-10,0.0016384896799396453,0.04044508871303155,9650961,-6.058325975600615,1.375504904059221e-09,0.0011077409996043783,0.03326445005693184,113745,-4.980022927988887,6.36543093149961e-07
CC_DISAB_DX_CNT,0.06197460203899124,0.26497144106246984,22364,0.09011194029850746,0.32682729313222364,101840,-12.03541629253521,2.415807239519712e-33,0.087024701477915,0.3271952745903467,9650961,-11.44056343009252,2.6229519699693504e-30,0.08693129368323882,0.3202614148199008,113745,-10.940513432913946,7.5780230961421895e-28
CC_DEPRESSION,0.24619924879270255,0.4308056144562247,22364,0.22240769835035348,0.41586561803084926,101840,7.696528401504569,1.4083674014158344e-14,0.20309417891130221,0.40230206334753094,9650961,16.002011681717224,1.2392365202147261e-57,0.21712602751769308,0.41229092898211356,113745,9.568304216919188,1.103956749373545e-21
CC_OSTEOPOROSIS,0.01345913074584153,0.11523270496360818,22364,0.028809897879025922,0.16727271866481494,101840,-13.060269488502847,5.891714763816264e-39,0.02223001419236903,0.14743080720653548,9650961,-8.890427482042863,6.088433034894391e-19,0.02513517077673744,0.15653628778202594,113745,-10.60400561204549,2.9230879861251414e-26
CC_EPILEPSY,0.007825076015024145,0.08811464903196983,22364,0.010624509033778476,0.10252673826703479,101840,-3.787623356291855,0.00015216678742496453,0.012233393130487213,0.10992605912647987,9650961,-5.992717800908518,2.0637003383781905e-09,0.010101542924963734,0.09999794831817164,113745,-3.1709817278449024,0.0015195837677047224
ALLOW_ER,12.85433285637632,150.12031625413042,22364,12.403738511390417,139.77742655012767,101840,0.43062179649670096,0.6667441372339347,15.169183264754698,160.3856327797929,9650961,-2.1562137676912525,0.0310670015564384,12.965202162732432,144.730149149842,113745,-0.10407813996537907,0.9171074917627435
CC_DIABETES,0.04176354856018601,0.20005285328158462,22364,0.016437549096622154,0.1271515427762937,101840,23.97474486481469,9.923020291634831e-127,0.14950366082714456,0.3565842528793464,9650961,-45.16808397820419,0.0,0.019526133016835905,0.13836557180748432,113745,20.233323196105463,6.78514614956468e-91
CC_ALZHEIMER_PLUS,0.0009837238418887498,0.0313496423412118,22364,0.02125883739198743,0.14424667599784943,101840,-20.911740040121693,6.15779062603086e-97,0.020417552200242026,0.14142375272490518,9650961,-20.54877805408405,7.929114646965659e-94,0.021240494087652204,0.14418570758433166,113745,-20.912815842392014,5.821573421951767e-97
CC_ANXIETY_DISORDER,0.2796905741370059,0.4488571773674116,22364,0.25068735271013354,0.4334109463462958,101840,9.00314817658689,2.223267841177323e-19,0.2098859377838124,0.407227022786511,9650961,25.59834891094639,1.609318688268746e-144,0.2408457514616027,0.4275987405568162,113745,12.316535635883971,7.702341444820755e-35
CC_STROKE,0.008138079055625112,0.08984548776424377,22364,0.012961508248232521,0.11310894384175962,101840,-5.976622064685551,2.284300518424502e-09,0.012591181334169727,0.11150177027746466,9650961,-5.968004983413301,2.4018034706957396e-09,0.01228185854323267,0.11014136891224638,113745,-5.290805368371083,1.2196665120020473e-07
ACUTE2,0.03201573958147022,0.18973768839510183,22364,0.04557148468185389,0.22245223819415771,101840,-8.46208143027154,2.6544677474067644e-17,0.06049604801014117,0.25841858157831415,9650961,-16.471175177020726,5.922420078853335e-61,0.04960218031561827,0.23366120084947217,113745,-10.589975995181069,3.3956322948737364e-26
AGE_AT_MIDMONTH,51.079100339831875,12.35374767732595,22364,52.61758641005499,17.96458084274998,101840,-12.189786799290838,3.6856051589020026e-34,50.378854603184074,19.51403340696115,9650961,5.363849494373547,8.146865489126374e-08,50.23580816739197,19.594389597104893,113745,6.198405136533224,5.720098045698928e-10
CC_HYPOTHYROID,0.09792523698801646,0.2972201793954332,22364,0.0931166535742341,0.2905972670408615,101840,2.231499324949851,0.0256498493147706,0.07832453161918279,0.2686816086856012,9650961,10.894156638387939,1.2294537920578575e-27,0.07482526704470527,0.26311034771107217,113745,11.739172708829475,8.315709296652934e-32
CC_MUSCULAR_DYSTROPHY,0.0,0.0,22364,0.00042223095051060485,0.02054402141373102,101840,-3.073533727734332,0.0021158559736385945,0.0004149845802920559,0.020366944077883687,9650961,-3.047058612273042,0.002310932663929623,0.0,0.0,113745,,
CC_SPINA_BIFIDA,0.00138615632266142,0.03720613916753693,22364,0.0013747054202670856,0.03705170826734919,101840,0.04181877129297146,0.9666432379946646,0.0010970928180105588,0.03310421905001804,9650961,1.3039170840493741,0.19226188569061106,0.0008352015473207613,0.028887909622918023,113745,2.476733546062079,0.013260290269909809
CC_HEPATITIS_C_CHRONIC,0.0008495796816311929,0.02913581737546164,22364,0.003289473684210526,0.05725980476359928,101840,-6.198501605966151,5.718156670859445e-10,0.0039207494466095135,0.06249302021064805,9650961,-7.347467684805716,2.0201288449234309e-13,0.002619895380016704,0.051118044770237174,113745,-5.021174878179509,5.142105445369961e-07
CC_ARTHRITIS,0.18270434627079235,0.3864325884034702,22364,0.18742144540455616,0.390251383921002,101840,-1.6396814330823626,0.10107395391403437,0.1567477062646922,0.36356275461228904,9650961,10.662918439358913,1.518107171339648e-26,0.151329728779287,0.3583715544974998,113745,11.811704602577771,3.5213810250427e-32
CC_VISUAL_IMPAIR,0.00013414416025755679,0.01158154408030127,22364,0.000805184603299293,0.02836448802876999,101840,-3.4748770297417737,0.0005112618303692874,0.0012817376425000577,0.035778414215207506,9650961,-4.796108369671078,1.6178018319218105e-06,0.00038683019033803684,0.019664281128754044,113745,-1.8593045134487711,0.0629861439323703
CC_ENDOMETRIAL_CANCER,0.0028170273654086926,0.053002050296173,22364,0.0021209740769835036,0.04600539455881639,101840,1.9909762809448976,0.046485682115565065,0.0018416818801775285,0.0428752875034931,9650961,3.3959288564198298,0.0006839640939710993,0.0018110686184008087,0.04251828480014278,113745,3.096610790628109,0.001957864674212616
CC_BIPOLAR,0.032910033983187266,0.17840512000450331,22364,0.04018067556952082,0.19638372533877888,101840,-5.094178888695873,3.507670713189667e-07,0.03625265919114169,0.18691818400817112,9650961,-2.6714863151459873,0.007551627802352237,0.0400193415095169,0.19600543760652156,113745,-5.029957742163388,4.912099924587241e-07
ACUTE6,0.1006975496333393,0.40660540786870597,22364,0.13325805184603298,0.4329190639371317,101840,-10.294579386751384,7.628048009770847e-25,0.16755844314364135,0.5056474625819558,9650961,-19.759408805521726,6.684413414280808e-87,0.14994065673216406,0.4751320612466584,113745,-14.490864104394836,1.5016858295417713e-47
CC_HEPATITIS_D,0.0,0.0,22364,0.0,0.0,101840,,,1.460994402526339e-05,0.0038222679247549123,9650961,-0.5716130634456721,0.5675841565914058,0.0,0.0,113745,,
CC_HYPERTENSION,0.33227508495796815,0.4710395674453078,22364,0.3394638648860958,0.47352967289627695,101840,-2.0577122624491166,0.03961984486946874,0.32876777763375065,0.4697654190014261,9650961,1.1152241977299038,0.2647543868820492,0.30017143610708164,0.4583343669269743,113745,9.53176241512596,1.5704884060503576e-21
CC_DEPRESSIVE_DISORDERS,0.0024593096047218744,0.04953151625775376,22364,0.0057246661429693636,0.07544501462407485,101840,-6.186370226084046,6.175646853532663e-10,0.0064400840496609615,0.079991312216369,9650961,-7.438864159928906,1.0156301029726615e-13,0.006875027473735109,0.08263063293000633,113745,-7.723442385895477,1.1399638755966227e-14
IP_BIN,0.004203183688070112,0.06469701768661008,22364,0.007217203456402199,0.08464742044477759,101840,-5.012996618070119,5.366233975037121e-07,0.010316692814321807,0.10104582980830727,9650961,-9.043586833319166,1.516403223947685e-19,0.008158600378038595,0.08995614909751797,113745,-6.264750101418174,3.745349988399768e-10
CC_HIP_FRACTURE,0.0,0.0,22364,0.0016692851531814612,0.04082297152719685,101840,-6.115039885152425,9.681925206608482e-10,0.0016423234950384733,0.04049230097770057,9650961,-6.065421258122453,1.3161308878491442e-09,0.0019869005230999165,0.04453055336375726,113745,-6.672544705358055,2.5236314872016354e-11
ER_BIN6,0.07865319263101413,0.37067342126573094,22364,0.09864493322859387,0.36913985263498883,101840,-7.32825422227531,2.3457751744873304e-13,0.12247547161365588,0.42226064266417296,9650961,-15.506068017327557,3.1610027876847935e-54,0.11102026462701657,0.3957463477712053,113745,-11.295523474378127,1.423336661996411e-29
CC_PROSTATE_CANCER,0.004471472008585226,0.0667208887991814,22364,0.008071484681853888,0.08947856969389567,101840,-5.679934953403276,1.350458342380619e-08,0.01191010926269415,0.10848161032835058,9650961,-10.249949420791614,1.1843990326922486e-24,0.014136885137808254,0.11805573322056084,113745,-11.876303298828619,1.6309463000509512e-32
ALLOW_AMT,812.5376050795923,4083.9831200022563,22364,744.9563236449333,3600.364213909814,101840,2.4786584815011934,0.013189068661711404,857.8564288053801,4796.402098225472,9650961,-1.4118003126953729,0.15800879854857128,706.6092223834015,3986.044921123347,113745,3.618262367768443,0.00029669496415637563
CC_CYSTIC_FIBROSIS,0.0018333035235199428,0.04277878388567381,22364,0.0025333857030636294,0.05026920004637105,101840,-1.9345225091508793,0.053051185446157424,0.002901679946691319,0.0537890369868077,9650961,-2.9681593850625876,0.0029958967172896574,0.0031122247131742053,0.05570068264405551,113745,-3.2503557312286997,0.0011528872128829535
IP_BIN2,0.008585226256483634,0.09370272712870707,22364,0.014404948939512961,0.12541696635204957,101840,-6.549548617538771,5.793525760002436e-11,0.020238813523337208,0.15006984690444966,9650961,-11.607664088761078,3.76947363668815e-31,0.01658094861312585,0.13725219780174952,113745,-8.338210964985228,7.611464389424511e-17
CC_MOBILITY_IMPAIR,0.003979610087640852,0.06295990818058414,22364,0.007344854673998429,0.0853872319278953,101840,-5.570662960316618,2.5429548518475082e-08,0.007629395663291977,0.087012578226403,9650961,-6.268978127787384,3.6344040664042895e-10,0.007024484592729351,0.08351767796157412,113745,-5.170882002419851,2.3332036316112983e-07
CC_PTSD,0.03501162582722232,0.18381328209580708,22364,0.02846622152395915,0.1663014351140346,101840,5.2264572748086,1.730671509663655e-07,0.025087864306984557,0.15639202634981944,9650961,9.474197984219527,2.6887497859097194e-21,0.031869532726713265,0.17565345674815763,113745,2.426577934041466,0.015243265975704794
CC_ASTHMA,0.08705956000715435,0.28192862059751667,22364,0.07120974076983504,0.25717613232015735,101840,8.198064781501195,2.465843208305081e-16,0.060929579966181605,0.23920111241375225,9650961,16.309954265656494,8.401015307460759e-60,0.060662007121192144,0.23871034535903546,113745,14.650065232896964,1.4657145437423958e-48
CC_HYPERLIPIDEMIA,0.26354856018601325,0.44056712962957256,22364,0.29064218381775336,0.4540609312268244,101840,-8.12307692074404,4.58631348355071e-16,0.28211563594547734,0.45002936002627747,9650961,-6.163049884818151,7.135981450596136e-10,0.2544287660996088,0.43554154430424824,113745,2.857106216477863,0.00427587520501973
CC_MIGRAINE,0.0996691110713647,0.29956500468589636,22364,0.06931461115475256,0.2539896243687882,101840,15.642181453073881,4.24091491197444e-55,0.048491336769467826,0.2148020758946289,9650961,35.55013115592307,8.61904215295346e-277,0.057813530265066596,0.23339152700057186,113745,23.30847381581496,6.258813941299514e-120
CC_OBESITY,0.5329100339831873,0.498926908887232,22364,0.3516889238020424,0.47749980475651893,101840,50.973373728567296,0.0,0.25501988869294984,0.4358724179729261,9650961,95.19852023496533,0.0,0.28556859642182075,0.4516868016991994,113745,73.5431920783753,0.0
CC_AUTISM,0.00031300304060096585,0.017689518415881126,22364,0.002729772191673213,0.052176117784536326,101840,-6.841066744740752,7.896758047253624e-12,0.005283929755803593,0.07249834747599004,9650961,-10.253072261124421,1.1467397737513338e-24,0.005811244450305508,0.07601003014012535,113745,-10.76034693832839,5.4313155323939245e-27
CC_BPH,0.013101412985154713,0.11371167107938374,22364,0.023998428908091122,0.15304487679586565,101840,-10.055785108100675,8.846438916105945e-24,0.031090686202130544,0.17356283748246504,9650961,-15.49229380164221,3.916719764931828e-54,0.03031342037012616,0.17144904590739785,113745,-14.403167631239187,5.3527205224876145e-47
CC_TOBACCO,0.0640761938830263,0.24489409331714768,22364,0.10301453260015711,0.3039793512933784,101840,-17.92149649395053,9.872936828730464e-72,0.1015104091706515,0.3020034030455981,9650961,-18.52255982824292,1.3623905205131671e-76,0.10048793353554003,0.3006507998152222,113745,-17.03442424359751,5.3296323639007085e-65
CC_INT_DISAB,0.00031300304060096585,0.017689518415881126,22364,0.0036724273369992144,0.06048947464750736,101840,-8.228454748911222,1.9145313455929042e-16,0.0028950484827365897,0.0537277160888674,9650961,-7.185974697926159,6.673417753297369e-13,0.0029276012132401423,0.0540282891412956,113745,-7.161898027979314,7.996788338602075e-13
CC_COLORECTAL_CANCER,0.002101591844035056,0.045795948887969284,22364,0.003917910447761194,0.06247078314194349,101840,-4.11211975665494,3.922946863028153e-05,0.004379978325474531,0.06603631248936984,9650961,-5.156766211065177,2.512561152142397e-07,0.0033495977845180006,0.057778952302078995,113745,-3.0474121586659084,0.0023086520077293506
ACUTE,0.015471293149704883,0.12342047382838613,22364,0.022653181461115474,0.14879594158755982,101840,-6.72772304666977,1.7308173469591453e-11,0.030727613550609104,0.1725787657916004,9650961,-13.212346967408276,7.45252034637999e-40,0.02431755241988659,0.1540338198489314,113745,-8.092906896394153,5.873210661461328e-16
CC_GLAUCOMA,0.056295832588088,0.23049726130499923,22364,0.06839159465828751,0.2524179274036913,101840,-6.588313234882321,4.466184748291604e-11,0.06562040816453409,0.24761739953008718,9650961,-5.625836091876822,1.8461665874400032e-08,0.06024880214514924,0.23794827538755303,113745,-2.2827010920380078,0.02244951640101348
CC_HEPATITIS_B_CHRONIC,0.00026828832051511357,0.016377677968721218,22364,0.0007560879811468971,0.027486791934387148,101840,-2.5561684476956006,0.010584366358089296,0.0006371386227754936,0.02523356382136617,9650961,-2.184914320274317,0.028895153239156535,0.00023737307134379532,0.015405155363699873,113745,0.2714602605805277,0.786037471698397
CC_CATARACT,0.06693793596852084,0.2499200703826542,22364,0.08850157109190887,0.28402435657783925,101840,-10.496454174372193,9.194354121269009e-26,0.07504278589458604,0.2634603829268031,9650961,-4.595704239384012,4.31295534673967e-06,0.0738142335926854,0.2614694887756325,113745,-3.6210581848410244,0.0002935069846708719
CC_HEPATITIS_GEN,0.002235736004292613,0.04723173975278138,22364,0.005400628436763551,0.0732906160016007,101840,-6.182044187693599,6.347273065762984e-10,0.00656328421594492,0.08074780611166842,9650961,-8.011499606600145,1.133305365691193e-15,0.00481779418875555,0.06924323216253274,113745,-5.3377070903185775,9.427952587375893e-08
IP_BIN6,0.026113396530137722,0.17344498580513507,22364,0.04051453260015711,0.22879189751102205,101840,-8.869962765853048,7.411066592629054e-19,0.05496406005578097,0.28121536116234014,9650961,-15.335578445578891,4.429530913254105e-53,0.04862631324453822,0.27123631116541813,113745,-11.941698415317546,7.451050039023721e-33
CC_SPINAL_CORD,0.0004918619209443749,0.02217300106950925,22364,0.003495679497250589,0.05902113119603959,101840,-7.495692319157144,6.638448159702416e-14,0.002060831040556479,0.045349578047376535,9650961,-5.172441788166686,2.310590826768935e-07,0.0020044837135698274,0.04472676319667804,113745,-4.9395759644243915,7.838520546939093e-07
CC_CHRONIC_KIDNEY,0.04574315864782687,0.2089322234645618,22364,0.06960919088766693,0.2544884818104003,101840,-13.089186873044074,4.030120623074117e-39,0.10695567001047875,0.30905689534477454,9650961,-29.60374424280152,1.3641954922585812e-192,0.057206910193854675,0.23223857085430785,113745,-6.856466753597804,7.0883671410819356e-12
ER_BIN2,0.024593096047218745,0.16843867391430578,22364,0.03322859387274155,0.1889418933299937,101840,-6.306703970993101,2.859944866962297e-10,0.04388215847105796,0.2183781255133379,9650961,-13.200110303939285,8.767623346115472e-40,0.0361774143918414,0.19717484196981966,113745,-8.216346226122921,2.1161228712121126e-16
CC_PRESSURE,0.0026828832051511357,0.05172818371767773,22364,0.0070895522388059705,0.08390089159010769,101840,-7.545856233643252,4.523693437612285e-14,0.012810123261300092,0.11245454776783784,9650961,-13.4642559834515,2.540805185611564e-41,0.00805310123521913,0.08937739661559808,113745,-8.703386054297539,3.2562750435073295e-18
