,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
ACUTE2,0.03201573958147022,0.04557148468185389,-8.46208143027154,2.6544677474067644e-17,0.06049604801014117,0.04960218031561827
AGE_AT_MIDMONTH,51.079100339831875,52.61758641005499,-12.189786799290838,3.6856051589020026e-34,50.378854603184074,50.23580816739197
CC_HYPOTHYROID,0.09792523698801646,0.0931166535742341,2.231499324949851,0.0256498493147706,0.07832453161918279,0.07482526704470527
CC_MUSCULAR_DYSTROPHY,0.0,0.00042223095051060485,-3.073533727734332,0.0021158559736385945,0.0004149845802920559,0.0
CC_SPINA_BIFIDA,0.00138615632266142,0.0013747054202670856,0.04181877129297146,0.9666432379946646,0.0010970928180105588,0.0008352015473207613
CC_HEPATITIS_C_CHRONIC,0.0008495796816311929,0.003289473684210526,-6.198501605966151,5.718156670859445e-10,0.0039207494466095135,0.002619895380016704
CC_ARTHRITIS,0.18270434627079235,0.18742144540455616,-1.6396814330823626,0.10107395391403437,0.1567477062646922,0.151329728779287
CC_VISUAL_IMPAIR,0.00013414416025755679,0.000805184603299293,-3.4748770297417737,0.0005112618303692874,0.0012817376425000577,0.00038683019033803684
CC_ENDOMETRIAL_CANCER,0.0028170273654086926,0.0021209740769835036,1.9909762809448976,0.046485682115565065,0.0018416818801775285,0.0018110686184008087
CC_BIPOLAR,0.032910033983187266,0.04018067556952082,-5.094178888695873,3.507670713189667e-07,0.03625265919114169,0.0400193415095169
ACUTE6,0.1006975496333393,0.13325805184603298,-10.294579386751384,7.628048009770847e-25,0.16755844314364135,0.14994065673216406
CC_HEPATITIS_D,0.0,0.0,,,1.460994402526339e-05,0.0
CC_HYPERTENSION,0.33227508495796815,0.3394638648860958,-2.0577122624491166,0.03961984486946874,0.32876777763375065,0.30017143610708164
CC_DEPRESSIVE_DISORDERS,0.0024593096047218744,0.0057246661429693636,-6.186370226084046,6.175646853532663e-10,0.0064400840496609615,0.006875027473735109
IP_BIN,0.004203183688070112,0.007217203456402199,-5.012996618070119,5.366233975037121e-07,0.010316692814321807,0.008158600378038595
CC_HIP_FRACTURE,0.0,0.0016692851531814612,-6.115039885152425,9.681925206608482e-10,0.0016423234950384733,0.0019869005230999165
ER_BIN6,0.07865319263101413,0.09864493322859387,-7.32825422227531,2.3457751744873304e-13,0.12247547161365588,0.11102026462701657
CC_PROSTATE_CANCER,0.004471472008585226,0.008071484681853888,-5.679934953403276,1.350458342380619e-08,0.01191010926269415,0.014136885137808254
ALLOW_AMT,812.5376050795923,744.9563236449333,2.4786584815011934,0.013189068661711404,857.8564288053801,706.6092223834015
CC_CYSTIC_FIBROSIS,0.0018333035235199428,0.0025333857030636294,-1.9345225091508793,0.053051185446157424,0.002901679946691319,0.0031122247131742053
IP_BIN2,0.008585226256483634,0.014404948939512961,-6.549548617538771,5.793525760002436e-11,0.020238813523337208,0.01658094861312585
CC_MOBILITY_IMPAIR,0.003979610087640852,0.007344854673998429,-5.570662960316618,2.5429548518475082e-08,0.007629395663291977,0.007024484592729351
CC_PTSD,0.03501162582722232,0.02846622152395915,5.2264572748086,1.730671509663655e-07,0.025087864306984557,0.031869532726713265
CC_ASTHMA,0.08705956000715435,0.07120974076983504,8.198064781501195,2.465843208305081e-16,0.060929579966181605,0.060662007121192144
CC_HYPERLIPIDEMIA,0.26354856018601325,0.29064218381775336,-8.12307692074404,4.58631348355071e-16,0.28211563594547734,0.2544287660996088
CC_MIGRAINE,0.0996691110713647,0.06931461115475256,15.642181453073881,4.24091491197444e-55,0.048491336769467826,0.057813530265066596
CC_OBESITY,0.5329100339831873,0.3516889238020424,50.973373728567296,0.0,0.25501988869294984,0.28556859642182075
CC_AUTISM,0.00031300304060096585,0.002729772191673213,-6.841066744740752,7.896758047253624e-12,0.005283929755803593,0.005811244450305508
CC_BPH,0.013101412985154713,0.023998428908091122,-10.055785108100675,8.846438916105945e-24,0.031090686202130544,0.03031342037012616
CC_TOBACCO,0.0640761938830263,0.10301453260015711,-17.92149649395053,9.872936828730464e-72,0.1015104091706515,0.10048793353554003
CC_INT_DISAB,0.00031300304060096585,0.0036724273369992144,-8.228454748911222,1.9145313455929042e-16,0.0028950484827365897,0.0029276012132401423
CC_COLORECTAL_CANCER,0.002101591844035056,0.003917910447761194,-4.11211975665494,3.922946863028153e-05,0.004379978325474531,0.0033495977845180006
ACUTE,0.015471293149704883,0.022653181461115474,-6.72772304666977,1.7308173469591453e-11,0.030727613550609104,0.02431755241988659
CC_GLAUCOMA,0.056295832588088,0.06839159465828751,-6.588313234882321,4.466184748291604e-11,0.06562040816453409,0.06024880214514924
CC_HEPATITIS_B_CHRONIC,0.00026828832051511357,0.0007560879811468971,-2.5561684476956006,0.010584366358089296,0.0006371386227754936,0.00023737307134379532
CC_CATARACT,0.06693793596852084,0.08850157109190887,-10.496454174372193,9.194354121269009e-26,0.07504278589458604,0.0738142335926854
CC_HEPATITIS_GEN,0.002235736004292613,0.005400628436763551,-6.182044187693599,6.347273065762984e-10,0.00656328421594492,0.00481779418875555
IP_BIN6,0.026113396530137722,0.04051453260015711,-8.869962765853048,7.411066592629054e-19,0.05496406005578097,0.04862631324453822
CC_SPINAL_CORD,0.0004918619209443749,0.003495679497250589,-7.495692319157144,6.638448159702416e-14,0.002060831040556479,0.0020044837135698274
CC_CHRONIC_KIDNEY,0.04574315864782687,0.06960919088766693,-13.089186873044074,4.030120623074117e-39,0.10695567001047875,0.057206910193854675
ER_BIN2,0.024593096047218745,0.03322859387274155,-6.306703970993101,2.859944866962297e-10,0.04388215847105796,0.0361774143918414
CC_PRESSURE,0.0026828832051511357,0.0070895522388059705,-7.545856233643252,4.523693437612285e-14,0.012810123261300092,0.00805310123521913
