,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_HEPATITIS_A,0.0,0.0001463057790782736,-0.4471917817987279,0.6547484060182052,6.452590294182008e-05,0.0
CC_COPD,0.027066569129480616,0.041843452816386247,-2.564960243758561,0.010336394425779554,0.02924426140284924,0.0366937531742001
PREGNANCY,0.0,0.0016093635698610094,-1.4842536804353534,0.13778007007788584,0.0024744281041167524,0.0012696800406297613
ER_BIN,0.009509875640087784,0.010680321872713972,-0.387789145287387,0.6981821446202112,0.047286264960190325,0.01866429659725749
CC_BREAST_CANCER,0.030724213606437453,0.02618873445501097,0.9453279296050343,0.3445193373695712,0.011589413263159076,0.015617064499746064
LOB,0.9546452084857352,0.818727139722019,12.67822161142746,1.715727791327457e-36,0.7557750683132929,0.7878364652107669
CC_DX_CNT,2.912216532553036,2.8222384784198975,1.2366644498324575,0.21624709955185403,1.8244194071472257,2.3437023869984763
CC_TRAUMATIC_BRAIN,0.0036576444769568397,0.0008778346744696416,2.56439424903925,0.010353253612510587,0.0018403909708623466,0.002793296089385475
CC_LIVER,0.04169714703730797,0.033211411850768105,1.5665634065649747,0.11725536361483696,0.020609012304809143,0.03212290502793296
CC_AMI,0.001463057790782736,0.0026335040234089246,-0.8009108214266301,0.42320647972611236,0.0023622091424788045,0.0015236160487557136
CC_CEREBRAL_PALSY,0.0021945866861741038,0.0011704462326261888,0.9444495808377847,0.34496778162555075,0.0009734994922091986,0.0007618080243778568
CC_ATRIAL_FIB,0.019019751280175568,0.03087051938551573,-2.388310994132126,0.01694850134679441,0.02022746783524012,0.025520568816658203
CC_LUNG_CANCER,0.001463057790782736,0.004974396488661302,-1.7929258855971097,0.07302161818893223,0.002508093792608137,0.0022854240731335703
CC_HEPATITIS_C_ACUTE,0.0,0.0001463057790782736,-0.4471917817987279,0.6547484060182052,0.0003086021445043569,0.00025393600812595224
CC_LEUKEMIAS,0.008046817849305048,0.006583760058522311,0.5996049758188462,0.5487860970934078,0.004441065406821791,0.003682072117826308
CC_ANEMIA,0.06803218727139722,0.07754206291148501,-1.2115020909293996,0.2257379446000619,0.05588504289569809,0.059547993905535807
CC_DEVELOP_DELAYS,0.0,0.0020482809070958303,-1.6748321695819053,0.09400529670779707,0.0018880840295584745,0.0016505840528186896
CC_DISAB_DX_CNT,0.06071689831748354,0.08017556693489393,-2.162946657142573,0.030574089403355244,0.056765961744555976,0.07732351447435247
CC_DEPRESSION,0.23555230431602048,0.21814191660570592,1.4161414676781936,0.15677207229885684,0.16091357456669453,0.20099035043169122
CC_OSTEOPOROSIS,0.011704462326261888,0.02765179224579371,-3.4500303448912453,0.0005633459152509378,0.012882736796036427,0.020441848654139158
CC_EPILEPSY,0.008046817849305048,0.010826627651792245,-0.9263839325302341,0.3542737546024124,0.00875588448180089,0.009395632300660234
ALLOW_ER,8.830416971470374,6.886292611558156,0.7984287202275487,0.4246448649770722,32.02769981988857,12.568988065007618
CC_DIABETES,0.029261155815654718,0.0,14.351947512013517,3.742913261051895e-46,0.0881115232040758,0.0
CC_ALZHEIMER_PLUS,0.0021945866861741038,0.019312362838332115,-4.546021200661072,5.54533797440424e-06,0.011541720204462948,0.017267648552564754
CC_ANXIETY_DISORDER,0.246525237746891,0.23204096561814191,1.1538716149998343,0.24858643712752262,0.14131453291662693,0.2143219908583037
CC_STROKE,0.006583760058522311,0.010972933430870519,-1.4714189292350752,0.14121623117409016,0.007709442664527025,0.010411376333164043
ACUTE2,0.03950256035113387,0.03130943672275055,1.447749704588156,0.14772529399103965,0.06325782867531127,0.05154900964956831
AGE_AT_MIDMONTH,50.73811265544989,50.8080468178493,-0.1352036849223415,0.8924541522317293,44.310975575543,47.606399187404776
CC_HYPOTHYROID,0.10095098756400878,0.0896854425749817,1.3183521146034458,0.18742262520456812,0.047300292330395066,0.06348400203148806
CC_MUSCULAR_DYSTROPHY,0.0,0.0005852231163130944,-0.8945799372003491,0.371037936986217,0.0002861583521767673,0.0
CC_SPINA_BIFIDA,0.001463057790782736,0.0013167520117044623,0.13491418074359954,0.8926830387500627,0.0008977516931035837,0.0012696800406297613
CC_HEPATITIS_C_CHRONIC,0.0021945866861741038,0.0023408924652523777,-0.10270441833039841,0.918200078267316,0.0031898239845586708,0.0024123920771965466
CC_ARTHRITIS,0.16605705925384054,0.1745427944403804,-0.7569061317541781,0.44912784833836406,0.0920756580239363,0.12811071609954292
CC_VISUAL_IMPAIR,0.000731528895391368,0.000731528895391368,0.0,1.0,0.0007967546276294305,0.0005078720162519045
CC_ENDOMETRIAL_CANCER,0.002926115581565472,0.001463057790782736,1.1962084845133836,0.23164979742638775,0.0011642717269937102,0.0012696800406297613
CC_BIPOLAR,0.030724213606437453,0.03730797366495977,-1.1894405433115,0.23430079418468064,0.02644159283594149,0.03999492127983748
ACUTE6,0.11558156547183614,0.1063643013899049,0.8161532978825098,0.4144361713684842,0.06325782867531127,0.15337734890807517
CC_HEPATITIS_D,0.0,0.0,,,8.416422122846098e-06,0.0
CC_HYPERTENSION,0.3423555230431602,0.3170446232626189,1.8295982372149913,0.06734632667137522,0.2077172979918417,0.2493651599796851
CC_DEPRESSIVE_DISORDERS,0.0043891733723482075,0.008339429407461595,-1.5271849754035245,0.1267535904546805,0.005330400677802528,0.006094464195022855
IP_BIN,0.005852231163130944,0.005120702267739576,0.34185530889358123,0.732468544244766,0.020586568512481553,0.007998984255967496
CC_HIP_FRACTURE,0.0,0.001463057790782736,-1.415076677230602,0.1570839893267462,0.0010969403500109413,0.0015236160487557136
ER_BIN6,0.091441111923921,0.07959034381858084,1.224964769210709,0.2206236810312588,0.047286264960190325,0.11617572371762316
CC_PROSTATE_CANCER,0.005120702267739576,0.006876371616678859,-0.7326473683835708,0.46379447367028903,0.0065423654634923665,0.010792280345352971
ALLOW_AMT,712.0702267739575,708.0446232626189,0.04694471834384721,0.9625584304807291,1065.9260224550142,648.8026917216862
CC_CYSTIC_FIBROSIS,0.0021945866861741038,0.0036576444769568397,-0.8465343162106244,0.3972794422889795,0.001975053724827884,0.002920264093448451
IP_BIN2,0.011704462326261888,0.010534016093635698,0.3631154130972491,0.7165280310252813,0.020586568512481553,0.015871000507872015
CC_MOBILITY_IMPAIR,0.002926115581565472,0.006291148500365764,-1.5046961052809302,0.1324407393567087,0.004401788770248509,0.005840528186896902
CC_PTSD,0.03145574250182882,0.02574981711777615,1.1945908828533152,0.2322814648341213,0.016123059313332175,0.028059928897917724
CC_ASTHMA,0.08412582297000731,0.06598390636430139,2.4163341661562106,0.015699365310669573,0.04511763352653698,0.05548501777552057
CC_HYPERLIPIDEMIA,0.25969275786393564,0.2643745427944404,-0.35861544816276447,0.7198920207147514,0.17110025080937927,0.21317927882173693
CC_MIGRAINE,0.08632040965618142,0.06495976591075348,2.8547997864586003,0.004317201168432292,0.03163171981169658,0.05256475368207212
CC_OBESITY,0.49890270665691294,0.3174835405998537,12.9871284553387,3.4405941748683655e-38,0.10884117089264574,0.22803453529710513
CC_AUTISM,0.000731528895391368,0.002779809802487198,-1.401707019423246,0.16104060283565116,0.004974105474602044,0.005713560182833925
CC_BPH,0.01755669348939283,0.020043891733723482,-0.6050796841276803,0.5451427961958171,0.017065698591090937,0.02526663280853225
CC_TOBACCO,0.061448427212874905,0.10270665691294806,-4.736616365417662,2.209672353570208e-06,0.07420198290905214,0.0984002031488065
CC_INT_DISAB,0.000731528895391368,0.002779809802487198,-1.401707019423246,0.16104060283565116,0.0021125219528343704,0.0026663280853224986
CC_COLORECTAL_CANCER,0.0,0.004535479151426481,-2.4953415347157435,0.012603099808021694,0.0028756108919724167,0.0024123920771965466
ACUTE,0.014630577907827359,0.015362106803218726,-0.20151758773574818,0.8402988770109286,0.06325782867531127,0.025774504824784154
CC_GLAUCOMA,0.061448427212874905,0.06174103877103146,-0.04104347996975081,0.967262232282246,0.0423710744404482,0.05434230573895378
CC_HEPATITIS_B_CHRONIC,0.0,0.0005852231163130944,-0.8945799372003489,0.371037936986217,0.0004629032167565354,0.00025393600812595224
CC_CATARACT,0.06437454279444038,0.08222384784198976,-2.230621112151239,0.025733182718008236,0.04606588375237764,0.06208735398679533
CC_HEPATITIS_GEN,0.0036576444769568397,0.005120702267739576,-0.7087726257798271,0.4784857365963192,0.005249041930615016,0.004697816150330117
IP_BIN6,0.029992684711046085,0.030724213606437453,-0.1263104330213116,0.8994892948149265,0.020586568512481553,0.04685119349923819
CC_SPINAL_CORD,0.000731528895391368,0.0023408924652523777,-1.1943141451266917,0.23238965224868086,0.0012147702597307868,0.0015236160487557136
CC_CHRONIC_KIDNEY,0.04462326261887344,0.051645940014630576,-1.0826324890559165,0.27900341486274755,0.055814906044674366,0.04266124936515998
ER_BIN2,0.029992684711046085,0.021360643745427944,1.835247405752945,0.06650523791420877,0.047286264960190325,0.038852209243270694
CC_PRESSURE,0.001463057790782736,0.0057059253840526705,-2.0307922130159324,0.042308276067680305,0.007389618623858873,0.006602336211274758
