,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_LEARN_DISAB,0.000731528895391368,0.027046790851991444,1367,0.002487198244330651,0.0498134031034364,6835,-1.2662707187037603,0.20545214669727888,0.0032627663096233372,0.05702744768440743,356446,-1.6403838790576342,0.10092625409048404,0.002793296089385475,0.05278112635984364,7876,-1.4123870038625472,0.15786971567948913
ALLOW_IP,79.61228237015362,1340.4609299661258,1367,104.86703584491589,1957.2209877487862,6835,-0.45614812439632785,0.6482955462541815,372.97562528405416,5983.286127253906,356446,-1.8126249894833275,0.0698905185446217,140.5886909598781,2258.4669712088257,7876,-0.9690219937225475,0.33255957639031175
CC_ISCHEMIC,0.0936356986100951,0.29142783573154296,1367,0.11119239209948793,0.3143932336361859,6835,-1.9072846784420836,0.05651863740206854,0.07176683144150867,0.258101802080747,356446,3.1250757003236096,0.0017777351411442798,0.0952260030472321,0.2935454855567358,7876,-0.18509617376410958,0.8531576646764016
CC_HEPATITIS_A,0.0,0.0,1367,0.0001463057790782736,0.012095692583654465,6835,-0.4471917817987279,0.6547484060182052,6.452590294182008e-05,0.008032553788443765,356446,-0.29700523270447526,0.7664626865885191,0.0,0.0,7876,,
CC_COPD,0.027066569129480616,0.16233683539952468,1367,0.041843452816386247,0.20024596102546252,6835,-2.564960243758561,0.010336394425779554,0.02924426140284924,0.16849069476613263,356446,-0.4770161899130166,0.6333508843943496,0.0366937531742001,0.1880207706637014,7876,-1.781362231676346,0.07488612838545392
PREGNANCY,0.0,0.0,1367,0.0016093635698610094,0.04008751218785111,6835,-1.4842536804353534,0.13778007007788584,0.0024744281041167524,0.04968211181562442,356446,-1.8414436963036482,0.0655573915757737,0.0012696800406297613,0.035612202651986925,7876,-1.3181362231227156,0.1874907221385188
ER_BIN,0.009509875640087784,0.09708930703615364,1367,0.010680321872713972,0.10279979925775712,6835,-0.387789145287387,0.6981821446202112,0.047286264960190325,0.21225079621531256,356446,-6.57780079201195,4.781108023159988e-11,0.01866429659725749,0.1353449905372115,7876,-2.3960048047114726,0.0165946356443528
CC_BREAST_CANCER,0.030724213606437453,0.17263266595917193,1367,0.02618873445501097,0.1597079096602329,6835,0.9453279296050343,0.3445193373695712,0.011589413263159076,0.10702864523316719,356446,6.577385230283106,4.794483227023363e-11,0.015617064499746064,0.12399646746966765,7876,3.8967142882081496,9.819482995815818e-05
LOB,0.9546452084857352,0.20815722695082245,1367,0.818727139722019,0.3852722767901099,6835,12.67822161142746,1.715727791327457e-36,0.7557750683132929,0.429627317872941,356446,17.106693844859794,1.4050938144266107e-65,0.7878364652107669,0.4088659862513561,7876,14.75546646362813,1.0145995796309987e-48
CC_DX_CNT,2.912216532553036,2.2613737231155824,1367,2.8222384784198975,2.4927468606379577,6835,1.2366644498324575,0.21624709955185403,1.8244194071472257,2.4122736286005,356446,16.64465910639427,3.491966565833825e-62,2.3437023869984763,2.439687662507202,7876,8.037223163514788,1.0318191452935257e-15
CC_TRAUMATIC_BRAIN,0.0036576444769568397,0.0603898497381974,1367,0.0008778346744696416,0.02961743437697152,6835,2.56439424903925,0.010353253612510587,0.0018403909708623466,0.04286034397456486,356446,1.5617003098164177,0.11835949017606454,0.002793296089385475,0.05278112635984364,7876,0.5465618651309747,0.5846929704357917
CC_LIVER,0.04169714703730797,0.1999693655507396,1367,0.033211411850768105,0.1792013178175918,6835,1.5665634065649747,0.11725536361483696,0.020609012304809143,0.142071593020084,356446,5.4672906286936644,4.572706668084001e-08,0.03212290502793296,0.17633766491319744,7876,1.815093016518283,0.06954201876116725
CC_AMI,0.001463057790782736,0.03823593516872915,1367,0.0026335040234089246,0.05125380979376625,6835,-0.8009108214266301,0.42320647972611236,0.0023622091424788045,0.04854519257275982,356446,-0.6839976107098701,0.4939771175058565,0.0015236160487557136,0.03900625364174058,7876,-0.05314087430016125,0.9576208131326533
CC_CEREBRAL_PALSY,0.0021945866861741038,0.04681210878082369,1367,0.0011704462326261888,0.03419425910716678,6835,0.9444495808377847,0.34496778162555075,0.0009734994922091986,0.031185806377650796,356446,1.4414724334860054,0.14945213491360607,0.0007618080243778568,0.027592106420919207,7876,1.567896061932149,0.11693962997718373
CC_ATRIAL_FIB,0.019019751280175568,0.13664427979116164,1367,0.03087051938551573,0.17297950215696087,6835,-2.388310994132126,0.01694850134679441,0.02022746783524012,0.14077774319879324,356446,-0.316615421958578,0.7515356170687759,0.025520568816658203,0.15770994701157523,7876,-1.4334844070129662,0.1517532838028595
CC_LUNG_CANCER,0.001463057790782736,0.038235935168729154,1367,0.004974396488661302,0.07035890943492752,6835,-1.7929258855971097,0.07302161818893223,0.002508093792608137,0.05001809949307754,356446,-0.7716173169544164,0.4403416243497196,0.0022854240731335703,0.047754481038551864,7876,-0.6039755545907424,0.545874720757658
CC_HEPATITIS_C_ACUTE,0.0,0.0,1367,0.0001463057790782736,0.012095692583654465,6835,-0.4471917817987279,0.6547484060182052,0.0003086021445043569,0.017564389392498606,356446,-0.6496052644828922,0.5159476486433914,0.00025393600812595224,0.015934357918775722,7876,-0.5891889028733134,0.5557489630879251
CC_LEUKEMIAS,0.008046817849305048,0.08937510816079479,1367,0.006583760058522311,0.08087874382323287,6835,0.5996049758188462,0.5487860970934078,0.004441065406821791,0.06649326844779171,356446,1.9980373592316798,0.045713365488756534,0.003682072117826308,0.06057210831605428,7876,2.269770066133089,0.023244472742610385
CC_ANEMIA,0.06803218727139722,0.2518932798608629,1367,0.07754206291148501,0.26746917218804106,6835,-1.2115020909293996,0.2257379446000619,0.05588504289569809,0.22969991923989402,356446,1.9507362585030104,0.051089207315847,0.059547993905535807,0.23666250589455975,7876,1.2116818849278936,0.2256651575716137
CC_DEVELOP_DELAYS,0.0,0.0,1367,0.0020482809070958303,0.04521487097954506,6835,-1.6748321695819053,0.09400529670779707,0.0018880840295584745,0.04341110981350558,356446,-1.6080667891219649,0.10782143415326771,0.0016505840528186896,0.040596414584531434,7876,-1.5031932059895332,0.1328234006522383
CC_DISAB_DX_CNT,0.06071689831748354,0.27051344467126365,1367,0.08017556693489393,0.3098386179477003,6835,-2.162946657142573,0.030574089403355244,0.056765961744555976,0.27302008016658075,356446,0.5340398842987819,0.5933142717204175,0.07732351447435247,0.3085881787868733,7876,-1.868938005758744,0.06166304924337828
CC_DEPRESSION,0.23555230431602048,0.424498807061186,1367,0.21814191660570592,0.4130145007238236,6835,1.4161414676781936,0.15677207229885684,0.16091357456669453,0.3674517313663691,356446,7.491000164068361,6.850659075923478e-14,0.20099035043169122,0.40076629381234186,7876,2.9171476478401774,0.0035409903698297167
CC_OSTEOPOROSIS,0.011704462326261888,0.10759152392082078,1367,0.02765179224579371,0.1639850754045927,6835,-3.4500303448912453,0.0005633459152509378,0.012882736796036427,0.11276882355223,356446,-0.38564248723797473,0.6997616916750002,0.020441848654139158,0.14151509532658754,7876,-2.1761804168783563,0.02956701532788402
CC_EPILEPSY,0.008046817849305048,0.0893751081607948,1367,0.010826627651792245,0.10349385906221209,6835,-0.9263839325302341,0.3542737546024124,0.00875588448180089,0.09316245659134409,356446,-0.28090872698199076,0.7787805693186342,0.009395632300660234,0.09648075601177325,7876,-0.4822191888487996,0.6296616678085415
ALLOW_ER,8.830416971470374,101.99246080376224,1367,6.886292611558156,77.61940423421822,6835,0.7984287202275487,0.4246448649770722,32.02769981988857,237.28258275016898,356446,-3.613276642083813,0.0003023932139078026,12.568988065007618,110.57544961336617,7876,-1.1668656071284869,0.24329475691651387
CC_DIABETES,0.029261155815654718,0.1685993322121473,1367,0.0,0.0,6835,14.351947512013517,3.742913261051895e-46,0.0881115232040758,0.28345741849044076,356446,-7.6709790322481695,1.7111581559138796e-14,0.0,0.0,7876,15.406372585539158,6.721358547729352e-53
CC_ALZHEIMER_PLUS,0.0021945866861741038,0.04681210878082369,1367,0.019312362838332115,0.1376305446781636,6835,-4.546021200661072,5.54533797440424e-06,0.011541720204462948,0.10681077148654153,356446,-3.2343518354703704,0.0012193021896583583,0.017267648552564754,0.1302752152952935,7876,-4.230529261796081,2.353918439432498e-05
CC_ANXIETY_DISORDER,0.246525237746891,0.43114559752589077,1367,0.23204096561814191,0.4221658810217407,6835,1.1538716149998343,0.24858643712752262,0.14131453291662693,0.34834620154903884,356446,11.134262143310233,8.638690826218203e-29,0.2143219908583037,0.4103772139209816,7876,2.657915962626351,0.007876082884013912
CC_STROKE,0.006583760058522311,0.08090242373702478,1367,0.010972933430870519,0.10418308971573324,6835,-1.4714189292350752,0.14121623117409016,0.007709442664527025,0.08746444203381223,356446,-0.47506961604410286,0.6347376442126241,0.010411376333164043,0.10151003837493153,7876,-1.3230840004843298,0.18584018099827196
ACUTE2,0.03950256035113387,0.20934755675096364,1367,0.03130943672275055,0.1871257969331468,6835,1.447749704588156,0.14772529399103965,0.06325782867531127,0.24342646123420128,356446,-3.6029745937934683,0.0003146389046013947,0.05154900964956831,0.23773297067041624,7876,-1.7588555135695416,0.07863514577445425
AGE_AT_MIDMONTH,50.73811265544989,12.48402329875094,1367,50.8080468178493,18.290721853313478,6835,-0.1352036849223415,0.8924541522317293,44.310975575543,20.053585413347044,356446,11.840960076103146,2.4305477005855748e-32,47.606399187404776,19.811818943217997,7876,5.652740927431429,1.6259839405384638e-08
CC_HYPOTHYROID,0.10095098756400878,0.30137406616541623,1367,0.0896854425749817,0.28575148364284625,6835,1.3183521146034458,0.18742262520456812,0.047300292330395066,0.21228071297038403,356446,9.308455847615443,1.3040199581723611e-20,0.06348400203148806,0.24384694626824827,7876,5.050777004183618,4.484259238542058e-07
CC_MUSCULAR_DYSTROPHY,0.0,0.0,1367,0.0005852231163130944,0.02418607479842323,6835,-0.8945799372003491,0.371037936986217,0.0002861583521767673,0.016913818851950507,356446,-0.6255303760251714,0.5316234173372145,0.0,0.0,7876,,
CC_SPINA_BIFIDA,0.001463057790782736,0.038235935168729154,1367,0.0013167520117044623,0.036265832387461304,6835,0.13491418074359954,0.8926830387500627,0.0008977516931035837,0.029949094332986908,356446,0.6957151254929752,0.48660770306187484,0.0012696800406297613,0.035612202651986925,7876,0.1832689493063113,0.8545910172724742
CC_HEPATITIS_C_CHRONIC,0.0021945866861741038,0.04681210878082369,1367,0.0023408924652523777,0.048329643306039005,6835,-0.10270441833039841,0.918200078267316,0.0031898239845586708,0.05638845562660838,356446,-0.651699416696234,0.5145955175400951,0.0024123920771965466,0.049059943315937035,7876,-0.15253356352005223,0.8787694503841648
CC_ARTHRITIS,0.16605705925384054,0.3722680353633365,1367,0.1745427944403804,0.37960333220402825,6835,-0.7569061317541781,0.44912784833836406,0.0920756580239363,0.28913312808344577,356446,9.430466862003097,4.105804438314332e-21,0.12811071609954292,0.33423426580588866,7876,3.8077006711292527,0.00014117220076013235
CC_VISUAL_IMPAIR,0.000731528895391368,0.027046790851991444,1367,0.000731528895391368,0.027038874331742253,6835,0.0,1.0,0.0007967546276294305,0.02821563472956983,356446,-0.08531973184952057,0.9320072527177148,0.0005078720162519045,0.02253172299665727,7876,0.32825202010524623,0.7427285555698107
CC_ENDOMETRIAL_CANCER,0.002926115581565472,0.05403414907475275,1367,0.001463057790782736,0.03822474361714485,6835,1.1962084845133836,0.23164979742638775,0.0011642717269937102,0.034101604960467664,356446,1.901064898281839,0.057294315251312684,0.0012696800406297613,0.035612202651986925,7876,1.4537155917810607,0.1460591325833485
CC_BIPOLAR,0.030724213606437453,0.17263266595917193,1367,0.03730797366495977,0.18952927020972998,6835,-1.1894405433115,0.23430079418468064,0.02644159283594149,0.16044471703417207,356446,0.9847059877654503,0.32476917652482873,0.03999492127983748,0.1959596977666747,7876,-1.6420469486813722,0.1006143009688707
ACUTE6,0.11558156547183614,0.4224121216061768,1367,0.1063643013899049,0.37238467640096673,6835,0.8161532978825098,0.4144361713684842,0.06325782867531127,0.24342646123420128,356446,7.901747516412364,2.7579400000024127e-15,0.15337734890807517,0.4757910922815621,7876,-2.754638661191299,0.00588719597801096
CC_HEPATITIS_D,0.0,0.0,1367,0.0,0.0,6835,,,8.416422122846098e-06,0.0029010989122410236,356446,-0.10726267555170892,0.9145806543973135,0.0,0.0,7876,,
CC_HYPERTENSION,0.3423555230431602,0.4746715094522235,1367,0.3170446232626189,0.4653590161994678,6835,1.8295982372149913,0.06734632667137522,0.2077172979918417,0.40567386384542287,356446,12.238795068334985,1.9596205895235666e-34,0.2493651599796851,0.432673024503863,7876,7.227219330954128,5.320843790672734e-13
CC_DEPRESSIVE_DISORDERS,0.0043891733723482075,0.06612947590912874,1367,0.008339429407461595,0.09094555202640842,6835,-1.5271849754035245,0.1267535904546805,0.005330400677802528,0.07281485000359923,356446,-0.4771697641163187,0.6332415312314745,0.006094464195022855,0.07783373873139157,7876,-0.7636207957838338,0.4451127477110455
IP_BIN,0.005852231163130944,0.0763036151933679,1367,0.005120702267739576,0.07138085273414926,6835,0.34185530889358123,0.732468544244766,0.020586568512481553,0.14199583893771575,356446,-3.8344093758004556,0.00012588790749286174,0.007998984255967496,0.08908427541352211,7876,-0.8391392625001566,0.40141287227277356
CC_HIP_FRACTURE,0.0,0.0,1367,0.001463057790782736,0.03822474361714485,6835,-1.415076677230602,0.1570839893267462,0.0010969403500109413,0.033101965892526605,356446,-1.2252166156292172,0.2204944222227018,0.0015236160487557136,0.039006253641740575,7876,-1.4441294895505212,0.14873645592794998
ER_BIN6,0.091441111923921,0.368577119446044,1367,0.07959034381858084,0.3174522823358524,6835,1.224964769210709,0.2206236810312588,0.047286264960190325,0.21225079621531256,356446,7.647468441519647,2.054815694338153e-14,0.11617572371762316,0.4029571977425047,7876,-2.1207270370632205,0.033971340086357604
CC_PROSTATE_CANCER,0.005120702267739576,0.0714017518277706,1367,0.006876371616678859,0.08264433683672312,6835,-0.7326473683835708,0.46379447367028903,0.0065423654634923665,0.08061997985636479,356446,-0.6510073922922985,0.5150421330475221,0.010792280345352971,0.10333035705123579,7876,-1.950121474654428,0.05119183793961951
ALLOW_AMT,712.0702267739575,2240.844303216503,1367,708.0446232626189,3007.895613135298,6835,0.04694471834384721,0.9625584304807291,1065.9260224550142,6933.418649919104,356446,-1.8865817750283247,0.0592174089165238,648.8026917216862,3166.090228384347,7876,0.708646071514157,0.4785620139317833
CC_CYSTIC_FIBROSIS,0.0021945866861741038,0.04681210878082369,1367,0.0036576444769568397,0.06037217379760562,6835,-0.8465343162106244,0.3972794422889795,0.001975053724827884,0.044397729870407764,356446,0.1824313405191042,0.8552443356440705,0.002920264093448451,0.05396393142966994,7876,-0.4675885503805562,0.6400898802944459
IP_BIN2,0.011704462326261888,0.11419310339483187,1367,0.010534016093635698,0.10768097916989133,6835,0.3631154130972491,0.7165280310252813,0.020586568512481553,0.14199583893771575,356446,-2.3098642902638873,0.020896234870940653,0.015871000507872015,0.13381632753796552,7876,-1.0846778836574467,0.27809264317183574
CC_MOBILITY_IMPAIR,0.002926115581565472,0.05403414907475275,1367,0.006291148500365764,0.07907265472690961,6835,-1.5046961052809302,0.1324407393567087,0.004401788770248509,0.06619988912869189,356446,-0.8231194601785283,0.4104406119790992,0.005840528186896902,0.076204683190173,7876,-1.3560546953540724,0.17511489945948555
CC_PTSD,0.03145574250182882,0.17460979939348287,1367,0.02574981711777615,0.15839960515040563,6835,1.1945908828533152,0.2322814648341213,0.016123059313332175,0.12594900069221926,356446,4.484494943677421,7.3109512245910885e-06,0.028059928897917724,0.16515457145221019,7876,0.6957222042871918,0.4866203126651458
CC_ASTHMA,0.08412582297000731,0.27767800321388453,1367,0.06598390636430139,0.24827212613226968,6835,2.4163341661562106,0.015699365310669573,0.04511763352653698,0.20756240877713247,356446,6.924787865240609,4.37360352032008e-12,0.05548501777552057,0.2289390428974622,7876,4.128359659200257,3.68571912794558e-05
CC_HYPERLIPIDEMIA,0.25969275786393564,0.438626459006391,1367,0.2643745427944404,0.44103186021231655,6835,-0.35861544816276447,0.7198920207147514,0.17110025080937927,0.37659706965096335,356446,8.675165147634306,4.146312657117089e-18,0.21317927882173693,0.40957926393107874,7876,3.8344904546105063,0.00012666058805582375
CC_MIGRAINE,0.08632040965618142,0.2809393775634129,1367,0.06495976591075348,0.246472884180341,6835,2.8547997864586003,0.004317201168432292,0.03163171981169658,0.17501782780219766,356446,11.496487234680579,1.3910637929929818e-30,0.05256475368207212,0.22317711436851398,7876,4.952550592883034,7.454397636386108e-07
CC_OBESITY,0.49890270665691294,0.5001817781280046,1367,0.3174835405998537,0.4655313623762788,6835,12.9871284553387,3.4405941748683655e-38,0.10884117089264574,0.31144027120531087,356446,46.07932510432959,0.0,0.22803453529710513,0.4195916343691311,7876,21.377223854582606,5.296177975216882e-99
CC_AUTISM,0.000731528895391368,0.027046790851991444,1367,0.002779809802487198,0.052654421381108436,6835,-1.401707019423246,0.16104060283565116,0.004974105474602044,0.07035181330058274,356446,-2.2290257486735943,0.02581281006894134,0.005713560182833925,0.07537663297703895,7876,-2.4167862651900265,0.015677451646851668
CC_BPH,0.01755669348939283,0.1313814407900939,1367,0.020043891733723482,0.14016065181118756,6835,-0.6050796841276803,0.5451427961958171,0.017065698591090937,0.12951643750171074,356446,0.1398882111891373,0.8887483945440597,0.02526663280853225,0.15694380353918497,7876,-1.7149874939141352,0.08638104555272053
CC_TOBACCO,0.061448427212874905,0.24023891858830684,1367,0.10270665691294806,0.30359757041122815,6835,-4.736616365417662,2.209672353570208e-06,0.07420198290905214,0.2620996783037681,356446,-1.7961823630655385,0.0724663620062588,0.0984002031488065,0.29787391442767636,7876,-4.347638283918629,1.390854500374693e-05
CC_INT_DISAB,0.000731528895391368,0.027046790851991444,1367,0.002779809802487198,0.052654421381108436,6835,-1.401707019423246,0.16104060283565116,0.0021125219528343704,0.04591367027318911,356446,-1.1113338779408413,0.2664254089264405,0.0026663280853224986,0.05157088770264809,7876,-1.3551123017063198,0.1754149027104914
CC_COLORECTAL_CANCER,0.0,0.0,1367,0.004535479151426481,0.0671979853430759,6835,-2.4953415347157435,0.012603099808021694,0.0028756108919724167,0.05354764045451312,356446,-1.985516196069974,0.047087832026761416,0.0024123920771965466,0.04905994331593703,7876,-1.8179657199581714,0.06910173574647738
ACUTE,0.014630577907827359,0.12011277168680509,1367,0.015362106803218726,0.1229972594787514,6835,-0.20151758773574818,0.8402988770109286,0.06325782867531127,0.24342646123420128,356446,-7.3823234712229135,1.5588558070942223e-13,0.025774504824784154,0.15847197960545656,7876,-2.4792683792833463,0.013182919509947686
CC_GLAUCOMA,0.061448427212874905,0.24023891858830684,1367,0.06174103877103146,0.24070222163969804,6835,-0.04104347996975081,0.967262232282246,0.0423710744404482,0.20143455593762744,356446,3.492105298096989,0.00047928705099507866,0.05434230573895378,0.22670629713598228,7876,1.0602020991857195,0.28908037515422047
CC_HEPATITIS_B_CHRONIC,0.0,0.0,1367,0.0005852231163130944,0.024186074798423232,6835,-0.8945799372003489,0.371037936986217,0.0004629032167565354,0.021510235596894245,356446,-0.79566212318302,0.42622897562184026,0.00025393600812595224,0.015934357918775722,7876,-0.5891889028733134,0.5557489630879251
CC_CATARACT,0.06437454279444038,0.24550876483757395,1367,0.08222384784198976,0.2747255521230035,6835,-2.230621112151239,0.025733182718008236,0.04606588375237764,0.20962810257710413,356446,3.2207146630964854,0.0012788280795420603,0.06208735398679533,0.24132946166335495,7876,0.32262930326506306,0.7469832976632707
CC_HEPATITIS_GEN,0.0036576444769568397,0.0603898497381974,1367,0.005120702267739576,0.07138085273414926,6835,-0.7087726257798271,0.4784857365963192,0.005249041930615016,0.07225997604635623,356446,-0.8131750576437267,0.41611823878136034,0.004697816150330117,0.06838377307049663,7876,-0.5277958899635113,0.5976536823409445
IP_BIN6,0.029992684711046085,0.20564917020401074,1367,0.030724213606437453,0.19337426849941378,6835,-0.1263104330213116,0.8994892948149265,0.020586568512481553,0.14199583893771575,356446,2.4393823153700613,0.01471287623516777,0.04685119349923819,0.26372470244406443,7876,-2.24780474028724,0.024612126714608804
CC_SPINAL_CORD,0.000731528895391368,0.02704679085199144,1367,0.0023408924652523777,0.048329643306039005,6835,-1.1943141451266917,0.23238965224868086,0.0012147702597307868,0.034832427374831255,356446,-0.5123454168342311,0.6084096009560099,0.0015236160487557136,0.03900625364174058,7876,-0.72128892505461,0.470750017104825
CC_CHRONIC_KIDNEY,0.04462326261887344,0.20655080837980033,1367,0.051645940014630576,0.22132736794356145,6835,-1.0826324890559165,0.27900341486274755,0.055814906044674366,0.2295642614948581,356446,-1.7997019860165953,0.07190854944171886,0.04266124936515998,0.2021050552569624,7876,0.3302420524255957,0.7412245604600993
ER_BIN2,0.029992684711046085,0.17900469072689318,1367,0.021360643745427944,0.1543825419962289,6835,1.835247405752945,0.06650523791420877,0.047286264960190325,0.21225079621531256,356446,-3.008348540097932,0.0026268995721627454,0.038852209243270694,0.20474102076450157,7876,-1.5032580306410641,0.13280669011006718
CC_PRESSURE,0.001463057790782736,0.03823593516872915,1367,0.0057059253840526705,0.07532727240195662,6835,-2.0307922130159324,0.042308276067680305,0.007389618623858873,0.085644805672596,356446,-2.5575231273137153,0.01054246321407514,0.006602336211274758,0.08099122313178568,7876,-2.301930543555396,0.021361217676404424
