,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_ENDOMETRIAL_CANCER,0.003117206982543641,0.05576225022045793,1604,0.0013109596224436288,0.036185807522084924,7628,1.6327055997539852,0.10256503949202457,0.0011642717269937102,0.034101604960467664,356446,2.279917133634569,0.02261318897400748,0.0012696800406297613,0.035612202651986925,7876,1.6969310347759798,0.08974253336246198
CC_DEVELOP_DELAYS,0.0006234413965087282,0.024968808471946113,1604,0.0017042475091767174,0.041250043855149424,7628,-1.0111087010126991,0.3119909108934059,0.0018880840295584745,0.04341110981350558,356446,-1.1658580708249768,0.2436726104477129,0.0016505840528186896,0.040596414584531434,7876,-0.9763796642166968,0.3289012743068649
CC_HEPATITIS_A,0.0,0.0,1604,0.0,0.0,7628,,,6.452590294182008e-05,0.008032553788443765,356446,-0.3217229382327547,0.7476627866242247,0.0,0.0,7876,,
ACUTE_C,0.571072319201995,1.808846658941872,1604,0.6352910330361825,1.4961766602411655,7628,-1.503459537182488,0.13275479673929466,0.06325782867531127,0.24342646123420128,356446,74.77840426029576,0.0,0.654393092940579,1.538057236699298,7876,-1.9164544525806537,0.055337316451276986
ER_C,0.44139650872817954,1.58547116722328,1604,0.4993445201887782,1.3079116357030849,7628,-1.5509569224921986,0.1209462928328811,0.047286264960190325,0.21225079621531256,356446,66.48946256195445,0.0,0.500253936008126,1.3188258121563676,7876,-1.5710829284820367,0.1161967674992829
CC_CEREBRAL_PALSY,0.0018703241895261845,0.04322025751494061,1604,0.0013109596224436288,0.03618580752208493,7628,0.5429960621440947,0.587145625458743,0.0009734994922091986,0.031185806377650796,356446,1.1467917124530496,0.25146848155785934,0.0007618080243778568,0.027592106420919207,7876,1.3139407922389719,0.1888979300837098
ER_BIN2,0.029925187032418952,0.17760377550748388,1604,0.04011536444677504,0.20855088195860547,7628,-1.8228323385950842,0.06836112291542354,0.047286264960190325,0.21225079621531256,356446,-3.270741753259075,0.0010727594769671966,0.038852209243270694,0.20474102076450157,7876,-1.626068219457155,0.10396838897586286
ACUTE2,0.03865336658354115,0.2083765056446899,1604,0.0494231777661248,0.2336477043932047,7628,-1.7086905203998028,0.08754191090675773,0.06325782867531127,0.24342646123420128,356446,-4.04141329134183,5.314111057582599e-05,0.05154900964956831,0.23773297067041624,7876,-2.0201604209105954,0.043394826418528626
CC_MIGRAINE,0.08229426433915212,0.2748982198167359,1604,0.05361824855794441,0.2252775734458563,7628,4.448963479662985,8.72966343702324e-06,0.03163171981169658,0.17501782780219766,356446,11.529496572048858,9.487031003744613e-31,0.05256475368207212,0.22317711436851398,7876,4.663150953569002,3.1566178649058945e-06
CC_DEPRESSIVE_DISORDERS,0.004364089775561097,0.0659375087979692,1604,0.005637126376507604,0.0748737879215064,7628,-0.6314006104049266,0.5277942527991073,0.005330400677802528,0.07281485000359923,356446,-0.5305168448006234,0.5957539620838022,0.006094464195022855,0.07783373873139157,7876,-0.8316628377473726,0.40562023428053484
CC_DISAB_DX_CNT,0.05798004987531172,0.26386429072280704,1604,0.07656004195070792,0.30366170016993677,7628,-2.276432081463918,0.0228429567820011,0.056765961744555976,0.27302008016658075,356446,0.17772436036488837,0.8589395535391586,0.07732351447435247,0.3085881787868733,7876,-2.3421318820738524,0.019194526544069536
CC_OBESITY,0.456359102244389,0.4982471691041921,1604,0.2611431567907708,0.4392865879978052,7628,15.790076356617918,1.9291924806809367e-55,0.10884117089264574,0.31144027120531087,356446,44.43435744422096,0.0,0.22803453529710513,0.4195916343691311,7876,19.209512763431857,1.0411486699305003e-80
CC_SPINA_BIFIDA,0.0018703241895261845,0.04322025751494061,1604,0.002097535395909806,0.04575379961046375,7628,-0.18249945412625232,0.8551947907355483,0.0008977516931035837,0.029949094332986908,356446,1.2945402546061855,0.195479708964402,0.0012696800406297613,0.035612202651986925,7876,0.5924624303183863,0.5535551051773078
CC_PERSONALITY,0.018703241895261846,0.13551708403128807,1604,0.02045097011012061,0.14154629802912816,7628,-0.45279573938909096,0.6507064745106396,0.013766461118935267,0.11652031478275192,356446,1.6917136044206917,0.09070146342135849,0.022219400711020822,0.14740575891727337,7876,-0.8824006497685848,0.3775825627670595
CC_HEPATITIS_C_CHRONIC,0.0018703241895261845,0.04322025751494061,1604,0.00275301520713162,0.052400344246767955,7628,-0.6310128060321873,0.528047775745988,0.0031898239845586708,0.05638845562660838,356446,-0.9359394544863413,0.3493049929562654,0.0024123920771965466,0.049059943315937035,7876,-0.41120647712720404,0.6809304363393305
CC_HEPATITIS_C_ACUTE,0.0,0.0,1604,0.00026219192448872575,0.01619127998891475,7628,-0.6485175479240725,0.5166663983789166,0.0003086021445043569,0.017564389392498606,356446,-0.703667448811762,0.4816403539162013,0.00025393600812595224,0.015934357918775722,7876,-0.6382247738211889,0.5233427923752236
CC_HYPERLIPIDEMIA,0.24251870324189526,0.42873999295481086,1604,0.21093340325117987,0.4079979475227202,7628,2.7931216411899156,0.0052309570189061575,0.17110025080937927,0.37659706965096335,356446,7.573088907346768,3.6531960900027024e-14,0.21317927882173693,0.40957926393107874,7876,2.5940367035422347,0.009500231299532015
CC_TOBACCO,0.06109725685785536,0.23958332100338955,1604,0.09963293130571578,0.29952958446372574,7628,-4.837389328417741,1.3368440332754244e-06,0.07420198290905214,0.2620996783037681,356446,-1.9987045161194184,0.04564108873792641,0.0984002031488065,0.29787391442767636,7876,-4.714461778681834,2.4580700926180187e-06
CC_FIBROMYALGIA,0.1059850374064838,0.3079144662942514,1604,0.09937073938122706,0.29917875871161564,7628,0.8007363787540425,0.4233048877117276,0.06438562923977265,0.24543897202713785,356446,6.764156387612672,1.3429280749222772e-11,0.09154393092940578,0.2883993760422765,7876,1.8066685033521683,0.07084568363981808
CC_LEUKEMIAS,0.008104738154613466,0.08968871934660987,1604,0.005899318300996329,0.07658515038697011,7628,1.0160862577968808,0.30961494566737907,0.004441065406821791,0.06649326844779171,356446,2.1977135925025046,0.02797016022843802,0.003682072117826308,0.06057210831605428,7876,2.431466602875817,0.01505624024076755
CC_TRAUMATIC_BRAIN,0.003117206982543641,0.05576225022045793,1604,0.0026219192448872575,0.05114086087583307,7628,0.34692828256602115,0.7286531075044007,0.0018403909708623466,0.04286034397456486,356446,1.188577589431037,0.23460671927432003,0.002793296089385475,0.05278112635984364,7876,0.22185711345654704,0.8244298968312422
IP_BIN,0.004987531172069825,0.07046808894786856,1604,0.006685894074462507,0.08149885669512234,7628,-0.7758385008389531,0.43786422630598865,0.020586568512481553,0.14199583893771575,356446,-4.397272535559685,1.096511938406552e-05,0.007998984255967496,0.08908427541352211,7876,-1.2750459158317309,0.2023242444879649
CC_HIP_FRACTURE,0.0,0.0,1604,0.0009176717357105401,0.030281179348158757,7628,-1.213663172230625,0.22490742799706934,0.0010969403500109413,0.033101965892526605,356446,-1.3271829791094583,0.18444900768521233,0.0015236160487557136,0.039006253641740575,7876,-1.5643186970123035,0.11777612866645863
CC_LEARN_DISAB,0.0012468827930174563,0.03530021175188596,1604,0.0024908232826428944,0.049849221139888884,7628,-0.9505308033833346,0.34186749801723537,0.0032627663096233372,0.05702744768440743,356446,-1.414520409017617,0.15721002891386876,0.002793296089385475,0.05278112635984364,7876,-1.1233330043512941,0.26132454381150005
CC_VISUAL_IMPAIR,0.0006234413965087282,0.024968808471946113,1604,0.0003932878867330886,0.01982888691543742,7628,0.4025742578760683,0.6872707731125651,0.0007967546276294305,0.02821563472956983,356446,-0.24557269741572477,0.8060131671679989,0.0005078720162519045,0.02253172299665727,7876,0.1837309557365377,0.8542284534430494
CC_ASTHMA,0.0773067331670823,0.2671608134468791,1604,0.062139486103828,0.24142454598717075,7628,2.2437627387394974,0.02487128289592185,0.04511763352653698,0.20756240877713247,356446,6.187993279837416,6.100056216821444e-10,0.05548501777552057,0.2289390428974622,7876,3.3777227058297705,0.0007338293057947569
CC_COLORECTAL_CANCER,0.0,0.0,1604,0.0026219192448872575,0.05114086087583306,7628,-2.053217137204097,0.040079643827735184,0.0028756108919724167,0.05354764045451312,356446,-2.150757071488893,0.031496046259207634,0.0024123920771965466,0.04905994331593703,7876,-1.9692678439404663,0.048951424074080485
CC_SPINAL_CORD,0.0006234413965087282,0.024968808471946113,1604,0.0015731515469323545,0.03963436233268956,7628,-0.9219468118131167,0.35658041724276845,0.0012147702597307868,0.034832427374831255,356446,-0.6791187213901148,0.49706308016471346,0.0015236160487557136,0.03900625364174058,7876,-0.8879333446144747,0.3745991389916651
IP_BIN6,0.02805486284289277,0.19940261871246465,1604,0.03696906135291033,0.22773899198936579,7628,-1.4547513234798757,0.1457721237132506,0.020586568512481553,0.14199583893771575,356446,2.0971529171591956,0.03598074035822456,0.04685119349923819,0.26372470244406443,7876,-2.701481634887647,0.0069154084899783206
CC_CATARACT,0.06359102244389027,0.24409906116132402,1604,0.06489250131095962,0.24635222897829526,7628,-0.1926318216996677,0.8472515595912805,0.04606588375237764,0.20962810257710413,356446,3.3380545966198234,0.0008437576388620752,0.06208735398679533,0.24132946166335495,7876,0.22701077143170784,0.8204202623679508
IP_BIN2,0.01059850374064838,0.10835302344460736,1604,0.012060828526481384,0.11614768620408658,7628,-0.46359717172244774,0.6429473128499141,0.020586568512481553,0.14199583893771575,356446,-2.8134514699660165,0.004901545367142717,0.015871000507872015,0.13381632753796552,7876,-1.482136858007658,0.13833712890623662
CC_CHRONIC_KIDNEY,0.03927680798004988,0.19431335526854188,1604,0.03932878867330886,0.1943887568159564,7628,-0.009735534592604926,0.9922325003657954,0.055814906044674366,0.2295642614948581,356446,-2.8806090422288575,0.00396931179445997,0.04266124936515998,0.2021050552569624,7876,-0.6152558781138229,0.5384005225901024
ER_BIN,0.011221945137157107,0.10537046604181115,1604,0.019533298374410066,0.13839891500705317,7628,-2.2706973042097536,0.023188247512947843,0.047286264960190325,0.21225079621531256,356446,-6.8012611713172015,1.0386890444814476e-11,0.01866429659725749,0.1353449905372115,7876,-2.077729679338929,0.03776111918832448
CC_ISCHEMIC,0.08915211970074813,0.2850520597764169,1604,0.08652333508127949,0.28115371305393905,7628,0.33956294605018167,0.7341934123500871,0.07176683144150867,0.258101802080747,356446,2.6903238127252904,0.007138602748763612,0.0952260030472321,0.2935454855567358,7876,-0.7590083820000876,0.4478664176394128
CC_DIABETES,0.028678304239401497,0.16695279702599164,1604,0.0,0.0,7628,15.005604096527401,2.6377328301474646e-50,0.0881115232040758,0.28345741849044076,356446,-8.390821758399975,4.844766510550488e-17,0.0,0.0,7876,15.247625843617794,7.027403987060666e-52
CC_LUNG_CANCER,0.0012468827930174563,0.03530021175188597,1604,0.0023597273203985318,0.04852285717655631,7628,-0.871302110977342,0.3836118798727477,0.002508093792608137,0.05001809949307754,356446,-1.0087331275747957,0.31310332140257835,0.0022854240731335703,0.047754481038551864,7876,-0.8262133810822382,0.4087038560453924
CC_ARTHRITIS,0.15149625935162095,0.3586437412131832,1604,0.13227582590456213,0.3388126042714507,7628,2.0439308758068866,0.04098869940000577,0.0920756580239363,0.28913312808344577,356446,8.202446382677644,2.3631140503790657e-16,0.12811071609954292,0.33423426580588866,7876,2.5220705284338854,0.011682876694342216
CC_BREAST_CANCER,0.02743142144638404,0.16338782602919705,1604,0.019795490298898794,0.1393060405497163,7628,1.9334318056947717,0.053213568577956775,0.011589413263159076,0.10702864523316719,356446,5.897226704920683,3.6999186011875457e-09,0.015617064499746064,0.12399646746966765,7876,3.2799465999947026,0.0010420149400868143
CC_ADHD,0.032418952618453865,0.17716526865223636,1604,0.04011536444677504,0.19624263206818698,7628,-1.4512592196248415,0.1467416775262865,0.03224611862666435,0.1766533158729485,356446,0.03909569513990037,0.9688141149248395,0.045073641442356524,0.20747885179296874,7876,-2.279350941017572,0.02266833968626442
CC_INT_DISAB,0.0006234413965087282,0.024968808471946113,1604,0.00275301520713162,0.052400344246767955,7628,-1.5900815230526584,0.11185067844453293,0.0021125219528343704,0.04591367027318911,356446,-1.2980431972211521,0.19427332772768502,0.0026663280853224986,0.05157088770264809,7876,-1.549892938429444,0.1212006027248252
CC_CYSTIC_FIBROSIS,0.0024937655860349127,0.049890866161032964,1604,0.0024908232826428944,0.04984922113988888,7628,0.002148452086417298,0.9982858309994334,0.001975053724827884,0.044397729870407764,356446,0.4665920459674955,0.6407920627177935,0.002920264093448451,0.05396393142966994,7876,-0.29212326606304123,0.7701987721759775
ALLOW_ER,10.671377805486284,114.98356806051481,1604,13.770688253801783,180.37778243067936,7628,-0.6604951830929489,0.5089525917335873,32.02769981988857,237.28258275016898,356446,-3.6027405072031713,0.00031492244741073566,12.568988065007618,110.57544961336617,7876,-0.62220427708996,0.5338225212468664
CC_ALZHEIMER_PLUS,0.0018703241895261845,0.04322025751494061,1604,0.012585212375458836,0.11148297683985736,7628,-3.789739131486201,0.0001517649385841518,0.011541720204462948,0.10681077148654153,356446,-3.6250654741194173,0.00028892826560120177,0.017267648552564754,0.1302752152952935,7876,-4.681187472879562,2.8917610626519485e-06
CC_SCHIZOPHRENIA,0.0024937655860349127,0.049890866161032964,1604,0.00550603041426324,0.07400291873609259,7628,-1.5574583762537144,0.11939598062976586,0.004687947122425276,0.06830800366353731,356446,-1.2849381320575537,0.19881473566775157,0.005332656170644997,0.07283469297267083,7876,-1.491372539713658,0.13589699358579221
ACUTE6,0.11159600997506235,0.41269946062484725,1604,0.14420555846879915,0.45013202405824726,7628,-2.674611859940466,0.007494766294685491,0.06325782867531127,0.24342646123420128,356446,7.901966451446657,2.753094617563737e-15,0.15337734890807517,0.4757910922815621,7876,-3.2749675905896605,0.0010605338225824956
CC_HEPATITIS_B_ACUTE,0.0006234413965087282,0.024968808471946113,1604,0.0003932878867330886,0.01982888691543742,7628,0.4025742578760683,0.6872707731125651,0.0003562952032004848,0.018872447010185603,356446,0.5647024639769722,0.572276511787458,0.00025393600812595224,0.015934357918775722,7876,0.7583178351910292,0.44827958780932176
IP_C,0.15586034912718205,0.6771536483361069,1604,0.16649187205034086,0.6512240315597884,7628,-0.5901781373516622,0.5550856758344953,0.020586568512481553,0.14199583893771575,356446,36.34083103156332,1.2382235324343839e-288,0.19032503809040122,0.6891174726867841,7876,-1.8310482650132467,0.06712471517043199
PREGNANCY,0.0,0.0,1604,0.0023597273203985318,0.04852285717655631,7628,-1.947596828884321,0.051493502767499276,0.0024744281041167524,0.04968211181562442,356446,-1.9946944071334785,0.046076976511201954,0.0012696800406297613,0.035612202651986925,7876,-1.4278395074404509,0.1533710057892089
CC_HYPERTENSION,0.3248129675810474,0.46845097458505813,1604,0.25970110120608286,0.43849931195603026,7628,5.340566248337811,9.486087663286856e-08,0.2077172979918417,0.40567386384542287,356446,11.52569432394568,9.91516253180711e-31,0.2493651599796851,0.432673024503863,7876,6.274847355341161,3.6529256479762663e-10
CC_BPH,0.016209476309226933,0.1263197420839268,1604,0.021630833770319872,0.14548441683069033,7628,-1.3865538000126338,0.1656113524082702,0.017065698591090937,0.12951643750171074,356446,-0.2642020932685901,0.7916243502281128,0.02526663280853225,0.15694380353918497,7876,-2.1723704281283727,0.029852434801073614
CC_GLAUCOMA,0.05486284289276808,0.22778335931468735,1604,0.053880440482433144,0.2257964180746226,7628,0.15814897428844682,0.8743428699380702,0.0423710744404482,0.20143455593762744,356446,2.4765458173235473,0.01326651808807976,0.05434230573895378,0.22670629713598228,7876,0.08375090467311817,0.9332562519252223
CC_HEPATITIS_C_UNSPECIFIED,0.0012468827930174563,0.03530021175188596,1604,0.0009176717357105401,0.03028117934815876,7628,0.3839979432393929,0.7009888173026473,0.002252795654881805,0.04741019798058792,356446,-0.8486907310404951,0.39605397258079167,0.0024123920771965466,0.049059943315937035,7876,-0.9049313331941713,0.36552476769927167
ER_BIN6,0.0885286783042394,0.3597227459437945,1604,0.11484006292606187,0.39523185781760356,7628,-2.460491455593762,0.013892868996287812,0.047286264960190325,0.21225079621531256,356446,7.732310505200954,1.058846352894603e-14,0.11617572371762316,0.4029571977425047,7876,-2.5487651262518876,0.010826133274227047
CC_PTSD,0.02743142144638404,0.16338782602919705,1604,0.02464604090194022,0.15505407233659646,7628,0.6477949194243674,0.5171337143278023,0.016123059313332175,0.12594900069221926,356446,3.5823609319666407,0.0003405480096355806,0.028059928897917724,0.16515457145221019,7876,-0.1391725728183815,0.8893167381779091
CC_HEPATITIS_B_CHRONIC,0.0,0.0,1604,0.001048767697954903,0.03236981846249154,7628,-1.2975456391058025,0.1944759401771293,0.0004629032167565354,0.021510235596894245,356446,-0.8618796166654071,0.3887543439979201,0.00025393600812595224,0.015934357918775722,7876,-0.6382247738211889,0.5233427923752236
ALLOW_IP,67.84912094763092,1237.730169587595,1604,136.42536837965392,2106.1069050196816,7628,-1.2591000333868454,0.20802604376887937,372.97562528405416,5983.286127253906,356446,-2.042207912448528,0.04113164299506458,140.5886909598781,2258.4669712088257,7876,-1.2521463726581852,0.21054743010280796
CC_BIPOLAR,0.02743142144638404,0.16338782602919705,1604,0.029889879391714735,0.1702946749631154,7628,-0.5292237069758554,0.5966630000116067,0.02644159283594149,0.16044471703417207,356446,0.24650504177074412,0.805291443382939,0.03999492127983748,0.1959596977666747,7876,-2.4031885717675965,0.01627189704393279
CC_HYPOTHYROID,0.09476309226932668,0.29297877513463344,1604,0.06253277399056109,0.24213655721224756,7628,4.661581884122574,3.1818858425883805e-06,0.047300292330395066,0.21228071297038403,356446,8.916454000187786,4.8363921570375135e-19,0.06348400203148806,0.24384694626824827,7876,4.5162641909253285,6.370083643223715e-06
CC_DX_CNT,2.706359102244389,2.22735994791821,1604,2.3346879916098584,2.136134563688919,7628,6.286727334085737,3.389152979717634e-10,1.8244194071472257,2.4122736286005,356446,14.614464849920035,2.3454981955682422e-48,2.3437023869984763,2.439687662507202,7876,5.504456741878452,3.7996321546475626e-08
CC_ATRIAL_FIB,0.01683291770573566,0.12868525444328244,1604,0.023203985317252228,0.15056072574108417,7628,-1.577859371835654,0.11463218947943157,0.02022746783524012,0.14077774319879324,356446,-0.963907468483582,0.33509297014328576,0.025520568816658203,0.15770994701157523,7876,-2.0702781478489425,0.038453322474170444
CC_OSTEOPOROSIS,0.011221945137157107,0.10537046604181115,1604,0.018222338751966438,0.133763338677021,7628,-1.9712835344814352,0.04872127801349002,0.012882736796036427,0.11276882355223,356446,-0.588676547290164,0.5560786447328983,0.020441848654139158,0.14151509532658754,7876,-2.4733668646270295,0.013402063630026266
LOB,0.9519950124688279,0.21384344288798812,1604,0.8209229155742003,0.383441986491615,7628,13.263072466012696,8.754152875568456e-40,0.7557750683132929,0.429627317872941,356446,18.28146666375025,1.2573973878331663e-74,0.7878364652107669,0.4088659862513561,7876,15.649481334904092,1.6068015363376533e-54
CC_MOBILITY_IMPAIR,0.0024937655860349127,0.04989086616103296,1604,0.004326166754063975,0.06563547667806267,7628,-1.0557921505393542,0.2910908189094897,0.004401788770248509,0.06619988912869189,356446,-1.1528532171793722,0.24897140657489927,0.005840528186896902,0.076204683190173,7876,-1.6867962392343085,0.09167544725749374
