,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_CYSTIC_FIBROSIS,0.0024937655860349127,0.0024908232826428944,0.002148452086417298,0.9982858309994334,0.001975053724827884,0.002920264093448451
ALLOW_ER,10.671377805486284,13.770688253801783,-0.6604951830929489,0.5089525917335873,32.02769981988857,12.568988065007618
CC_ALZHEIMER_PLUS,0.0018703241895261845,0.012585212375458836,-3.789739131486201,0.0001517649385841518,0.011541720204462948,0.017267648552564754
CC_SCHIZOPHRENIA,0.0024937655860349127,0.00550603041426324,-1.5574583762537144,0.11939598062976586,0.004687947122425276,0.005332656170644997
ACUTE6,0.11159600997506235,0.14420555846879915,-2.674611859940466,0.007494766294685491,0.06325782867531127,0.15337734890807517
CC_HEPATITIS_B_ACUTE,0.0006234413965087282,0.0003932878867330886,0.4025742578760683,0.6872707731125651,0.0003562952032004848,0.00025393600812595224
IP_C,0.15586034912718205,0.16649187205034086,-0.5901781373516622,0.5550856758344953,0.020586568512481553,0.19032503809040122
PREGNANCY,0.0,0.0023597273203985318,-1.947596828884321,0.051493502767499276,0.0024744281041167524,0.0012696800406297613
CC_HYPERTENSION,0.3248129675810474,0.25970110120608286,5.340566248337811,9.486087663286856e-08,0.2077172979918417,0.2493651599796851
CC_BPH,0.016209476309226933,0.021630833770319872,-1.3865538000126338,0.1656113524082702,0.017065698591090937,0.02526663280853225
CC_GLAUCOMA,0.05486284289276808,0.053880440482433144,0.15814897428844682,0.8743428699380702,0.0423710744404482,0.05434230573895378
CC_HEPATITIS_C_UNSPECIFIED,0.0012468827930174563,0.0009176717357105401,0.3839979432393929,0.7009888173026473,0.002252795654881805,0.0024123920771965466
ER_BIN6,0.0885286783042394,0.11484006292606187,-2.460491455593762,0.013892868996287812,0.047286264960190325,0.11617572371762316
CC_PTSD,0.02743142144638404,0.02464604090194022,0.6477949194243674,0.5171337143278023,0.016123059313332175,0.028059928897917724
CC_HEPATITIS_B_CHRONIC,0.0,0.001048767697954903,-1.2975456391058025,0.1944759401771293,0.0004629032167565354,0.00025393600812595224
ALLOW_IP,67.84912094763092,136.42536837965392,-1.2591000333868454,0.20802604376887937,372.97562528405416,140.5886909598781
CC_BIPOLAR,0.02743142144638404,0.029889879391714735,-0.5292237069758554,0.5966630000116067,0.02644159283594149,0.03999492127983748
CC_HYPOTHYROID,0.09476309226932668,0.06253277399056109,4.661581884122574,3.1818858425883805e-06,0.047300292330395066,0.06348400203148806
CC_DX_CNT,2.706359102244389,2.3346879916098584,6.286727334085737,3.389152979717634e-10,1.8244194071472257,2.3437023869984763
CC_ATRIAL_FIB,0.01683291770573566,0.023203985317252228,-1.577859371835654,0.11463218947943157,0.02022746783524012,0.025520568816658203
CC_OSTEOPOROSIS,0.011221945137157107,0.018222338751966438,-1.9712835344814352,0.04872127801349002,0.012882736796036427,0.020441848654139158
LOB,0.9519950124688279,0.8209229155742003,13.263072466012696,8.754152875568456e-40,0.7557750683132929,0.7878364652107669
CC_MOBILITY_IMPAIR,0.0024937655860349127,0.004326166754063975,-1.0557921505393542,0.2910908189094897,0.004401788770248509,0.005840528186896902
