,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_TRAUMATIC_BRAIN,0.0,0.0,332,0.0024096385542168677,0.04904366585818809,1660,-0.8950571010671289,0.3708648099425599,0.0,0.0,332,,,0.0024096385542168677,0.04904366585818809,1660,-0.8950571010671289,0.3708648099425599
PREGNANCY,0.0,0.0,332,0.0030120481927710845,0.05481592716013882,1660,-1.0010065427812327,0.31694534559189197,0.0,0.0,332,,,0.0030120481927710845,0.05481592716013882,1660,-1.0010065427812327,0.31694534559189197
CC_DEPRESSION,0.30120481927710846,0.45947401319166764,332,0.2969879518072289,0.4570688775952769,1660,0.15332251596837496,0.8781594904592891,0.30120481927710846,0.45947401319166764,332,0.0,1.0,0.2969879518072289,0.4570688775952769,1660,0.15332251596837496,0.8781594904592891
CC_HEPATITIS_GEN,0.006024096385542169,0.07749772060245892,332,0.0006024096385542169,0.024544034683690798,1660,2.327535792960789,0.020036593061569977,0.006024096385542169,0.07749772060245892,332,0.0,1.0,0.0006024096385542169,0.024544034683690798,1660,2.327535792960789,0.020036593061569977
CC_INT_DISAB,0.0,0.0,332,0.0024096385542168677,0.04904366585818809,1660,-0.8950571010671289,0.3708648099425599,0.0,0.0,332,,,0.0024096385542168677,0.04904366585818809,1660,-0.8950571010671289,0.3708648099425599
CC_CATARACT,0.05120481927710843,0.22074796001280778,332,0.04457831325301205,0.20643827161529135,1660,0.527658387343696,0.597795285085609,0.05120481927710843,0.22074796001280778,332,0.0,1.0,0.04457831325301205,0.20643827161529135,1660,0.527658387343696,0.597795285085609
CC_LUNG_CANCER,0.0030120481927710845,0.05488212999484517,332,0.0030120481927710845,0.05481592716013882,1660,0.0,1.0,0.0030120481927710845,0.05488212999484517,332,0.0,1.0,0.0030120481927710845,0.05481592716013882,1660,0.0,1.0
CC_LEUKEMIAS,0.012048192771084338,0.10926570664802397,332,0.005421686746987952,0.07345435580375317,1660,1.3688126267758505,0.17121234012715347,0.012048192771084338,0.10926570664802397,332,0.0,1.0,0.005421686746987952,0.07345435580375317,1660,1.3688126267758505,0.17121234012715347
CC_BPH,0.0,0.0,332,0.0,0.0,1660,,,0.0,0.0,332,,,0.0,0.0,1660,,
CC_HEPATITIS_B_CHRONIC,0.0,0.0,332,0.0,0.0,1660,,,0.0,0.0,332,,,0.0,0.0,1660,,
IP_BIN6,0.009036144578313253,0.0947710162307923,332,0.009036144578313253,0.09465669650735829,1660,0.0,1.0,0.009036144578313253,0.0947710162307923,332,0.0,1.0,0.009036144578313253,0.09465669650735829,1660,0.0,1.0
CC_HEPATITIS_C_UNSPECIFIED,0.0030120481927710845,0.05488212999484517,332,0.0,0.0,1660,2.238318675580888,0.02531047754108952,0.0030120481927710845,0.05488212999484517,332,0.0,1.0,0.0,0.0,1660,2.238318675580888,0.02531047754108952
CC_HYPERTENSION,0.0,0.0,332,0.018072289156626505,0.13325306050744157,1660,-2.470687045849313,0.01356861728967731,0.0,0.0,332,,,0.018072289156626505,0.13325306050744157,1660,-2.470687045849313,0.01356861728967731
CC_DEVELOP_DELAYS,0.0,0.0,332,0.0006024096385542169,0.024544034683690798,1660,-0.4471237304140513,0.654834384879124,0.0,0.0,332,,,0.0006024096385542169,0.024544034683690798,1660,-0.4471237304140513,0.654834384879124
CC_ALZHEIMER,0.0,0.0,332,0.0006024096385542169,0.024544034683690794,1660,-0.4471237304140513,0.654834384879124,0.0,0.0,332,,,0.0006024096385542169,0.024544034683690794,1660,-0.4471237304140513,0.654834384879124
CC_ADHD,0.05120481927710843,0.2207479600128078,332,0.03975903614457831,0.1954514466599864,1660,0.9524717363071583,0.340973464887557,0.05120481927710843,0.2207479600128078,332,0.0,1.0,0.03975903614457831,0.1954514466599864,1660,0.9524717363071583,0.340973464887557
CC_SPINAL_CORD,0.0,0.0,332,0.0,0.0,1660,,,0.0,0.0,332,,,0.0,0.0,1660,,
CC_HEPATITIS_A,0.0,0.0,332,0.0,0.0,1660,,,0.0,0.0,332,,,0.0,0.0,1660,,
IP_BIN,0.0,0.0,332,0.0,0.0,1660,,,0.0,0.0,332,,,0.0,0.0,1660,,
CC_BREAST_CANCER,0.030120481927710843,0.171176797534796,332,0.020481927710843374,0.1416845490068138,1660,1.0906124614687775,0.2755754790706495,0.030120481927710843,0.171176797534796,332,0.0,1.0,0.020481927710843374,0.1416845490068138,1660,1.0906124614687775,0.2755754790706495
ACUTE6,0.08433734939759036,0.31878998104505313,332,0.0855421686746988,0.33289876318024914,1660,-0.06061856541377863,0.9516690746093377,0.08433734939759036,0.31878998104505313,332,0.0,1.0,0.0855421686746988,0.33289876318024914,1660,-0.06061856541377863,0.9516690746093377
CC_HEPATITIS_B_ACUTE,0.0030120481927710845,0.05488212999484517,332,0.0006024096385542169,0.024544034683690798,1660,1.2654198778707408,0.2058689947251625,0.0030120481927710845,0.05488212999484517,332,0.0,1.0,0.0006024096385542169,0.024544034683690798,1660,1.2654198778707408,0.2058689947251625
CC_PRESSURE,0.0,0.0,332,0.0006024096385542169,0.024544034683690798,1660,-0.4471237304140513,0.654834384879124,0.0,0.0,332,,,0.0006024096385542169,0.024544034683690798,1660,-0.4471237304140513,0.654834384879124
CC_TOBACCO,0.0,0.0,332,0.009036144578313253,0.09465669650735829,1660,-1.7390560972615265,0.08217953272567914,0.0,0.0,332,,,0.009036144578313253,0.09465669650735829,1660,-1.7390560972615265,0.08217953272567914
CC_EPILEPSY,0.006024096385542169,0.07749772060245892,332,0.006024096385542169,0.07740423719014156,1660,0.0,1.0,0.006024096385542169,0.07749772060245892,332,0.0,1.0,0.006024096385542169,0.07740423719014156,1660,0.0,1.0
CC_HEARING_IMPAIR,0.015060240963855422,0.12197640794105052,332,0.023493975903614458,0.15151184052019623,1660,-0.9542190690846244,0.34008865704694224,0.015060240963855422,0.12197640794105052,332,0.0,1.0,0.023493975903614458,0.15151184052019623,1660,-0.9542190690846244,0.34008865704694224
CC_CEREBRAL_PALSY,0.0030120481927710845,0.05488212999484517,332,0.0006024096385542169,0.024544034683690798,1660,1.2654198778707408,0.2058689947251625,0.0030120481927710845,0.05488212999484517,332,0.0,1.0,0.0006024096385542169,0.024544034683690798,1660,1.2654198778707408,0.2058689947251625
CC_PERSONALITY,0.02108433734939759,0.14388239615437506,332,0.03253012048192771,0.17745670501363228,1660,-1.104770893751216,0.2693924316291459,0.02108433734939759,0.14388239615437506,332,0.0,1.0,0.03253012048192771,0.17745670501363228,1660,-1.104770893751216,0.2693924316291459
CC_FIBROMYALGIA,0.12650602409638553,0.3329205515122035,332,0.14518072289156628,0.3523891125851576,1660,-0.8894576846037452,0.37386466246497696,0.12650602409638553,0.3329205515122035,332,0.0,1.0,0.14518072289156628,0.3523891125851576,1660,-0.8894576846037452,0.37386466246497696
ACUTE_C,0.5843373493975904,1.3781183307632558,332,0.6210843373493976,1.2932481146599797,1660,-0.4673869139438028,0.6402742565849222,0.5843373493975904,1.3781183307632558,332,0.0,1.0,0.6210843373493976,1.2932481146599797,1660,-0.4673869139438028,0.6402742565849222
ER_BIN,0.009036144578313253,0.09477101623079232,332,0.00963855421686747,0.09773129666960424,1660,-0.10303916994116469,0.9179422653164354,0.009036144578313253,0.09477101623079232,332,0.0,1.0,0.00963855421686747,0.09773129666960424,1660,-0.10303916994116469,0.9179422653164354
ALLOW_ER,9.69277108433735,101.86281074781867,332,8.346734939759036,87.42771556415248,1660,0.24879618688768926,0.803544114259223,9.69277108433735,101.86281074781867,332,0.0,1.0,8.346734939759036,87.42771556415248,1660,0.24879618688768926,0.803544114259223
CC_HEART_FAILURE,0.012048192771084338,0.10926570664802397,332,0.010240963855421687,0.10070847169689207,1660,0.29418415305467743,0.7686478703366809,0.012048192771084338,0.10926570664802397,332,0.0,1.0,0.010240963855421687,0.10070847169689207,1660,0.29418415305467743,0.7686478703366809
CC_MULTIPLE_SCLEROSIS,0.018072289156626505,0.13341399421404693,332,0.012048192771084338,0.10913390237007464,1660,0.8825678123081383,0.3775764220547223,0.018072289156626505,0.13341399421404693,332,0.0,1.0,0.012048192771084338,0.10913390237007464,1660,0.8825678123081383,0.3775764220547223
CC_ARTHRITIS,0.16566265060240964,0.3723387106638445,332,0.1650602409638554,0.3713467775000568,1660,0.026971030604519674,0.9784855441525099,0.16566265060240964,0.3723387106638445,332,0.0,1.0,0.1650602409638554,0.3713467775000568,1660,0.026971030604519674,0.9784855441525099
CC_STROKE,0.0030120481927710845,0.05488212999484517,332,0.0012048192771084338,0.0347000438742358,1660,0.7749082527895804,0.43848593929827384,0.0030120481927710845,0.05488212999484517,332,0.0,1.0,0.0012048192771084338,0.0347000438742358,1660,0.7749082527895804,0.43848593929827384
CC_MOBILITY_IMPAIR,0.0,0.0,332,0.0024096385542168677,0.04904366585818809,1660,-0.8950571010671289,0.3708648099425599,0.0,0.0,332,,,0.0024096385542168677,0.04904366585818809,1660,-0.8950571010671289,0.3708648099425599
CC_OSTEOPOROSIS,0.006024096385542169,0.07749772060245892,332,0.009036144578313253,0.09465669650735829,1660,-0.5444222545981726,0.586211931225688,0.006024096385542169,0.07749772060245892,332,0.0,1.0,0.009036144578313253,0.09465669650735829,1660,-0.5444222545981726,0.586211931225688
CC_SCHIZOPHRENIA_OTHER,0.0030120481927710845,0.05488212999484517,332,0.00963855421686747,0.09773129666960423,1660,-1.1980716211994462,0.23103180456637917,0.0030120481927710845,0.05488212999484517,332,0.0,1.0,0.00963855421686747,0.09773129666960423,1660,-1.1980716211994462,0.23103180456637917
IP_BIN2,0.0030120481927710845,0.05488212999484517,332,0.0018072289156626507,0.04248588258420694,1660,0.447461004151694,0.6545909383257954,0.0030120481927710845,0.05488212999484517,332,0.0,1.0,0.0018072289156626507,0.04248588258420694,1660,0.447461004151694,0.6545909383257954
CC_DIABETES,0.045180722891566265,0.20801383550187452,332,0.0,0.0,1660,8.858331194177678,1.7595127220805544e-18,0.045180722891566265,0.20801383550187452,332,0.0,1.0,0.0,0.0,1660,8.858331194177678,1.7595127220805544e-18
CC_ATRIAL_FIB,0.015060240963855422,0.12197640794105052,332,0.005421686746987952,0.07345435580375317,1660,1.9199336235427193,0.05500909394621998,0.015060240963855422,0.12197640794105052,332,0.0,1.0,0.005421686746987952,0.07345435580375317,1660,1.9199336235427193,0.05500909394621998
CC_HEPATITIS_C_CHRONIC,0.0030120481927710845,0.05488212999484517,332,0.0,0.0,1660,2.238318675580888,0.02531047754108952,0.0030120481927710845,0.05488212999484517,332,0.0,1.0,0.0,0.0,1660,2.238318675580888,0.02531047754108952
CC_COPD,0.006024096385542169,0.07749772060245892,332,0.00783132530120482,0.08817414125984098,1660,-0.3475577742745257,0.7282090779531145,0.006024096385542169,0.07749772060245892,332,0.0,1.0,0.00783132530120482,0.08817414125984098,1660,-0.3475577742745257,0.7282090779531145
CC_DISAB_DX_CNT,0.04216867469879518,0.20127717999054245,332,0.05903614457831325,0.2577484672148655,1660,-1.1256498951584328,0.2604494760295474,0.04216867469879518,0.20127717999054245,332,0.0,1.0,0.05903614457831325,0.2577484672148655,1660,-1.1256498951584328,0.2604494760295474
CC_SPINA_BIFIDA,0.0,0.0,332,0.0006024096385542169,0.024544034683690794,1660,-0.4471237304140513,0.654834384879124,0.0,0.0,332,,,0.0006024096385542169,0.024544034683690794,1660,-0.4471237304140513,0.654834384879124
CC_HYPERLIPIDEMIA,0.12951807228915663,0.3362792811926044,332,0.13313253012048193,0.3398202826476345,1660,-0.17722393742102832,0.8593505295736252,0.12951807228915663,0.3362792811926044,332,0.0,1.0,0.13313253012048193,0.3398202826476345,1660,-0.17722393742102832,0.8593505295736252
CC_VISUAL_IMPAIR,0.0,0.0,332,0.0,0.0,1660,,,0.0,0.0,332,,,0.0,0.0,1660,,
ER_C,0.47289156626506024,1.3245942479647668,332,0.4975903614457831,1.1606857011408822,1660,-0.34536948108212356,0.7298531199595264,0.47289156626506024,1.3245942479647668,332,0.0,1.0,0.4975903614457831,1.1606857011408822,1660,-0.34536948108212356,0.7298531199595264
CC_GLAUCOMA,0.045180722891566265,0.20801383550187452,332,0.046987951807228916,0.21167682066512003,1660,-0.14241674229973778,0.8867652557881496,0.045180722891566265,0.20801383550187452,332,0.0,1.0,0.046987951807228916,0.21167682066512003,1660,-0.14241674229973778,0.8867652557881496
ALLOW_AMT,641.3765060240963,1417.3213426490622,332,615.3174698795181,1443.8801646582497,1660,0.3011106621498901,0.7633615686779911,641.3765060240963,1417.3213426490622,332,0.0,1.0,615.3174698795181,1443.8801646582497,1660,0.3011106621498901,0.7633615686779911
CC_ANXIETY_DISORDER,0.31626506024096385,0.4657196253218949,332,0.3349397590361446,0.4721116261736801,1660,-0.6594181790970012,0.5097035719506262,0.31626506024096385,0.4657196253218949,332,0.0,1.0,0.3349397590361446,0.4721116261736801,1660,-0.6594181790970012,0.5097035719506262
CC_ANEMIA,0.07530120481927711,0.26427504371329097,332,0.10060240963855421,0.30089218108076576,1660,-1.4260204181086302,0.1540192948263458,0.07530120481927711,0.26427504371329097,332,0.0,1.0,0.10060240963855421,0.30089218108076576,1660,-1.4260204181086302,0.1540192948263458
CC_CHRONIC_KIDNEY,0.030120481927710843,0.17117679753479603,332,0.016265060240963854,0.12653123221813228,1660,1.7073123022500432,0.08792000831391612,0.030120481927710843,0.17117679753479603,332,0.0,1.0,0.016265060240963854,0.12653123221813228,1660,1.7073123022500432,0.08792000831391612
CC_BIPOLAR,0.04819277108433735,0.21449664017996,332,0.0463855421686747,0.21038200172638116,1660,0.1424167422997378,0.8867652557881496,0.04819277108433735,0.21449664017996,332,0.0,1.0,0.0463855421686747,0.21038200172638116,1660,0.1424167422997378,0.8867652557881496
CC_HIP_FRACTURE,0.0,0.0,332,0.0,0.0,1660,,,0.0,0.0,332,,,0.0,0.0,1660,,
AGE_AT_MIDMONTH,46.31325301204819,11.931757326164252,332,46.33795180722892,11.955750469141469,1660,-0.03437337810279814,0.9725828594119352,46.31325301204819,11.931757326164252,332,0.0,1.0,46.33795180722892,11.955750469141469,1660,-0.03437337810279814,0.9725828594119352
CC_PROSTATE_CANCER,0.0,0.0,332,0.0,0.0,1660,,,0.0,0.0,332,,,0.0,0.0,1660,,
CC_LEARN_DISAB,0.0,0.0,332,0.0006024096385542169,0.024544034683690798,1660,-0.4471237304140513,0.654834384879124,0.0,0.0,332,,,0.0006024096385542169,0.024544034683690798,1660,-0.4471237304140513,0.654834384879124
ER_BIN6,0.0783132530120482,0.31075318025456883,332,0.07771084337349397,0.3076043476978432,1660,0.03251890271443878,0.9740615029209141,0.0783132530120482,0.31075318025456883,332,0.0,1.0,0.07771084337349397,0.3076043476978432,1660,0.03251890271443878,0.9740615029209141
CC_COLORECTAL_CANCER,0.0,0.0,332,0.0018072289156626507,0.04248588258420694,1660,-0.7749082527895803,0.4384859392982743,0.0,0.0,332,,,0.0018072289156626507,0.04248588258420694,1660,-0.7749082527895803,0.4384859392982743
MBR_GNDR,0.0,0.0,332,0.0,0.0,1660,,,0.0,0.0,332,,,0.0,0.0,1660,,
CC_ENDOMETRIAL_CANCER,0.0030120481927710845,0.05488212999484517,332,0.0030120481927710845,0.05481592716013882,1660,0.0,1.0,0.0030120481927710845,0.05488212999484517,332,0.0,1.0,0.0030120481927710845,0.05481592716013882,1660,0.0,1.0
CC_MUSCULAR_DYSTROPHY,0.0,0.0,332,0.0,0.0,1660,,,0.0,0.0,332,,,0.0,0.0,1660,,
CC_PERIPHERAL,0.0030120481927710845,0.05488212999484517,332,0.005421686746987952,0.07345435580375317,1660,-0.5668716843516888,0.5708652944219258,0.0030120481927710845,0.05488212999484517,332,0.0,1.0,0.005421686746987952,0.07345435580375317,1660,-0.5668716843516888,0.5708652944219258
CC_CYSTIC_FIBROSIS,0.0,0.0,332,0.004819277108433735,0.06927440079759985,1660,-1.2673334127274227,0.20518438024560734,0.0,0.0,332,,,0.004819277108433735,0.06927440079759985,1660,-1.2673334127274227,0.20518438024560734
ACUTE2,0.015060240963855422,0.12197640794105054,332,0.015060240963855422,0.12182927108659983,1660,0.0,1.0,0.015060240963855422,0.12197640794105054,332,0.0,1.0,0.015060240963855422,0.12182927108659983,1660,0.0,1.0
ER_BIN2,0.015060240963855422,0.12197640794105054,332,0.013855421686746987,0.116925980566371,1660,0.17014724963778893,0.8649116308378633,0.015060240963855422,0.12197640794105054,332,0.0,1.0,0.013855421686746987,0.116925980566371,1660,0.17014724963778893,0.8649116308378633
CC_ISCHEMIC,0.0391566265060241,0.1942602659390853,332,0.029518072289156625,0.16930452794102385,1660,0.9229537783951387,0.3561431814022582,0.0391566265060241,0.1942602659390853,332,0.0,1.0,0.029518072289156625,0.16930452794102385,1660,0.9229537783951387,0.3561431814022582
CC_AUTISM,0.0,0.0,332,0.0030120481927710845,0.05481592716013882,1660,-1.0010065427812327,0.31694534559189197,0.0,0.0,332,,,0.0030120481927710845,0.05481592716013882,1660,-1.0010065427812327,0.31694534559189197
CC_DX_CNT,2.858433734939759,1.612213941503657,332,2.841566265060241,1.5860551006269423,1660,0.17640552030088277,0.8599933180260275,2.858433734939759,1.612213941503657,332,0.0,1.0,2.841566265060241,1.5860551006269423,1660,0.17640552030088277,0.8599933180260275
ALLOW_IP,0.0,0.0,332,2.88555421686747,110.44424496734787,1660,-0.4759572122835176,0.6341571069706552,0.0,0.0,332,,,2.88555421686747,110.44424496734787,1660,-0.4759572122835176,0.6341571069706552
CC_HEPATITIS_D,0.0,0.0,332,0.0,0.0,1660,,,0.0,0.0,332,,,0.0,0.0,1660,,
CC_SCHIZOPHRENIA,0.0030120481927710845,0.05488212999484517,332,0.004819277108433735,0.06927440079759985,1660,-0.4480248271169055,0.6541840490328203,0.0030120481927710845,0.05488212999484517,332,0.0,1.0,0.004819277108433735,0.06927440079759985,1660,-0.4480248271169055,0.6541840490328203
IP_C,0.12349397590361445,0.3884151195558076,332,0.14337349397590363,0.47089945639295916,1660,-0.7216379929365354,0.47060185210581307,0.12349397590361445,0.3884151195558076,332,0.0,1.0,0.14337349397590363,0.47089945639295916,1660,-0.7216379929365354,0.47060185210581307
ACUTE,0.009036144578313253,0.09477101623079232,332,0.00963855421686747,0.09773129666960424,1660,-0.10303916994116469,0.9179422653164354,0.009036144578313253,0.09477101623079232,332,0.0,1.0,0.00963855421686747,0.09773129666960424,1660,-0.10303916994116469,0.9179422653164354
CC_OBESITY,1.0,0.0,332,0.9783132530120482,0.14570250746019822,1660,2.71149714157483,0.006755604319937875,1.0,0.0,332,,,0.9783132530120482,0.14570250746019822,1660,2.71149714157483,0.006755604319937875
CC_DEPRESSIVE_DISORDERS,0.006024096385542169,0.07749772060245892,332,0.0030120481927710845,0.05481592716013881,1660,0.8463703046448365,0.3974479622940823,0.006024096385542169,0.07749772060245892,332,0.0,1.0,0.0030120481927710845,0.05481592716013881,1660,0.8463703046448365,0.3974479622940823
CC_PTSD,0.030120481927710843,0.171176797534796,332,0.04096385542168675,0.19826623109192243,1660,-0.9295870094325552,0.3526977011980884,0.030120481927710843,0.171176797534796,332,0.0,1.0,0.04096385542168675,0.19826623109192243,1660,-0.9295870094325552,0.3526977011980884
Acute6-bin,0.07530120481927711,0.26427504371329097,332,0.07530120481927711,0.26395625584850496,1660,0.0,1.0,0.07530120481927711,0.26427504371329097,332,0.0,1.0,0.07530120481927711,0.26395625584850496,1660,0.0,1.0
