,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_BIPOLAR,0.12244897959183673,0.33120066055341796,49,0.07755102040816327,0.2680112749359753,245,1.026918034448071,0.30530898229886916,0.12244897959183673,0.33120066055341796,49,0.0,1.0,0.07755102040816327,0.2680112749359753,245,1.026918034448071,0.30530898229886916
CC_DEPRESSIVE_DISORDERS,0.02040816326530612,0.14285714285714285,49,0.0,0.0,245,2.2515426810177157,0.025094469219552835,0.02040816326530612,0.14285714285714285,49,0.0,1.0,0.0,0.0,245,2.2515426810177157,0.025094469219552835
CC_SCHIZOPHRENIA_OTHER,0.0,0.0,49,0.02040816326530612,0.1416813439087042,245,-1.0069204977995476,0.31480664441139933,0.0,0.0,49,,,0.02040816326530612,0.1416813439087042,245,-1.0069204977995476,0.31480664441139933
CC_HEARING_IMPAIR,0.04081632653061224,0.199914947901746,49,0.07755102040816327,0.26801127493597526,245,-0.9096460407188428,0.36375943087661344,0.04081632653061224,0.199914947901746,49,0.0,1.0,0.07755102040816327,0.26801127493597526,245,-0.9096460407188428,0.36375943087661344
CC_DISAB_DX_CNT,0.14285714285714285,0.6123724356957946,49,0.1510204081632653,0.45001022255219064,245,-0.10856588053232238,0.9136213885881107,0.14285714285714285,0.6123724356957946,49,0.0,1.0,0.1510204081632653,0.45001022255219064,245,-0.10856588053232238,0.9136213885881107
CC_ASTHMA,0.14285714285714285,0.3535533905932738,49,0.19183673469387755,0.3945513818342636,245,-0.8064329331840503,0.42064956595887604,0.14285714285714285,0.3535533905932738,49,0.0,1.0,0.19183673469387755,0.3945513818342636,245,-0.8064329331840503,0.42064956595887604
CC_PTSD,0.02040816326530612,0.14285714285714285,49,0.06938775510204082,0.25463255560520565,245,-1.3048463153588392,0.19297256651882586,0.02040816326530612,0.14285714285714285,49,0.0,1.0,0.06938775510204082,0.25463255560520565,245,-1.3048463153588392,0.19297256651882586
CC_EPILEPSY,0.0,0.0,49,0.0163265306122449,0.126987379609657,245,-0.8987466299469171,0.3695281383899631,0.0,0.0,49,,,0.0163265306122449,0.126987379609657,245,-0.8987466299469171,0.3695281383899631
CC_DEVELOP_DELAYS,0.0,0.0,49,0.004081632653061225,0.06388765649999399,245,-0.44660223008015565,0.6554933174261321,0.0,0.0,49,,,0.004081632653061225,0.06388765649999399,245,-0.44660223008015565,0.6554933174261321
CC_CEREBRAL_PALSY,0.0,0.0,49,0.0,0.0,245,,,0.0,0.0,49,,,0.0,0.0,245,,
CC_MULTIPLE_SCLEROSIS,0.02040816326530612,0.14285714285714285,49,0.0163265306122449,0.12698737960965698,245,0.2010492961703345,0.8407999995807379,0.02040816326530612,0.14285714285714285,49,0.0,1.0,0.0163265306122449,0.12698737960965698,245,0.2010492961703345,0.8407999995807379
CC_HEPATITIS_B_ACUTE,0.0,0.0,49,0.0,0.0,245,,,0.0,0.0,49,,,0.0,0.0,245,,
ER_C,0.7551020408163265,1.6774312236881967,49,0.8040816326530612,1.9061977414146656,245,-0.16732522457038074,0.867229976828306,0.7551020408163265,1.6774312236881967,49,0.0,1.0,0.8040816326530612,1.9061977414146656,245,-0.16732522457038074,0.867229976828306
CC_HEPATITIS_E,0.0,0.0,49,0.0,0.0,245,,,0.0,0.0,49,,,0.0,0.0,245,,
LOB,0.9591836734693877,0.19991494790174605,49,0.9591836734693877,0.19826952940310577,245,0.0,1.0,0.9591836734693877,0.19991494790174605,49,0.0,1.0,0.9591836734693877,0.19826952940310577,245,0.0,1.0
CC_HEPATITIS_C_ACUTE,0.0,0.0,49,0.0,0.0,245,,,0.0,0.0,49,,,0.0,0.0,245,,
CC_SPINAL_CORD,0.02040816326530612,0.14285714285714285,49,0.004081632653061225,0.06388765649999399,245,1.2683908809973545,0.20566868989210454,0.02040816326530612,0.14285714285714285,49,0.0,1.0,0.004081632653061225,0.06388765649999399,245,1.2683908809973545,0.20566868989210454
CC_ALZHEIMER,0.0,0.0,49,0.004081632653061225,0.06388765649999399,245,-0.44660223008015565,0.6554933174261321,0.0,0.0,49,,,0.004081632653061225,0.06388765649999399,245,-0.44660223008015565,0.6554933174261321
ACUTE,0.04081632653061224,0.199914947901746,49,0.04081632653061224,0.1982695294031057,245,0.0,1.0,0.04081632653061224,0.199914947901746,49,0.0,1.0,0.04081632653061224,0.1982695294031057,245,0.0,1.0
CC_BPH,0.08163265306122448,0.2766416675862441,49,0.08979591836734693,0.28647439873540703,245,-0.18310798371662915,0.8548403651239125,0.08163265306122448,0.2766416675862441,49,0.0,1.0,0.08979591836734693,0.28647439873540703,245,-0.18310798371662915,0.8548403651239125
CC_ATRIAL_FIB,0.0,0.0,49,0.09795918367346938,0.2978679677240441,245,-2.2989275485110805,0.022215077215629733,0.0,0.0,49,,,0.09795918367346938,0.2978679677240441,245,-2.2989275485110805,0.022215077215629733
CC_CYSTIC_FIBROSIS,0.0,0.0,49,0.00816326530612245,0.09016545514092128,245,-0.6328891663198173,0.5273013384497851,0.0,0.0,49,,,0.00816326530612245,0.09016545514092128,245,-0.6328891663198173,0.5273013384497851
CC_SCHIZOPHRENIA,0.0,0.0,49,0.012244897959183673,0.1102022229500149,245,-0.7767276132106846,0.4379482302956734,0.0,0.0,49,,,0.012244897959183673,0.1102022229500149,245,-0.7767276132106846,0.4379482302956734
CC_PRESSURE,0.02040816326530612,0.14285714285714285,49,0.0,0.0,245,2.2515426810177157,0.025094469219552835,0.02040816326530612,0.14285714285714285,49,0.0,1.0,0.0,0.0,245,2.2515426810177157,0.025094469219552835
CC_HEPATITIS_C_UNSPECIFIED,0.0,0.0,49,0.0,0.0,245,,,0.0,0.0,49,,,0.0,0.0,245,,
AGE_AT_MIDMONTH,53.44897959183673,15.900813952554172,49,53.42448979591837,15.80644362552771,245,0.009890798041909954,0.9921151676488238,53.44897959183673,15.900813952554172,49,0.0,1.0,53.42448979591837,15.80644362552771,245,0.009890798041909954,0.9921151676488238
CC_PERSONALITY,0.0,0.0,49,0.044897959183673466,0.20750392499724102,245,-1.5125307559680523,0.13148041552124853,0.0,0.0,49,,,0.044897959183673466,0.20750392499724102,245,-1.5125307559680523,0.13148041552124853
CC_HYPOTHYROID,0.14285714285714285,0.3535533905932738,49,0.11836734693877551,0.32370389056276944,245,0.475953984645982,0.6344630578419217,0.14285714285714285,0.3535533905932738,49,0.0,1.0,0.11836734693877551,0.32370389056276944,245,0.475953984645982,0.6344630578419217
PREGNANCY,0.0,0.0,49,0.0,0.0,245,,,0.0,0.0,49,,,0.0,0.0,245,,
CC_AUTISM,0.0,0.0,49,0.00816326530612245,0.09016545514092127,245,-0.6328891663198173,0.5273013384497851,0.0,0.0,49,,,0.00816326530612245,0.09016545514092127,245,-0.6328891663198173,0.5273013384497851
CC_HEPATITIS_C_CHRONIC,0.02040816326530612,0.14285714285714285,49,0.00816326530612245,0.09016545514092127,245,0.7767276132106847,0.4379482302956734,0.02040816326530612,0.14285714285714285,49,0.0,1.0,0.00816326530612245,0.09016545514092127,245,0.7767276132106847,0.4379482302956734
CC_HYPERLIPIDEMIA,0.5918367346938775,0.49658699082414787,49,0.4816326530612245,0.5006853783662307,245,1.4083900606360287,0.1600794386966682,0.5918367346938775,0.49658699082414787,49,0.0,1.0,0.4816326530612245,0.5006853783662307,245,1.4083900606360287,0.1600794386966682
CC_MIGRAINE,0.1836734693877551,0.39123039821797584,49,0.11836734693877551,0.32370389056276944,245,1.2429696476477392,0.21487615660407722,0.1836734693877551,0.39123039821797584,49,0.0,1.0,0.11836734693877551,0.32370389056276944,245,1.2429696476477392,0.21487615660407722
CC_LIVER,0.14285714285714285,0.3535533905932738,49,0.09387755102040816,0.29225533642024243,245,1.0323242856084196,0.3027744819896022,0.14285714285714285,0.3535533905932738,49,0.0,1.0,0.09387755102040816,0.29225533642024243,245,1.0323242856084196,0.3027744819896022
CC_ENDOMETRIAL_CANCER,0.0,0.0,49,0.004081632653061225,0.06388765649999399,245,-0.44660223008015565,0.6554933174261321,0.0,0.0,49,,,0.004081632653061225,0.06388765649999399,245,-0.44660223008015565,0.6554933174261321
CC_GLAUCOMA,0.16326530612244897,0.3734377890799553,49,0.11428571428571428,0.31880926000085863,245,0.953017635069111,0.34136935939323154,0.16326530612244897,0.3734377890799553,49,0.0,1.0,0.11428571428571428,0.31880926000085863,245,0.953017635069111,0.34136935939323154
ALLOW_ER,0.0,0.0,49,1.7662857142857142,27.646744473807402,245,-0.44660223008015565,0.6554933174261321,0.0,0.0,49,,,1.7662857142857142,27.646744473807402,245,-0.44660223008015565,0.6554933174261321
CC_TOBACCO,0.0,0.0,49,0.036734693877551024,0.18849476832221218,245,-1.3623260268341901,0.17414490202313082,0.0,0.0,49,,,0.036734693877551024,0.18849476832221218,245,-1.3623260268341901,0.17414490202313082
CC_INT_DISAB,0.0,0.0,49,0.004081632653061225,0.06388765649999399,245,-0.44660223008015565,0.6554933174261321,0.0,0.0,49,,,0.004081632653061225,0.06388765649999399,245,-0.44660223008015565,0.6554933174261321
ACUTE_C,1.0204081632653061,1.785238031729095,49,1.1306122448979592,2.157545288702017,245,-0.33519980615218836,0.7377150502397352,1.0204081632653061,1.785238031729095,49,0.0,1.0,1.1306122448979592,2.157545288702017,245,-0.33519980615218836,0.7377150502397352
IP_BIN,0.04081632653061224,0.199914947901746,49,0.036734693877551024,0.18849476832221218,245,0.1369716901267214,0.8911475646448568,0.04081632653061224,0.199914947901746,49,0.0,1.0,0.036734693877551024,0.18849476832221218,245,0.1369716901267214,0.8911475646448568
CC_SPINA_BIFIDA,0.0,0.0,49,0.0,0.0,245,,,0.0,0.0,49,,,0.0,0.0,245,,
ER_BIN2,0.02040816326530612,0.14285714285714285,49,0.00816326530612245,0.0901654551409213,245,0.7767276132106845,0.4379482302956734,0.02040816326530612,0.14285714285714285,49,0.0,1.0,0.00816326530612245,0.0901654551409213,245,0.7767276132106845,0.4379482302956734
CC_ISCHEMIC,0.40816326530612246,0.49658699082414787,49,0.3020408163265306,0.460082759803259,245,1.454347206926226,0.14692410273323603,0.40816326530612246,0.49658699082414787,49,0.0,1.0,0.3020408163265306,0.460082759803259,245,1.454347206926226,0.14692410273323603
CC_COLORECTAL_CANCER,0.0,0.0,49,0.0,0.0,245,,,0.0,0.0,49,,,0.0,0.0,245,,
CC_ANXIETY_DISORDER,0.2653061224489796,0.44607128559988557,49,0.46122448979591835,0.4995146523600505,245,-2.549100580425139,0.01131160881197165,0.2653061224489796,0.44607128559988557,49,0.0,1.0,0.46122448979591835,0.4995146523600505,245,-2.549100580425139,0.01131160881197165
ALLOW_IP,582.8000000000001,3346.7635850699107,49,584.0199183673469,3222.4090755216184,245,-0.0024036285106287156,0.998083825034507,582.8000000000001,3346.7635850699107,49,0.0,1.0,584.0199183673469,3222.4090755216184,245,-0.0024036285106287156,0.998083825034507
CC_OBESITY,0.6122448979591837,0.49228745543179364,49,0.5918367346938775,0.4924997855928124,245,0.264811026815635,0.7913418705779532,0.6122448979591837,0.49228745543179364,49,0.0,1.0,0.5918367346938775,0.4924997855928124,245,0.264811026815635,0.7913418705779532
CC_HEPATITIS_D,0.0,0.0,49,0.0,0.0,245,,,0.0,0.0,49,,,0.0,0.0,245,,
CC_ADHD,0.04081632653061224,0.199914947901746,49,0.08571428571428572,0.28051474932731063,245,-1.0668301317859041,0.28692979718377204,0.04081632653061224,0.199914947901746,49,0.0,1.0,0.08571428571428572,0.28051474932731063,245,-1.0668301317859041,0.28692979718377204
ACUTE2,0.061224489795918366,0.24222607082590245,49,0.04897959183673469,0.21626718540601406,245,0.3544650037711071,0.7232462747894275,0.061224489795918366,0.24222607082590245,49,0.0,1.0,0.04897959183673469,0.21626718540601406,245,0.3544650037711071,0.7232462747894275
CC_COPD,0.10204081632653061,0.3058388709205983,49,0.07346938775510205,0.26143951295873213,245,0.6781059956636054,0.49824148427945136,0.10204081632653061,0.3058388709205983,49,0.0,1.0,0.07346938775510205,0.26143951295873213,245,0.6781059956636054,0.49824148427945136
CC_VISUAL_IMPAIR,0.0,0.0,49,0.0,0.0,245,,,0.0,0.0,49,,,0.0,0.0,245,,
CC_HYPERTENSION,0.5918367346938775,0.49658699082414787,49,0.5755102040816327,0.4952771257063151,245,0.2105542818248469,0.8333819425708084,0.5918367346938775,0.49658699082414787,49,0.0,1.0,0.5755102040816327,0.4952771257063151,245,0.2105542818248469,0.8333819425708084
CC_DX_CNT,5.653061224489796,2.7805201882034236,49,5.628571428571429,2.7648259068306573,245,0.056548199130962935,0.9549437737407458,5.653061224489796,2.7805201882034236,49,0.0,1.0,5.628571428571429,2.7648259068306573,245,0.056548199130962935,0.9549437737407458
Acute6-bin,0.14285714285714285,0.3535533905932738,49,0.14285714285714285,0.35064343665913833,245,0.0,1.0,0.14285714285714285,0.3535533905932738,49,0.0,1.0,0.14285714285714285,0.35064343665913833,245,0.0,1.0
