,Treated,Treated,Treated,Matched Controls,Matched Controls,Matched Controls,Test-TC,Test-TC,General Population,General Population,General Population,Test-TG,Test-TG,Random,Random,Random,Test-TR,Test-TR
CC_PTSD,0.03341049382716049,0.1797128953654058,12960,0.03508833922261484,0.18400474414156667,56600,-0.940431405759778,0.3469995849383194,0.025087864306984557,0.15639202634981944,9650961,6.052903552922809,1.4226325460396355e-09,0.031869532726713265,0.17565345674815763,113745,0.9439974562184262,0.34517274820768695
CC_HEPATITIS_A,0.0,0.0,12960,0.0,0.0,56600,,,9.221879562045686e-05,0.009602619479533118,9650961,-1.0932820175273283,0.2742700230535933,0.0,0.0,113745,,
CC_PRESSURE,0.0,0.0,12960,0.0012014134275618374,0.03464088963344437,56600,-3.9482399487326822,7.880529842108476e-05,0.012810123261300092,0.11245454776783784,9650961,-12.968172045255047,1.8553642034509232e-38,0.00805310123521913,0.08937739661559808,113745,-10.257379895063961,1.1210740269806319e-24
CC_ADHD,0.03950617283950617,0.19480339643222452,12960,0.03242049469964664,0.17711566972648404,56600,4.0302612353219525,5.577412487965807e-05,0.035639974091699264,0.18539085710930248,9650961,2.3723384219322186,0.017675911837199826,0.04540858938854455,0.20819949684817637,113745,-3.0775549715264163,0.002087508703349439
ER_BIN6,0.056790123456790124,0.27418195455518984,12960,0.0668904593639576,0.2937162578196255,56600,-3.5744097782381594,0.00035125629176825787,0.12247547161365588,0.42226064266417296,9650961,-17.703840205294718,3.9266887911545175e-70,0.11102026462701657,0.3957463477712053,113745,-15.190180434205688,4.56645954490225e-52
CC_DEVELOP_DELAYS,0.0007716049382716049,0.027768130296444097,12960,0.0005477031802120141,0.023396856050416914,56600,0.947329100102837,0.34347439780496314,0.0016384896799396453,0.04044508871303155,9650961,-2.439274339240537,0.014716808885110441,0.0011077409996043783,0.03326445005693184,113745,-1.1072512691669942,0.2681874088222013
CC_OBESITY,0.5247685185185185,0.4994054112265606,12960,0.46879858657243817,0.49902993060421125,56600,11.515908898433068,1.169560949551064e-30,0.25501988869294984,0.4358724179729261,9650961,70.39144823305877,0.0,0.28556859642182075,0.4516868016991994,113745,56.482022477662795,0.0
CC_OSTEOPOROSIS,0.011882716049382716,0.10836246194989389,12960,0.01971731448763251,0.13902835500982066,56600,-6.010814783425288,1.8550860299370757e-09,0.02223001419236903,0.14743080720653548,9650961,-7.987000922962593,1.3827606611832617e-15,0.02513517077673744,0.15653628778202594,113745,-9.385101343460803,6.3847157799322766e-21
CC_SCHIZOPHRENIA,0.0020833333333333333,0.04559773551466266,12960,0.0034628975265017666,0.058744930320566977,56600,-2.5061717195789392,0.01220689702401818,0.007299480331544185,0.08512460672015026,9650961,-6.9745073332565735,3.069640903657467e-12,0.006083783902589125,0.07776133124664462,113745,-5.745158140898084,9.204454642880755e-09
CC_HIP_FRACTURE,0.0,0.0,12960,0.00019434628975265018,0.0139395822156072,56600,-1.5871814902006538,0.11247609108971464,0.0016423234950384733,0.04049230097770057,9650961,-4.617306751998478,3.887574055828124e-06,0.0019869005230999165,0.04453055336375726,113745,-5.079477189244998,3.7901036305215684e-07
CC_MOBILITY_IMPAIR,0.0,0.0,12960,0.002067137809187279,0.045419172135594134,56600,-5.181199445307263,2.21077254100424e-07,0.007629395663291977,0.087012578226403,9650961,-9.981839426260622,1.8308950421296516e-23,0.007024484592729351,0.08351767796157412,113745,-9.574961476734389,1.0363571283320087e-21
CC_INT_DISAB,0.0,0.0,12960,0.002402826855123675,0.04896014327737271,56600,-5.587015688886449,2.3186635711162358e-08,0.0028950484827365897,0.0537277160888674,9650961,-6.134228366231299,8.557682016834743e-10,0.0029276012132401423,0.0540282891412956,113745,-6.168672094987397,6.90731245732522e-10
CC_CYSTIC_FIBROSIS,0.002006172839506173,0.04474709609239776,12960,0.002614840989399293,0.051069067688921145,56600,-1.2512934583597917,0.21083163956476467,0.002901679946691319,0.0537890369868077,9650961,-1.894419044743893,0.05816944034613717,0.0031122247131742053,0.05570068264405551,113745,-2.181771725240472,0.029128215334650126
CC_HEARING_IMPAIR,0.018827160493827162,0.13591954971267833,12960,0.024540636042402825,0.154721737879069,56600,-3.8754059687811777,0.0001065446541267326,0.03786814598048837,0.1908773252004354,9650961,-11.352454339884218,7.21411710704988e-30,0.042639236889533604,0.20204329054200199,113745,-13.083883342477872,4.316003683849123e-39
CC_DISAB_DX_CNT,0.04282407407407408,0.20810653344059069,12960,0.05510600706713781,0.2462863763355458,56600,-5.26317435668408,1.4200798662463083e-07,0.087024701477915,0.3271952745903467,9650961,-15.37467582438053,2.4240495805880883e-53,0.08693129368323882,0.3202614148199008,113745,-15.314517074750077,6.823036822889082e-53
CC_PROSTATE_CANCER,0.0,0.0,12960,0.0,0.0,56600,,,0.01191010926269415,0.10848161032835058,9650961,-12.498621048268559,7.600597834167933e-36,0.014136885137808254,0.11805573322056084,113745,-13.632252723291927,2.7584919938562417e-42
CC_MUSCULAR_DYSTROPHY,0.0,0.0,12960,0.0001590106007067138,0.0126090493421612,56600,-1.4356343063279815,0.15111092415477606,0.0004149845802920559,0.020366944077883687,9650961,-2.319575789619358,0.020363857534014856,0.0,0.0,113745,,
CC_PERSONALITY,0.023842592592592592,0.15256447605025147,12960,0.028056537102473498,0.16513585203629894,56600,-2.6569649112400087,0.007886565057358711,0.021903829059095773,0.14636957864096553,9650961,1.5068150420503441,0.1318581055232716,0.023737307134379534,0.1522302569178187,113745,0.07458329851846582,0.940546380701865
CC_LUNG_CANCER,0.0002314814814814815,0.015213341390833933,12960,0.0012190812720848058,0.034894363808473244,56600,-3.1540977534037693,0.0016106362766088653,0.003971003509391448,0.06289065948412333,9650961,-6.768857384164113,1.2981076752935431e-11,0.002936392808475098,0.05410911333359729,113745,-5.665479028158672,1.4693102676457422e-08
CC_HEPATITIS_B_CHRONIC,0.0,0.0,12960,0.0,0.0,56600,,,0.0006371386227754936,0.02523356382136617,9650961,-2.8744702556539012,0.004047067707524863,0.00023737307134379532,0.015405155363699873,113745,-1.7541484689081306,0.07940748769016619
CC_HEPATITIS_C_CHRONIC,0.0005401234567901234,0.023235175496177766,12960,0.00047703180212014135,0.021836040552993465,56600,0.29311859122243905,0.7694323812425188,0.0039207494466095135,0.06249302021064805,9650961,-6.157831296911952,7.37507397961447e-10,0.002619895380016704,0.051118044770237174,113745,-4.578152758212549,4.69544989982463e-06
CC_LIVER,0.03665123456790124,0.18791127203934554,12960,0.0315547703180212,0.1748130621852331,56600,2.9513848681663597,0.003164579826030106,0.03741886429755545,0.18978592314598142,9650961,-0.46015549155785546,0.645404626024531,0.03939513824783507,0.19453404338303068,113745,-1.5266399161558064,0.12685307171806462
CC_AMI,0.0,0.0,12960,0.0005477031802120141,0.02339685605041691,56600,-2.6649425640314517,0.0077019242092446535,0.003498926169114143,0.05904815023398852,9650961,-6.745761145276169,1.5223537921521834e-11,0.003121016308409161,0.05577905448219538,113745,-6.369801107582984,1.8991926051600477e-10
ALLOW_AMT,645.2787037037037,2217.302758546755,12960,690.1966077738516,3401.337625474691,56600,-1.4351824880300077,0.151239598785984,857.8564288053801,4796.402098225472,9650961,-5.044781325615228,4.5404853270161993e-07,706.6092223834015,3986.044921123347,113745,-1.7215195891870265,0.08515902153627447
CC_TOBACCO,0.016589506172839507,0.1277323505378971,12960,0.022897526501766786,0.14957815708049396,56600,-4.4442234687797875,8.834594035334808e-06,0.1015104091706515,0.3020034030455981,9650961,-32.007598592694215,8.783953265333615e-225,0.10048793353554003,0.3006507998152222,113745,-31.446490980595204,3.2084452087784674e-216
CC_HEPATITIS_B_ACUTE,0.0007716049382716049,0.0277681302964441,12960,0.0,0.0,56600,6.610998944834871,3.8448342565701124e-11,0.0004632699272124299,0.02151872106253532,9650961,1.629385607723892,0.10323144620681164,0.00033408061892830455,0.018274899321597458,113745,2.425153136157756,0.015303318579921177
CC_HEPATITIS_C_ACUTE,0.0,0.0,12960,0.0,0.0,56600,,,0.00029313143012390163,0.01711857279252467,9650961,-1.9493836143510768,0.05124965873756396,8.791595234955383e-05,0.009375979735216297,113745,-1.0674609760366756,0.2857657603128605
CC_TRAUMATIC_BRAIN,0.00015432098765432098,0.012422120561798112,12960,0.0039222614840989396,0.06250557076189633,56600,-6.831727708489978,8.458522189980701e-12,0.002430535156032648,0.04924051082309857,9650961,-5.262286571217547,1.4227780059735843e-07,0.00253197942766715,0.05025525556413268,113745,-5.367383641595926,8.002689553110584e-08
CC_COLORECTAL_CANCER,0.0002314814814814815,0.015213341390833935,12960,0.0016254416961130741,0.04028434320283541,56600,-3.8764726305834984,0.00010607897325964148,0.004379978325474531,0.06603631248936984,9650961,-7.1514639484067,8.586330602962113e-13,0.0033495977845180006,0.057778952302078995,113745,-6.119489553945588,9.414940622706942e-10
PREGNANCY,0.0006944444444444445,0.026344178521172337,12960,0.0017314487632508833,0.04157500916381769,56600,-2.7173806694470435,0.006581716089628162,0.0019583541991310504,0.044209945153579296,9650961,-3.2538314922659444,0.0011386018752204254,0.001450613213767638,0.038059449153763275,113745,-2.2025007405379813,0.027631751033953576
CC_CEREBRAL_PALSY,0.0005401234567901234,0.023235175496177766,12960,0.0007597173144876325,0.027552741364457893,56600,-0.8413912888171982,0.4001316565197016,0.0017405520548679039,0.04168360245286437,9650961,-3.2778040501119277,0.0010461836120567668,0.0005890368807420106,0.024263039625407632,113745,-0.21837573287674414,0.8271367233367712
CC_GLAUCOMA,0.04259259259259259,0.20194457253917436,12960,0.04450530035335689,0.20621670622122684,56600,-0.9561387613959257,0.339005456918135,0.06562040816453409,0.24761739953008718,9650961,-10.582303516330576,3.6011585128019654e-26,0.06024880214514924,0.23794827538755303,113745,-8.120631755295237,4.678791303969635e-16
ALLOW_IP,46.787099537037044,948.3258393357738,12960,110.22449134275617,2595.4393371474894,56600,-2.740920032434083,0.006128305436806099,192.89028996594234,3859.889341771895,9650961,-4.308932830716837,1.6404579354427714e-05,150.62386056529957,3257.4736446286965,113745,-3.6114740073737734,0.0003045791170896822
CC_SCHIZOPHRENIA_OTHER,0.0020833333333333333,0.04559773551466266,12960,0.007067137809187279,0.08376942970586107,56600,-6.554245160267388,5.631323911677848e-11,0.01286286412306505,0.11268279445097015,9650961,-10.88922539756778,1.2978702716896463e-27,0.012062068662358785,0.10916354670204612,113745,-10.304447748682943,6.881822322838291e-25
CC_HEPATITIS_D,0.0,0.0,12960,0.0,0.0,56600,,,1.460994402526339e-05,0.0038222679247549123,9650961,-0.435140898720567,0.6634601681308295,0.0,0.0,113745,,
CC_MIGRAINE,0.10354938271604938,0.30468684116310407,12960,0.09342756183745583,0.2910332438041423,56600,3.539944014164656,0.00040047304276183144,0.048491336769467826,0.2148020758946289,9650961,29.140629558130893,1.1188262192861273e-186,0.057813530265066596,0.23339152700057186,113745,20.414547219719232,1.7508893780451793e-92
ACUTE_C,0.5118055555555555,1.2406978908137847,12960,0.5582508833922262,1.251045583567782,56600,-3.8182760305247743,0.00013450398815939525,0.6196772528663208,1.5560584088708243,9650961,-7.888579496110682,3.0567710288884094e-15,0.8575673655984879,1.8062529344451077,113745,-21.229004975103614,7.70131095757962e-100
CC_SPINA_BIFIDA,0.0,0.0,12960,0.00030035335689045935,0.017328255822434958,56600,-1.97323010624831,0.048473304208760754,0.0010970928180105588,0.03310421905001804,9650961,-3.772788879295719,0.0001614338463124016,0.0008352015473207613,0.028887909622918023,113745,-3.2913658272934416,0.0009972940608309888
CC_ISCHEMIC,0.024228395061728396,0.15376346853455553,12960,0.0322791519434629,0.17674207251575427,56600,-4.787326194298747,1.6936475748695468e-06,0.1272797600156088,0.33328611464577157,9650961,-35.19467450830126,2.5099514089569915e-271,0.12135038902808915,0.3265354644112379,113745,-33.44032798630191,4.153258583451539e-244
CC_DEPRESSION,0.2614969135802469,0.43946692693018846,12960,0.2586749116607774,0.4379104815172757,56600,0.6613250828864383,0.5084060495319842,0.20309417891130221,0.40230206334753094,9650961,16.513371103511773,2.9456216693926286e-61,0.21712602751769308,0.41229092898211356,113745,11.528229517059435,9.849985652640425e-31
CC_CHRONIC_KIDNEY,0.02546296296296296,0.15753258499335318,12960,0.01969964664310954,0.1389673046622862,56600,4.15006761514835,3.327719488458498e-05,0.10695567001047875,0.30905689534477454,9650961,-30.012836487970905,6.815389080779796e-198,0.057206910193854675,0.23223857085430785,113745,-15.168148223204382,6.3852982274297575e-52
CC_SPINAL_CORD,0.0,0.0,12960,0.0006007067137809187,0.02450217280629918,56600,-2.7909880766827957,0.005256172312558108,0.002060831040556479,0.045349578047376535,9650961,-5.1733470645835,2.2994191136262047e-07,0.0020044837135698274,0.04472676319667804,113745,-5.101948189903925,3.366585318426838e-07
CC_LEARN_DISAB,0.0007716049382716049,0.027768130296444097,12960,0.00019434628975265018,0.013939582215607198,56600,3.4124570183569687,0.0006441671751143036,0.0026736197566232006,0.05163789103275811,9650961,-4.192408354881236,2.760110467867985e-05,0.0021715240230339794,0.04654919501261203,113745,-3.3563079575184007,0.0007901376071675072
CC_ALZHEIMER,0.0,0.0,12960,0.0008480565371024735,0.02910931651724559,56600,-3.316598435888295,0.000911671353761919,0.006680060151522734,0.0814581956308666,9650961,-9.335725328851447,1.0032226603180193e-20,0.008343223877972658,0.09095981108271901,113745,-10.44203945670508,1.6319981492742974e-25
CC_MULTIPLE_SCLEROSIS,0.016126543209876543,0.12596706781421943,12960,0.00920494699646643,0.09550066536240989,56600,6.9773761021625225,3.0342063805466093e-12,0.004875265789593389,0.0696526961127141,9650961,18.349101708274038,3.3660662352266064e-75,0.005688162117016133,0.075205429675982,113745,13.75490194584071,5.110995261500786e-43
CC_ATRIAL_FIB,0.005787037037037037,0.07585506720169079,12960,0.004911660777385159,0.06991153495347781,56600,1.2650906776851045,0.20584306236236372,0.03627980674670636,0.18698552348226535,9650961,-18.56279581622414,6.4470015758236074e-77,0.03206294782188228,0.17616806761631035,113745,-16.803220180464255,2.707591776472774e-63
CC_DIABETES,0.0412037037037037,0.19876872751842747,12960,0.013250883392226149,0.11434827719715035,56600,21.395266382561786,3.140418926380847e-101,0.14950366082714456,0.3565842528793464,9650961,-34.568299954552096,7.854203593618474e-262,0.019526133016835905,0.13836557180748432,113745,16.048320808400828,6.700012786972751e-58
CC_VISUAL_IMPAIR,0.0,0.0,12960,0.0,0.0,56600,,,0.0012817376425000577,0.035778414215207506,9650961,-4.078312774111382,4.536407507575818e-05,0.00038683019033803684,0.019664281128754044,113745,-2.2394597911440766,0.025127742397270822
CC_PERIPHERAL,0.0010030864197530865,0.03165687230855494,12960,0.007597173144876325,0.08683080854958597,56600,-8.516691796507603,1.6739411839677474e-17,0.03991063687854505,0.19574928330099473,9650961,-22.627082549482726,2.362234218671149e-113,0.0311925798936217,0.17383862785369059,113745,-19.732932973718164,1.5180944186291054e-86
CC_ASTHMA,0.06666666666666667,0.24945344994627666,12960,0.06897526501766785,0.25341430985917907,56600,-0.9382240737672592,0.3481325268674771,0.060929579966181605,0.23920111241375225,9650961,2.7284363019463655,0.006363549386054527,0.060662007121192144,0.23871034535903546,113745,2.7005637791888137,0.006923125956352206
CC_COPD,0.007561728395061728,0.08663214044513212,12960,0.008215547703180212,0.09026736087969355,56600,-0.7493322989482303,0.45365947906963355,0.046530806621226634,0.21063165776641518,9650961,-21.059577123604893,1.8779242464225432e-98,0.039992966723812036,0.19594352982371532,113745,-18.6359085887181,2.0869173307897767e-77
LOB,0.9564043209876543,0.20420164849050568,12960,0.9440282685512368,0.2298691590738023,56600,5.6407217911414,1.6999425113183026e-08,0.80208375103785,0.39842869350432997,9650961,44.085839279256405,0.0,0.8030067255703548,0.3977289466291937,113745,43.26203400541916,0.0
CC_ALZHEIMER_PLUS,0.0,0.0,12960,0.003833922261484099,0.061800410841779105,56600,-7.0623954910320625,1.6518423473921529e-12,0.020417552200242026,0.14142375272490518,9650961,-16.435533114127292,1.0668682238856441e-60,0.021240494087652204,0.14418570758433166,113745,-16.770398561326402,4.700855001242891e-63
CC_HYPERLIPIDEMIA,0.1359567901234568,0.3427558989740941,12960,0.1284982332155477,0.33464670306152783,56600,2.2783675908631413,0.02270770366995974,0.28211563594547734,0.45002936002627747,9650961,-36.95878298830841,5.524160390425913e-299,0.2544287660996088,0.43554154430424824,113745,-29.928274741605254,4.092886915174807e-196
CC_STROKE,0.0010802469135802468,0.03285062022177293,12960,0.0026678445229681978,0.051582692239871115,56600,-3.3516117096600264,0.0008038538571773919,0.012591181334169727,0.11150177027746466,9650961,-11.751843185434705,6.912965625779087e-32,0.01228185854323267,0.11014136891224638,113745,-11.519703114816341,1.0873769878232353e-30
CC_FIBROMYALGIA,0.09915123456790123,0.2988764958629618,12960,0.11729681978798587,0.32177648327074954,56600,-5.866420539349289,4.473118246855974e-09,0.10801691147648405,0.31040178526379564,9650961,-3.2495259441028197,0.0011559792812507754,0.10448810936744472,0.30589404539494985,113745,-1.8862421692055549,0.059264613248880216
ACUTE6,0.06859567901234567,0.2978973620003246,12960,0.08609540636042402,0.3347265411668716,56600,-5.475856677187242,4.369017543665471e-08,0.16755844314364135,0.5056474625819558,9650961,-22.275388328495804,6.443122345128963e-110,0.14994065673216406,0.4751320612466584,113745,-19.067932360297878,6.059383739314112e-81
CC_ENDOMETRIAL_CANCER,0.0016203703703703703,0.04022274985441612,12960,0.0015017667844522968,0.03872386828018611,56600,0.3122344507379624,0.7548632879452153,0.0018416818801775285,0.0428752875034931,9650961,-0.5872769681310508,0.557017720692509,0.0018110686184008087,0.04251828480014278,113745,-0.48639465357450445,0.6266882217486424
ACUTE2,0.022453703703703705,0.15428293299654092,12960,0.02952296819787986,0.1773229751584976,56600,-4.189861003836632,2.7946924205918118e-05,0.06049604801014117,0.25841858157831415,9650961,-16.754910259413812,5.224668799918041e-63,0.04960218031561827,0.23366120084947217,113745,-12.910206254754172,4.1670968370114594e-38
CC_HYPERTENSION,0.08070987654320988,0.2723995554279516,12960,0.08010600706713782,0.2714596409198027,56600,0.2282907330416674,0.8194208993972553,0.32876777763375065,0.4697654190014261,9650961,-60.10027798131138,0.0,0.30017143610708164,0.4583343669269743,113745,-53.445310942551096,0.0
ALLOW_ER,8.791785493827161,106.34467373410777,12960,10.649594522968197,134.08039913045747,56600,-1.4747435002817681,0.14028604219099683,15.169183264754698,160.3856327797929,9650961,-4.5253520347878275,6.029577162033126e-06,12.965202162732432,144.730149149842,113745,-3.186187745902057,0.001441959507763913
CC_AUTISM,0.0,0.0,12960,0.0022791519434628973,0.04768645076452337,56600,-5.440995580992203,5.3161900596633376e-08,0.005283929755803593,0.07249834747599004,9650961,-8.29719709137844,1.0660990032731042e-16,0.005811244450305508,0.07601003014012535,113745,-8.703605980320214,3.2525797887069007e-18
CC_BREAST_CANCER,0.02978395061728395,0.16999734342479944,12960,0.023798586572438163,0.15242251907112242,56600,3.943871860686875,8.025502955462743e-05,0.018565094191138064,0.13498308544685117,9650961,9.451695942626792,3.334549893212206e-21,0.01770627280320014,0.1318821959859453,113745,9.55987469847953,1.1990051345750142e-21
CC_CATARACT,0.053549382716049386,0.2251349756586924,12960,0.04984098939929329,0.2176182480480593,56600,1.7385886830217296,0.08211156321102137,0.07504278589458604,0.2634603829268031,9650961,-9.282811512084056,1.6509679458084124e-20,0.0738142335926854,0.2614694887756325,113745,-8.472570921415398,2.4255576950010137e-17
