,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_ISCHEMIC,0.044573643410852716,0.053875968992248065,-0.8660669551411347,0.3865205974498884,0.044573643410852716,0.053875968992248065
CC_BPH,0.001937984496124031,0.0015503875968992248,0.20009832715070094,0.841416832096428,0.001937984496124031,0.0015503875968992248
CC_MULTIPLE_SCLEROSIS,0.011627906976744186,0.008914728682170543,0.5839037075113385,0.5593276636909661,0.011627906976744186,0.008914728682170543
CC_HEPATITIS_B_CHRONIC,0.0,0.0003875968992248062,-0.44715578982589765,0.6547938795447679,0.0,0.0003875968992248062
CC_COPD,0.013565891472868217,0.00813953488372093,1.1884902050863744,0.23473155106701693,0.013565891472868217,0.00813953488372093
CC_HEPATITIS_D,0.0,0.0,,,0.0,0.0
ER_C,0.28875968992248063,0.32131782945736437,-0.8655151359930287,0.38682321669847397,0.28875968992248063,0.32131782945736437
CC_BIPOLAR,0.009689922480620155,0.018604651162790697,-1.4251368642737023,0.15421850776327153,0.009689922480620155,0.018604651162790697
CC_HEPATITIS_C_ACUTE,0.0,0.0,,,0.0,0.0
CC_PTSD,0.025193798449612403,0.017054263565891473,1.2554582139484614,0.20940727447547022,0.025193798449612403,0.017054263565891473
CC_HEART_FAILURE,0.011627906976744186,0.009689922480620155,0.40351575656109695,0.6865967298980722,0.011627906976744186,0.009689922480620155
CC_SCHIZOPHRENIA_OTHER,0.0,0.004651162790697674,-1.552307096186922,0.12069103689311092,0.0,0.004651162790697674
CC_VISUAL_IMPAIR,0.001937984496124031,0.0003875968992248062,1.2652382526563903,0.20588121138245277,0.001937984496124031,0.0003875968992248062
CC_PERSONALITY,0.013565891472868217,0.01744186046511628,-0.6252858420835685,0.5318295846243682,0.013565891472868217,0.01744186046511628
CC_DEVELOP_DELAYS,0.0,0.0003875968992248062,-0.44715578982589765,0.6547938795447679,0.0,0.0003875968992248062
CC_ASTHMA,0.04263565891472868,0.04922480620155039,-0.6382186003083526,0.523378624227121,0.04263565891472868,0.04922480620155039
IP_C,0.06589147286821706,0.07403100775193798,-0.513237256408301,0.607822011584538,0.06589147286821706,0.07403100775193798
ALLOW_ER,5.393546511627907,7.012197674418605,-0.3895141996374905,0.696922616651819,5.393546511627907,7.012197674418605
CC_COLORECTAL_CANCER,0.0,0.0011627906976744186,-0.7747970305146846,0.43851881047295493,0.0,0.0011627906976744186
CC_HEPATITIS_A,0.0,0.0,,,0.0,0.0
Acute6-bin,0.05426356589147287,0.05426356589147287,0.0,1.0,0.05426356589147287,0.05426356589147287
