,Treated,Matched Controls,Test-TC,Test-TC,General Population,Random
CC_PROSTATE_CANCER,0.008742787200559538,0.00818518992198491,0.5984535665982893,0.5495393811609453,0.01191010926269415,0.014136885137808254
CC_SPINAL_CORD,0.0009617065920615492,0.001224124385653993,-0.7438699585003504,0.4569577928432078,0.002060831040556479,0.0020044837135698274
ACUTE_C,0.9066270326980241,0.9611386183837904,-2.3479127698228495,0.018881870335526726,0.6196772528663208,0.8575673655984879
CC_HEPATITIS_C_CHRONIC,0.0008742787200559538,0.0020280269672775107,-2.6268275334902556,0.008620486274312122,0.0039207494466095135,0.002619895380016704
CC_CATARACT,0.07597482077286238,0.08420879542506349,-2.9065907736506325,0.0036551206015350743,0.07504278589458604,0.0738142335926854
CC_HYPERLIPIDEMIA,0.386343766392726,0.3893994482305008,-0.6096763321120252,0.5420783293260814,0.28211563594547734,0.2544287660996088
CC_MIGRAINE,0.09442210176604302,0.07317340544095884,7.7631971422722525,8.399627558138413e-15,0.048491336769467826,0.057813530265066596
CC_CHRONIC_KIDNEY,0.06425948592411261,0.0571136243217072,2.965388769638813,0.003024084845295155,0.10695567001047875,0.057206910193854675
CC_COLORECTAL_CANCER,0.003846826368246197,0.0047686039500849575,-1.3236656084151375,0.18561869818494367,0.004379978325474531,0.0033495977845180006
CC_MUSCULAR_DYSTROPHY,0.0,0.0,,,0.0004149845802920559,0.0
CC_HEPATITIS_D,0.0,0.0,,,1.460994402526339e-05,0.0
CC_HIP_FRACTURE,0.0,0.0007125500155299362,-2.8558207392081014,0.004293909823341745,0.0016423234950384733,0.0019869005230999165
ER_BIN,0.014250743136912047,0.015456854183034002,-0.9573582301782197,0.3383899714036379,0.0222543640990778,0.01767110642226032
CC_INT_DISAB,0.0006119951040391676,0.002137650046589809,-3.4315041428091155,0.0006006105722928807,0.0028950484827365897,0.0029276012132401423
PREGNANCY,0.0005245672320335723,0.000292328211499461,1.2390653315634352,0.21532569962262918,0.0019583541991310504,0.001450613213767638
CC_AUTISM,0.0006119951040391676,0.0022472731259021066,-3.5923811476563827,0.0003279075573472553,0.005283929755803593,0.005811244450305508
CC_ALZHEIMER,0.0,0.000584656422998922,-2.5866986655670146,0.00969214293533232,0.006680060151522734,0.008343223877972658
CC_SCHIZOPHRENIA,0.0023605525441510755,0.005828293716770504,-4.677479985876378,2.9099481138812393e-06,0.007299480331544185,0.006083783902589125
IP_BIN,0.005857667424374891,0.006412950139769426,-0.681705364285441,0.49542766077323985,0.010316692814321807,0.008158600378038595
CC_PERIPHERAL,0.02596607798566183,0.02492098003032905,0.6498109193789702,0.5158166205278445,0.03991063687854505,0.0311925798936217
CC_SCHIZOPHRENIA_OTHER,0.0023605525441510755,0.008112107869110043,-6.656784450217266,2.8205991232084525e-11,0.01286286412306505,0.012062068662358785
CC_ANEMIA,0.08183248819723728,0.08292985949975334,-0.38744401127022887,0.698428772968637,0.080280813485828,0.07174820871247088
CC_HEPATITIS_GEN,0.0021856968001398845,0.0039098898288052915,-2.795705467983301,0.00518014928058932,0.00656328421594492,0.00481779418875555
IP_C,0.26298303899283093,0.26706009171797634,-0.52577652332782,0.5990452499524639,0.1964784646834652,0.25727724295573434
CC_HEPATITIS_B_CHRONIC,0.0005245672320335723,0.0010231487402481137,-1.585058266667389,0.11295787514418458,0.0006371386227754936,0.00023737307134379532
CC_MULTIPLE_SCLEROSIS,0.004458821472285364,0.01194891564504047,-7.098671528214482,1.2722344423878345e-12,0.004875265789593389,0.005688162117016133
LOB,0.9547123623011016,0.9487877514479381,2.639505502670547,0.008304653798950927,0.80208375103785,0.8030067255703548
CC_PERSONALITY,0.02675292883371219,0.02492098003032905,1.136064703135495,0.25593360055067804,0.021903829059095773,0.023737307134379534
CC_ANXIETY_DISORDER,0.2460220318237454,0.2865912703487841,-8.79760923661974,1.430416154998554e-18,0.2098859377838124,0.2408457514616027
CC_HEART_FAILURE,0.04764819024304948,0.04125481884786144,3.0877464354950237,0.002017638806787261,0.04634440031412416,0.03918413996219614
CC_DIABETES,0.046336772162965556,0.024628651818829592,12.73065514478399,4.4161771346646315e-37,0.14950366082714456,0.019526133016835905
CC_DEPRESSION,0.21725826193390452,0.22428882027296146,-1.6426458370974246,0.10046098281405798,0.20309417891130221,0.21712602751769308
CC_COPD,0.042489945794719354,0.03200993915919098,5.640275372110325,1.704690936793152e-08,0.046530806621226634,0.039992966723812036
ALLOW_AMT,950.203881797517,834.4166590539528,2.640711499059195,0.0082751561358409,857.8564288053801,706.6092223834015
CC_HEPATITIS_B_ACUTE,0.0,0.0005663859097802057,-2.5459374362551066,0.010900718877537338,0.0004632699272124299,0.00033408061892830455
CC_TOBACCO,0.11033397447106137,0.09981181371384722,3.3873656554657408,0.0007060834328809426,0.1015104091706515,0.10048793353554003
ER_C,0.6828116803637,0.7356804852648311,-2.50687553220649,0.01218273697536175,0.4579038294735623,0.6494087652204492
ACUTE2,0.04047910473859066,0.042442402207078,-0.8827386455888588,0.37738070373514176,0.06049604801014117,0.04960218031561827
CC_ADHD,0.03951739814652911,0.03078581477353699,4.80494188897128,1.5513506864959475e-06,0.035639974091699264,0.04540858938854455
CC_HEPATITIS_A,0.0,0.0,,,9.221879562045686e-05,0.0
IP_BIN2,0.012065046336772163,0.013099957977819597,-0.8546507481302063,0.3927476184483525,0.020238813523337208,0.01658094861312585
CC_ATRIAL_FIB,0.02823920265780731,0.032539784042533756,-2.384145302568236,0.017121642714182723,0.03627980674670636,0.03206294782188228
CC_BIPOLAR,0.03427172582619339,0.03053002758847496,2.0941335790969346,0.036251877241151934,0.03625265919114169,0.0400193415095169
CC_DEVELOP_DELAYS,0.0,0.000584656422998922,-2.586698665567014,0.009692142935332331,0.0016384896799396453,0.0011077409996043783
CC_STROKE,0.014687882496940025,0.015383772130159136,-0.5520949417519833,0.5808851719633146,0.012591181334169727,0.01228185854323267
CC_VISUAL_IMPAIR,0.0002622836160167862,0.0009135256609358157,-2.2391750909987675,0.02514783510010716,0.0012817376425000577,0.00038683019033803684
CC_BREAST_CANCER,0.03470886518622137,0.02804523779072954,3.850200615741701,0.00011813207473369414,0.018565094191138064,0.01770627280320014
CC_DISAB_DX_CNT,0.08034621437314216,0.09197376354301792,-3.4771796368226413,0.0005070433062199501,0.087024701477915,0.08693129368323882
CC_DEPRESSIVE_DISORDERS,0.0026228361601678615,0.0012423948988727093,3.4918843393760053,0.00047993848941990056,0.0064400840496609615,0.006875027473735109
ER_BIN6,0.09555866410211575,0.09650485082125956,-0.23886469160521745,0.8112112448767531,0.12247547161365588,0.11102026462701657
CC_LIVER,0.05883895785976569,0.06391025523906967,-2.0297549852039194,0.04238544378069088,0.03741886429755545,0.03939513824783507
CC_TRAUMATIC_BRAIN,0.004109109984262983,0.0019366744011839292,4.400079220196403,1.0838025942172061e-05,0.002430535156032648,0.00253197942766715
MBR_GNDR,0.382671795768491,0.37580618639577584,1.3779437465575843,0.16822531660663426,0.4330145982353467,0.4293815112752209
ACUTE,0.01932155971323658,0.0207187619900243,-0.959574070883821,0.33727313025104033,0.030727613550609104,0.02431755241988659
CC_GLAUCOMA,0.06828116803637,0.07191274002886741,-1.3728395591366331,0.16980688218600842,0.06562040816453409,0.06024880214514924
CC_LEUKEMIAS,0.009879349536632278,0.007838050170829298,2.2029368491469787,0.027602634015698166,0.007122192287379464,0.004615587498351576
CC_HEARING_IMPAIR,0.044063647490820076,0.043447280434107394,0.29373490337292224,0.768961402437744,0.03786814598048837,0.042639236889533604
CC_HEPATITIS_E,0.0,0.0,,,6.7350805790221305e-06,1.7583190469910766e-05
CC_DX_CNT,3.704668648365099,3.671733688999324,1.3547022647420806,0.1755170613618417,2.9548724733215685,2.759374038419271
ALLOW_IP,179.115196712712,150.74849761569803,0.8404554550413086,0.4006561042343272,192.89028996594234,150.62386056529957
CC_BPH,0.02561636649763945,0.034860139221310725,-5.01487989978595,5.320348662835801e-07,0.031090686202130544,0.03031342037012616
CC_OSTEOPOROSIS,0.014163315264906452,0.02265543639120823,-5.737114591643723,9.672171744724472e-09,0.02223001419236903,0.02513517077673744
